YEAR,MO,DY,PRECTOTCORR,TS
2019,1,4,0.0,18.55
2019,1,5,0.0,18.07
2019,1,6,0.0,17.36
2019,1,7,0.0,17.42
2019,1,8,0.0,17.38
2019,1,9,0.0,17.43
2019,1,10,0.0,17.38
2019,1,11,0.0,17.59
2019,1,12,0.0,17.84
2019,1,13,0.0,19.0
2019,1,14,0.0,20.43
2019,1,15,0.0,20.43
2019,1,16,0.0,20.64
2019,1,17,0.0,19.95
2019,1,18,0.0,19.13
2019,1,19,0.0,19.38
2019,1,20,0.0,19.02
2019,1,21,0.0,19.48
2019,1,22,0.0,20.58
2019,1,23,0.0,22.21
2019,1,24,0.0,22.63
2019,1,25,0.0,22.54
2019,1,26,0.0,22.44
2019,1,27,0.0,22.72
2019,1,28,0.0,23.42
2019,1,29,0.0,22.82
2019,1,30,0.0,23.15
2019,1,31,0.0,22.55
2019,2,1,0.0,22.07
2019,2,2,0.0,22.47
2019,2,3,0.0,22.33
2019,2,4,0.0,23.11
2019,2,5,0.0,23.14
2019,2,6,0.0,23.23
2019,2,7,0.0,24.19
2019,2,8,0.0,25.62
2019,2,9,0.0,25.37
2019,2,10,0.01,24.88
2019,2,11,0.23,26.51
2019,2,12,0.1,27.2
2019,2,13,0.01,26.73
2019,2,14,0.26,26.64
2019,2,15,0.05,26.65
2019,2,16,0.04,25.87
2019,2,17,0.06,24.28
2019,2,18,0.1,25.93
2019,2,19,0.83,25.76
2019,2,20,0.27,26.11
2019,2,21,0.57,24.78
2019,2,22,0.13,26.3
2019,2,23,0.09,25.28
2019,2,24,0.06,25.49
2019,2,25,0.0,23.78
2019,2,26,0.0,24.51
2019,2,27,0.0,25.85
2019,2,28,0.0,26.68
2019,3,1,0.0,25.5
2019,3,2,0.03,25.71
2019,3,3,0.01,25.1
2019,3,4,8.38,23.63
2019,3,5,0.98,23.75
2019,3,6,0.97,23.96
2019,3,7,10.52,23.36
2019,3,8,3.83,24.1
2019,3,9,0.04,25.12
2019,3,10,0.04,24.7
2019,3,11,0.02,24.42
2019,3,12,0.0,25.49
2019,3,13,0.0,25.41
2019,3,14,0.0,26.21
2019,3,15,0.0,27.15
2019,3,16,0.0,26.87
2019,3,17,0.0,25.75
2019,3,18,0.0,26.55
2019,3,19,0.0,27.6
2019,3,20,0.0,27.08
2019,3,21,0.0,27.87
2019,3,22,0.0,28.14
2019,3,23,0.0,28.16
2019,3,24,0.0,27.51
2019,3,25,0.0,29.06
2019,3,26,0.1,30.15
2019,3,27,7.35,25.84
2019,3,28,0.39,27.27
2019,3,29,0.19,27.73
2019,3,30,0.1,28.01
2019,3,31,0.01,27.39
2019,4,1,2.19,27.73
2019,4,2,3.51,26.97
2019,4,3,0.91,26.02
2019,4,4,3.69,25.13
2019,4,5,7.86,24.42
2019,4,6,0.25,25.74
2019,4,7,0.0,26.53
2019,4,8,0.08,27.41
2019,4,9,0.1,25.94
2019,4,10,4.82,27.82
2019,4,11,12.7,24.24
2019,4,12,0.8,25.17
2019,4,13,0.17,26.7
2019,4,14,0.3,26.73
2019,4,15,7.48,24.23
2019,4,16,22.84,22.31
2019,4,17,0.92,24.55
2019,4,18,1.05,26.18
2019,4,19,1.04,26.12
2019,4,20,9.8,24.99
2019,4,21,5.85,24.22
2019,4,22,1.94,23.52
2019,4,23,2.34,22.82
2019,4,24,0.38,24.52
2019,4,25,0.01,23.73
2019,4,26,0.05,24.22
2019,4,27,0.08,26.17
2019,4,28,0.1,26.61
2019,4,29,0.02,26.52
2019,4,30,0.0,26.31
2019,5,1,0.03,27.1
2019,5,2,0.04,27.22
2019,5,3,0.1,27.54
2019,5,4,0.24,27.82
2019,5,5,0.17,28.16
2019,5,6,0.0,28.17
2019,5,7,0.0,27.51
2019,5,8,0.0,26.76
2019,5,9,0.0,27.23
2019,5,10,0.0,27.12
2019,5,11,0.05,27.23
2019,5,12,1.96,25.94
2019,5,13,0.11,26.7
2019,5,14,0.43,27.39
2019,5,15,0.07,27.02
2019,5,16,0.12,28.24
2019,5,17,0.28,27.3
2019,5,18,0.22,26.88
2019,5,19,0.33,24.95
2019,5,20,0.61,22.82
2019,5,21,7.77,23.21
2019,5,22,7.01,22.36
2019,5,23,7.22,22.37
2019,5,24,2.58,25.09
2019,5,25,1.67,26.04
2019,5,26,0.15,26.63
2019,5,27,0.91,26.35
2019,5,28,1.24,25.66
2019,5,29,0.86,24.55
2019,5,30,0.65,25.42
2019,5,31,4.85,25.03
2019,6,1,4.07,24.52
2019,6,2,6.01,22.8
2019,6,3,0.14,23.92
2019,6,4,0.69,25.5
2019,6,5,2.9,25.75
2019,6,6,22.56,25.13
2019,6,7,11.33,23.79
2019,6,8,36.63,22.51
2019,6,9,64.76,20.23
2019,6,10,25.39,21.3
2019,6,11,0.45,22.17
2019,6,12,0.45,23.09
2019,6,13,0.64,23.83
2019,6,14,0.54,23.81
2019,6,15,0.16,24.08
2019,6,16,0.0,24.16
2019,6,17,0.0,23.21
2019,6,18,0.0,24.41
2019,6,19,0.0,25.19
2019,6,20,0.07,24.62
2019,6,21,0.3,24.26
2019,6,22,0.56,23.47
2019,6,23,1.06,23.93
2019,6,24,0.59,23.81
2019,6,25,0.26,24.41
2019,6,26,0.29,24.71
2019,6,27,0.29,24.34
2019,6,28,0.31,23.65
2019,6,29,0.14,24.17
2019,6,30,2.84,23.25
2019,7,1,6.92,23.48
2019,7,2,2.27,23.53
2019,7,3,1.71,23.72
2019,7,4,0.45,24.51
2019,7,5,0.24,24.62
2019,7,6,0.74,24.06
2019,7,7,0.62,23.73
2019,7,8,0.26,24.63
2019,7,9,0.45,25.53
2019,7,10,1.97,23.57
2019,7,11,0.88,22.8
2019,7,12,3.95,21.98
2019,7,13,6.1,22.16
2019,7,14,0.94,22.57
2019,7,15,0.68,23.11
2019,7,16,0.79,22.3
2019,7,17,1.18,22.03
2019,7,18,0.93,21.86
2019,7,19,0.31,23.33
2019,7,20,1.07,24.52
2019,7,21,1.25,23.45
2019,7,22,2.27,24.52
2019,7,23,3.63,24.67
2019,7,24,2.18,23.33
2019,7,25,0.95,24.73
2019,7,26,1.91,21.63
2019,7,27,1.05,22.27
2019,7,28,0.59,23.97
2019,7,29,0.38,24.34
2019,7,30,0.72,23.73
2019,7,31,0.8,23.21
2019,8,1,0.29,23.98
2019,8,2,0.57,23.57
2019,8,3,3.1,22.23
2019,8,4,2.09,22.4
2019,8,5,1.19,23.5
2019,8,6,1.09,23.8
2019,8,7,0.99,21.7
2019,8,8,1.34,22.8
2019,8,9,5.08,21.99
2019,8,10,6.77,21.26
2019,8,11,10.53,20.25
2019,8,12,11.35,20.98
2019,8,13,21.63,21.71
2019,8,14,22.01,20.71
2019,8,15,4.14,22.27
2019,8,16,8.9,21.73
2019,8,17,12.67,21.71
2019,8,18,7.61,20.52
2019,8,19,3.24,21.93
2019,8,20,12.01,20.91
2019,8,21,3.06,21.84
2019,8,22,3.95,21.41
2019,8,23,2.59,22.03
2019,8,24,1.67,22.27
2019,8,25,10.78,22.48
2019,8,26,6.8,21.47
2019,8,27,9.1,21.8
2019,8,28,14.15,20.83
2019,8,29,9.58,21.65
2019,8,30,1.87,21.96
2019,8,31,2.38,22.72
2019,9,1,13.91,22.58
2019,9,2,18.33,21.31
2019,9,3,7.86,22.0
2019,9,4,2.79,22.04
2019,9,5,2.68,21.85
2019,9,6,2.9,21.86
2019,9,7,5.65,21.79
2019,9,8,6.02,21.0
2019,9,9,9.58,19.94
2019,9,10,1.53,22.32
2019,9,11,8.13,20.79
2019,9,12,11.41,20.85
2019,9,13,4.71,21.68
2019,9,14,3.54,22.2
2019,9,15,31.07,22.05
2019,9,16,32.74,21.05
2019,9,17,8.08,20.52
2019,9,18,0.44,20.7
2019,9,19,7.93,21.72
2019,9,20,18.35,21.07
2019,9,21,2.48,19.87
2019,9,22,2.14,20.78
2019,9,23,5.9,20.96
2019,9,24,14.43,20.93
2019,9,25,1.13,21.38
2019,9,26,5.59,21.45
2019,9,27,19.24,20.45
2019,9,28,13.8,20.48
2019,9,29,22.28,20.36
2019,9,30,2.19,19.93
2019,10,1,18.21,19.64
2019,10,2,31.36,18.23
2019,10,3,60.55,19.65
2019,10,4,15.34,20.02
2019,10,5,11.17,19.62
2019,10,6,2.19,18.72
2019,10,7,0.41,19.01
2019,10,8,0.16,18.23
2019,10,9,9.33,17.0
2019,10,10,10.95,17.96
2019,10,11,14.89,17.92
2019,10,12,0.14,19.3
2019,10,13,0.08,18.46
2019,10,14,0.03,17.46
2019,10,15,0.01,17.05
2019,10,16,0.0,17.28
2019,10,17,0.23,18.0
2019,10,18,9.57,17.65
2019,10,19,1.99,18.6
2019,10,20,1.52,19.11
2019,10,21,0.0,17.82
2019,10,22,0.0,15.63
2019,10,23,0.0,15.11
2019,10,24,0.0,16.5
2019,10,25,0.0,16.83
2019,10,26,0.0,16.84
2019,10,27,0.5,18.49
2019,10,28,0.03,19.69
2019,10,29,0.0,17.63
2019,10,30,0.0,16.58
2019,10,31,0.0,16.77
2019,11,1,0.0,16.76
2019,11,2,0.0,17.11
2019,11,3,0.12,16.58
2019,11,4,0.22,17.76
2019,11,5,0.01,17.98
2019,11,6,1.11,18.33
2019,11,7,0.14,19.5
2019,11,8,0.04,19.99
2019,11,9,0.01,19.62
2019,11,10,0.0,19.27
2019,11,11,0.0,18.52
2019,11,12,0.0,18.41
2019,11,13,0.0,18.58
2019,11,14,0.0,18.77
2019,11,15,0.01,19.28
2019,11,16,0.0,18.87
2019,11,17,0.01,20.14
2019,11,18,0.01,20.82
2019,11,19,0.11,21.19
2019,11,20,0.27,21.84
2019,11,21,0.31,22.0
2019,11,22,30.12,20.38
2019,11,23,7.77,19.84
2019,11,24,2.75,20.52
2019,11,25,4.15,19.5
2019,11,26,0.09,19.31
2019,11,27,0.24,18.09
2019,11,28,0.15,18.18
2019,11,29,0.01,17.35
2019,11,30,0.0,15.66
2019,12,1,0.0,16.32
2019,12,2,0.0,16.67
2019,12,3,0.0,16.57
2019,12,4,0.0,16.65
2019,12,5,0.0,17.18
2019,12,6,0.0,17.13
2019,12,7,1.26,17.35
2019,12,8,9.79,17.83
2019,12,9,1.59,19.95
2019,12,10,3.23,20.67
2019,12,11,2.09,20.04
2019,12,12,0.21,19.29
2019,12,13,0.19,19.46
2019,12,14,3.42,19.34
2019,12,15,0.0,18.45
2019,12,16,0.03,18.95
2019,12,17,0.01,18.51
2019,12,18,0.0,17.07
2019,12,19,0.0,15.89
2019,12,20,0.0,17.38
2019,12,21,0.0,17.19
2019,12,22,0.0,17.11
2019,12,23,0.0,18.07
2019,12,24,0.0,18.4
2019,12,25,0.0,18.54
2019,12,26,0.0,17.92
2019,12,27,0.18,17.28
2019,12,28,9.29,17.16
2019,12,29,6.87,16.76
2019,12,30,0.38,18.18
2019,12,31,0.73,18.86
2020,1,1,0.67,18.83
2020,1,2,0.03,19.98
2020,1,3,0.08,20.26
2020,1,4,0.01,19.63
2020,1,5,0.0,20.03
2020,1,6,0.0,20.01
2020,1,7,0.01,19.56
2020,1,8,0.0,18.42
2020,1,9,0.0,19.14
2020,1,10,0.0,19.16
2020,1,11,0.17,19.83
2020,1,12,1.85,18.66
2020,1,13,0.99,18.7
2020,1,14,0.31,17.95
2020,1,15,0.05,17.98
2020,1,16,0.0,16.1
2020,1,17,0.0,15.64
2020,1,18,0.0,15.69
2020,1,19,0.0,15.8
2020,1,20,0.0,15.68
2020,1,21,0.0,16.95
2020,1,22,0.0,18.32
2020,1,23,0.0,19.82
2020,1,24,0.37,20.38
2020,1,25,2.97,20.18
2020,1,26,0.64,19.72
2020,1,27,0.2,20.35
2020,1,28,0.12,20.48
2020,1,29,0.03,20.33
2020,1,30,0.0,20.67
2020,1,31,0.0,21.08
2020,2,1,0.11,19.73
2020,2,2,0.0,20.9
2020,2,3,0.0,20.35
2020,2,4,0.0,21.11
2020,2,5,0.0,22.03
2020,2,6,0.0,21.21
2020,2,7,0.0,20.71
2020,2,8,0.0,20.41
2020,2,9,0.0,20.35
2020,2,10,0.0,20.67
2020,2,11,0.03,22.36
2020,2,12,4.77,19.3
2020,2,13,0.58,20.55
2020,2,14,0.04,20.47
2020,2,15,0.02,21.69
2020,2,16,0.0,23.24
2020,2,17,0.03,24.06
2020,2,18,0.05,24.09
2020,2,19,0.0,24.1
2020,2,20,0.75,22.09
2020,2,21,0.27,22.34
2020,2,22,0.0,22.68
2020,2,23,0.01,22.38
2020,2,24,0.0,22.32
2020,2,25,0.0,23.52
2020,2,26,0.29,22.21
2020,2,27,0.18,22.3
2020,2,28,0.13,22.48
2020,2,29,0.0,22.82
2020,3,1,0.0,22.97
2020,3,2,0.0,21.73
2020,3,3,0.0,22.59
2020,3,4,0.0,24.68
2020,3,5,0.02,25.69
2020,3,6,0.0,25.31
2020,3,7,0.02,24.74
2020,3,8,0.0,23.71
2020,3,9,0.01,24.99
2020,3,10,0.23,24.67
2020,3,11,0.6,22.18
2020,3,12,1.13,25.21
2020,3,13,0.08,26.74
2020,3,14,0.02,26.39
2020,3,15,1.85,26.09
2020,3,16,12.75,24.13
2020,3,17,11.18,23.71
2020,3,18,0.08,24.36
2020,3,19,0.07,25.24
2020,3,20,0.28,25.35
2020,3,21,1.11,24.46
2020,3,22,6.81,22.98
2020,3,23,10.15,22.03
2020,3,24,1.14,24.14
2020,3,25,23.21,21.28
2020,3,26,0.06,21.26
2020,3,27,0.02,21.75
2020,3,28,0.01,23.38
2020,3,29,0.08,25.04
2020,3,30,0.16,24.77
2020,3,31,0.36,25.51
2020,4,1,0.41,25.67
2020,4,2,0.3,25.74
2020,4,3,0.08,25.85
2020,4,4,0.0,25.33
2020,4,5,0.0,25.53
2020,4,6,0.0,25.22
2020,4,7,0.0,25.46
2020,4,8,0.09,26.01
2020,4,9,0.35,26.23
2020,4,10,0.27,26.93
2020,4,11,1.44,26.07
2020,4,12,5.5,24.8
2020,4,13,2.77,25.93
2020,4,14,11.15,23.74
2020,4,15,36.53,20.62
2020,4,16,8.22,21.55
2020,4,17,10.2,22.01
2020,4,18,10.27,22.07
2020,4,19,19.66,19.03
2020,4,20,14.59,21.08
2020,4,21,42.16,19.22
2020,4,22,11.82,18.87
2020,4,23,24.37,20.7
2020,4,24,9.25,19.86
2020,4,25,2.48,21.55
2020,4,26,7.45,22.63
2020,4,27,9.85,22.18
2020,4,28,27.72,21.82
2020,4,29,6.55,21.64
2020,4,30,11.07,22.24
2020,5,1,4.56,22.41
2020,5,2,9.22,21.96
2020,5,3,4.28,21.64
2020,5,4,1.66,21.8
2020,5,5,1.8,20.98
2020,5,6,1.25,21.73
2020,5,7,3.8,21.03
2020,5,8,1.33,22.54
2020,5,9,3.36,22.64
2020,5,10,25.53,21.49
2020,5,11,0.68,22.75
2020,5,12,0.0,22.29
2020,5,13,0.0,22.0
2020,5,14,0.0,22.16
2020,5,15,0.01,22.76
2020,5,16,1.43,23.07
2020,5,17,1.73,22.76
2020,5,18,0.91,23.49
2020,5,19,2.62,21.91
2020,5,20,3.92,22.89
2020,5,21,2.7,23.14
2020,5,22,1.61,22.6
2020,5,23,1.73,23.59
2020,5,24,0.48,23.62
2020,5,25,0.43,23.05
2020,5,26,0.14,22.87
2020,5,27,0.61,23.29
2020,5,28,0.45,23.46
2020,5,29,2.9,22.83
2020,5,30,2.29,23.39
2020,5,31,0.13,24.25
2020,6,1,0.78,22.39
2020,6,2,0.15,22.75
2020,6,3,0.06,22.71
2020,6,4,0.03,22.25
2020,6,5,0.87,23.14
2020,6,6,27.24,22.14
2020,6,7,7.34,21.48
2020,6,8,1.41,22.73
2020,6,9,1.4,23.0
2020,6,10,1.19,23.38
2020,6,11,1.73,23.09
2020,6,12,2.63,22.95
2020,6,13,2.36,22.81
2020,6,14,3.74,22.46
2020,6,15,3.01,21.91
2020,6,16,0.26,22.96
2020,6,17,0.4,23.04
2020,6,18,0.13,22.35
2020,6,19,0.12,23.17
2020,6,20,0.49,23.61
2020,6,21,1.35,23.96
2020,6,22,0.8,24.03
2020,6,23,1.77,23.83
2020,6,24,3.69,22.96
2020,6,25,3.86,22.66
2020,6,26,0.94,23.31
2020,6,27,2.31,23.26
2020,6,28,7.19,21.99
2020,6,29,2.7,22.38
2020,6,30,0.18,23.21
2020,7,1,0.01,22.51
2020,7,2,0.0,22.21
2020,7,3,0.01,21.28
2020,7,4,0.01,23.14
2020,7,5,3.13,20.26
2020,7,6,3.33,20.97
2020,7,7,1.22,21.7
2020,7,8,2.82,21.95
2020,7,9,1.13,23.47
2020,7,10,2.31,24.04
2020,7,11,1.15,24.32
2020,7,12,1.09,23.2
2020,7,13,1.69,22.08
2020,7,14,4.69,22.29
2020,7,15,12.47,20.78
2020,7,16,4.34,18.96
2020,7,17,0.48,20.7
2020,7,18,1.99,21.43
2020,7,19,1.34,20.37
2020,7,20,1.5,20.8
2020,7,21,10.91,20.35
2020,7,22,5.31,21.52
2020,7,23,2.79,21.91
2020,7,24,13.05,21.36
2020,7,25,31.12,20.17
2020,7,26,12.55,19.51
2020,7,27,9.27,19.93
2020,7,28,10.49,20.22
2020,7,29,2.69,20.67
2020,7,30,2.11,21.49
2020,7,31,7.16,19.4
2020,8,1,2.88,19.93
2020,8,2,1.67,20.43
2020,8,3,2.98,20.45
2020,8,4,1.2,17.65
2020,8,5,0.89,20.75
2020,8,6,1.62,19.9
2020,8,7,2.46,18.62
2020,8,8,4.89,19.26
2020,8,9,8.14,19.49
2020,8,10,2.63,20.76
2020,8,11,9.61,20.63
2020,8,12,3.4,21.25
2020,8,13,2.92,22.46
2020,8,14,5.26,21.53
2020,8,15,14.47,19.44
2020,8,16,1.74,21.11
2020,8,17,1.75,23.05
2020,8,18,3.71,22.69
2020,8,19,2.28,21.6
2020,8,20,2.32,22.34
2020,8,21,2.1,22.66
2020,8,22,19.33,19.4
2020,8,23,1.87,20.62
2020,8,24,13.5,19.55
2020,8,25,2.18,20.86
2020,8,26,2.39,21.66
2020,8,27,6.74,21.11
2020,8,28,2.88,21.97
2020,8,29,4.61,19.33
2020,8,30,1.76,21.0
2020,8,31,2.94,21.3
2020,9,1,32.11,18.84
2020,9,2,0.98,20.89
2020,9,3,4.02,21.15
2020,9,4,90.02,17.72
2020,9,5,5.23,20.27
2020,9,6,7.99,20.26
2020,9,7,16.36,20.31
2020,9,8,3.84,20.26
2020,9,9,23.65,17.87
2020,9,10,0.18,19.92
2020,9,11,6.44,19.82
2020,9,12,2.04,20.42
2020,9,13,7.54,20.61
2020,9,14,4.53,20.43
2020,9,15,9.35,20.25
2020,9,16,3.72,20.57
2020,9,17,17.86,20.15
2020,9,18,1.71,20.64
2020,9,19,3.42,20.34
2020,9,20,5.54,20.54
2020,9,21,3.09,19.88
2020,9,22,14.36,19.54
2020,9,23,1.29,19.82
2020,9,24,1.39,20.57
2020,9,25,0.77,20.73
2020,9,26,0.72,20.97
2020,9,27,0.27,21.22
2020,9,28,0.49,21.38
2020,9,29,0.36,21.82
2020,9,30,2.0,21.3
2020,10,1,2.23,20.38
2020,10,2,1.22,21.51
2020,10,3,0.09,20.64
2020,10,4,0.0,18.46
2020,10,5,0.0,17.79
2020,10,6,0.0,18.87
2020,10,7,0.0,19.4
2020,10,8,0.01,19.9
2020,10,9,0.06,19.49
2020,10,10,0.29,19.15
2020,10,11,0.14,19.22
2020,10,12,0.17,19.68
2020,10,13,0.25,20.64
2020,10,14,0.12,20.18
2020,10,15,0.65,19.72
2020,10,16,0.03,19.51
2020,10,17,0.27,19.3
2020,10,18,0.09,19.85
2020,10,19,0.01,19.97
2020,10,20,0.0,19.17
2020,10,21,0.0,19.26
2020,10,22,0.0,18.86
2020,10,23,0.0,19.19
2020,10,24,0.17,19.71
2020,10,25,0.0,19.55
2020,10,26,0.0,18.41
2020,10,27,0.0,17.91
2020,10,28,0.0,17.72
2020,10,29,0.0,18.32
2020,10,30,0.19,20.11
2020,10,31,2.92,20.43
2020,11,1,0.01,19.74
2020,11,2,0.0,18.22
2020,11,3,0.0,18.57
2020,11,4,0.0,19.51
2020,11,5,0.0,20.27
2020,11,6,0.0,21.2
2020,11,7,0.02,21.1
2020,11,8,0.01,20.8
2020,11,9,0.0,19.82
2020,11,10,0.01,19.87
2020,11,11,0.0,19.31
2020,11,12,0.0,17.9
2020,11,13,0.0,18.67
2020,11,14,0.0,18.32
2020,11,15,0.0,17.78
2020,11,16,0.0,17.3
2020,11,17,0.0,16.67
2020,11,18,0.0,17.2
2020,11,19,0.0,17.48
2020,11,20,0.0,18.84
2020,11,21,0.0,18.06
2020,11,22,0.0,17.03
2020,11,23,0.22,17.5
2020,11,24,9.4,18.7
2020,11,25,24.96,18.71
2020,11,26,2.3,20.53
2020,11,27,2.36,21.02
2020,11,28,0.19,20.6
2020,11,29,0.01,19.31
2020,11,30,0.0,19.32
2020,12,1,0.0,19.56
2020,12,2,0.0,18.94
2020,12,3,0.01,19.48
2020,12,4,0.24,20.98
2020,12,5,0.1,20.95
2020,12,6,0.09,20.04
2020,12,7,0.0,18.69
2020,12,8,0.01,18.34
2020,12,9,0.0,16.77
2020,12,10,0.0,16.57
2020,12,11,0.0,16.56
2020,12,12,0.0,16.93
2020,12,13,0.0,17.43
2020,12,14,0.0,16.52
2020,12,15,0.0,16.29
2020,12,16,0.0,15.85
2020,12,17,0.0,16.58
2020,12,18,0.0,17.63
2020,12,19,1.0,18.77
2020,12,20,4.56,19.96
2020,12,21,4.75,19.26
2020,12,22,0.0,19.23
2020,12,23,0.0,18.62
2020,12,24,0.0,18.21
2020,12,25,0.0,18.01
2020,12,26,0.0,17.14
2020,12,27,0.0,16.01
2020,12,28,0.15,17.91
2020,12,29,1.22,18.97
2020,12,30,10.85,18.88
2020,12,31,1.86,19.24
2021,1,1,8.01,19.15
2021,1,2,1.24,19.3
2021,1,3,1.07,18.3
2021,1,4,0.0,17.11
2021,1,5,0.36,17.05
2021,1,6,0.0,17.05
2021,1,7,0.0,16.75
2021,1,8,0.0,16.74
2021,1,9,0.0,17.85
2021,1,10,0.0,17.93
2021,1,11,5.32,17.89
2021,1,12,4.76,17.37
2021,1,13,0.02,18.41
2021,1,14,0.0,19.18
2021,1,15,0.0,19.71
2021,1,16,0.0,18.69
2021,1,17,0.0,17.49
2021,1,18,0.0,17.14
2021,1,19,0.0,18.06
2021,1,20,0.06,19.27
2021,1,21,0.01,19.74
2021,1,22,0.0,18.71
2021,1,23,0.0,20.08
2021,1,24,0.0,19.91
2021,1,25,0.0,19.53
2021,1,26,0.0,18.1
2021,1,27,0.0,18.57
2021,1,28,0.0,20.29
2021,1,29,0.0,20.81
2021,1,30,0.0,20.53
2021,1,31,0.0,20.0
2021,2,1,0.0,19.66
2021,2,2,0.0,18.84
2021,2,3,0.0,18.39
2021,2,4,0.0,18.72
2021,2,5,0.0,20.62
2021,2,6,0.01,20.13
2021,2,7,0.21,20.42
2021,2,8,4.11,22.04
2021,2,9,4.88,18.46
2021,2,10,0.02,19.95
2021,2,11,0.0,19.92
2021,2,12,0.0,21.93
2021,2,13,0.0,22.09
2021,2,14,0.0,22.07
2021,2,15,0.0,22.18
2021,2,16,0.0,23.37
2021,2,17,0.0,24.01
2021,2,18,0.01,22.46
2021,2,19,0.08,21.12
2021,2,20,0.0,21.63
2021,2,21,0.0,22.89
2021,2,22,0.0,22.47
2021,2,23,0.0,21.74
2021,2,24,0.0,20.42
2021,2,25,0.0,20.8
2021,2,26,0.0,23.34
2021,2,27,0.0,24.02
2021,2,28,0.0,24.03
2021,3,1,0.0,24.08
2021,3,2,0.0,23.53
2021,3,3,0.0,21.88
2021,3,4,0.0,22.45
2021,3,5,0.0,22.41
2021,3,6,0.0,20.93
2021,3,7,0.0,20.3
2021,3,8,0.0,22.75
2021,3,9,0.0,24.76
2021,3,10,0.0,26.35
2021,3,11,0.0,27.16
2021,3,12,0.0,27.14
2021,3,13,0.0,27.16
2021,3,14,0.0,26.82
2021,3,15,0.0,26.92
2021,3,16,0.0,27.19
2021,3,17,0.11,26.63
2021,3,18,0.2,26.83
2021,3,19,0.25,26.2
2021,3,20,0.07,25.15
2021,3,21,0.0,23.59
2021,3,22,0.0,22.93
2021,3,23,0.0,24.02
2021,3,24,0.0,24.24
2021,3,25,0.0,24.31
2021,3,26,0.0,23.57
2021,3,27,0.0,22.77
2021,3,28,0.0,23.08
2021,3,29,0.0,25.8
2021,3,30,0.0,25.66
2021,3,31,0.0,25.16
2021,4,1,0.01,26.87
2021,4,2,0.01,25.38
2021,4,3,0.0,23.68
2021,4,4,0.03,25.42
2021,4,5,0.48,26.73
2021,4,6,0.03,26.72
2021,4,7,0.0,24.61
2021,4,8,0.0,24.82
2021,4,9,0.0,26.36
2021,4,10,0.0,27.71
2021,4,11,3.31,25.84
2021,4,12,1.69,25.77
2021,4,13,0.46,25.86
2021,4,14,0.97,26.01
2021,4,15,1.23,25.42
2021,4,16,0.08,26.39
2021,4,17,1.94,24.98
2021,4,18,6.04,21.06
2021,4,19,0.08,23.71
2021,4,20,0.04,24.84
2021,4,21,0.02,26.68
2021,4,22,0.15,25.96
2021,4,23,0.13,27.56
2021,4,24,0.16,28.2
2021,4,25,6.1,23.05
2021,4,26,12.39,20.85
2021,4,27,6.61,22.01
2021,4,28,1.62,21.13
2021,4,29,35.36,22.46
2021,4,30,43.83,19.67
2021,5,1,7.88,20.61
2021,5,2,10.87,19.02
2021,5,3,2.24,20.7
2021,5,4,16.49,21.33
2021,5,5,13.17,20.86
2021,5,6,10.39,21.47
2021,5,7,20.37,20.45
2021,5,8,8.02,20.18
2021,5,9,0.29,21.48
2021,5,10,0.25,21.99
2021,5,11,0.57,22.59
2021,5,12,0.37,22.77
2021,5,13,0.48,22.9
2021,5,14,0.56,23.19
2021,5,15,0.8,24.1
2021,5,16,0.66,23.81
2021,5,17,0.54,24.52
2021,5,18,0.65,24.48
2021,5,19,0.4,24.02
2021,5,20,0.27,24.84
2021,5,21,4.36,23.7
2021,5,22,5.08,23.06
2021,5,23,6.8,23.28
2021,5,24,6.1,23.08
2021,5,25,3.45,23.15
2021,5,26,0.65,23.11
2021,5,27,2.27,22.77
2021,5,28,0.36,23.65
2021,5,29,0.57,23.48
2021,5,30,0.37,24.02
2021,5,31,0.01,24.27
2021,6,1,0.03,24.14
2021,6,2,0.08,23.58
2021,6,3,0.01,23.81
2021,6,4,0.01,24.09
2021,6,5,0.0,24.59
2021,6,6,0.0,24.57
2021,6,7,0.0,24.67
2021,6,8,0.0,24.71
2021,6,9,0.0,25.08
2021,6,10,1.32,24.59
2021,6,11,1.85,24.84
2021,6,12,1.48,24.33
2021,6,13,1.78,23.23
2021,6,14,6.11,19.55
2021,6,15,0.11,23.61
2021,6,16,0.16,24.56
2021,6,17,0.19,24.79
2021,6,18,0.22,25.37
2021,6,19,1.2,23.48
2021,6,20,0.43,22.98
2021,6,21,0.12,23.82
2021,6,22,0.07,23.99
2021,6,23,1.12,22.88
2021,6,24,1.34,22.57
2021,6,25,5.69,20.04
2021,6,26,0.21,24.0
2021,6,27,0.18,23.63
2021,6,28,0.07,24.09
2021,6,29,0.21,23.96
2021,6,30,1.14,23.35
2021,7,1,2.05,23.65
2021,7,2,1.17,24.2
2021,7,3,14.99,22.72
2021,7,4,0.28,23.06
2021,7,5,1.0,23.68
2021,7,6,1.16,23.94
2021,7,7,3.62,22.63
2021,7,8,3.15,21.74
2021,7,9,13.57,19.93
2021,7,10,9.44,20.64
2021,7,11,8.96,20.08
2021,7,12,5.43,21.32
2021,7,13,19.18,19.81
2021,7,14,30.6,19.83
2021,7,15,4.62,19.62
2021,7,16,2.72,19.79
2021,7,17,2.22,18.69
2021,7,18,1.95,20.6
2021,7,19,0.34,20.97
2021,7,20,1.95,20.66
2021,7,21,6.83,19.62
2021,7,22,2.33,21.18
