YEAR,MO,DY,PRECTOTCORR,TS
2008,7,1,0.6,28.05
2008,7,2,0.55,27.88
2008,7,3,2.83,26.9
2008,7,4,0.84,26.41
2008,7,5,1.29,25.52
2008,7,6,0.49,26.02
2008,7,7,0.93,26.51
2008,7,8,0.23,26.56
2008,7,9,1.14,25.58
2008,7,10,2.88,25.82
2008,7,11,3.1,25.14
2008,7,12,4.23,22.88
2008,7,13,3.03,23.08
2008,7,14,2.09,25.4
2008,7,15,8.58,23.98
2008,7,16,7.76,23.45
2008,7,17,2.14,23.18
2008,7,18,3.08,24.05
2008,7,19,1.74,23.19
2008,7,20,7.34,22.82
2008,7,21,5.34,23.45
2008,7,22,4.57,23.63
2008,7,23,4.85,23.34
2008,7,24,5.43,23.78
2008,7,25,7.41,21.74
2008,7,26,12.22,20.55
2008,7,27,5.63,22.23
2008,7,28,9.84,22.14
2008,7,29,8.54,22.24
2008,7,30,19.15,22.34
2008,7,31,10.05,21.58
2008,8,1,12.59,21.71
2008,8,2,3.88,23.79
2008,8,3,15.1,22.9
2008,8,4,13.11,22.75
2008,8,5,8.31,21.99
2008,8,6,15.23,21.23
2008,8,7,10.62,21.2
2008,8,8,9.96,22.2
2008,8,9,3.9,22.24
2008,8,10,4.23,21.99
2008,8,11,4.01,22.63
2008,8,12,5.76,22.42
2008,8,13,5.07,22.47
2008,8,14,5.32,22.05
2008,8,15,4.15,21.94
2008,8,16,5.81,21.58
2008,8,17,5.75,22.44
2008,8,18,5.6,22.44
2008,8,19,2.22,22.52
2008,8,20,5.8,23.03
2008,8,21,2.88,22.79
2008,8,22,5.11,22.79
2008,8,23,1.78,23.23
2008,8,24,4.26,23.12
2008,8,25,4.78,23.05
2008,8,26,2.64,23.8
2008,8,27,3.88,23.9
2008,8,28,5.06,23.9
2008,8,29,6.47,24.06
2008,8,30,5.05,24.54
2008,8,31,4.63,24.4
2008,9,1,3.99,24.16
2008,9,2,5.37,23.28
2008,9,3,6.42,23.86
2008,9,4,12.79,22.4
2008,9,5,5.46,22.38
2008,9,6,5.39,22.38
2008,9,7,6.68,23.13
2008,9,8,4.36,22.67
2008,9,9,4.51,22.98
2008,9,10,2.36,22.24
2008,9,11,1.64,22.34
2008,9,12,2.71,23.29
2008,9,13,0.4,24.48
2008,9,14,0.74,23.47
2008,9,15,0.24,23.88
2008,9,16,0.23,23.83
2008,9,17,0.35,23.86
2008,9,18,0.88,24.76
2008,9,19,0.59,24.59
2008,9,20,0.66,25.24
2008,9,21,0.58,25.55
2008,9,22,0.28,24.97
2008,9,23,0.0,24.19
2008,9,24,0.0,24.13
2008,9,25,0.45,24.81
2008,9,26,0.04,24.79
2008,9,27,0.0,24.93
2008,9,28,0.0,25.35
2008,9,29,0.02,26.0
2008,9,30,0.04,26.24
2008,10,1,0.0,25.8
2008,10,2,0.0,25.1
2008,10,3,0.0,24.49
2008,10,4,0.0,24.73
2008,10,5,0.0,24.29
2008,10,6,0.0,24.2
2008,10,7,0.0,24.4
2008,10,8,0.0,25.63
2008,10,9,0.0,27.32
2008,10,10,0.0,27.05
2008,10,11,0.0,26.75
2008,10,12,0.0,26.45
2008,10,13,0.46,26.04
2008,10,14,0.16,25.36
2008,10,15,0.02,25.58
2008,10,16,0.01,25.21
2008,10,17,0.0,24.78
2008,10,18,0.01,25.26
2008,10,19,0.0,25.65
2008,10,20,0.0,24.99
2008,10,21,0.01,25.14
2008,10,22,0.02,25.16
2008,10,23,0.0,25.15
2008,10,24,0.0,25.22
2008,10,25,0.0,24.84
2008,10,26,0.0,25.75
2008,10,27,0.0,25.91
2008,10,28,0.72,26.18
2008,10,29,1.07,25.64
2008,10,30,0.97,25.32
2008,10,31,0.78,25.65
2008,11,1,1.47,25.16
2008,11,2,0.34,24.19
2008,11,3,0.04,23.68
2008,11,4,0.04,23.23
2008,11,5,0.05,23.29
2008,11,6,0.11,23.07
2008,11,7,0.71,23.51
2008,11,8,1.32,24.88
2008,11,9,0.05,25.49
2008,11,10,0.03,24.35
2008,11,11,0.0,23.5
2008,11,12,0.0,23.31
2008,11,13,0.0,23.38
2008,11,14,0.0,23.53
2008,11,15,0.0,23.57
2008,11,16,0.0,24.01
2008,11,17,0.0,24.15
2008,11,18,0.0,23.78
2008,11,19,0.0,23.21
2008,11,20,0.0,22.12
2008,11,21,0.0,22.21
2008,11,22,0.0,21.72
2008,11,23,0.0,22.2
2008,11,24,0.0,23.01
2008,11,25,0.0,23.26
2008,11,26,0.0,23.34
2008,11,27,0.0,23.82
2008,11,28,0.0,23.82
2008,11,29,0.0,24.57
2008,11,30,0.0,24.46
2008,12,1,0.0,24.08
2008,12,2,0.05,23.74
2008,12,3,0.01,23.07
2008,12,4,0.02,23.58
2008,12,5,0.0,24.06
2008,12,6,0.0,23.57
2008,12,7,0.0,23.64
2008,12,8,0.0,23.5
2008,12,9,0.0,24.53
2008,12,10,0.0,24.1
2008,12,11,0.0,22.26
2008,12,12,0.0,21.62
2008,12,13,0.0,21.29
2008,12,14,0.0,21.62
2008,12,15,0.0,22.22
2008,12,16,0.0,22.72
2008,12,17,0.0,22.77
2008,12,18,0.0,22.27
2008,12,19,0.0,22.44
2008,12,20,0.0,22.65
2008,12,21,0.0,22.92
2008,12,22,0.0,23.13
2008,12,23,0.0,23.09
2008,12,24,0.0,23.68
2008,12,25,0.0,23.7
2008,12,26,0.0,23.25
2008,12,27,0.0,23.0
2008,12,28,0.0,22.97
2008,12,29,0.0,23.23
2008,12,30,0.0,25.14
2008,12,31,0.0,25.49
2009,1,1,0.0,24.82
2009,1,2,0.0,24.29
2009,1,3,0.0,23.37
2009,1,4,0.0,23.27
2009,1,5,0.0,23.18
2009,1,6,0.0,23.49
2009,1,7,0.0,23.53
2009,1,8,0.0,23.77
2009,1,9,0.0,23.75
2009,1,10,0.0,23.66
2009,1,11,0.0,22.75
2009,1,12,0.0,23.06
2009,1,13,0.0,23.74
2009,1,14,0.0,24.34
2009,1,15,0.0,24.73
2009,1,16,0.0,24.63
2009,1,17,0.0,25.07
2009,1,18,0.0,23.48
2009,1,19,0.0,22.99
2009,1,20,0.0,22.66
2009,1,21,0.0,22.57
2009,1,22,0.0,23.47
2009,1,23,0.0,23.92
2009,1,24,0.0,23.35
2009,1,25,0.0,23.83
2009,1,26,0.01,25.38
2009,1,27,0.02,25.96
2009,1,28,0.02,25.52
2009,1,29,0.0,24.96
2009,1,30,0.0,24.27
2009,1,31,0.0,24.56
2009,2,1,0.0,25.54
2009,2,2,0.0,25.51
2009,2,3,0.0,25.94
2009,2,4,0.0,25.47
2009,2,5,0.0,26.5
2009,2,6,0.0,25.86
2009,2,7,0.0,25.18
2009,2,8,0.0,26.59
2009,2,9,0.0,26.69
2009,2,10,0.0,26.42
2009,2,11,0.01,26.16
2009,2,12,0.41,26.33
2009,2,13,0.52,27.37
2009,2,14,0.71,27.85
2009,2,15,0.0,28.73
2009,2,16,0.0,28.69
2009,2,17,0.0,27.72
2009,2,18,0.0,26.63
2009,2,19,0.0,26.44
2009,2,20,0.02,26.88
2009,2,21,0.04,27.42
2009,2,22,0.32,27.64
2009,2,23,0.46,27.56
2009,2,24,0.36,27.78
2009,2,25,0.0,28.76
2009,2,26,0.01,28.39
2009,2,27,0.24,28.9
2009,2,28,0.25,29.17
2009,3,1,0.26,28.08
2009,3,2,0.0,27.01
2009,3,3,0.0,27.2
2009,3,4,0.0,27.3
2009,3,5,0.0,28.06
2009,3,6,0.0,28.71
2009,3,7,0.0,29.58
2009,3,8,0.0,29.3
2009,3,9,0.0,30.24
2009,3,10,0.0,29.68
2009,3,11,0.0,29.08
2009,3,12,0.0,29.97
2009,3,13,0.0,30.18
2009,3,14,0.0,29.93
2009,3,15,0.0,30.0
2009,3,16,0.0,30.86
2009,3,17,0.32,31.22
2009,3,18,0.4,30.71
2009,3,19,0.19,31.06
2009,3,20,0.01,30.22
2009,3,21,0.0,30.48
2009,3,22,0.01,31.15
2009,3,23,0.0,30.94
2009,3,24,0.0,30.49
2009,3,25,0.0,30.56
2009,3,26,0.0,31.14
2009,3,27,0.09,31.01
2009,3,28,0.14,30.39
2009,3,29,0.17,28.73
2009,3,30,0.02,27.88
2009,3,31,0.0,27.79
2009,4,1,0.0,26.45
2009,4,2,0.0,26.53
2009,4,3,0.01,27.18
2009,4,4,0.01,28.06
2009,4,5,0.04,29.05
2009,4,6,0.04,30.69
2009,4,7,0.04,30.6
2009,4,8,0.69,30.46
2009,4,9,0.36,30.92
2009,4,10,0.05,31.22
2009,4,11,0.0,31.46
2009,4,12,0.0,31.5
2009,4,13,0.0,30.83
2009,4,14,0.0,30.66
2009,4,15,0.0,31.59
2009,4,16,0.63,32.11
2009,4,17,0.91,31.17
2009,4,18,0.0,31.27
2009,4,19,0.0,31.88
2009,4,20,0.0,30.7
2009,4,21,0.0,31.29
2009,4,22,0.0,31.61
2009,4,23,0.0,30.98
2009,4,24,0.0,30.2
2009,4,25,0.0,30.25
2009,4,26,0.0,30.37
2009,4,27,0.0,30.16
2009,4,28,0.0,31.64
2009,4,29,0.01,31.52
2009,4,30,0.01,32.12
2009,5,1,0.0,33.5
2009,5,2,0.0,33.19
2009,5,3,0.0,31.88
2009,5,4,0.0,31.34
2009,5,5,0.0,30.87
2009,5,6,0.0,30.39
2009,5,7,0.0,30.97
2009,5,8,0.0,31.48
2009,5,9,0.0,31.67
2009,5,10,0.0,31.19
2009,5,11,0.0,32.3
2009,5,12,0.0,32.54
2009,5,13,0.0,30.87
2009,5,14,0.0,31.13
2009,5,15,0.0,31.5
2009,5,16,0.0,32.32
2009,5,17,0.0,32.78
2009,5,18,0.0,32.33
2009,5,19,0.0,32.08
2009,5,20,0.0,32.24
2009,5,21,0.04,33.03
2009,5,22,1.67,32.39
2009,5,23,0.06,32.37
2009,5,24,0.06,31.36
2009,5,25,0.19,31.29
2009,5,26,0.0,30.15
2009,5,27,0.0,29.33
2009,5,28,0.0,30.69
2009,5,29,0.0,31.51
2009,5,30,0.0,32.66
2009,5,31,0.24,32.44
2009,6,1,0.23,32.22
2009,6,2,0.56,32.28
2009,6,3,1.07,30.47
2009,6,4,0.63,31.34
2009,6,5,6.59,29.42
2009,6,6,1.26,29.44
2009,6,7,35.37,29.94
2009,6,8,24.11,28.0
2009,6,9,15.71,25.25
2009,6,10,1.99,25.88
2009,6,11,0.12,27.88
2009,6,12,1.9,28.0
2009,6,13,1.36,27.89
2009,6,14,2.74,27.91
2009,6,15,2.81,28.11
2009,6,16,2.35,28.27
2009,6,17,2.67,28.1
2009,6,18,3.55,25.2
2009,6,19,3.37,23.94
2009,6,20,3.53,26.46
2009,6,21,0.33,27.12
2009,6,22,0.04,28.41
2009,6,23,2.27,27.91
2009,6,24,2.57,25.46
2009,6,25,0.49,26.49
2009,6,26,0.28,26.15
2009,6,27,0.77,27.2
2009,6,28,0.59,27.17
2009,6,29,0.44,25.11
2009,6,30,0.79,23.45
2009,7,1,1.58,25.77
2009,7,2,0.5,25.1
2009,7,3,1.37,23.21
2009,7,4,1.06,22.92
2009,7,5,3.38,23.25
2009,7,6,4.07,23.12
2009,7,7,6.3,23.88
2009,7,8,3.54,23.32
2009,7,9,1.51,23.34
2009,7,10,15.27,22.82
2009,7,11,4.76,22.89
2009,7,12,11.17,22.97
2009,7,13,7.52,23.61
2009,7,14,12.84,22.9
2009,7,15,9.54,22.78
2009,7,16,15.61,22.23
2009,7,17,6.72,21.27
2009,7,18,8.82,21.89
2009,7,19,6.98,21.77
2009,7,20,13.51,22.46
2009,7,21,15.49,23.16
2009,7,22,13.73,22.09
2009,7,23,16.08,22.75
2009,7,24,18.38,22.41
2009,7,25,7.32,22.2
2009,7,26,9.12,21.85
2009,7,27,8.74,21.2
2009,7,28,2.77,22.36
2009,7,29,5.5,22.84
2009,7,30,2.53,23.41
2009,7,31,3.33,22.25
2009,8,1,1.92,23.91
2009,8,2,4.71,24.49
2009,8,3,3.83,24.21
2009,8,4,8.5,24.55
2009,8,5,3.27,25.24
2009,8,6,5.22,24.02
2009,8,7,3.16,24.42
2009,8,8,3.37,24.11
2009,8,9,4.58,23.7
2009,8,10,4.78,23.57
2009,8,11,2.28,24.01
2009,8,12,6.44,22.41
2009,8,13,9.24,24.0
2009,8,14,0.71,23.73
2009,8,15,0.78,22.97
2009,8,16,0.85,23.34
2009,8,17,0.29,23.65
2009,8,18,0.43,23.88
2009,8,19,7.31,24.56
2009,8,20,9.22,24.27
2009,8,21,9.84,23.17
2009,8,22,14.64,22.88
2009,8,23,13.34,22.16
2009,8,24,16.66,21.57
2009,8,25,11.29,21.24
2009,8,26,9.6,21.1
2009,8,27,3.51,22.51
2009,8,28,4.88,22.92
2009,8,29,5.34,22.38
2009,8,30,10.05,21.37
2009,8,31,0.7,23.45
2009,9,1,7.64,23.3
2009,9,2,5.15,22.6
2009,9,3,6.56,22.53
2009,9,4,2.52,22.45
2009,9,5,2.27,23.16
2009,9,6,3.39,23.56
2009,9,7,3.3,23.01
2009,9,8,1.25,22.57
2009,9,9,0.33,23.71
2009,9,10,0.2,24.06
2009,9,11,0.51,24.75
2009,9,12,0.7,25.53
2009,9,13,0.2,25.44
2009,9,14,0.23,24.57
2009,9,15,0.5,24.95
2009,9,16,3.41,25.79
2009,9,17,0.37,24.93
2009,9,18,0.06,24.46
2009,9,19,0.0,24.24
2009,9,20,0.01,24.85
2009,9,21,0.01,24.88
2009,9,22,0.0,24.52
2009,9,23,0.0,24.23
2009,9,24,0.03,25.22
2009,9,25,0.85,26.06
2009,9,26,2.23,26.42
2009,9,27,0.23,26.71
2009,9,28,2.24,27.04
2009,9,29,0.52,26.33
2009,9,30,1.28,25.61
2009,10,1,3.74,25.7
2009,10,2,0.14,25.99
2009,10,3,0.0,24.5
2009,10,4,0.0,24.51
2009,10,5,0.08,23.85
2009,10,6,0.23,24.56
2009,10,7,1.31,24.79
2009,10,8,4.33,24.53
2009,10,9,1.26,25.11
2009,10,10,0.24,24.22
2009,10,11,0.97,24.07
2009,10,12,0.87,25.06
2009,10,13,1.01,25.44
2009,10,14,0.0,25.17
2009,10,15,0.0,24.28
2009,10,16,0.04,23.42
2009,10,17,0.0,23.86
2009,10,18,3.18,24.41
2009,10,19,0.73,25.12
2009,10,20,0.0,24.3
2009,10,21,0.0,23.14
2009,10,22,0.0,23.01
2009,10,23,0.2,23.8
2009,10,24,1.3,25.12
2009,10,25,3.17,24.47
2009,10,26,0.57,24.18
2009,10,27,0.0,24.65
2009,10,28,0.02,24.85
2009,10,29,0.25,25.08
2009,10,30,0.13,25.33
2009,10,31,0.01,24.68
2009,11,1,0.0,23.8
2009,11,2,0.0,23.65
2009,11,3,0.0,23.86
2009,11,4,0.0,23.78
2009,11,5,0.0,23.64
2009,11,6,0.0,23.41
2009,11,7,0.0,22.91
2009,11,8,0.0,22.57
2009,11,9,0.0,22.44
2009,11,10,0.0,22.43
2009,11,11,0.0,22.66
2009,11,12,0.0,22.76
2009,11,13,0.0,23.32
2009,11,14,0.0,23.68
2009,11,15,0.0,23.63
2009,11,16,0.0,23.83
2009,11,17,0.15,23.36
2009,11,18,0.16,24.55
2009,11,19,0.29,25.38
2009,11,20,0.02,25.36
2009,11,21,0.05,25.72
2009,11,22,0.0,25.66
2009,11,23,0.0,25.22
2009,11,24,0.0,24.83
2009,11,25,0.0,25.19
2009,11,26,0.0,24.38
2009,11,27,0.0,24.59
2009,11,28,0.0,23.69
2009,11,29,0.0,24.84
2009,11,30,0.0,25.21
2009,12,1,0.0,24.75
2009,12,2,0.0,24.73
2009,12,3,0.0,24.37
2009,12,4,0.0,24.88
2009,12,5,0.0,25.35
2009,12,6,0.0,24.98
2009,12,7,0.07,24.2
2009,12,8,0.02,23.23
2009,12,9,0.02,23.66
2009,12,10,0.03,23.22
2009,12,11,0.0,22.32
2009,12,12,0.0,22.04
2009,12,13,0.0,22.25
2009,12,14,0.0,22.77
2009,12,15,0.0,23.12
2009,12,16,0.0,23.67
2009,12,17,0.0,23.95
2009,12,18,0.01,23.94
2009,12,19,0.03,24.21
2009,12,20,0.0,24.56
2009,12,21,0.05,24.04
2009,12,22,0.0,23.26
2009,12,23,0.0,22.19
2009,12,24,0.0,21.8
2009,12,25,0.01,22.51
2009,12,26,0.01,22.51
2009,12,27,0.0,22.79
2009,12,28,0.0,22.76
2009,12,29,0.0,22.06
2009,12,30,0.0,21.56
2009,12,31,0.0,21.1
2010,1,1,0.0,21.77
2010,1,2,0.0,22.87
2010,1,3,0.0,23.9
2010,1,4,0.0,23.43
2010,1,5,0.0,23.07
2010,1,6,0.0,23.04
2010,1,7,0.0,22.57
2010,1,8,0.0,22.63
2010,1,9,0.0,23.36
2010,1,10,0.0,23.65
2010,1,11,0.0,23.74
2010,1,12,0.0,23.21
2010,1,13,0.0,23.88
2010,1,14,0.0,24.11
2010,1,15,0.0,24.45
2010,1,16,0.0,24.61
2010,1,17,0.0,24.74
2010,1,18,0.0,25.38
2010,1,19,0.0,25.67
2010,1,20,0.0,25.55
2010,1,21,0.0,26.4
2010,1,22,0.0,27.29
2010,1,23,0.0,27.18
2010,1,24,0.0,27.03
2010,1,25,0.0,26.38
2010,1,26,0.0,25.4
2010,1,27,0.0,25.16
2010,1,28,0.0,25.61
2010,1,29,0.0,25.94
2010,1,30,0.0,26.91
2010,1,31,0.0,26.68
2010,2,1,0.0,27.61
2010,2,2,0.0,27.27
2010,2,3,0.0,27.11
2010,2,4,0.0,25.99
2010,2,5,0.0,24.91
2010,2,6,0.0,23.81
2010,2,7,0.01,23.32
2010,2,8,0.03,25.21
2010,2,9,0.01,23.81
2010,2,10,0.01,25.22
2010,2,11,0.0,25.39
2010,2,12,0.0,25.76
2010,2,13,0.0,26.45
2010,2,14,0.0,26.78
2010,2,15,0.0,26.5
2010,2,16,0.0,26.56
2010,2,17,0.0,27.07
2010,2,18,0.0,27.81
2010,2,19,0.0,27.58
2010,2,20,0.0,27.69
2010,2,21,0.0,27.67
2010,2,22,0.0,27.51
2010,2,23,0.0,28.65
2010,2,24,0.0,28.48
2010,2,25,0.0,27.44
2010,2,26,0.0,26.22
2010,2,27,0.0,25.11
2010,2,28,0.0,24.04
2010,3,1,0.0,23.13
2010,3,2,0.0,23.69
2010,3,3,0.0,24.71
2010,3,4,0.0,24.6
2010,3,5,0.0,25.64
2010,3,6,0.0,26.62
2010,3,7,0.01,27.83
2010,3,8,0.0,27.8
2010,3,9,0.02,27.92
2010,3,10,0.0,28.16
2010,3,11,0.0,27.72
2010,3,12,0.0,26.96
2010,3,13,0.0,25.94
2010,3,14,0.0,27.37
2010,3,15,0.0,28.04
2010,3,16,0.0,29.19
2010,3,17,0.11,29.59
2010,3,18,0.02,29.94
2010,3,19,0.63,30.41
2010,3,20,0.25,29.63
2010,3,21,0.25,31.42
2010,3,22,3.53,31.13
2010,3,23,9.67,27.75
2010,3,24,0.13,28.95
2010,3,25,0.18,29.61
2010,3,26,0.02,28.17
2010,3,27,0.0,26.11
2010,3,28,0.0,26.67
2010,3,29,0.0,27.47
2010,3,30,0.0,28.62
2010,3,31,0.0,30.03
2010,4,1,0.0,30.42
2010,4,2,0.0,30.31
2010,4,3,0.0,30.92
2010,4,4,0.0,30.75
2010,4,5,0.0,31.59
2010,4,6,0.0,32.16
2010,4,7,0.0,32.84
2010,4,8,0.0,32.79
2010,4,9,0.0,32.52
2010,4,10,0.0,33.35
2010,4,11,0.72,32.49
2010,4,12,1.77,32.37
2010,4,13,0.48,30.83
2010,4,14,2.03,31.9
2010,4,15,1.52,31.61
2010,4,16,0.27,29.72
2010,4,17,0.51,30.04
2010,4,18,0.02,31.73
2010,4,19,0.11,31.76
2010,4,20,2.62,31.08
2010,4,21,0.45,31.81
2010,4,22,10.04,30.63
2010,4,23,0.52,30.01
2010,4,24,0.53,29.74
2010,4,25,0.67,29.3
2010,4,26,1.09,29.49
2010,4,27,0.86,30.75
2010,4,28,0.17,32.38
2010,4,29,0.75,32.93
2010,4,30,2.87,27.63
2010,5,1,0.05,29.78
2010,5,2,0.0,32.46
2010,5,3,0.02,29.76
2010,5,4,0.01,29.34
2010,5,5,0.01,29.43
2010,5,6,0.99,29.86
2010,5,7,0.14,29.9
2010,5,8,0.35,29.7
2010,5,9,1.32,29.47
2010,5,10,3.34,29.11
2010,5,11,0.44,28.45
2010,5,12,0.02,31.63
2010,5,13,1.45,30.98
2010,5,14,0.41,30.1
2010,5,15,0.55,30.16
2010,5,16,0.0,29.75
2010,5,17,0.17,30.65
2010,5,18,0.01,32.51
2010,5,19,0.06,33.68
2010,5,20,0.01,33.37
2010,5,21,0.39,32.1
2010,5,22,0.2,32.67
2010,5,23,0.65,30.57
2010,5,24,0.03,30.98
2010,5,25,0.0,32.48
2010,5,26,0.99,33.03
2010,5,27,2.53,32.19
2010,5,28,4.84,30.95
2010,5,29,0.55,30.91
2010,5,30,3.38,30.06
2010,5,31,0.9,27.0
2010,6,1,0.23,28.67
2010,6,2,0.38,29.3
2010,6,3,0.71,29.77
2010,6,4,0.4,27.68
2010,6,5,0.57,25.53
2010,6,6,1.0,26.62
2010,6,7,0.15,28.32
2010,6,8,0.88,27.68
2010,6,9,1.0,28.47
2010,6,10,4.35,28.06
2010,6,11,1.27,27.77
2010,6,12,1.9,27.52
2010,6,13,2.28,27.4
2010,6,14,1.4,26.69
2010,6,15,0.29,28.56
2010,6,16,1.03,29.65
2010,6,17,0.35,29.51
2010,6,18,0.49,28.0
2010,6,19,1.66,26.03
2010,6,20,1.59,26.02
2010,6,21,1.08,26.67
2010,6,22,0.23,28.58
2010,6,23,3.23,26.67
2010,6,24,2.95,26.8
2010,6,25,4.19,26.28
2010,6,26,3.02,26.3
2010,6,27,5.58,25.35
2010,6,28,2.84,24.16
2010,6,29,3.16,23.21
2010,6,30,1.58,24.83
2010,7,1,0.57,27.11
2010,7,2,2.38,26.93
2010,7,3,3.21,26.47
2010,7,4,1.6,25.86
2010,7,5,2.29,24.63
2010,7,6,11.04,23.21
2010,7,7,1.72,24.24
2010,7,8,4.63,25.46
2010,7,9,3.87,23.95
2010,7,10,1.16,25.87
2010,7,11,12.79,22.9
2010,7,12,8.17,23.11
2010,7,13,8.79,21.93
2010,7,14,32.79,21.06
2010,7,15,9.66,21.23
2010,7,16,5.69,22.93
2010,7,17,14.04,20.96
2010,7,18,9.67,21.35
2010,7,19,18.29,21.29
2010,7,20,9.46,21.16
2010,7,21,7.0,20.47
2010,7,22,2.31,21.55
2010,7,23,4.88,21.71
2010,7,24,3.15,20.61
2010,7,25,5.0,21.11
2010,7,26,9.63,20.89
2010,7,27,12.54,20.44
2010,7,28,3.79,21.51
2010,7,29,6.6,21.99
2010,7,30,7.97,22.21
2010,7,31,8.66,22.57
2010,8,1,5.98,22.08
2010,8,2,9.33,22.03
2010,8,3,16.33,21.29
2010,8,4,10.69,21.14
2010,8,5,15.81,22.16
2010,8,6,3.12,22.42
2010,8,7,7.81,22.04
2010,8,8,15.4,22.79
2010,8,9,8.59,21.96
2010,8,10,12.61,21.5
2010,8,11,13.54,20.83
2010,8,12,7.15,20.79
2010,8,13,11.52,21.26
2010,8,14,4.11,21.43
2010,8,15,4.6,21.33
2010,8,16,5.13,20.68
2010,8,17,5.6,21.03
2010,8,18,4.13,21.59
2010,8,19,9.3,21.89
2010,8,20,6.94,20.98
2010,8,21,9.44,21.34
2010,8,22,9.52,22.02
2010,8,23,11.89,22.19
2010,8,24,21.61,21.62
2010,8,25,20.97,20.5
2010,8,26,25.94,21.16
2010,8,27,23.79,22.05
2010,8,28,15.47,21.15
2010,8,29,3.96,21.22
2010,8,30,2.82,22.0
2010,8,31,3.13,21.55
2010,9,1,3.03,21.48
2010,9,2,5.17,22.58
2010,9,3,2.64,22.83
2010,9,4,0.85,22.65
2010,9,5,2.51,22.09
2010,9,6,2.05,21.99
2010,9,7,4.35,22.36
2010,9,8,6.15,22.95
2010,9,9,6.06,22.22
2010,9,10,7.55,22.66
2010,9,11,8.77,22.27
2010,9,12,5.06,23.13
2010,9,13,0.88,23.02
2010,9,14,5.4,22.81
2010,9,15,1.45,23.08
2010,9,16,4.17,22.76
2010,9,17,2.97,23.35
2010,9,18,2.79,23.79
2010,9,19,2.0,24.32
2010,9,20,2.36,24.46
2010,9,21,1.03,24.05
2010,9,22,3.58,23.99
2010,9,23,0.13,23.31
2010,9,24,0.04,22.26
2010,9,25,1.4,22.46
2010,9,26,0.94,24.11
2010,9,27,0.04,23.26
2010,9,28,0.0,22.8
2010,9,29,0.09,23.4
2010,9,30,1.78,24.19
2010,10,1,3.59,23.69
2010,10,2,0.75,23.24
2010,10,3,0.01,22.84
2010,10,4,0.09,23.43
2010,10,5,0.13,24.16
2010,10,6,0.18,24.38
2010,10,7,0.44,24.8
2010,10,8,0.03,24.78
2010,10,9,0.13,24.39
2010,10,10,0.06,24.35
2010,10,11,0.0,23.71
2010,10,12,0.0,23.14
2010,10,13,0.0,23.59
2010,10,14,0.01,23.91
2010,10,15,0.02,24.19
2010,10,16,0.03,24.04
2010,10,17,0.0,23.29
2010,10,18,0.08,23.43
2010,10,19,0.01,23.35
2010,10,20,0.11,23.34
2010,10,21,0.06,23.52
2010,10,22,0.22,23.82
2010,10,23,0.04,24.01
2010,10,24,0.0,24.12
2010,10,25,0.01,24.19
2010,10,26,0.0,24.58
2010,10,27,0.0,23.62
2010,10,28,0.0,23.0
2010,10,29,0.12,22.97
2010,10,30,0.32,23.45
2010,10,31,0.02,23.34
2010,11,1,0.0,22.45
2010,11,2,0.0,22.0
2010,11,3,0.0,21.92
2010,11,4,0.0,21.91
2010,11,5,0.0,22.04
2010,11,6,0.0,21.65
2010,11,7,0.0,21.75
2010,11,8,0.0,21.84
2010,11,9,0.0,21.97
2010,11,10,0.0,22.43
2010,11,11,0.0,22.47
2010,11,12,0.08,22.54
2010,11,13,0.3,22.95
2010,11,14,0.16,23.85
2010,11,15,0.0,24.18
2010,11,16,0.0,23.05
2010,11,17,0.32,22.9
2010,11,18,0.2,23.17
2010,11,19,0.07,22.51
2010,11,20,0.12,22.78
2010,11,21,0.44,22.76
2010,11,22,0.0,22.55
2010,11,23,0.02,22.34
2010,11,24,0.06,22.91
2010,11,25,0.26,23.41
2010,11,26,0.04,23.39
2010,11,27,0.01,23.21
2010,11,28,0.0,22.57
2010,11,29,0.0,21.8
2010,11,30,0.01,21.73
2010,12,1,0.05,22.19
2010,12,2,0.0,22.47
2010,12,3,0.0,21.59
2010,12,4,0.0,21.43
2010,12,5,0.0,21.2
2010,12,6,0.0,20.38
2010,12,7,0.0,20.92
2010,12,8,0.0,22.24
2010,12,9,0.0,22.83
2010,12,10,0.0,22.43
2010,12,11,0.0,21.07
2010,12,12,0.0,22.31
2010,12,13,0.0,23.52
2010,12,14,0.0,23.42
2010,12,15,0.0,22.83
2010,12,16,0.0,22.8
2010,12,17,0.0,21.93
2010,12,18,0.0,21.57
2010,12,19,0.0,21.08
2010,12,20,0.0,21.03
2010,12,21,0.0,20.77
2010,12,22,0.0,21.65
2010,12,23,0.0,22.0
2010,12,24,0.0,21.93
2010,12,25,0.0,21.38
2010,12,26,0.0,21.05
2010,12,27,0.0,21.5
2010,12,28,0.0,21.63
2010,12,29,0.0,21.97
2010,12,30,0.0,21.69
2010,12,31,0.0,20.78
2011,1,1,0.47,21.74
2011,1,2,0.27,21.99
2011,1,3,0.05,22.59
2011,1,4,0.33,22.75
2011,1,5,0.08,23.16
2011,1,6,0.0,23.24
2011,1,7,0.0,23.48
2011,1,8,0.0,24.0
2011,1,9,0.01,23.75
2011,1,10,0.01,24.18
2011,1,11,0.0,23.63
2011,1,12,0.0,22.73
2011,1,13,0.0,22.06
2011,1,14,0.0,21.59
2011,1,15,0.0,20.88
2011,1,16,0.0,20.46
2011,1,17,0.01,20.35
