YEAR,MO,DY,PRECTOTCORR,TS
2020,3,8,0.04,25.53
2020,3,9,0.0,25.84
2020,3,10,0.0,25.3
2020,3,11,0.04,25.53
2020,3,12,0.12,25.8
2020,3,13,0.04,25.72
2020,3,14,0.27,25.36
2020,3,15,0.77,24.21
2020,3,16,0.43,24.02
2020,3,17,7.42,25.06
2020,3,18,0.61,24.67
2020,3,19,3.37,22.23
2020,3,20,0.68,23.22
2020,3,21,0.05,23.74
2020,3,22,0.47,24.0
2020,3,23,0.07,24.19
2020,3,24,0.02,23.2
2020,3,25,0.01,22.88
2020,3,26,0.0,22.84
2020,3,27,0.0,23.53
2020,3,28,0.0,24.69
2020,3,29,0.0,24.44
2020,3,30,0.0,25.86
2020,3,31,0.0,25.55
2020,4,1,0.0,26.28
2020,4,2,0.0,26.84
2020,4,3,0.0,26.04
2020,4,4,0.0,25.96
2020,4,5,0.0,25.73
2020,4,6,0.0,25.31
2020,4,7,0.0,25.07
2020,4,8,0.01,25.22
2020,4,9,0.11,26.05
2020,4,10,1.55,25.38
2020,4,11,0.39,26.79
2020,4,12,0.27,27.16
2020,4,13,5.11,22.97
2020,4,14,0.87,22.73
2020,4,15,1.84,23.23
2020,4,16,2.12,25.05
2020,4,17,3.38,23.23
2020,4,18,7.05,21.23
2020,4,19,6.12,19.98
2020,4,20,2.05,20.26
2020,4,21,0.14,21.39
2020,4,22,0.16,23.42
2020,4,23,1.44,23.81
2020,4,24,1.76,22.41
2020,4,25,0.2,25.01
2020,4,26,7.64,25.07
2020,4,27,5.1,22.15
2020,4,28,19.36,21.61
2020,4,29,4.78,22.83
2020,4,30,0.81,22.79
2020,5,1,0.92,24.15
2020,5,2,1.51,21.94
2020,5,3,0.17,22.53
2020,5,4,0.18,22.4
2020,5,5,1.57,22.95
2020,5,6,3.37,22.77
2020,5,7,2.24,23.24
2020,5,8,0.48,24.32
2020,5,9,0.42,24.62
2020,5,10,0.82,23.64
2020,5,11,0.01,22.86
2020,5,12,0.0,22.59
2020,5,13,0.0,23.03
2020,5,14,0.65,24.35
2020,5,15,5.14,24.14
2020,5,16,2.27,23.51
2020,5,17,11.5,21.58
2020,5,18,7.25,20.68
2020,5,19,6.72,21.22
2020,5,20,5.04,20.8
2020,5,21,19.12,19.15
2020,5,22,3.72,19.95
2020,5,23,3.19,19.64
2020,5,24,0.1,21.99
2020,5,25,0.22,22.39
2020,5,26,0.72,23.12
2020,5,27,1.0,23.04
2020,5,28,8.26,20.96
2020,5,29,0.12,22.24
2020,5,30,0.25,23.37
2020,5,31,0.35,23.64
2020,6,1,3.89,21.94
2020,6,2,3.62,21.75
2020,6,3,0.3,22.08
2020,6,4,1.9,22.61
2020,6,5,4.55,21.51
2020,6,6,9.58,19.49
2020,6,7,0.72,20.17
2020,6,8,0.75,21.92
2020,6,9,0.94,22.28
2020,6,10,0.17,21.86
2020,6,11,0.7,21.9
2020,6,12,3.88,20.34
2020,6,13,3.79,21.3
2020,6,14,7.29,20.14
2020,6,15,10.16,20.05
2020,6,16,3.21,20.65
2020,6,17,4.9,19.67
2020,6,18,1.39,21.5
2020,6,19,2.41,21.45
2020,6,20,2.67,21.66
2020,6,21,4.8,21.74
2020,6,22,14.33,20.49
2020,6,23,7.9,20.13
2020,6,24,0.95,21.59
2020,6,25,2.36,20.88
2020,6,26,1.64,21.46
2020,6,27,1.78,21.62
2020,6,28,11.36,18.74
2020,6,29,10.16,20.27
2020,6,30,3.56,20.05
2020,7,1,0.68,20.13
2020,7,2,3.15,19.6
2020,7,3,7.34,18.17
2020,7,4,2.87,19.54
2020,7,5,18.8,16.87
2020,7,6,11.07,17.86
2020,7,7,4.54,18.47
2020,7,8,2.77,18.45
2020,7,9,0.45,19.43
2020,7,10,3.14,19.8
2020,7,11,0.76,20.29
2020,7,12,3.33,19.6
2020,7,13,8.47,19.45
2020,7,14,2.91,19.8
2020,7,15,6.52,19.32
2020,7,16,31.83,17.65
2020,7,17,32.0,17.37
2020,7,18,15.26,18.0
2020,7,19,28.9,17.05
2020,7,20,10.04,17.26
2020,7,21,5.93,17.01
2020,7,22,16.33,17.87
2020,7,23,10.9,17.63
2020,7,24,7.51,18.04
2020,7,25,8.66,16.95
2020,7,26,15.41,16.51
2020,7,27,15.98,15.61
2020,7,28,7.07,16.77
2020,7,29,10.85,15.95
2020,7,30,26.51,15.71
2020,7,31,11.35,14.9
2020,8,1,4.68,15.12
2020,8,2,4.25,16.27
2020,8,3,13.4,15.59
2020,8,4,25.27,15.16
2020,8,5,8.0,15.89
2020,8,6,24.58,16.33
2020,8,7,10.97,15.7
2020,8,8,13.51,15.91
2020,8,9,28.61,15.84
2020,8,10,29.49,16.01
2020,8,11,3.14,16.0
2020,8,12,0.59,17.21
2020,8,13,0.57,18.33
2020,8,14,15.48,16.78
2020,8,15,61.76,16.88
2020,8,16,5.39,18.02
2020,8,17,5.3,18.59
2020,8,18,6.58,18.65
2020,8,19,7.65,18.27
2020,8,20,10.53,18.28
2020,8,21,5.18,18.62
2020,8,22,11.07,18.96
2020,8,23,10.51,18.64
2020,8,24,14.42,18.44
2020,8,25,6.72,18.61
2020,8,26,6.68,18.54
2020,8,27,9.75,18.18
2020,8,28,8.76,17.77
2020,8,29,12.35,17.33
2020,8,30,6.13,17.23
2020,8,31,5.0,17.79
2020,9,1,13.5,17.34
2020,9,2,6.39,17.5
2020,9,3,12.71,17.89
2020,9,4,8.76,17.03
2020,9,5,1.49,17.64
2020,9,6,1.92,17.56
2020,9,7,2.22,17.78
2020,9,8,2.03,18.21
2020,9,9,7.39,17.81
2020,9,10,30.86,17.61
2020,9,11,58.55,18.14
2020,9,12,19.96,17.74
2020,9,13,4.24,17.38
2020,9,14,1.41,17.32
2020,9,15,5.58,18.1
2020,9,16,4.54,17.75
2020,9,17,2.24,18.01
2020,9,18,0.94,18.42
2020,9,19,0.33,18.53
2020,9,20,4.2,17.82
2020,9,21,4.39,18.27
2020,9,22,0.37,18.0
2020,9,23,0.32,17.7
2020,9,24,7.49,17.75
2020,9,25,1.35,18.14
2020,9,26,2.79,17.82
2020,9,27,0.78,18.37
2020,9,28,1.84,17.65
2020,9,29,2.65,18.16
2020,9,30,4.98,18.36
2020,10,1,6.31,16.31
2020,10,2,1.88,17.37
2020,10,3,9.42,17.72
2020,10,4,0.13,17.94
2020,10,5,0.0,16.94
2020,10,6,0.0,17.16
2020,10,7,0.0,16.51
2020,10,8,0.24,16.52
2020,10,9,0.38,16.74
2020,10,10,0.3,17.31
2020,10,11,0.14,17.27
2020,10,12,1.49,17.46
2020,10,13,1.49,18.08
2020,10,14,2.1,17.95
2020,10,15,0.81,17.92
2020,10,16,1.53,17.67
2020,10,17,1.49,17.69
2020,10,18,1.23,17.87
2020,10,19,0.58,17.53
2020,10,20,0.32,17.03
2020,10,21,0.37,17.11
2020,10,22,0.04,16.41
2020,10,23,0.01,16.14
2020,10,24,0.74,16.97
2020,10,25,0.98,16.45
2020,10,26,0.0,15.51
2020,10,27,0.0,15.33
2020,10,28,0.0,15.31
2020,10,29,0.0,15.05
2020,10,30,0.0,15.34
2020,10,31,0.3,15.78
2020,11,1,0.28,16.16
2020,11,2,0.0,15.21
2020,11,3,0.0,15.45
2020,11,4,0.0,15.71
2020,11,5,0.0,16.07
2020,11,6,0.01,17.17
2020,11,7,0.02,18.26
2020,11,8,0.04,18.18
2020,11,9,0.0,16.07
2020,11,10,0.0,14.9
2020,11,11,0.0,15.01
2020,11,12,0.0,15.2
2020,11,13,0.0,15.24
2020,11,14,0.0,15.47
2020,11,15,0.0,15.18
2020,11,16,0.0,14.77
2020,11,17,0.0,14.35
2020,11,18,0.0,14.38
2020,11,19,0.0,14.47
2020,11,20,0.0,15.02
2020,11,21,0.0,15.66
2020,11,22,0.0,15.07
2020,11,23,0.0,14.94
2020,11,24,0.01,16.95
2020,11,25,0.44,18.12
2020,11,26,0.18,18.75
2020,11,27,0.26,19.15
2020,11,28,0.95,19.1
2020,11,29,0.55,19.23
2020,11,30,0.57,18.76
2020,12,1,0.34,19.23
2020,12,2,0.12,18.78
2020,12,3,0.0,17.36
2020,12,4,0.0,17.3
2020,12,5,0.03,18.08
2020,12,6,0.01,18.53
2020,12,7,0.0,17.99
2020,12,8,0.0,17.56
2020,12,9,0.0,16.95
2020,12,10,0.0,16.24
2020,12,11,0.0,16.15
2020,12,12,0.0,16.4
2020,12,13,0.0,16.18
2020,12,14,0.0,15.95
2020,12,15,0.0,15.66
2020,12,16,0.0,15.52
2020,12,17,0.0,15.6
2020,12,18,0.0,16.09
2020,12,19,0.0,16.39
2020,12,20,0.0,17.07
2020,12,21,0.0,18.47
2020,12,22,0.0,19.84
2020,12,23,0.0,19.18
2020,12,24,0.0,18.79
2020,12,25,0.0,18.42
2020,12,26,0.0,18.88
2020,12,27,0.0,18.31
2020,12,28,0.0,17.1
2020,12,29,0.0,17.73
2020,12,30,0.0,18.55
2020,12,31,0.0,19.12
2021,1,1,7.0,18.77
2021,1,2,2.81,18.18
2021,1,3,2.75,17.91
2021,1,4,0.0,17.55
2021,1,5,0.0,17.27
2021,1,6,0.0,17.34
2021,1,7,0.0,17.79
2021,1,8,0.0,18.07
2021,1,9,0.0,17.46
2021,1,10,0.0,17.97
2021,1,11,0.48,18.26
2021,1,12,0.73,18.22
2021,1,13,0.07,18.33
2021,1,14,0.04,19.35
2021,1,15,0.01,19.45
2021,1,16,0.01,19.75
2021,1,17,0.0,19.23
2021,1,18,0.0,18.44
2021,1,19,0.01,18.39
2021,1,20,0.13,19.38
2021,1,21,0.02,20.61
2021,1,22,0.0,19.91
2021,1,23,0.01,19.62
2021,1,24,0.01,20.09
2021,1,25,0.0,20.32
2021,1,26,0.0,19.58
2021,1,27,0.0,18.63
2021,1,28,0.0,20.37
2021,1,29,0.0,19.91
2021,1,30,0.01,20.61
2021,1,31,0.0,20.75
2021,2,1,0.0,20.3
2021,2,2,0.0,20.68
2021,2,3,0.0,20.56
2021,2,4,0.0,20.45
2021,2,5,0.01,19.83
2021,2,6,0.05,18.83
2021,2,7,0.43,18.68
2021,2,8,2.29,18.13
2021,2,9,2.29,18.55
2021,2,10,0.14,19.87
2021,2,11,0.0,20.06
2021,2,12,0.0,20.63
2021,2,13,0.01,21.26
2021,2,14,0.02,22.18
2021,2,15,0.01,22.87
2021,2,16,0.04,23.76
2021,2,17,0.41,23.03
2021,2,18,0.38,23.0
2021,2,19,1.59,21.62
2021,2,20,0.69,21.86
2021,2,21,0.16,21.63
2021,2,22,4.32,20.9
2021,2,23,1.29,19.6
2021,2,24,0.05,21.29
2021,2,25,0.01,21.98
2021,2,26,0.28,23.24
2021,2,27,1.23,22.57
2021,2,28,1.59,20.97
2021,3,1,4.77,20.64
2021,3,2,0.45,20.39
2021,3,3,0.0,22.2
2021,3,4,0.0,22.25
2021,3,5,0.0,22.33
2021,3,6,0.0,22.18
2021,3,7,0.0,22.8
2021,3,8,0.0,23.62
2021,3,9,0.0,23.61
2021,3,10,0.0,24.51
2021,3,11,0.0,24.45
2021,3,12,0.0,25.04
2021,3,13,0.0,24.74
2021,3,14,0.0,24.47
2021,3,15,0.0,24.5
2021,3,16,0.0,23.91
2021,3,17,0.0,23.4
2021,3,18,0.0,23.87
2021,3,19,0.0,23.4
2021,3,20,0.0,22.12
2021,3,21,0.0,20.93
2021,3,22,0.0,20.58
2021,3,23,0.0,21.03
2021,3,24,0.0,21.54
2021,3,25,0.0,22.29
2021,3,26,0.0,21.31
2021,3,27,0.0,21.27
2021,3,28,0.13,22.86
2021,3,29,2.33,23.93
2021,3,30,0.38,25.16
2021,3,31,0.28,24.46
2021,4,1,0.03,23.78
2021,4,2,0.0,23.02
2021,4,3,0.0,23.27
2021,4,4,0.02,24.13
2021,4,5,1.16,25.0
2021,4,6,0.51,25.05
2021,4,7,0.0,22.79
2021,4,8,0.0,21.75
2021,4,9,0.0,24.28
2021,4,10,0.0,25.38
2021,4,11,0.78,24.98
2021,4,12,2.32,25.02
2021,4,13,2.26,24.81
2021,4,14,0.9,25.64
2021,4,15,1.0,26.27
2021,4,16,0.35,26.0
2021,4,17,0.0,26.31
2021,4,18,0.0,24.0
2021,4,19,0.0,24.53
2021,4,20,0.0,25.02
2021,4,21,0.26,25.54
2021,4,22,0.84,25.21
2021,4,23,0.79,23.86
2021,4,24,1.12,23.83
2021,4,25,2.13,23.05
2021,4,26,12.17,18.86
2021,4,27,5.01,20.53
2021,4,28,6.77,20.67
2021,4,29,2.38,22.19
2021,4,30,4.31,21.82
2021,5,1,2.33,19.56
2021,5,2,3.27,20.57
2021,5,3,1.37,19.25
2021,5,4,5.09,19.67
2021,5,5,2.95,19.62
2021,5,6,23.02,21.05
2021,5,7,28.32,19.41
2021,5,8,15.84,20.12
2021,5,9,3.15,19.19
2021,5,10,0.41,21.58
2021,5,11,0.41,22.11
2021,5,12,3.0,21.43
2021,5,13,3.45,21.52
2021,5,14,4.42,21.66
2021,5,15,11.44,21.54
2021,5,16,4.75,20.5
2021,5,17,1.35,20.82
2021,5,18,0.31,22.02
2021,5,19,0.04,23.09
2021,5,20,0.72,22.16
2021,5,21,1.73,22.33
2021,5,22,0.04,22.61
2021,5,23,0.05,23.3
2021,5,24,2.09,22.88
2021,5,25,6.77,21.84
2021,5,26,0.35,21.94
2021,5,27,0.02,22.32
2021,5,28,0.01,21.85
2021,5,29,0.0,20.62
2021,5,30,0.0,21.31
2021,5,31,0.0,22.04
2021,6,1,0.0,22.03
2021,6,2,0.03,22.88
2021,6,3,0.07,22.8
2021,6,4,0.14,23.09
2021,6,5,0.42,22.74
2021,6,6,0.02,21.83
2021,6,7,0.01,22.28
2021,6,8,0.03,23.02
2021,6,9,0.55,23.09
2021,6,10,0.25,22.86
2021,6,11,0.13,22.89
2021,6,12,0.61,22.99
2021,6,13,0.08,24.24
2021,6,14,10.04,22.7
2021,6,15,5.98,21.17
2021,6,16,0.03,22.39
2021,6,17,0.04,23.08
2021,6,18,0.08,23.09
2021,6,19,0.4,20.6
2021,6,20,1.62,19.09
2021,6,21,2.2,20.03
2021,6,22,0.11,21.21
2021,6,23,0.34,21.81
2021,6,24,0.81,21.79
2021,6,25,4.51,20.45
2021,6,26,2.48,21.31
2021,6,27,3.03,20.63
2021,6,28,0.35,22.6
2021,6,29,2.01,22.66
2021,6,30,6.56,20.76
2021,7,1,7.8,20.46
2021,7,2,5.8,20.19
2021,7,3,6.64,20.02
2021,7,4,39.54,19.58
2021,7,5,43.16,19.28
2021,7,6,11.39,19.09
2021,7,7,17.64,17.93
2021,7,8,27.43,18.07
2021,7,9,28.94,17.72
2021,7,10,24.0,18.32
2021,7,11,28.6,17.85
2021,7,12,10.2,17.49
2021,7,13,17.14,16.76
2021,7,14,40.28,16.47
2021,7,15,14.28,16.44
2021,7,16,6.41,16.05
2021,7,17,8.0,16.77
2021,7,18,6.23,17.57
2021,7,19,2.19,17.64
2021,7,20,14.73,16.76
2021,7,21,18.63,15.83
2021,7,22,18.11,15.21
2021,7,23,5.78,15.37
2021,7,24,22.12,15.86
2021,7,25,11.58,16.09
2021,7,26,12.15,16.16
2021,7,27,11.89,16.81
2021,7,28,11.14,17.16
2021,7,29,12.6,16.71
2021,7,30,22.42,16.75
2021,7,31,28.22,15.73
2021,8,1,7.74,16.78
2021,8,2,10.03,15.96
2021,8,3,1.86,16.39
2021,8,4,33.25,16.03
2021,8,5,28.39,15.63
2021,8,6,13.83,17.02
2021,8,7,32.9,15.74
2021,8,8,10.57,16.68
2021,8,9,6.28,17.11
2021,8,10,37.66,17.26
2021,8,11,3.8,17.53
2021,8,12,8.14,17.54
2021,8,13,1.77,18.14
2021,8,14,0.68,17.81
2021,8,15,2.93,17.97
2021,8,16,28.82,17.9
2021,8,17,4.56,16.98
2021,8,18,0.51,17.93
2021,8,19,2.52,18.14
2021,8,20,5.44,18.51
2021,8,21,17.46,16.91
2021,8,22,12.76,16.52
2021,8,23,21.49,17.26
2021,8,24,28.4,17.4
2021,8,25,2.51,17.26
2021,8,26,6.05,15.91
2021,8,27,6.82,15.52
2021,8,28,13.28,17.52
2021,8,29,1.54,16.63
2021,8,30,2.11,17.57
2021,8,31,3.15,17.6
2021,9,1,3.66,17.66
2021,9,2,19.48,17.64
2021,9,3,6.98,17.74
2021,9,4,10.25,18.34
2021,9,5,2.16,17.41
2021,9,6,6.96,17.0
2021,9,7,4.2,17.38
2021,9,8,0.85,17.29
2021,9,9,4.15,16.97
2021,9,10,9.4,16.76
2021,9,11,1.68,17.34
2021,9,12,2.47,17.82
2021,9,13,17.01,18.05
2021,9,14,5.99,17.87
2021,9,15,2.21,17.31
2021,9,16,0.88,18.17
2021,9,17,0.19,18.72
2021,9,18,1.86,18.55
2021,9,19,2.32,17.99
2021,9,20,0.91,17.89
2021,9,21,2.22,18.54
2021,9,22,23.17,18.79
2021,9,23,32.07,17.95
2021,9,24,0.27,17.79
2021,9,25,0.99,17.77
2021,9,26,0.16,17.23
2021,9,27,0.02,16.49
2021,9,28,0.02,17.21
2021,9,29,0.01,17.33
2021,9,30,0.39,17.88
2021,10,1,3.08,17.8
2021,10,2,1.07,18.04
2021,10,3,10.25,17.55
2021,10,4,3.78,17.77
2021,10,5,3.85,18.41
2021,10,6,2.88,18.43
2021,10,7,1.61,17.89
2021,10,8,1.28,18.71
2021,10,9,0.68,18.87
2021,10,10,0.53,18.62
2021,10,11,0.52,18.24
2021,10,12,0.38,18.3
2021,10,13,0.64,18.43
2021,10,14,0.08,18.2
2021,10,15,0.01,17.3
2021,10,16,0.0,17.13
2021,10,17,0.0,16.36
2021,10,18,0.0,16.57
2021,10,19,0.0,16.45
2021,10,20,0.0,15.24
2021,10,21,0.0,15.37
2021,10,22,0.0,16.08
2021,10,23,0.03,16.42
2021,10,24,0.0,16.44
2021,10,25,0.02,16.66
2021,10,26,0.23,17.41
2021,10,27,0.11,17.65
2021,10,28,0.12,17.38
2021,10,29,0.04,16.83
2021,10,30,0.0,15.15
2021,10,31,0.01,15.52
2021,11,1,0.07,16.64
2021,11,2,0.6,16.92
2021,11,3,0.0,15.97
2021,11,4,0.0,15.73
2021,11,5,0.02,16.0
2021,11,6,0.24,16.73
2021,11,7,2.07,17.29
2021,11,8,1.09,17.76
2021,11,9,0.49,17.93
2021,11,10,1.08,17.58
2021,11,11,1.11,17.86
2021,11,12,0.53,17.42
2021,11,13,0.04,18.32
2021,11,14,0.0,18.43
2021,11,15,0.01,18.56
2021,11,16,0.0,17.53
2021,11,17,0.0,16.45
2021,11,18,0.0,16.14
2021,11,19,0.0,16.19
2021,11,20,0.09,16.67
2021,11,21,1.91,16.78
2021,11,22,0.01,16.79
2021,11,23,0.0,16.46
2021,11,24,0.0,16.63
2021,11,25,0.0,16.78
2021,11,26,0.0,17.25
2021,11,27,3.72,17.11
2021,11,28,0.79,16.53
2021,11,29,0.02,16.22
2021,11,30,0.0,15.36
2021,12,1,0.0,15.18
2021,12,2,0.0,16.07
2021,12,3,0.0,16.28
2021,12,4,0.0,16.04
2021,12,5,0.0,15.69
2021,12,6,0.0,15.27
2021,12,7,0.0,15.3
2021,12,8,0.0,15.4
2021,12,9,0.0,14.67
2021,12,10,0.0,14.24
2021,12,11,0.0,14.3
2021,12,12,0.0,14.34
2021,12,13,0.0,15.25
2021,12,14,0.0,16.09
2021,12,15,0.0,16.62
2021,12,16,0.0,17.98
2021,12,17,0.08,18.96
2021,12,18,0.18,19.26
2021,12,19,0.66,19.64
2021,12,20,0.91,20.03
2021,12,21,0.34,19.93
2021,12,22,0.04,19.46
2021,12,23,0.24,19.69
2021,12,24,0.13,19.96
2021,12,25,0.45,20.19
2021,12,26,0.58,20.23
2021,12,27,0.04,19.18
2021,12,28,0.36,18.98
2021,12,29,4.87,19.24
2021,12,30,33.23,18.33
2021,12,31,15.87,17.14
2022,1,1,7.67,17.21
2022,1,2,1.39,16.78
2022,1,3,2.67,16.24
2022,1,4,7.83,16.9
2022,1,5,19.91,17.78
2022,1,6,6.71,17.54
2022,1,7,0.2,18.49
2022,1,8,0.46,18.5
2022,1,9,0.07,18.71
2022,1,10,0.02,19.03
2022,1,11,1.74,17.74
2022,1,12,0.09,18.11
2022,1,13,0.01,18.25
2022,1,14,0.02,18.66
2022,1,15,0.0,18.05
2022,1,16,0.01,18.53
2022,1,17,1.85,19.18
2022,1,18,2.93,17.58
2022,1,19,0.53,18.24
2022,1,20,0.01,17.85
2022,1,21,0.0,17.84
2022,1,22,0.0,17.18
2022,1,23,0.0,17.14
2022,1,24,0.0,17.72
2022,1,25,0.0,16.79
2022,1,26,0.0,17.29
2022,1,27,0.0,17.77
2022,1,28,0.0,18.24
2022,1,29,0.0,18.11
2022,1,30,0.0,18.32
2022,1,31,0.0,19.35
2022,2,1,0.0,20.19
2022,2,2,0.0,20.53
2022,2,3,0.0,19.78
2022,2,4,0.0,19.76
2022,2,5,0.04,20.55
2022,2,6,0.12,20.98
2022,2,7,0.23,21.2
2022,2,8,2.32,21.32
2022,2,9,5.18,19.48
2022,2,10,0.4,19.1
2022,2,11,0.01,20.79
2022,2,12,0.0,20.52
2022,2,13,0.0,19.89
2022,2,14,0.0,19.84
2022,2,15,0.0,20.49
2022,2,16,0.0,20.73
2022,2,17,0.0,21.16
2022,2,18,0.0,21.94
2022,2,19,0.0,22.74
2022,2,20,0.03,22.89
2022,2,21,0.16,22.1
2022,2,22,0.01,22.53
2022,2,23,0.06,22.89
2022,2,24,0.11,22.94
2022,2,25,0.14,22.93
2022,2,26,0.06,23.32
2022,2,27,0.07,23.76
2022,2,28,0.27,23.51
2022,3,1,0.36,23.08
2022,3,2,0.01,21.36
2022,3,3,0.0,22.3
2022,3,4,0.0,23.08
2022,3,5,0.0,22.87
2022,3,6,0.0,23.14
2022,3,7,0.03,23.32
2022,3,8,0.01,23.09
2022,3,9,0.02,23.44
2022,3,10,0.0,23.63
2022,3,11,0.0,23.78
2022,3,12,0.01,23.4
2022,3,13,0.13,23.86
2022,3,14,0.0,23.3
2022,3,15,0.03,23.81
2022,3,16,8.53,24.35
2022,3,17,3.5,22.62
2022,3,18,2.08,21.77
2022,3,19,3.68,21.22
2022,3,20,0.17,22.48
2022,3,21,0.04,23.67
2022,3,22,1.75,23.68
2022,3,23,1.79,22.04
2022,3,24,5.43,21.28
2022,3,25,1.34,22.92
2022,3,26,0.0,22.78
2022,3,27,0.0,22.58
2022,3,28,0.0,22.91
2022,3,29,0.0,22.7
2022,3,30,0.0,22.8
2022,3,31,0.0,23.17
2022,4,1,0.02,24.0
2022,4,2,0.0,23.68
2022,4,3,0.0,23.65
2022,4,4,0.0,23.55
2022,4,5,0.0,23.72
2022,4,6,0.0,23.78
2022,4,7,0.0,23.17
2022,4,8,0.0,23.81
2022,4,9,0.0,24.65
2022,4,10,0.0,25.35
2022,4,11,0.14,25.58
2022,4,12,0.32,24.87
2022,4,13,1.31,25.0
2022,4,14,0.1,25.82
2022,4,15,1.19,25.53
2022,4,16,2.57,24.27
2022,4,17,13.93,23.67
2022,4,18,5.06,23.09
2022,4,19,0.19,23.61
2022,4,20,0.07,24.09
2022,4,21,2.12,23.81
2022,4,22,5.91,23.0
2022,4,23,1.08,21.84
2022,4,24,5.3,23.28
2022,4,25,3.2,22.36
2022,4,26,0.11,23.07
2022,4,27,0.0,22.87
2022,4,28,0.0,23.85
2022,4,29,0.0,23.44
2022,4,30,0.0,24.11
2022,5,1,0.0,24.39
2022,5,2,0.02,24.34
2022,5,3,0.01,24.15
2022,5,4,0.0,23.83
2022,5,5,0.0,23.85
2022,5,6,0.04,23.76
2022,5,7,0.03,24.62
2022,5,8,0.21,25.4
2022,5,9,0.35,25.33
2022,5,10,0.64,22.13
2022,5,11,0.0,23.38
2022,5,12,0.0,23.68
2022,5,13,0.0,24.59
2022,5,14,0.01,24.6
2022,5,15,0.06,24.36
2022,5,16,0.02,24.36
2022,5,17,0.03,24.15
2022,5,18,0.01,23.71
2022,5,19,0.01,24.01
2022,5,20,0.01,25.07
2022,5,21,1.05,25.16
2022,5,22,2.23,24.52
2022,5,23,5.5,23.99
2022,5,24,0.17,24.78
2022,5,25,0.11,24.76
2022,5,26,0.04,24.74
2022,5,27,0.29,25.21
2022,5,28,0.84,24.88
2022,5,29,1.99,23.57
2022,5,30,1.01,24.34
2022,5,31,0.21,24.13
2022,6,1,0.04,25.01
2022,6,2,0.05,24.93
2022,6,3,0.07,24.79
2022,6,4,0.04,24.78
2022,6,5,1.49,23.6
2022,6,6,8.38,21.66
2022,6,7,2.25,22.73
2022,6,8,2.99,22.19
2022,6,9,1.97,22.61
2022,6,10,4.3,23.37
2022,6,11,3.84,22.89
2022,6,12,1.21,22.98
2022,6,13,1.31,23.37
2022,6,14,6.75,21.38
2022,6,15,1.89,22.37
2022,6,16,0.27,22.62
2022,6,17,0.26,23.16
2022,6,18,0.96,22.17
2022,6,19,0.64,21.18
2022,6,20,3.8,21.45
2022,6,21,11.13,19.58
2022,6,22,38.71,17.77
2022,6,23,6.18,18.84
2022,6,24,6.95,18.25
2022,6,25,3.76,19.83
2022,6,26,5.88,17.48
2022,6,27,26.48,17.2
2022,6,28,9.31,17.52
2022,6,29,12.92,17.87
2022,6,30,13.86,17.35
2022,7,1,14.43,17.54
2022,7,2,7.06,19.13
2022,7,3,5.55,18.67
2022,7,4,17.64,17.79
2022,7,5,8.9,18.07
2022,7,6,1.1,19.06
2022,7,7,32.92,17.44
2022,7,8,40.89,18.01
2022,7,9,20.22,16.45
2022,7,10,4.5,16.92
2022,7,11,2.37,15.89
2022,7,12,2.43,15.97
2022,7,13,1.63,16.55
2022,7,14,2.78,16.35
2022,7,15,11.37,15.03
2022,7,16,24.68,15.68
2022,7,17,16.24,16.71
2022,7,18,4.11,18.21
2022,7,19,1.65,18.86
2022,7,20,25.75,16.61
2022,7,21,10.07,16.98
2022,7,22,14.78,17.94
2022,7,23,22.22,17.09
2022,7,24,26.61,16.31
2022,7,25,20.28,15.99
2022,7,26,25.68,17.09
2022,7,27,20.69,15.99
2022,7,28,13.98,16.72
2022,7,29,6.79,17.72
2022,7,30,11.47,17.6
2022,7,31,35.94,18.03
2022,8,1,4.65,16.27
2022,8,2,16.19,16.13
2022,8,3,26.4,16.71
2022,8,4,2.18,15.95
2022,8,5,10.38,16.92
2022,8,6,6.25,16.44
2022,8,7,2.72,16.19
2022,8,8,1.88,15.93
2022,8,9,7.6,16.64
2022,8,10,4.4,16.07
2022,8,11,19.09,16.14
2022,8,12,31.82,16.1
2022,8,13,25.47,16.71
2022,8,14,9.82,17.74
2022,8,15,57.21,17.61
2022,8,16,6.33,15.96
2022,8,17,2.1,16.24
2022,8,18,27.81,17.25
2022,8,19,14.58,16.75
2022,8,20,4.59,16.85
2022,8,21,10.9,14.24
2022,8,22,2.98,16.46
2022,8,23,4.68,17.2
2022,8,24,3.33,16.18
2022,8,25,1.75,15.87
2022,8,26,3.94,17.09
2022,8,27,3.07,17.16
2022,8,28,1.87,16.92
2022,8,29,0.88,16.4
2022,8,30,0.61,16.61
2022,8,31,0.33,17.35
2022,9,1,1.55,17.82
2022,9,2,1.34,18.09
2022,9,3,4.74,18.38
2022,9,4,2.54,17.53
2022,9,5,3.98,17.7
2022,9,6,3.35,18.07
2022,9,7,5.06,17.48
2022,9,8,2.23,17.95
2022,9,9,0.38,18.14
2022,9,10,0.14,18.27
2022,9,11,0.85,17.85
2022,9,12,0.55,18.39
2022,9,13,8.97,18.45
2022,9,14,5.24,18.22
2022,9,15,16.13,16.69
2022,9,16,0.65,17.5
2022,9,17,1.34,17.9
2022,9,18,0.9,17.68
2022,9,19,1.59,17.62
2022,9,20,5.33,17.96
2022,9,21,3.95,18.47
2022,9,22,2.54,17.76
2022,9,23,0.39,18.1
2022,9,24,1.68,18.02
