YEAR,MO,DY,PRECTOTCORR,TS
2019,10,2,8.24,26.71
2019,10,3,0.42,25.53
2019,10,4,0.89,27.25
2019,10,5,3.82,26.18
2019,10,6,17.95,24.78
2019,10,7,2.64,24.08
2019,10,8,0.71,26.78
2019,10,9,4.68,25.01
2019,10,10,4.05,25.72
2019,10,11,4.44,22.92
2019,10,12,8.61,23.96
2019,10,13,0.31,25.11
2019,10,14,0.08,26.35
2019,10,15,0.04,26.75
2019,10,16,0.01,26.43
2019,10,17,0.01,27.01
2019,10,18,12.07,23.39
2019,10,19,9.5,23.37
2019,10,20,0.14,26.55
2019,10,21,0.38,26.12
2019,10,22,0.02,24.27
2019,10,23,0.0,25.0
2019,10,24,0.0,26.3
2019,10,25,0.03,27.84
2019,10,26,0.62,27.47
2019,10,27,1.63,27.24
2019,10,28,0.78,27.07
2019,10,29,0.29,26.42
2019,10,30,0.15,24.54
2019,10,31,0.01,25.62
2019,11,1,0.0,26.61
2019,11,2,0.0,26.15
2019,11,3,0.11,25.96
2019,11,4,5.79,24.06
2019,11,5,0.71,24.52
2019,11,6,4.19,23.4
2019,11,7,0.43,25.17
2019,11,8,0.03,24.89
2019,11,9,0.36,24.54
2019,11,10,0.02,25.73
2019,11,11,0.0,25.88
2019,11,12,0.0,25.5
2019,11,13,0.0,25.35
2019,11,14,0.0,26.6
2019,11,15,0.0,26.71
2019,11,16,0.0,25.45
2019,11,17,0.0,25.27
2019,11,18,0.7,26.58
2019,11,19,0.56,24.14
2019,11,20,0.14,26.66
2019,11,21,1.68,25.69
2019,11,22,1.36,24.45
2019,11,23,0.36,25.59
2019,11,24,0.22,26.7
2019,11,25,0.13,24.58
2019,11,26,0.09,24.74
2019,11,27,0.03,25.14
2019,11,28,0.34,23.44
2019,11,29,0.01,24.27
2019,11,30,0.0,24.02
2019,12,1,0.0,21.5
2019,12,2,0.0,23.43
2019,12,3,0.0,24.05
2019,12,4,0.0,24.46
2019,12,5,0.0,24.25
2019,12,6,0.0,25.02
2019,12,7,2.74,24.32
2019,12,8,3.1,23.08
2019,12,9,0.24,26.46
2019,12,10,0.61,26.81
2019,12,11,0.12,26.55
2019,12,12,0.43,26.59
2019,12,13,0.12,26.61
2019,12,14,0.0,26.18
2019,12,15,0.0,25.99
2019,12,16,0.0,25.42
2019,12,17,0.0,23.14
2019,12,18,0.0,24.26
2019,12,19,0.0,24.71
2019,12,20,0.0,25.53
2019,12,21,0.0,24.95
2019,12,22,0.01,24.31
2019,12,23,0.0,24.46
2019,12,24,0.0,23.41
2019,12,25,0.0,24.53
2019,12,26,0.0,24.88
2019,12,27,0.03,24.77
2019,12,28,0.01,24.7
2019,12,29,0.0,24.6
2019,12,30,2.33,25.77
2019,12,31,1.06,26.68
2020,1,1,0.02,27.49
2020,1,2,0.0,27.36
2020,1,3,0.0,27.14
2020,1,4,0.0,27.26
2020,1,5,0.0,28.03
2020,1,6,0.0,28.96
2020,1,7,0.0,27.49
2020,1,8,0.0,27.08
2020,1,9,0.0,25.77
2020,1,10,0.0,26.18
2020,1,11,0.0,27.84
2020,1,12,0.05,27.47
2020,1,13,0.11,26.96
2020,1,14,0.0,26.38
2020,1,15,0.0,24.86
2020,1,16,0.0,23.33
2020,1,17,0.0,23.0
2020,1,18,0.0,23.58
2020,1,19,0.0,24.9
2020,1,20,0.0,24.9
2020,1,21,0.0,25.37
2020,1,22,0.0,25.23
2020,1,23,0.0,26.78
2020,1,24,0.0,28.42
2020,1,25,0.06,27.75
2020,1,26,0.0,27.48
2020,1,27,0.01,28.47
2020,1,28,0.0,28.08
2020,1,29,0.0,27.49
2020,1,30,0.0,26.52
2020,1,31,0.0,27.6
2020,2,1,0.0,27.66
2020,2,2,0.0,27.94
2020,2,3,0.0,25.88
2020,2,4,0.0,27.11
2020,2,5,0.0,27.4
2020,2,6,0.0,28.06
2020,2,7,0.0,27.97
2020,2,8,0.0,26.97
2020,2,9,0.0,27.02
2020,2,10,0.0,28.81
2020,2,11,0.0,29.56
2020,2,12,0.06,28.4
2020,2,13,0.0,27.27
2020,2,14,0.0,27.22
2020,2,15,0.0,27.81
2020,2,16,0.0,29.61
2020,2,17,0.0,29.41
2020,2,18,0.0,29.01
2020,2,19,0.0,29.67
2020,2,20,0.0,30.58
2020,2,21,0.0,30.18
2020,2,22,0.0,29.0
2020,2,23,0.0,27.09
2020,2,24,0.0,27.79
2020,2,25,0.0,30.21
2020,2,26,0.0,29.81
2020,2,27,0.0,27.3
2020,2,28,0.0,27.9
2020,2,29,0.0,28.9
2020,3,1,0.0,29.56
2020,3,2,0.0,29.12
2020,3,3,0.0,29.94
2020,3,4,0.0,30.33
2020,3,5,0.0,30.53
2020,3,6,0.0,29.54
2020,3,7,0.0,30.7
2020,3,8,0.0,30.85
2020,3,9,0.01,32.27
2020,3,10,0.12,31.6
2020,3,11,0.0,29.91
2020,3,12,0.0,28.54
2020,3,13,0.53,29.34
2020,3,14,0.32,30.5
2020,3,15,0.54,30.85
2020,3,16,0.13,31.62
2020,3,17,0.02,32.04
2020,3,18,0.01,31.52
2020,3,19,0.0,31.53
2020,3,20,0.29,30.3
2020,3,21,0.14,30.8
2020,3,22,0.32,32.01
2020,3,23,2.27,29.92
2020,3,24,1.5,29.44
2020,3,25,12.97,27.36
2020,3,26,4.6,23.68
2020,3,27,0.78,28.1
2020,3,28,0.62,28.25
2020,3,29,0.12,30.06
2020,3,30,0.02,31.0
2020,3,31,0.09,29.13
2020,4,1,0.03,28.89
2020,4,2,0.03,29.58
2020,4,3,0.0,29.96
2020,4,4,0.01,28.66
2020,4,5,0.0,29.02
2020,4,6,0.0,28.91
2020,4,7,0.0,28.7
2020,4,8,0.0,29.92
2020,4,9,0.0,30.44
2020,4,10,0.01,31.33
2020,4,11,1.63,31.42
2020,4,12,0.13,31.55
2020,4,13,1.04,31.53
2020,4,14,8.62,29.92
2020,4,15,12.05,28.17
2020,4,16,3.58,27.68
2020,4,17,8.77,24.94
2020,4,18,12.05,25.25
2020,4,19,6.32,24.89
2020,4,20,1.01,24.79
2020,4,21,19.68,24.6
2020,4,22,14.04,22.5
2020,4,23,4.45,25.37
2020,4,24,7.0,25.19
2020,4,25,16.03,24.43
2020,4,26,4.19,26.04
2020,4,27,3.0,25.38
2020,4,28,0.89,25.8
2020,4,29,5.54,26.33
2020,4,30,25.89,23.41
2020,5,1,1.68,24.66
2020,5,2,0.92,25.25
2020,5,3,0.28,25.26
2020,5,4,1.13,25.92
2020,5,5,1.96,25.72
2020,5,6,7.93,25.75
2020,5,7,10.02,25.16
2020,5,8,12.39,25.17
2020,5,9,53.66,22.99
2020,5,10,1.51,25.1
2020,5,11,0.11,24.88
2020,5,12,0.06,25.33
2020,5,13,0.38,24.65
2020,5,14,1.31,22.73
2020,5,15,0.05,24.24
2020,5,16,0.17,24.34
2020,5,17,0.44,23.75
2020,5,18,0.18,23.91
2020,5,19,0.71,24.54
2020,5,20,0.53,24.37
2020,5,21,0.68,24.14
2020,5,22,1.41,23.74
2020,5,23,0.1,24.27
2020,5,24,0.61,24.65
2020,5,25,0.45,24.69
2020,5,26,0.76,24.35
2020,5,27,0.29,25.24
2020,5,28,0.11,25.32
2020,5,29,0.54,24.36
2020,5,30,0.05,25.16
2020,5,31,0.0,25.26
2020,6,1,0.04,24.34
2020,6,2,0.0,24.5
2020,6,3,0.03,24.22
2020,6,4,0.01,24.24
2020,6,5,0.01,25.07
2020,6,6,0.33,24.51
2020,6,7,0.11,25.08
2020,6,8,0.47,24.87
2020,6,9,0.09,24.46
2020,6,10,0.29,24.87
2020,6,11,0.17,24.81
2020,6,12,0.56,23.52
2020,6,13,0.18,24.03
2020,6,14,0.5,24.05
2020,6,15,0.78,23.83
2020,6,16,0.2,24.11
2020,6,17,0.2,24.15
2020,6,18,0.01,23.69
2020,6,19,0.11,24.98
2020,6,20,0.45,25.24
2020,6,21,0.08,25.09
2020,6,22,0.05,25.56
2020,6,23,0.74,25.54
2020,6,24,1.88,25.14
2020,6,25,0.6,25.21
2020,6,26,0.01,25.44
2020,6,27,0.24,25.39
2020,6,28,0.39,25.26
2020,6,29,0.45,24.93
2020,6,30,0.16,25.77
2020,7,1,0.02,24.41
2020,7,2,0.01,24.34
2020,7,3,0.01,23.0
2020,7,4,0.0,23.3
2020,7,5,1.57,22.9
2020,7,6,0.1,24.48
2020,7,7,0.04,24.77
2020,7,8,3.09,24.29
2020,7,9,0.16,25.19
2020,7,10,0.02,25.12
2020,7,11,0.12,25.63
2020,7,12,0.08,25.31
2020,7,13,0.15,24.28
2020,7,14,0.21,24.87
2020,7,15,0.34,23.89
2020,7,16,0.48,24.01
2020,7,17,0.02,23.59
2020,7,18,0.24,23.17
2020,7,19,0.06,23.15
2020,7,20,0.09,23.79
2020,7,21,0.34,23.67
2020,7,22,0.9,23.96
2020,7,23,0.06,24.31
2020,7,24,0.08,23.9
2020,7,25,0.27,23.75
2020,7,26,0.23,24.89
2020,7,27,0.63,25.46
2020,7,28,0.72,25.53
2020,7,29,1.28,26.02
2020,7,30,0.12,26.66
2020,7,31,0.21,26.78
2020,8,1,0.48,25.97
2020,8,2,0.07,25.16
2020,8,3,0.01,24.84
2020,8,4,0.06,24.87
2020,8,5,0.13,25.95
2020,8,6,0.12,25.75
2020,8,7,0.37,25.64
2020,8,8,0.17,23.48
2020,8,9,0.29,24.34
2020,8,10,0.06,25.09
2020,8,11,0.31,25.62
2020,8,12,0.63,24.89
2020,8,13,0.16,26.15
2020,8,14,0.27,26.6
2020,8,15,1.24,24.03
2020,8,16,0.15,25.4
2020,8,17,0.11,26.92
2020,8,18,0.01,26.78
2020,8,19,0.16,26.52
2020,8,20,0.13,27.55
2020,8,21,0.11,27.04
2020,8,22,0.34,24.82
2020,8,23,0.4,25.62
2020,8,24,1.66,24.89
2020,8,25,0.04,24.84
2020,8,26,0.42,26.65
2020,8,27,0.22,25.36
2020,8,28,0.23,27.46
2020,8,29,0.1,27.54
2020,8,30,0.1,28.71
2020,8,31,0.31,27.72
2020,9,1,0.39,27.36
2020,9,2,0.21,27.11
2020,9,3,0.03,26.57
2020,9,4,0.21,27.71
2020,9,5,2.43,26.7
2020,9,6,2.44,26.7
2020,9,7,3.3,25.6
2020,9,8,16.06,23.96
2020,9,9,9.68,24.04
2020,9,10,0.0,25.54
2020,9,11,13.14,25.36
2020,9,12,58.0,23.69
2020,9,13,3.04,23.8
2020,9,14,0.06,25.6
2020,9,15,3.44,25.0
2020,9,16,0.83,26.04
2020,9,17,1.07,25.48
2020,9,18,0.07,26.21
2020,9,19,0.23,26.17
2020,9,20,0.66,25.96
2020,9,21,0.13,26.46
2020,9,22,0.5,26.33
2020,9,23,0.16,24.18
2020,9,24,0.23,24.97
2020,9,25,0.03,25.88
2020,9,26,0.03,25.84
2020,9,27,0.07,26.34
2020,9,28,0.13,27.13
2020,9,29,3.25,27.44
2020,9,30,32.96,22.76
2020,10,1,1.94,24.59
2020,10,2,0.06,26.45
2020,10,3,9.63,24.89
2020,10,4,1.28,25.5
2020,10,5,0.03,25.62
2020,10,6,0.0,27.0
2020,10,7,0.01,26.87
2020,10,8,0.05,27.8
2020,10,9,0.04,27.36
2020,10,10,0.0,26.5
2020,10,11,0.0,26.8
2020,10,12,0.0,26.84
2020,10,13,0.08,27.5
2020,10,14,1.04,26.25
2020,10,15,0.15,27.0
2020,10,16,0.23,27.03
2020,10,17,3.87,26.04
2020,10,18,1.15,26.09
2020,10,19,0.68,27.68
2020,10,20,0.08,26.76
2020,10,21,0.0,26.43
2020,10,22,0.01,27.65
2020,10,23,0.05,27.57
2020,10,24,0.02,27.08
2020,10,25,0.1,27.05
2020,10,26,14.53,24.68
2020,10,27,5.69,23.98
2020,10,28,0.02,24.06
2020,10,29,0.07,25.99
2020,10,30,1.54,27.2
2020,10,31,23.12,25.08
2020,11,1,22.24,22.64
2020,11,2,0.08,23.69
2020,11,3,0.01,24.38
2020,11,4,0.08,25.24
2020,11,5,0.3,25.66
2020,11,6,0.48,25.72
2020,11,7,0.75,25.28
2020,11,8,0.11,24.03
2020,11,9,0.12,24.99
2020,11,10,0.08,25.72
2020,11,11,0.01,24.85
2020,11,12,0.0,24.68
2020,11,13,0.01,24.54
2020,11,14,0.0,24.48
2020,11,15,0.0,23.25
2020,11,16,0.0,23.03
2020,11,17,0.0,23.43
2020,11,18,0.0,23.62
2020,11,19,0.0,22.95
2020,11,20,0.0,23.85
2020,11,21,0.0,23.15
2020,11,22,0.0,23.71
2020,11,23,0.0,24.73
2020,11,24,0.15,27.33
2020,11,25,2.07,25.87
2020,11,26,1.93,26.08
2020,11,27,0.08,26.2
2020,11,28,0.02,25.12
2020,11,29,0.0,25.02
2020,11,30,0.01,24.57
2020,12,1,0.0,24.24
2020,12,2,0.0,23.81
2020,12,3,0.0,24.45
2020,12,4,0.0,25.16
2020,12,5,0.0,26.6
2020,12,6,0.0,26.91
2020,12,7,0.0,26.49
2020,12,8,0.0,24.32
2020,12,9,0.0,23.51
2020,12,10,0.0,22.97
2020,12,11,0.0,22.46
2020,12,12,0.0,22.51
2020,12,13,0.0,21.95
2020,12,14,0.0,21.79
2020,12,15,0.0,21.89
2020,12,16,0.0,21.68
2020,12,17,0.0,22.48
2020,12,18,0.12,23.85
2020,12,19,0.1,25.3
2020,12,20,0.06,26.12
2020,12,21,0.0,25.83
2020,12,22,0.0,24.17
2020,12,23,0.0,23.85
2020,12,24,0.0,24.29
2020,12,25,0.0,23.82
2020,12,26,0.0,22.51
2020,12,27,0.0,22.91
2020,12,28,0.0,25.05
2020,12,29,0.55,26.35
2020,12,30,2.88,26.04
2020,12,31,0.0,25.0
2021,1,1,0.38,23.57
2021,1,2,0.14,23.65
2021,1,3,0.34,24.2
2021,1,4,0.77,23.26
2021,1,5,0.0,23.28
2021,1,6,0.0,23.67
2021,1,7,0.0,22.61
2021,1,8,0.0,21.84
2021,1,9,0.0,22.69
2021,1,10,0.0,23.43
2021,1,11,0.0,24.21
2021,1,12,0.0,24.16
2021,1,13,0.0,23.75
2021,1,14,0.0,24.19
2021,1,15,0.0,24.26
2021,1,16,0.01,23.96
2021,1,17,0.0,24.12
2021,1,18,0.01,25.49
2021,1,19,0.0,26.35
2021,1,20,0.02,26.37
2021,1,21,0.05,27.56
2021,1,22,0.0,27.54
2021,1,23,0.0,26.54
2021,1,24,0.0,26.53
2021,1,25,0.0,24.37
2021,1,26,0.0,24.77
2021,1,27,0.0,25.28
2021,1,28,0.0,24.78
2021,1,29,0.0,24.07
2021,1,30,0.0,24.11
2021,1,31,0.0,24.68
2021,2,1,0.0,24.83
2021,2,2,0.0,24.51
2021,2,3,0.0,23.95
2021,2,4,0.0,24.11
2021,2,5,0.36,25.14
2021,2,6,0.58,25.69
2021,2,7,0.26,26.02
2021,2,8,0.0,26.44
2021,2,9,0.0,26.6
2021,2,10,0.0,25.91
2021,2,11,0.0,26.19
2021,2,12,0.0,27.45
2021,2,13,0.0,27.42
2021,2,14,0.0,27.0
2021,2,15,0.0,26.9
2021,2,16,0.01,27.49
2021,2,17,0.02,28.22
2021,2,18,0.01,29.01
2021,2,19,0.0,28.08
2021,2,20,0.0,28.04
2021,2,21,0.0,27.08
2021,2,22,0.0,26.05
2021,2,23,0.0,27.23
2021,2,24,0.0,27.19
2021,2,25,0.0,27.96
2021,2,26,0.0,27.99
2021,2,27,0.0,28.61
2021,2,28,0.0,28.28
2021,3,1,0.0,28.22
2021,3,2,0.0,27.25
2021,3,3,0.0,27.17
2021,3,4,0.0,29.29
2021,3,5,0.0,29.79
2021,3,6,0.0,28.28
2021,3,7,0.0,26.86
2021,3,8,0.0,27.54
2021,3,9,0.0,28.54
2021,3,10,0.0,29.08
2021,3,11,0.0,29.3
2021,3,12,0.0,28.74
2021,3,13,0.0,28.53
2021,3,14,0.0,29.78
2021,3,15,0.0,29.15
2021,3,16,0.0,29.13
2021,3,17,0.78,28.71
2021,3,18,0.21,30.11
2021,3,19,0.07,31.14
2021,3,20,0.01,30.48
2021,3,21,0.0,29.15
2021,3,22,0.0,28.55
2021,3,23,0.0,26.87
2021,3,24,0.0,26.93
2021,3,25,0.0,27.25
2021,3,26,0.0,27.07
2021,3,27,0.0,27.31
2021,3,28,0.0,29.16
2021,3,29,0.0,30.14
2021,3,30,0.0,30.35
2021,3,31,0.0,29.99
2021,4,1,0.0,30.95
2021,4,2,0.0,33.41
2021,4,3,0.0,32.84
2021,4,4,0.17,32.32
2021,4,5,0.82,31.34
2021,4,6,0.01,30.75
2021,4,7,0.0,28.25
2021,4,8,0.0,27.9
2021,4,9,0.0,28.21
2021,4,10,0.0,30.34
2021,4,11,0.22,30.45
2021,4,12,0.05,30.33
2021,4,13,0.21,31.18
2021,4,14,0.18,31.83
2021,4,15,1.42,31.22
2021,4,16,0.07,31.34
2021,4,17,0.24,31.65
2021,4,18,1.83,29.83
2021,4,19,4.89,26.73
2021,4,20,2.79,25.91
2021,4,21,0.64,28.5
2021,4,22,1.71,25.54
2021,4,23,0.99,27.29
2021,4,24,1.24,28.58
2021,4,25,1.34,28.4
2021,4,26,9.36,24.61
2021,4,27,0.94,27.4
2021,4,28,4.7,27.93
2021,4,29,6.67,26.38
2021,4,30,10.71,25.67
2021,5,1,5.54,25.85
2021,5,2,1.92,26.36
2021,5,3,2.91,23.66
2021,5,4,15.77,25.83
2021,5,5,0.72,27.29
2021,5,6,4.14,26.11
2021,5,7,7.11,24.53
2021,5,8,13.58,24.37
2021,5,9,6.31,25.88
2021,5,10,0.96,25.73
2021,5,11,0.85,24.91
2021,5,12,0.5,25.67
2021,5,13,0.04,25.78
2021,5,14,0.07,26.07
2021,5,15,0.3,26.28
2021,5,16,0.52,26.81
2021,5,17,0.15,28.04
2021,5,18,2.33,27.88
2021,5,19,0.7,26.97
2021,5,20,0.53,26.73
2021,5,21,9.06,25.23
2021,5,22,17.8,24.41
2021,5,23,53.11,21.95
2021,5,24,32.5,21.52
2021,5,25,7.18,21.72
2021,5,26,1.54,21.59
2021,5,27,11.06,21.78
2021,5,28,54.15,21.26
2021,5,29,7.0,22.67
2021,5,30,0.95,22.61
2021,5,31,0.02,22.68
2021,6,1,0.06,22.37
2021,6,2,0.18,21.78
2021,6,3,0.01,21.98
2021,6,4,0.02,22.0
2021,6,5,0.05,22.74
2021,6,6,0.02,22.85
2021,6,7,0.03,22.88
2021,6,8,0.06,22.9
2021,6,9,0.06,22.49
2021,6,10,2.0,22.76
2021,6,11,1.8,22.3
2021,6,12,0.47,21.6
2021,6,13,0.3,21.34
2021,6,14,0.82,22.14
2021,6,15,0.11,22.07
2021,6,16,0.04,22.12
2021,6,17,0.0,22.88
2021,6,18,0.01,22.88
2021,6,19,0.26,22.6
2021,6,20,0.2,22.25
2021,6,21,0.24,22.12
2021,6,22,0.12,22.47
2021,6,23,0.59,23.0
2021,6,24,0.84,23.32
2021,6,25,0.66,22.9
2021,6,26,0.02,22.27
2021,6,27,0.06,22.8
2021,6,28,0.06,23.75
2021,6,29,0.05,23.69
2021,6,30,0.47,23.93
2021,7,1,0.06,24.23
2021,7,2,0.01,23.39
2021,7,3,0.13,23.79
2021,7,4,0.65,23.39
2021,7,5,0.19,23.67
2021,7,6,0.12,22.94
2021,7,7,0.12,23.06
2021,7,8,0.21,22.95
2021,7,9,0.23,22.52
2021,7,10,1.69,22.33
2021,7,11,0.33,23.49
2021,7,12,0.09,23.87
2021,7,13,2.29,23.06
2021,7,14,2.35,23.58
2021,7,15,0.49,23.14
2021,7,16,0.12,23.7
2021,7,17,0.32,21.78
2021,7,18,0.02,22.31
2021,7,19,0.05,23.25
2021,7,20,0.11,22.62
2021,7,21,0.01,23.7
2021,7,22,0.06,24.9
2021,7,23,2.26,23.5
2021,7,24,1.07,21.6
2021,7,25,0.18,22.61
2021,7,26,0.11,22.95
2021,7,27,0.21,23.19
2021,7,28,0.09,23.09
2021,7,29,0.11,23.12
2021,7,30,0.66,22.74
2021,7,31,0.56,21.76
2021,8,1,0.0,24.01
2021,8,2,0.2,23.98
2021,8,3,0.17,24.26
2021,8,4,0.25,24.68
2021,8,5,2.64,24.29
2021,8,6,0.23,24.93
2021,8,7,1.26,25.27
2021,8,8,2.62,25.39
2021,8,9,0.63,24.97
2021,8,10,0.3,25.34
2021,8,11,0.19,24.82
2021,8,12,0.09,25.65
2021,8,13,0.06,26.11
2021,8,14,0.0,25.89
2021,8,15,0.0,25.13
2021,8,16,0.0,25.51
2021,8,17,0.0,25.61
2021,8,18,0.0,25.81
2021,8,19,0.02,26.38
2021,8,20,0.33,26.49
2021,8,21,1.86,26.87
2021,8,22,0.89,26.56
2021,8,23,0.5,26.76
2021,8,24,0.02,26.16
2021,8,25,1.24,25.74
2021,8,26,0.13,25.68
2021,8,27,0.35,25.82
2021,8,28,0.0,26.91
2021,8,29,0.0,25.93
2021,8,30,0.34,26.61
2021,8,31,5.21,23.84
2021,9,1,0.33,25.1
2021,9,2,0.07,26.53
2021,9,3,0.43,26.87
2021,9,4,0.01,26.9
2021,9,5,0.11,26.75
2021,9,6,0.11,25.48
2021,9,7,0.15,26.06
2021,9,8,3.88,25.52
2021,9,9,0.03,26.75
2021,9,10,2.35,26.62
2021,9,11,0.04,25.76
2021,9,12,0.16,26.42
2021,9,13,0.23,26.63
2021,9,14,0.03,27.26
2021,9,15,4.91,25.55
2021,9,16,2.09,26.82
2021,9,17,0.45,28.28
2021,9,18,0.11,28.81
2021,9,19,0.4,27.96
2021,9,20,3.05,26.89
2021,9,21,0.09,27.23
2021,9,22,0.02,27.34
2021,9,23,0.08,26.43
2021,9,24,0.27,26.94
2021,9,25,0.22,26.62
2021,9,26,0.05,27.59
2021,9,27,0.02,28.37
2021,9,28,0.03,28.39
2021,9,29,0.5,26.87
2021,9,30,0.53,26.8
2021,10,1,1.63,26.81
2021,10,2,2.96,27.67
2021,10,3,0.21,27.63
2021,10,4,0.19,27.46
2021,10,5,0.08,28.33
2021,10,6,0.11,28.66
2021,10,7,0.36,28.59
2021,10,8,0.05,29.0
2021,10,9,0.79,26.71
2021,10,10,0.52,28.02
2021,10,11,2.75,25.88
2021,10,12,0.56,28.14
2021,10,13,1.91,27.11
2021,10,14,0.06,24.36
2021,10,15,0.15,29.25
2021,10,16,0.02,29.04
2021,10,17,0.0,29.14
2021,10,18,0.05,28.99
2021,10,19,0.08,30.31
2021,10,20,0.04,29.47
2021,10,21,0.0,27.61
2021,10,22,0.0,28.07
2021,10,23,0.01,28.52
2021,10,24,0.0,28.42
2021,10,25,0.09,29.35
2021,10,26,0.51,30.09
2021,10,27,0.19,30.75
2021,10,28,0.05,28.11
2021,10,29,0.0,27.6
2021,10,30,0.0,26.89
2021,10,31,0.0,27.54
2021,11,1,0.0,28.15
2021,11,2,2.17,26.94
2021,11,3,0.0,27.1
2021,11,4,1.6,27.21
2021,11,5,0.17,26.75
2021,11,6,0.11,26.92
2021,11,7,0.0,26.23
2021,11,8,0.0,26.25
2021,11,9,0.0,26.57
2021,11,10,0.0,27.11
2021,11,11,0.0,27.73
2021,11,12,0.0,29.31
2021,11,13,0.0,29.1
2021,11,14,0.0,28.36
2021,11,15,0.0,28.15
2021,11,16,0.0,28.17
2021,11,17,0.01,27.26
2021,11,18,0.04,26.17
2021,11,19,0.0,25.81
2021,11,20,0.01,26.25
2021,11,21,0.11,26.81
2021,11,22,0.0,27.13
2021,11,23,0.0,26.32
2021,11,24,0.0,27.56
2021,11,25,0.0,27.96
2021,11,26,0.07,27.14
2021,11,27,53.89,23.84
2021,11,28,19.01,23.15
2021,11,29,0.0,22.28
2021,11,30,0.0,22.13
2021,12,1,0.0,21.79
2021,12,2,0.0,21.66
2021,12,3,0.0,22.38
2021,12,4,0.0,21.53
2021,12,5,0.0,21.89
2021,12,6,0.26,22.46
2021,12,7,0.01,22.54
2021,12,8,0.0,22.08
2021,12,9,0.0,21.3
2021,12,10,0.0,20.66
2021,12,11,0.0,21.34
2021,12,12,0.07,23.6
2021,12,13,0.02,24.22
2021,12,14,0.0,23.7
2021,12,15,0.03,23.79
2021,12,16,0.0,23.39
2021,12,17,0.22,24.85
2021,12,18,0.45,25.5
2021,12,19,0.01,25.49
2021,12,20,1.03,24.83
2021,12,21,0.01,25.21
2021,12,22,0.0,25.72
2021,12,23,0.0,25.02
2021,12,24,0.0,24.56
2021,12,25,0.0,24.11
2021,12,26,0.03,23.92
2021,12,27,0.69,23.4
2021,12,28,9.79,21.31
2021,12,29,0.0,21.71
2021,12,30,0.0,22.03
2021,12,31,0.01,22.02
2022,1,1,0.28,23.37
2022,1,2,1.31,23.81
2022,1,3,0.05,24.34
2022,1,4,1.53,25.27
2022,1,5,2.07,25.52
2022,1,6,0.0,25.43
2022,1,7,0.0,25.77
2022,1,8,0.03,25.78
2022,1,9,0.0,25.05
2022,1,10,0.0,24.47
2022,1,11,0.0,23.85
2022,1,12,0.0,23.71
2022,1,13,0.0,23.72
2022,1,14,0.0,24.32
2022,1,15,0.0,25.84
2022,1,16,0.39,26.62
2022,1,17,0.02,26.39
2022,1,18,0.04,25.06
2022,1,19,0.05,25.19
2022,1,20,0.0,25.68
2022,1,21,0.0,24.66
2022,1,22,0.0,23.51
2022,1,23,0.03,23.51
2022,1,24,0.0,24.58
2022,1,25,0.0,23.39
2022,1,26,0.0,23.05
2022,1,27,0.0,23.54
2022,1,28,0.0,24.62
2022,1,29,0.0,24.0
2022,1,30,0.0,23.56
2022,1,31,0.0,24.19
2022,2,1,0.35,26.54
2022,2,2,0.01,26.1
2022,2,3,0.0,26.45
2022,2,4,0.0,25.34
2022,2,5,0.0,25.97
2022,2,6,0.0,26.18
2022,2,7,0.26,26.21
2022,2,8,0.0,25.47
2022,2,9,0.0,25.32
2022,2,10,0.0,25.68
2022,2,11,0.0,25.33
2022,2,12,0.0,24.81
2022,2,13,0.0,24.87
2022,2,14,0.0,25.73
2022,2,15,0.0,26.63
2022,2,16,0.0,26.92
2022,2,17,0.0,27.87
2022,2,18,0.0,27.88
2022,2,19,0.0,27.67
2022,2,20,0.0,26.53
2022,2,21,0.0,26.96
2022,2,22,0.0,27.41
2022,2,23,0.0,28.01
2022,2,24,0.0,28.86
2022,2,25,0.0,29.98
2022,2,26,0.0,30.57
2022,2,27,0.0,30.32
2022,2,28,0.0,29.8
2022,3,1,0.0,28.15
2022,3,2,0.0,27.09
2022,3,3,0.0,27.44
2022,3,4,0.0,26.63
2022,3,5,0.0,26.36
2022,3,6,0.0,26.66
2022,3,7,0.0,27.08
2022,3,8,0.0,27.46
2022,3,9,0.0,27.73
2022,3,10,0.0,27.55
2022,3,11,0.0,27.59
2022,3,12,0.0,28.46
2022,3,13,0.0,29.38
2022,3,14,0.0,28.87
2022,3,15,0.0,28.87
2022,3,16,0.01,28.97
2022,3,17,0.0,28.65
2022,3,18,0.0,28.58
2022,3,19,0.0,29.45
2022,3,20,0.0,29.47
2022,3,21,0.0,29.52
2022,3,22,0.01,30.93
2022,3,23,0.2,31.59
2022,3,24,0.58,33.76
2022,3,25,6.23,32.88
2022,3,26,2.58,29.29
2022,3,27,0.0,27.03
2022,3,28,0.0,27.71
2022,3,29,0.0,27.36
2022,3,30,0.0,28.21
2022,3,31,0.0,29.28
2022,4,1,0.51,29.98
2022,4,2,0.08,29.92
2022,4,3,0.01,29.69
2022,4,4,0.0,30.28
2022,4,5,0.0,30.78
2022,4,6,0.0,30.2
2022,4,7,0.0,29.27
2022,4,8,0.02,29.48
2022,4,9,0.11,30.57
2022,4,10,0.51,31.2
2022,4,11,0.11,31.37
2022,4,12,0.01,31.9
2022,4,13,0.24,31.68
2022,4,14,0.18,31.97
2022,4,15,0.43,31.38
2022,4,16,12.26,29.66
2022,4,17,19.72,25.27
2022,4,18,34.67,25.9
2022,4,19,10.08,25.98
