YEAR,MO,DY,PRECTOTCORR,TS
2018,8,25,0.42,19.25
2018,8,26,1.33,20.78
2018,8,27,2.74,18.87
2018,8,28,0.24,19.64
2018,8,29,3.83,19.25
2018,8,30,0.92,19.21
2018,8,31,0.33,20.24
2018,9,1,0.31,20.41
2018,9,2,1.38,20.92
2018,9,3,0.4,21.26
2018,9,4,4.2,19.57
2018,9,5,2.82,19.57
2018,9,6,2.41,20.09
2018,9,7,3.69,20.45
2018,9,8,0.58,20.54
2018,9,9,2.39,20.04
2018,9,10,0.53,20.49
2018,9,11,1.21,20.5
2018,9,12,2.33,20.55
2018,9,13,8.47,20.1
2018,9,14,1.7,20.35
2018,9,15,0.87,21.69
2018,9,16,2.1,22.03
2018,9,17,3.54,20.67
2018,9,18,0.79,21.2
2018,9,19,2.53,21.99
2018,9,20,9.6,20.79
2018,9,21,1.33,20.6
2018,9,22,0.51,21.56
2018,9,23,0.72,20.89
2018,9,24,2.97,20.93
2018,9,25,2.85,20.65
2018,9,26,0.46,21.34
2018,9,27,0.94,21.4
2018,9,28,2.73,20.69
2018,9,29,1.46,20.36
2018,9,30,0.09,20.89
2018,10,1,0.0,19.51
2018,10,2,1.59,20.8
2018,10,3,6.13,19.53
2018,10,4,4.28,20.27
2018,10,5,8.04,19.38
2018,10,6,3.21,21.61
2018,10,7,0.3,22.35
2018,10,8,3.48,21.87
2018,10,9,3.69,20.98
2018,10,10,6.91,20.66
2018,10,11,10.06,19.78
2018,10,12,0.5,20.14
2018,10,13,0.75,20.16
2018,10,14,2.81,18.95
2018,10,15,0.47,20.93
2018,10,16,8.0,20.59
2018,10,17,4.57,20.29
2018,10,18,4.5,19.74
2018,10,19,5.45,18.88
2018,10,20,1.23,19.74
2018,10,21,0.42,20.56
2018,10,22,0.27,20.41
2018,10,23,0.76,20.59
2018,10,24,0.94,20.82
2018,10,25,0.64,19.9
2018,10,26,0.69,20.29
2018,10,27,2.98,19.38
2018,10,28,1.52,21.09
2018,10,29,1.94,21.12
2018,10,30,10.36,20.22
2018,10,31,19.31,19.07
2018,11,1,13.95,20.5
2018,11,2,2.45,19.02
2018,11,3,4.35,19.17
2018,11,4,10.9,18.66
2018,11,5,0.44,19.64
2018,11,6,0.2,20.31
2018,11,7,2.63,20.45
2018,11,8,1.08,20.63
2018,11,9,1.34,20.46
2018,11,10,5.12,20.13
2018,11,11,14.15,19.94
2018,11,12,0.44,20.5
2018,11,13,1.88,18.96
2018,11,14,0.94,19.19
2018,11,15,1.17,18.49
2018,11,16,0.55,18.95
2018,11,17,1.67,20.21
2018,11,18,7.68,19.87
2018,11,19,0.99,20.75
2018,11,20,1.09,19.79
2018,11,21,1.49,20.66
2018,11,22,4.64,20.43
2018,11,23,1.16,20.46
2018,11,24,1.62,19.11
2018,11,25,1.93,19.76
2018,11,26,2.27,18.89
2018,11,27,1.02,19.64
2018,11,28,2.64,18.68
2018,11,29,0.61,19.17
2018,11,30,2.47,18.08
2018,12,1,0.83,19.73
2018,12,2,1.37,19.7
2018,12,3,1.54,20.29
2018,12,4,1.57,20.47
2018,12,5,1.75,19.3
2018,12,6,0.52,19.3
2018,12,7,0.77,18.87
2018,12,8,17.5,18.19
2018,12,9,6.51,19.15
2018,12,10,6.71,18.59
2018,12,11,8.59,17.64
2018,12,12,7.08,18.85
2018,12,13,5.93,19.09
2018,12,14,1.33,19.64
2018,12,15,1.81,20.61
2018,12,16,3.0,20.88
2018,12,17,8.88,20.12
2018,12,18,1.66,20.69
2018,12,19,3.17,20.86
2018,12,20,2.95,19.54
2018,12,21,2.97,20.0
2018,12,22,1.29,20.38
2018,12,23,2.25,20.62
2018,12,24,2.16,19.83
2018,12,25,2.09,19.68
2018,12,26,0.13,19.84
2018,12,27,1.88,19.87
2018,12,28,1.46,19.37
2018,12,29,0.71,19.69
2018,12,30,4.69,18.38
2018,12,31,4.46,18.32
2019,1,1,6.04,18.35
2019,1,2,0.15,21.05
2019,1,3,0.22,20.98
2019,1,4,1.53,20.6
2019,1,5,4.21,20.1
2019,1,6,0.69,20.64
2019,1,7,0.57,20.69
2019,1,8,2.9,20.44
2019,1,9,0.28,20.63
2019,1,10,0.32,20.28
2019,1,11,0.82,21.14
2019,1,12,1.05,20.68
2019,1,13,0.06,21.86
2019,1,14,0.32,22.35
2019,1,15,4.01,18.7
2019,1,16,2.38,18.58
2019,1,17,1.77,20.74
2019,1,18,6.58,19.63
2019,1,19,6.78,20.14
2019,1,20,17.93,21.2
2019,1,21,13.76,19.86
2019,1,22,0.06,20.49
2019,1,23,0.7,21.18
2019,1,24,2.32,20.3
2019,1,25,0.41,19.36
2019,1,26,1.56,19.52
2019,1,27,0.96,20.15
2019,1,28,1.02,21.06
2019,1,29,2.64,21.71
2019,1,30,3.14,19.9
2019,1,31,0.35,20.98
2019,2,1,0.85,22.17
2019,2,2,1.06,21.59
2019,2,3,0.01,22.95
2019,2,4,0.39,23.32
2019,2,5,3.14,21.83
2019,2,6,5.12,20.96
2019,2,7,3.57,20.19
2019,2,8,7.18,20.34
2019,2,9,3.75,21.17
2019,2,10,0.93,21.49
2019,2,11,0.17,21.64
2019,2,12,0.38,22.07
2019,2,13,0.1,22.35
2019,2,14,0.43,21.71
2019,2,15,0.35,22.63
2019,2,16,0.3,22.8
2019,2,17,6.42,21.63
2019,2,18,0.27,21.24
2019,2,19,0.44,21.82
2019,2,20,0.42,20.36
2019,2,21,7.97,19.7
2019,2,22,32.88,19.02
2019,2,23,3.68,18.65
2019,2,24,4.49,18.62
2019,2,25,0.32,18.61
2019,2,26,0.1,20.71
2019,2,27,0.88,20.16
2019,2,28,0.18,21.01
2019,3,1,0.33,22.22
2019,3,2,9.08,21.03
2019,3,3,1.87,21.07
2019,3,4,0.96,20.93
2019,3,5,1.25,19.61
2019,3,6,2.88,19.32
2019,3,7,0.93,20.18
2019,3,8,1.39,21.07
2019,3,9,0.33,21.13
2019,3,10,2.51,21.03
2019,3,11,1.24,22.18
2019,3,12,1.21,21.94
2019,3,13,1.62,22.15
2019,3,14,3.0,21.79
2019,3,15,2.3,21.94
2019,3,16,12.17,19.89
2019,3,17,1.71,21.21
2019,3,18,0.38,21.89
2019,3,19,0.64,21.18
2019,3,20,1.1,21.94
2019,3,21,0.78,22.33
2019,3,22,2.01,21.54
2019,3,23,1.2,21.42
2019,3,24,1.02,20.99
2019,3,25,0.42,22.15
2019,3,26,2.92,21.83
2019,3,27,2.8,22.02
2019,3,28,1.9,18.58
2019,3,29,0.88,19.64
2019,3,30,14.87,20.63
2019,3,31,2.0,20.62
2019,4,1,1.01,21.93
2019,4,2,12.49,19.32
2019,4,3,1.0,21.35
2019,4,4,2.58,19.75
2019,4,5,3.78,18.96
2019,4,6,0.89,21.3
2019,4,7,0.07,21.25
2019,4,8,0.96,21.8
2019,4,9,6.86,21.11
2019,4,10,4.85,19.26
2019,4,11,0.3,21.18
2019,4,12,8.98,18.72
2019,4,13,1.15,19.96
2019,4,14,7.54,19.98
2019,4,15,2.77,20.52
2019,4,16,6.43,20.43
2019,4,17,1.65,19.74
2019,4,18,1.39,20.36
2019,4,19,0.14,20.95
2019,4,20,1.91,21.29
2019,4,21,2.63,20.19
2019,4,22,11.03,19.17
2019,4,23,5.96,19.07
2019,4,24,7.11,20.44
2019,4,25,13.04,21.29
2019,4,26,13.17,19.04
2019,4,27,2.84,20.24
2019,4,28,6.18,21.31
2019,4,29,1.65,20.9
2019,4,30,1.39,19.73
2019,5,1,4.08,19.34
2019,5,2,2.23,21.12
2019,5,3,0.83,20.78
2019,5,4,0.75,20.86
2019,5,5,2.03,19.06
2019,5,6,5.17,19.99
2019,5,7,9.95,20.22
2019,5,8,4.54,19.94
2019,5,9,2.43,19.93
2019,5,10,4.11,19.89
2019,5,11,2.46,19.07
2019,5,12,0.28,19.72
2019,5,13,1.41,20.01
2019,5,14,1.49,20.0
2019,5,15,2.39,18.27
2019,5,16,4.49,19.07
2019,5,17,0.9,19.93
2019,5,18,1.47,20.54
2019,5,19,10.91,18.9
2019,5,20,7.35,19.31
2019,5,21,6.59,19.58
2019,5,22,0.98,20.05
2019,5,23,7.21,19.63
2019,5,24,4.15,19.56
2019,5,25,7.44,19.19
2019,5,26,9.61,18.7
2019,5,27,4.43,19.41
2019,5,28,4.03,19.37
2019,5,29,3.05,19.5
2019,5,30,2.18,20.06
2019,5,31,1.27,20.07
2019,6,1,3.56,20.38
2019,6,2,13.26,19.25
2019,6,3,9.98,19.84
2019,6,4,3.36,18.99
2019,6,5,2.51,19.09
2019,6,6,3.53,18.97
2019,6,7,1.38,18.61
2019,6,8,1.4,19.02
2019,6,9,1.11,18.56
2019,6,10,0.05,18.72
2019,6,11,0.01,18.37
2019,6,12,0.01,18.67
2019,6,13,0.07,19.16
2019,6,14,0.28,19.7
2019,6,15,0.51,19.5
2019,6,16,0.19,19.33
2019,6,17,0.01,18.71
2019,6,18,0.01,19.27
2019,6,19,0.07,20.11
2019,6,20,0.09,20.54
2019,6,21,9.14,20.35
2019,6,22,4.47,18.9
2019,6,23,4.3,20.24
2019,6,24,5.96,20.0
2019,6,25,7.84,17.69
2019,6,26,0.85,19.19
2019,6,27,2.93,18.5
2019,6,28,0.75,19.38
2019,6,29,0.19,19.27
2019,6,30,0.48,19.25
2019,7,1,0.0,19.01
2019,7,2,0.0,18.84
2019,7,3,0.17,18.81
2019,7,4,0.25,19.24
2019,7,5,0.23,20.01
2019,7,6,0.66,20.2
2019,7,7,2.38,20.09
2019,7,8,3.04,20.23
2019,7,9,8.33,18.53
2019,7,10,2.49,19.26
2019,7,11,0.26,20.05
2019,7,12,0.08,19.08
2019,7,13,1.16,17.91
2019,7,14,0.17,19.63
2019,7,15,0.0,19.8
2019,7,16,0.0,18.68
2019,7,17,0.0,19.72
2019,7,18,0.0,20.01
2019,7,19,0.0,20.9
2019,7,20,0.28,21.91
2019,7,21,0.43,20.67
2019,7,22,0.0,20.5
2019,7,23,0.02,19.81
2019,7,24,0.04,20.59
2019,7,25,0.0,21.21
2019,7,26,0.0,20.29
2019,7,27,0.0,19.42
2019,7,28,0.0,20.14
2019,7,29,0.0,21.06
2019,7,30,11.53,20.21
2019,7,31,11.69,19.37
2019,8,1,1.03,20.26
2019,8,2,2.42,19.9
2019,8,3,2.31,19.96
2019,8,4,0.4,20.32
2019,8,5,0.0,20.15
2019,8,6,0.07,21.14
2019,8,7,0.1,21.9
2019,8,8,3.12,21.57
2019,8,9,0.48,21.44
2019,8,10,0.58,21.01
2019,8,11,0.79,20.78
2019,8,12,0.04,20.51
2019,8,13,0.0,21.07
2019,8,14,0.0,20.29
2019,8,15,0.0,19.44
2019,8,16,0.14,19.93
2019,8,17,2.38,21.07
2019,8,18,2.51,21.74
2019,8,19,0.23,21.25
2019,8,20,0.18,21.3
2019,8,21,1.93,20.73
2019,8,22,2.87,20.23
2019,8,23,0.39,21.02
2019,8,24,0.04,20.96
2019,8,25,0.99,20.39
2019,8,26,0.2,21.54
2019,8,27,0.57,21.87
2019,8,28,0.62,22.68
2019,8,29,2.59,21.41
2019,8,30,2.74,21.52
2019,8,31,2.53,22.61
2019,9,1,2.79,21.57
2019,9,2,13.81,22.5
2019,9,3,5.32,21.44
2019,9,4,0.08,20.97
2019,9,5,0.03,21.53
2019,9,6,0.25,21.78
2019,9,7,0.12,21.57
2019,9,8,0.12,20.53
2019,9,9,0.02,21.6
2019,9,10,0.38,21.9
2019,9,11,1.44,22.28
2019,9,12,6.86,21.53
2019,9,13,2.53,22.13
2019,9,14,0.06,23.34
2019,9,15,0.63,22.61
2019,9,16,1.41,22.58
2019,9,17,0.07,22.55
2019,9,18,1.71,23.32
2019,9,19,1.83,22.57
2019,9,20,0.66,22.3
2019,9,21,2.46,23.54
2019,9,22,1.36,23.48
2019,9,23,1.38,23.25
2019,9,24,0.22,23.3
2019,9,25,3.98,21.42
2019,9,26,4.75,21.14
2019,9,27,4.52,19.77
2019,9,28,10.17,20.19
2019,9,29,4.31,21.42
2019,9,30,7.03,19.92
2019,10,1,5.15,20.15
2019,10,2,8.38,19.6
2019,10,3,4.94,19.33
2019,10,4,0.16,21.3
2019,10,5,0.22,21.01
2019,10,6,35.6,19.72
2019,10,7,1.87,20.14
2019,10,8,1.33,20.02
2019,10,9,4.63,19.42
2019,10,10,4.99,19.5
2019,10,11,52.18,18.22
2019,10,12,6.56,19.4
2019,10,13,7.03,19.77
2019,10,14,27.18,19.27
2019,10,15,1.91,19.31
2019,10,16,2.62,19.74
2019,10,17,6.09,20.39
2019,10,18,6.47,17.91
2019,10,19,0.91,20.22
2019,10,20,4.47,19.81
2019,10,21,1.99,20.12
2019,10,22,0.79,20.61
2019,10,23,2.24,20.17
2019,10,24,24.83,18.15
2019,10,25,4.55,19.38
2019,10,26,19.25,17.87
2019,10,27,4.75,17.84
2019,10,28,2.85,17.96
2019,10,29,2.5,19.77
2019,10,30,3.42,19.27
2019,10,31,6.5,17.69
2019,11,1,4.9,18.23
2019,11,2,1.2,18.74
2019,11,3,0.43,19.39
2019,11,4,1.47,19.44
2019,11,5,0.97,19.34
2019,11,6,1.39,19.48
2019,11,7,1.75,19.49
2019,11,8,4.27,19.75
2019,11,9,1.62,20.12
2019,11,10,2.35,19.47
2019,11,11,3.45,20.31
2019,11,12,5.12,19.93
2019,11,13,2.43,19.33
2019,11,14,2.26,19.53
2019,11,15,3.64,19.51
2019,11,16,8.87,20.64
2019,11,17,11.45,20.43
2019,11,18,6.68,20.34
2019,11,19,2.7,18.86
2019,11,20,4.22,19.82
2019,11,21,1.07,18.95
2019,11,22,1.35,19.49
2019,11,23,21.79,18.74
2019,11,24,3.42,18.32
2019,11,25,6.48,18.37
2019,11,26,22.53,18.98
2019,11,27,5.14,18.97
2019,11,28,15.09,20.14
2019,11,29,14.16,20.59
2019,11,30,9.99,18.47
2019,12,1,28.07,20.18
2019,12,2,8.75,18.87
2019,12,3,3.24,20.17
2019,12,4,3.74,19.26
2019,12,5,4.95,20.02
2019,12,6,3.23,19.7
2019,12,7,7.61,20.52
2019,12,8,3.97,18.73
2019,12,9,4.81,20.32
2019,12,10,3.13,19.14
2019,12,11,5.13,19.11
2019,12,12,2.03,18.77
2019,12,13,1.02,19.18
2019,12,14,0.92,19.24
2019,12,15,1.34,19.48
2019,12,16,1.98,19.76
2019,12,17,0.68,20.0
2019,12,18,0.82,19.97
2019,12,19,1.0,20.29
2019,12,20,0.28,20.02
2019,12,21,4.19,20.58
2019,12,22,26.66,19.15
2019,12,23,1.3,19.72
2019,12,24,1.28,20.34
2019,12,25,19.2,20.48
2019,12,26,39.58,19.95
2019,12,27,0.25,20.76
2019,12,28,2.43,19.86
2019,12,29,4.01,20.84
2019,12,30,1.53,20.04
2019,12,31,1.09,19.97
2020,1,1,1.66,20.7
2020,1,2,1.62,20.54
2020,1,3,0.76,20.29
2020,1,4,29.49,19.17
2020,1,5,2.49,19.71
2020,1,6,1.39,20.27
2020,1,7,0.51,19.8
2020,1,8,7.08,17.67
2020,1,9,1.66,19.65
2020,1,10,2.29,18.64
2020,1,11,2.75,19.6
2020,1,12,1.28,20.36
2020,1,13,2.7,19.55
2020,1,14,0.16,20.5
2020,1,15,0.39,20.52
2020,1,16,0.67,20.9
2020,1,17,5.93,20.05
2020,1,18,2.49,21.16
2020,1,19,8.94,20.17
2020,1,20,0.71,19.89
2020,1,21,0.18,21.46
2020,1,22,0.11,21.26
2020,1,23,15.43,20.85
2020,1,24,14.44,20.11
2020,1,25,1.88,19.61
2020,1,26,4.31,19.25
2020,1,27,4.94,20.14
2020,1,28,31.91,19.35
2020,1,29,6.7,18.0
2020,1,30,2.95,19.39
2020,1,31,3.09,19.17
2020,2,1,26.78,18.02
2020,2,2,4.39,19.75
2020,2,3,18.72,19.58
2020,2,4,8.23,19.23
2020,2,5,8.54,19.45
2020,2,6,5.51,19.11
2020,2,7,0.2,20.35
2020,2,8,0.07,20.5
2020,2,9,0.02,20.26
2020,2,10,0.01,19.92
2020,2,11,0.01,20.66
2020,2,12,0.03,21.56
2020,2,13,2.5,20.18
2020,2,14,1.53,20.37
2020,2,15,0.59,20.69
2020,2,16,0.18,19.88
2020,2,17,0.4,19.9
2020,2,18,0.3,20.76
2020,2,19,3.06,19.03
2020,2,20,2.21,19.83
2020,2,21,3.65,20.17
2020,2,22,0.58,20.94
2020,2,23,0.37,20.76
2020,2,24,9.56,21.11
2020,2,25,82.15,20.72
2020,2,26,8.05,21.04
2020,2,27,18.45,19.42
2020,2,28,7.86,19.5
2020,2,29,5.32,20.55
2020,3,1,14.81,21.38
2020,3,2,20.08,19.26
2020,3,3,1.98,20.57
2020,3,4,1.19,19.34
2020,3,5,2.08,21.09
2020,3,6,2.21,20.53
2020,3,7,0.63,20.55
2020,3,8,2.91,21.12
2020,3,9,30.45,21.07
2020,3,10,9.62,20.82
2020,3,11,2.84,20.23
2020,3,12,1.03,21.4
2020,3,13,6.17,19.74
2020,3,14,0.83,20.3
2020,3,15,3.72,21.04
2020,3,16,18.19,21.82
2020,3,17,5.69,21.08
2020,3,18,7.33,20.17
2020,3,19,2.73,20.02
2020,3,20,3.39,20.55
2020,3,21,21.5,19.1
2020,3,22,6.35,20.23
2020,3,23,7.84,19.86
2020,3,24,6.55,18.2
2020,3,25,33.13,18.44
2020,3,26,6.07,18.79
2020,3,27,41.42,19.29
2020,3,28,16.16,18.69
2020,3,29,3.66,19.32
2020,3,30,2.55,19.52
2020,3,31,4.3,19.55
2020,4,1,2.48,19.21
2020,4,2,3.97,19.67
2020,4,3,1.5,20.35
2020,4,4,3.23,20.02
2020,4,5,1.81,20.17
2020,4,6,0.98,20.4
2020,4,7,3.68,20.17
2020,4,8,1.68,19.96
2020,4,9,1.38,19.92
2020,4,10,3.56,19.83
2020,4,11,1.88,20.1
2020,4,12,2.49,20.34
2020,4,13,7.06,20.76
2020,4,14,3.75,20.38
2020,4,15,1.05,20.98
2020,4,16,4.85,20.52
2020,4,17,17.82,19.46
2020,4,18,33.62,19.91
2020,4,19,18.43,18.9
2020,4,20,29.13,19.04
2020,4,21,12.18,18.1
2020,4,22,35.51,19.89
2020,4,23,14.62,20.06
2020,4,24,8.17,21.02
2020,4,25,14.38,19.17
2020,4,26,1.75,19.68
2020,4,27,14.26,18.77
2020,4,28,3.01,18.74
2020,4,29,22.11,17.55
2020,4,30,5.33,18.56
2020,5,1,2.81,19.4
2020,5,2,7.8,19.59
2020,5,3,5.68,19.76
2020,5,4,0.04,19.92
2020,5,5,4.46,19.56
2020,5,6,14.06,19.63
2020,5,7,6.72,19.55
2020,5,8,3.52,19.64
2020,5,9,9.54,19.58
2020,5,10,2.57,18.76
2020,5,11,3.11,18.3
2020,5,12,2.53,19.01
2020,5,13,3.28,19.74
2020,5,14,10.6,19.15
2020,5,15,3.93,19.95
2020,5,16,11.09,19.08
2020,5,17,4.18,19.66
2020,5,18,0.73,19.49
2020,5,19,0.25,18.9
2020,5,20,2.07,18.63
2020,5,21,0.3,19.26
2020,5,22,0.0,18.82
2020,5,23,0.0,18.36
2020,5,24,0.0,18.13
2020,5,25,0.0,18.72
2020,5,26,0.04,19.73
2020,5,27,0.14,20.07
2020,5,28,0.11,20.17
2020,5,29,0.14,19.98
2020,5,30,0.15,19.62
2020,5,31,0.0,18.75
2020,6,1,0.0,18.59
2020,6,2,0.0,18.83
2020,6,3,0.0,18.92
2020,6,4,0.01,18.7
2020,6,5,0.45,17.79
2020,6,6,0.14,18.77
2020,6,7,0.12,18.61
2020,6,8,0.59,18.55
2020,6,9,2.2,18.59
2020,6,10,2.45,16.69
2020,6,11,2.68,17.42
2020,6,12,14.26,18.32
2020,6,13,22.86,16.85
2020,6,14,9.76,18.06
2020,6,15,0.71,17.4
2020,6,16,0.06,17.63
2020,6,17,0.02,17.47
2020,6,18,0.01,17.22
2020,6,19,0.04,17.25
2020,6,20,2.29,17.89
2020,6,21,4.45,17.25
2020,6,22,2.0,18.21
2020,6,23,2.22,18.24
2020,6,24,0.86,18.05
2020,6,25,0.59,17.93
2020,6,26,0.21,17.94
2020,6,27,0.43,17.83
2020,6,28,0.52,18.38
2020,6,29,0.01,18.12
2020,6,30,0.0,17.91
2020,7,1,0.0,17.8
2020,7,2,0.0,17.62
2020,7,3,0.0,17.83
2020,7,4,0.0,17.6
2020,7,5,0.06,17.7
2020,7,6,0.1,17.66
2020,7,7,0.06,17.84
2020,7,8,0.01,17.66
2020,7,9,0.02,17.63
2020,7,10,9.27,17.62
2020,7,11,2.43,18.55
2020,7,12,7.18,18.87
2020,7,13,10.21,17.42
2020,7,14,3.77,17.49
2020,7,15,0.21,18.16
2020,7,16,0.32,17.49
2020,7,17,0.06,17.05
2020,7,18,0.06,15.72
2020,7,19,0.01,16.27
2020,7,20,1.41,16.91
2020,7,21,3.33,16.81
2020,7,22,2.97,17.05
2020,7,23,6.57,17.49
2020,7,24,2.78,17.6
2020,7,25,0.2,17.7
2020,7,26,0.0,17.91
2020,7,27,0.05,17.99
2020,7,28,0.03,17.8
2020,7,29,0.01,17.88
2020,7,30,0.0,18.02
2020,7,31,0.0,18.9
2020,8,1,0.0,18.62
2020,8,2,0.0,17.51
2020,8,3,0.0,16.97
2020,8,4,0.54,17.83
2020,8,5,0.98,18.59
2020,8,6,0.01,19.32
2020,8,7,0.65,19.37
2020,8,8,1.34,18.48
2020,8,9,0.09,18.71
2020,8,10,0.09,19.75
2020,8,11,1.94,19.95
2020,8,12,1.84,20.14
2020,8,13,0.34,19.79
2020,8,14,0.28,19.79
2020,8,15,0.31,19.83
2020,8,16,0.08,20.29
2020,8,17,0.0,20.36
2020,8,18,0.01,19.68
2020,8,19,0.11,20.08
2020,8,20,2.7,20.56
2020,8,21,5.6,20.23
2020,8,22,2.94,19.9
2020,8,23,1.01,19.3
2020,8,24,2.45,19.21
2020,8,25,2.17,19.79
2020,8,26,2.09,19.85
2020,8,27,0.18,20.0
2020,8,28,0.15,19.6
2020,8,29,0.89,20.32
2020,8,30,0.14,20.4
2020,8,31,1.0,20.38
2020,9,1,0.42,20.09
2020,9,2,0.0,19.14
2020,9,3,0.0,19.07
2020,9,4,0.1,20.11
2020,9,5,0.39,19.85
2020,9,6,1.36,18.94
2020,9,7,5.13,18.72
2020,9,8,3.72,19.43
2020,9,9,2.46,19.57
2020,9,10,0.87,19.88
2020,9,11,0.63,19.97
2020,9,12,2.52,19.83
2020,9,13,0.36,20.42
2020,9,14,0.05,20.66
2020,9,15,0.3,20.91
2020,9,16,0.58,21.54
2020,9,17,0.17,21.8
2020,9,18,0.02,21.94
2020,9,19,0.57,21.64
2020,9,20,1.04,21.82
2020,9,21,4.22,21.06
2020,9,22,3.16,19.79
2020,9,23,1.52,21.15
2020,9,24,1.33,21.43
2020,9,25,1.18,20.83
2020,9,26,1.82,21.25
2020,9,27,2.64,20.31
2020,9,28,2.34,21.51
2020,9,29,3.55,20.0
2020,9,30,3.36,19.69
2020,10,1,16.74,18.54
2020,10,2,1.02,19.41
2020,10,3,0.96,19.86
2020,10,4,1.55,19.94
2020,10,5,0.67,20.52
2020,10,6,0.97,20.67
2020,10,7,0.85,21.18
2020,10,8,0.89,20.69
2020,10,9,1.11,20.33
2020,10,10,3.35,21.07
2020,10,11,1.03,21.24
2020,10,12,3.81,20.3
2020,10,13,3.95,20.16
2020,10,14,2.08,20.3
2020,10,15,0.66,20.57
2020,10,16,5.73,19.25
2020,10,17,2.17,20.72
2020,10,18,6.37,19.62
2020,10,19,5.62,20.05
2020,10,20,9.5,20.3
2020,10,21,8.09,20.3
2020,10,22,12.73,19.74
2020,10,23,1.26,20.64
2020,10,24,0.33,21.07
2020,10,25,9.54,20.57
2020,10,26,23.7,19.08
2020,10,27,3.79,18.87
2020,10,28,9.05,19.87
2020,10,29,9.47,18.35
2020,10,30,3.75,19.16
2020,10,31,6.04,18.49
2020,11,1,1.42,18.96
2020,11,2,1.03,19.49
2020,11,3,1.09,19.58
2020,11,4,24.13,19.54
2020,11,5,6.39,18.51
2020,11,6,9.98,17.57
2020,11,7,4.96,19.23
2020,11,8,2.19,18.77
2020,11,9,7.34,18.99
2020,11,10,9.82,18.21
2020,11,11,3.88,19.8
2020,11,12,1.22,20.14
2020,11,13,3.44,20.19
2020,11,14,4.52,20.96
2020,11,15,12.33,20.7
2020,11,16,23.21,20.7
2020,11,17,68.31,19.77
2020,11,18,39.24,19.62
2020,11,19,23.74,17.35
2020,11,20,2.68,19.66
2020,11,21,22.11,19.83
2020,11,22,8.58,19.51
2020,11,23,1.49,19.99
2020,11,24,2.27,19.51
2020,11,25,2.66,18.99
2020,11,26,0.32,20.16
2020,11,27,1.76,19.63
2020,11,28,3.53,19.25
2020,11,29,7.88,18.15
2020,11,30,7.71,19.99
2020,12,1,0.88,20.74
2020,12,2,1.55,19.97
2020,12,3,6.8,19.28
2020,12,4,2.6,19.32
2020,12,5,0.77,19.57
2020,12,6,0.55,19.31
2020,12,7,0.5,19.68
2020,12,8,0.35,19.92
2020,12,9,1.31,19.05
2020,12,10,3.94,19.99
2020,12,11,1.0,18.95
2020,12,12,35.85,18.48
2020,12,13,11.44,19.23
2020,12,14,1.59,19.22
2020,12,15,1.72,19.33
2020,12,16,4.93,19.71
2020,12,17,2.57,19.45
2020,12,18,11.27,18.82
2020,12,19,9.19,17.57
2020,12,20,2.99,19.28
2020,12,21,1.3,19.19
2020,12,22,1.4,19.43
2020,12,23,3.58,19.88
2020,12,24,3.23,19.93
2020,12,25,4.68,20.01
2020,12,26,3.32,19.98
2020,12,27,4.81,19.78
2020,12,28,0.1,19.33
2020,12,29,0.24,19.32
2020,12,30,2.81,19.9
2020,12,31,6.78,20.44
2021,1,1,27.01,18.6
2021,1,2,2.65,18.92
2021,1,3,1.32,18.4
2021,1,4,2.37,19.43
2021,1,5,3.78,19.46
2021,1,6,2.23,19.36
2021,1,7,0.23,19.88
2021,1,8,0.23,20.94
2021,1,9,17.2,19.57
2021,1,10,4.01,18.99
2021,1,11,7.67,20.04
2021,1,12,51.7,18.55
2021,1,13,9.27,18.46
2021,1,14,8.0,19.67
2021,1,15,5.5,19.63
2021,1,16,3.07,18.6
2021,1,17,1.84,19.78
2021,1,18,1.64,19.59
2021,1,19,6.48,19.85
2021,1,20,18.96,18.15
2021,1,21,8.07,19.24
2021,1,22,6.42,19.31
2021,1,23,1.28,17.97
2021,1,24,8.69,19.2
2021,1,25,10.03,18.87
2021,1,26,9.45,18.38
2021,1,27,0.71,19.14
2021,1,28,0.6,19.27
2021,1,29,0.42,19.36
2021,1,30,3.66,19.56
2021,1,31,1.87,19.99
2021,2,1,0.27,19.97
2021,2,2,0.9,19.7
2021,2,3,0.73,19.17
2021,2,4,8.62,19.4
2021,2,5,40.77,18.77
2021,2,6,13.17,20.06
2021,2,7,1.93,20.45
2021,2,8,0.72,20.37
2021,2,9,4.35,20.76
2021,2,10,8.31,21.0
2021,2,11,36.79,19.89
2021,2,12,46.35,19.32
2021,2,13,1.75,19.48
2021,2,14,3.54,18.92
2021,2,15,5.6,19.99
2021,2,16,26.32,20.01
2021,2,17,25.97,20.14
2021,2,18,3.81,20.05
2021,2,19,1.33,20.27
2021,2,20,0.96,20.59
2021,2,21,2.49,20.22
2021,2,22,1.46,19.48
2021,2,23,3.43,17.97
2021,2,24,2.83,18.86
2021,2,25,0.25,19.58
2021,2,26,2.1,19.31
2021,2,27,0.54,19.13
2021,2,28,0.51,19.41
2021,3,1,0.76,19.8
2021,3,2,1.41,19.96
2021,3,3,1.3,20.13
2021,3,4,4.26,19.91
2021,3,5,10.68,18.66
2021,3,6,3.73,19.02
2021,3,7,1.94,18.31
2021,3,8,0.63,19.86
2021,3,9,11.14,19.26
2021,3,10,0.82,19.12
2021,3,11,0.04,19.53
2021,3,12,0.01,19.02
