YEAR,MO,DY,PRECTOTCORR,TS
2015,9,22,0.1,18.35
2015,9,23,0.26,18.72
2015,9,24,1.15,18.86
2015,9,25,2.84,18.84
2015,9,26,2.96,17.53
2015,9,27,1.96,17.73
2015,9,28,6.0,18.45
2015,9,29,0.65,18.95
2015,9,30,2.41,18.66
2015,10,1,4.74,18.76
2015,10,2,3.57,18.76
2015,10,3,6.25,16.84
2015,10,4,2.76,17.01
2015,10,5,1.45,17.52
2015,10,6,0.15,18.81
2015,10,7,0.71,17.76
2015,10,8,0.86,17.96
2015,10,9,3.81,18.76
2015,10,10,1.73,16.9
2015,10,11,11.52,17.36
2015,10,12,1.81,17.9
2015,10,13,3.33,18.58
2015,10,14,1.58,17.77
2015,10,15,3.08,17.64
2015,10,16,2.87,18.9
2015,10,17,5.52,16.96
2015,10,18,30.2,16.81
2015,10,19,5.07,16.94
2015,10,20,5.7,17.17
2015,10,21,2.45,18.37
2015,10,22,3.41,18.73
2015,10,23,6.5,18.77
2015,10,24,13.4,16.7
2015,10,25,5.46,17.78
2015,10,26,4.56,18.18
2015,10,27,1.81,19.25
2015,10,28,10.65,18.18
2015,10,29,19.24,17.41
2015,10,30,16.47,17.78
2015,10,31,10.91,17.86
2015,11,1,5.32,18.75
2015,11,2,12.59,18.7
2015,11,3,5.1,18.71
2015,11,4,4.25,18.18
2015,11,5,16.95,15.88
2015,11,6,3.17,16.19
2015,11,7,6.02,16.38
2015,11,8,2.45,16.44
2015,11,9,3.64,16.28
2015,11,10,35.47,17.81
2015,11,11,34.74,18.02
2015,11,12,5.82,17.12
2015,11,13,5.32,17.85
2015,11,14,2.04,17.47
2015,11,15,5.5,18.23
2015,11,16,14.4,18.37
2015,11,17,15.06,15.71
2015,11,18,1.85,17.93
2015,11,19,2.55,17.85
2015,11,20,6.07,16.67
2015,11,21,4.07,17.16
2015,11,22,5.73,17.34
2015,11,23,8.24,18.07
2015,11,24,9.93,17.18
2015,11,25,6.19,18.38
2015,11,26,24.32,17.78
2015,11,27,21.69,17.69
2015,11,28,3.2,17.48
2015,11,29,3.18,17.06
2015,11,30,16.04,16.54
2015,12,1,2.29,17.74
2015,12,2,2.17,17.44
2015,12,3,2.48,18.65
2015,12,4,3.82,17.63
2015,12,5,2.41,18.05
2015,12,6,1.27,18.23
2015,12,7,1.65,18.02
2015,12,8,1.64,18.19
2015,12,9,2.16,18.67
2015,12,10,17.36,18.54
2015,12,11,11.68,18.31
2015,12,12,6.47,18.35
2015,12,13,6.01,16.57
2015,12,14,2.06,16.93
2015,12,15,1.83,16.68
2015,12,16,0.98,16.75
2015,12,17,5.5,17.12
2015,12,18,6.55,17.08
2015,12,19,7.64,17.0
2015,12,20,8.58,16.94
2015,12,21,5.16,17.45
2015,12,22,1.18,17.74
2015,12,23,1.84,17.04
2015,12,24,2.44,17.09
2015,12,25,1.99,17.08
2015,12,26,0.68,17.04
2015,12,27,0.88,17.9
2015,12,28,1.21,18.16
2015,12,29,1.02,18.32
2015,12,30,0.56,18.62
2015,12,31,0.25,18.47
2016,1,1,0.48,18.48
2016,1,2,0.43,18.73
2016,1,3,0.25,18.85
2016,1,4,0.45,18.26
2016,1,5,1.78,16.85
2016,1,6,0.3,18.1
2016,1,7,0.39,17.95
2016,1,8,0.41,18.66
2016,1,9,0.76,18.22
2016,1,10,1.59,17.54
2016,1,11,10.93,18.08
2016,1,12,5.35,17.89
2016,1,13,2.52,18.39
2016,1,14,2.03,17.83
2016,1,15,2.64,17.33
2016,1,16,4.61,18.08
2016,1,17,2.2,16.95
2016,1,18,2.72,17.18
2016,1,19,2.28,16.97
2016,1,20,1.55,16.17
2016,1,21,0.04,17.73
2016,1,22,6.11,18.05
2016,1,23,7.26,16.46
2016,1,24,1.02,17.49
2016,1,25,1.08,18.08
2016,1,26,1.82,18.24
2016,1,27,0.77,17.82
2016,1,28,0.6,17.43
2016,1,29,0.01,17.7
2016,1,30,0.0,17.8
2016,1,31,0.66,18.71
2016,2,1,4.31,18.24
2016,2,2,1.15,18.01
2016,2,3,4.04,17.57
2016,2,4,1.08,18.77
2016,2,5,0.08,18.82
2016,2,6,0.02,19.1
2016,2,7,1.12,18.56
2016,2,8,1.55,17.84
2016,2,9,6.57,18.38
2016,2,10,0.36,18.36
2016,2,11,0.22,18.96
2016,2,12,0.18,18.95
2016,2,13,1.05,18.17
2016,2,14,0.49,18.37
2016,2,15,0.28,18.77
2016,2,16,0.11,18.6
2016,2,17,0.07,19.07
2016,2,18,0.43,20.79
2016,2,19,2.85,19.21
2016,2,20,2.02,19.35
2016,2,21,6.44,18.31
2016,2,22,0.29,19.78
2016,2,23,0.27,19.49
2016,2,24,0.25,19.52
2016,2,25,2.9,18.81
2016,2,26,0.97,19.82
2016,2,27,1.88,18.99
2016,2,28,0.84,19.25
2016,2,29,2.38,18.01
2016,3,1,1.21,18.73
2016,3,2,2.82,19.48
2016,3,3,3.18,19.36
2016,3,4,0.74,19.26
2016,3,5,0.5,18.95
2016,3,6,0.83,19.43
2016,3,7,3.83,20.02
2016,3,8,10.21,18.78
2016,3,9,3.43,19.24
2016,3,10,1.57,19.31
2016,3,11,1.21,19.36
2016,3,12,0.09,18.85
2016,3,13,0.4,18.61
2016,3,14,0.18,19.8
2016,3,15,0.09,20.43
2016,3,16,0.09,20.18
2016,3,17,1.43,19.47
2016,3,18,1.14,19.82
2016,3,19,2.58,19.15
2016,3,20,0.85,19.13
2016,3,21,1.47,19.39
2016,3,22,19.93,19.77
2016,3,23,15.08,20.51
2016,3,24,17.83,19.64
2016,3,25,5.1,18.52
2016,3,26,1.91,19.65
2016,3,27,0.76,19.25
2016,3,28,0.14,19.63
2016,3,29,0.36,19.65
2016,3,30,7.55,19.74
2016,3,31,85.56,19.27
2016,4,1,29.11,19.84
2016,4,2,13.06,19.34
2016,4,3,8.74,18.95
2016,4,4,6.05,18.26
2016,4,5,7.5,18.3
2016,4,6,1.19,19.2
2016,4,7,1.93,16.79
2016,4,8,3.06,17.54
2016,4,9,3.12,18.8
2016,4,10,3.57,18.6
2016,4,11,4.49,18.22
2016,4,12,3.38,18.56
2016,4,13,3.65,17.94
2016,4,14,3.71,17.45
2016,4,15,3.97,17.91
2016,4,16,8.08,16.62
2016,4,17,9.72,16.98
2016,4,18,5.07,17.18
2016,4,19,4.17,18.86
2016,4,20,1.77,18.57
2016,4,21,1.28,19.02
2016,4,22,3.08,18.89
2016,4,23,2.94,19.44
2016,4,24,4.86,18.15
2016,4,25,11.48,19.19
2016,4,26,50.78,17.21
2016,4,27,8.37,17.81
2016,4,28,5.43,17.25
2016,4,29,42.56,18.04
2016,4,30,45.17,17.17
2016,5,1,17.84,17.2
2016,5,2,4.37,18.24
2016,5,3,12.72,17.92
2016,5,4,6.55,17.87
2016,5,5,10.92,18.1
2016,5,6,15.0,18.16
2016,5,7,5.85,17.62
2016,5,8,4.5,17.09
2016,5,9,4.55,17.4
2016,5,10,0.31,16.8
2016,5,11,2.27,17.33
2016,5,12,6.53,17.38
2016,5,13,2.65,17.99
2016,5,14,6.69,17.66
2016,5,15,1.71,17.51
2016,5,16,0.43,17.38
2016,5,17,0.05,17.5
2016,5,18,0.17,17.63
2016,5,19,0.13,17.25
2016,5,20,0.05,17.3
2016,5,21,0.18,17.5
2016,5,22,0.22,17.3
2016,5,23,0.23,17.69
2016,5,24,0.36,17.51
2016,5,25,0.14,16.87
2016,5,26,2.49,16.78
2016,5,27,4.98,16.88
2016,5,28,1.28,17.48
2016,5,29,2.97,17.3
2016,5,30,11.38,16.99
2016,5,31,4.1,17.03
2016,6,1,1.47,17.51
2016,6,2,0.46,18.06
2016,6,3,0.57,17.73
2016,6,4,1.11,17.6
2016,6,5,0.47,17.23
2016,6,6,0.39,17.13
2016,6,7,0.12,16.89
2016,6,8,0.01,16.15
2016,6,9,0.0,15.91
2016,6,10,0.0,16.34
2016,6,11,0.02,17.15
2016,6,12,0.06,17.27
2016,6,13,0.04,17.22
2016,6,14,0.06,17.06
2016,6,15,0.73,16.36
2016,6,16,0.52,17.17
2016,6,17,0.92,16.55
2016,6,18,0.32,16.08
2016,6,19,0.04,15.95
2016,6,20,0.32,16.11
2016,6,21,0.89,16.03
2016,6,22,1.44,15.7
2016,6,23,0.54,16.28
2016,6,24,0.69,16.04
2016,6,25,0.07,15.36
2016,6,26,0.02,16.31
2016,6,27,0.0,16.5
2016,6,28,0.0,15.56
2016,6,29,0.0,15.26
2016,6,30,0.0,15.14
2016,7,1,0.0,15.8
2016,7,2,0.0,16.39
2016,7,3,0.0,16.06
2016,7,4,0.0,15.96
2016,7,5,0.02,15.34
2016,7,6,0.32,16.24
2016,7,7,0.81,16.53
2016,7,8,0.28,16.89
2016,7,9,0.18,16.29
2016,7,10,0.0,15.79
2016,7,11,0.0,15.22
2016,7,12,0.0,15.84
2016,7,13,0.02,16.08
2016,7,14,0.09,16.39
2016,7,15,0.21,16.39
2016,7,16,0.02,16.83
2016,7,17,0.05,17.41
2016,7,18,0.0,16.82
2016,7,19,0.01,16.94
2016,7,20,0.13,16.83
2016,7,21,0.03,17.23
2016,7,22,0.31,16.98
2016,7,23,0.44,17.44
2016,7,24,3.18,17.35
2016,7,25,0.9,16.8
2016,7,26,0.12,17.51
2016,7,27,0.04,18.39
2016,7,28,0.3,17.3
2016,7,29,0.06,17.26
2016,7,30,0.06,17.77
2016,7,31,0.41,18.38
2016,8,1,0.01,18.24
2016,8,2,0.0,17.22
2016,8,3,0.04,17.68
2016,8,4,0.29,18.37
2016,8,5,0.02,17.69
2016,8,6,0.24,17.38
2016,8,7,0.14,17.57
2016,8,8,2.6,17.5
2016,8,9,2.68,17.69
2016,8,10,0.55,17.73
2016,8,11,0.01,17.2
2016,8,12,0.16,18.07
2016,8,13,1.14,18.06
2016,8,14,4.1,18.11
2016,8,15,2.64,17.56
2016,8,16,2.19,17.53
2016,8,17,0.05,18.02
2016,8,18,0.01,18.05
2016,8,19,0.0,17.63
2016,8,20,0.0,18.09
2016,8,21,0.0,18.35
2016,8,22,0.01,19.0
2016,8,23,0.17,18.76
2016,8,24,0.0,18.8
2016,8,25,0.01,18.37
2016,8,26,1.03,17.21
2016,8,27,0.09,18.04
2016,8,28,0.02,17.52
2016,8,29,0.0,17.64
2016,8,30,0.0,17.42
2016,8,31,0.01,17.83
2016,9,1,0.03,17.93
2016,9,2,0.05,18.9
2016,9,3,0.09,18.46
2016,9,4,1.71,18.3
2016,9,5,1.17,18.71
2016,9,6,1.69,18.66
2016,9,7,2.8,18.6
2016,9,8,1.97,18.51
2016,9,9,0.99,18.77
2016,9,10,1.01,18.38
2016,9,11,1.12,18.14
2016,9,12,0.34,18.7
2016,9,13,0.19,18.64
2016,9,14,2.87,19.2
2016,9,15,32.93,17.46
2016,9,16,20.46,17.33
2016,9,17,1.02,18.11
2016,9,18,7.25,18.25
2016,9,19,4.3,17.95
2016,9,20,0.0,17.66
2016,9,21,0.07,17.35
2016,9,22,2.35,18.08
2016,9,23,1.09,18.47
2016,9,24,2.55,18.17
2016,9,25,12.47,17.67
2016,9,26,16.46,17.39
2016,9,27,14.82,17.03
2016,9,28,5.36,17.42
2016,9,29,0.96,18.14
2016,9,30,4.69,17.59
2016,10,1,30.35,18.93
2016,10,2,34.34,17.73
2016,10,3,17.51,17.91
2016,10,4,54.6,17.08
2016,10,5,33.01,17.05
2016,10,6,12.22,17.33
2016,10,7,2.58,17.93
2016,10,8,2.9,17.99
2016,10,9,0.97,18.18
2016,10,10,0.63,16.88
2016,10,11,2.26,17.37
2016,10,12,0.29,17.6
2016,10,13,0.09,17.68
2016,10,14,0.15,17.65
2016,10,15,0.19,17.76
2016,10,16,0.12,18.35
2016,10,17,0.08,18.31
2016,10,18,0.85,18.08
2016,10,19,0.72,18.41
2016,10,20,0.82,18.04
2016,10,21,0.06,17.14
2016,10,22,0.02,18.64
2016,10,23,0.08,18.48
2016,10,24,0.41,19.24
2016,10,25,1.32,17.81
2016,10,26,1.88,17.62
2016,10,27,2.03,17.95
2016,10,28,7.19,17.8
2016,10,29,2.48,16.32
2016,10,30,2.26,17.73
2016,10,31,11.75,17.25
2016,11,1,2.9,17.05
2016,11,2,8.48,16.42
2016,11,3,6.17,16.55
2016,11,4,2.37,17.21
2016,11,5,0.24,17.67
2016,11,6,0.52,16.54
2016,11,7,0.76,16.75
2016,11,8,2.23,16.85
2016,11,9,2.04,16.69
2016,11,10,2.24,16.95
2016,11,11,4.42,17.32
2016,11,12,2.32,16.66
2016,11,13,1.55,16.81
2016,11,14,1.62,17.14
2016,11,15,1.43,17.02
2016,11,16,9.05,16.46
2016,11,17,1.62,16.09
2016,11,18,1.58,15.5
2016,11,19,1.47,15.4
2016,11,20,0.79,16.11
2016,11,21,2.4,17.46
2016,11,22,5.26,17.46
2016,11,23,3.34,16.88
2016,11,24,2.71,17.97
2016,11,25,2.0,16.62
2016,11,26,3.83,18.11
2016,11,27,1.57,18.92
2016,11,28,1.34,18.49
2016,11,29,0.97,17.44
2016,11,30,0.93,18.3
2016,12,1,0.91,17.41
2016,12,2,0.81,18.79
2016,12,3,1.43,17.79
2016,12,4,0.7,16.99
2016,12,5,11.26,16.14
2016,12,6,1.5,17.57
2016,12,7,3.08,17.5
2016,12,8,2.78,16.7
2016,12,9,3.79,17.39
2016,12,10,0.73,17.7
2016,12,11,2.13,17.76
2016,12,12,10.4,16.73
2016,12,13,3.46,16.78
2016,12,14,0.7,17.57
2016,12,15,1.99,17.5
2016,12,16,1.64,17.21
2016,12,17,0.45,17.21
2016,12,18,0.04,17.69
2016,12,19,0.24,17.66
2016,12,20,0.02,17.94
2016,12,21,0.01,18.06
2016,12,22,0.87,18.25
2016,12,23,0.42,18.38
2016,12,24,0.37,18.04
2016,12,25,0.79,17.43
2016,12,26,2.71,16.79
2016,12,27,2.29,17.61
2016,12,28,0.46,18.53
2016,12,29,1.13,17.04
2016,12,30,1.16,16.86
2016,12,31,1.12,16.42
2017,1,1,17.55,16.98
2017,1,2,0.24,18.16
2017,1,3,1.36,17.84
2017,1,4,0.32,17.81
2017,1,5,0.21,17.99
2017,1,6,0.01,17.89
2017,1,7,0.04,18.34
2017,1,8,0.78,17.65
2017,1,9,0.5,18.65
2017,1,10,1.88,18.08
2017,1,11,1.55,17.92
2017,1,12,0.0,17.45
2017,1,13,0.05,17.89
2017,1,14,0.08,19.35
2017,1,15,5.52,18.95
2017,1,16,0.65,18.63
2017,1,17,0.07,18.76
2017,1,18,0.04,19.08
2017,1,19,0.19,19.29
2017,1,20,0.1,19.79
2017,1,21,0.98,19.57
2017,1,22,1.45,17.93
2017,1,23,1.93,17.78
2017,1,24,0.79,19.31
2017,1,25,0.35,19.42
2017,1,26,0.92,19.47
2017,1,27,2.37,18.23
2017,1,28,5.21,17.28
2017,1,29,6.92,16.54
2017,1,30,3.87,17.85
2017,1,31,5.89,18.69
2017,2,1,1.9,17.86
2017,2,2,7.75,17.5
2017,2,3,9.33,17.03
2017,2,4,3.71,17.65
2017,2,5,0.93,17.5
2017,2,6,0.64,18.7
2017,2,7,0.25,19.57
2017,2,8,1.62,19.29
2017,2,9,0.92,19.63
2017,2,10,0.59,19.95
2017,2,11,0.45,19.14
2017,2,12,0.53,19.55
2017,2,13,0.17,19.79
2017,2,14,0.4,19.92
2017,2,15,3.43,19.34
2017,2,16,3.48,19.11
2017,2,17,4.02,17.41
2017,2,18,2.6,16.83
2017,2,19,3.67,18.76
2017,2,20,5.7,17.29
2017,2,21,8.87,16.67
2017,2,22,6.37,17.74
2017,2,23,9.3,18.4
2017,2,24,4.09,18.62
2017,2,25,2.31,16.68
2017,2,26,3.22,17.52
2017,2,27,1.64,17.18
2017,2,28,2.44,16.43
2017,3,1,2.94,17.78
2017,3,2,2.12,17.33
2017,3,3,11.11,17.99
2017,3,4,4.87,17.75
2017,3,5,1.42,17.98
2017,3,6,1.37,18.74
2017,3,7,4.41,19.08
2017,3,8,4.71,18.53
2017,3,9,2.72,18.07
2017,3,10,2.19,17.77
2017,3,11,1.28,18.16
2017,3,12,1.29,18.31
2017,3,13,0.92,18.61
2017,3,14,1.88,18.35
2017,3,15,12.13,19.16
2017,3,16,39.19,17.4
2017,3,17,2.36,18.04
2017,3,18,0.68,18.79
2017,3,19,5.84,18.11
2017,3,20,6.84,16.76
2017,3,21,5.49,15.98
2017,3,22,45.55,15.42
2017,3,23,25.63,16.52
2017,3,24,3.01,17.4
2017,3,25,7.53,17.23
2017,3,26,1.48,18.04
2017,3,27,0.34,17.63
2017,3,28,0.5,17.6
2017,3,29,1.27,16.88
2017,3,30,7.15,15.43
2017,3,31,1.98,15.88
2017,4,1,1.48,17.51
2017,4,2,2.02,17.37
2017,4,3,2.24,17.35
2017,4,4,1.78,17.77
2017,4,5,1.91,17.05
2017,4,6,2.34,16.33
2017,4,7,13.69,15.81
2017,4,8,1.53,15.86
2017,4,9,1.5,16.35
2017,4,10,1.82,17.47
2017,4,11,3.07,17.38
2017,4,12,4.75,17.38
2017,4,13,0.97,17.63
2017,4,14,0.01,17.86
2017,4,15,0.31,17.84
2017,4,16,7.73,17.55
2017,4,17,16.17,18.8
2017,4,18,16.63,18.71
2017,4,19,4.34,18.02
2017,4,20,3.28,17.56
2017,4,21,3.74,17.36
2017,4,22,4.38,16.92
2017,4,23,1.66,16.79
2017,4,24,2.81,16.99
2017,4,25,5.18,15.76
2017,4,26,1.48,16.7
2017,4,27,2.61,17.0
2017,4,28,2.88,17.21
2017,4,29,3.19,17.56
2017,4,30,15.95,17.21
2017,5,1,21.46,16.12
2017,5,2,8.48,16.84
2017,5,3,8.45,16.73
2017,5,4,10.07,16.48
2017,5,5,7.96,17.25
2017,5,6,5.31,16.79
2017,5,7,4.86,16.59
2017,5,8,5.32,16.24
2017,5,9,14.19,16.99
2017,5,10,1.2,17.48
2017,5,11,20.82,15.7
2017,5,12,2.76,16.83
2017,5,13,3.83,17.09
2017,5,14,2.49,17.26
2017,5,15,0.57,17.68
2017,5,16,1.87,17.78
2017,5,17,3.24,16.95
2017,5,18,4.43,16.87
2017,5,19,3.94,16.98
2017,5,20,1.25,17.02
2017,5,21,0.34,16.67
2017,5,22,0.18,16.84
2017,5,23,0.28,16.9
2017,5,24,0.5,17.13
2017,5,25,0.13,16.83
2017,5,26,0.69,16.91
2017,5,27,0.45,17.42
2017,5,28,20.08,17.33
2017,5,29,5.22,17.28
2017,5,30,4.12,16.59
2017,5,31,5.46,16.74
2017,6,1,2.15,16.77
2017,6,2,1.64,17.04
2017,6,3,4.12,17.11
2017,6,4,3.64,17.32
2017,6,5,0.11,17.52
2017,6,6,0.0,16.84
2017,6,7,0.01,17.49
2017,6,8,0.08,17.05
2017,6,9,0.1,17.2
2017,6,10,0.0,16.34
2017,6,11,0.29,17.0
2017,6,12,0.23,17.19
2017,6,13,0.33,16.99
2017,6,14,1.18,16.99
2017,6,15,0.56,16.81
2017,6,16,0.68,16.69
2017,6,17,0.52,17.05
2017,6,18,0.31,16.25
2017,6,19,0.21,16.33
2017,6,20,0.01,17.49
2017,6,21,0.07,17.81
2017,6,22,0.05,17.74
2017,6,23,0.06,16.37
2017,6,24,0.02,15.68
2017,6,25,0.28,16.67
2017,6,26,0.26,16.74
2017,6,27,0.08,17.78
2017,6,28,0.05,17.79
2017,6,29,0.3,17.93
2017,6,30,0.09,17.53
2017,7,1,0.03,17.53
2017,7,2,0.05,18.28
2017,7,3,3.26,17.62
2017,7,4,1.0,16.66
2017,7,5,4.03,16.72
2017,7,6,2.28,16.74
2017,7,7,1.29,16.77
2017,7,8,0.6,16.2
2017,7,9,0.2,17.3
2017,7,10,0.05,17.32
2017,7,11,0.28,17.26
2017,7,12,0.01,17.79
2017,7,13,0.04,17.83
2017,7,14,0.09,18.46
2017,7,15,0.02,17.96
2017,7,16,0.03,18.28
2017,7,17,0.02,18.33
2017,7,18,0.06,17.19
2017,7,19,0.01,17.95
2017,7,20,0.24,18.58
2017,7,21,0.17,19.44
2017,7,22,0.89,19.11
2017,7,23,2.13,17.56
2017,7,24,0.58,17.28
2017,7,25,1.79,18.01
2017,7,26,3.04,17.88
2017,7,27,3.02,17.89
2017,7,28,0.08,18.4
2017,7,29,0.21,18.35
2017,7,30,1.46,17.53
2017,7,31,0.12,17.54
2017,8,1,3.19,17.31
2017,8,2,8.13,17.79
2017,8,3,2.81,17.45
2017,8,4,0.1,17.74
2017,8,5,0.6,17.65
2017,8,6,0.31,18.4
2017,8,7,0.82,18.89
2017,8,8,1.35,18.47
2017,8,9,1.59,16.75
2017,8,10,4.19,16.86
2017,8,11,2.58,16.69
2017,8,12,0.88,17.18
2017,8,13,0.94,17.14
2017,8,14,0.51,17.91
2017,8,15,0.92,17.86
2017,8,16,0.44,18.73
2017,8,17,2.33,19.38
2017,8,18,5.56,18.3
2017,8,19,12.57,16.93
2017,8,20,2.2,18.8
2017,8,21,0.09,18.74
2017,8,22,0.46,19.05
2017,8,23,3.19,19.07
2017,8,24,1.11,18.68
2017,8,25,0.98,17.46
2017,8,26,0.64,18.43
2017,8,27,0.7,18.84
2017,8,28,0.29,19.0
2017,8,29,0.03,19.54
2017,8,30,0.11,19.49
2017,8,31,1.78,18.75
2017,9,1,0.39,18.94
2017,9,2,0.3,19.02
2017,9,3,1.45,17.68
2017,9,4,3.15,15.9
2017,9,5,2.08,17.63
2017,9,6,3.13,18.39
2017,9,7,3.62,18.31
2017,9,8,7.14,18.49
2017,9,9,10.42,18.13
2017,9,10,3.79,18.09
2017,9,11,1.43,18.34
2017,9,12,1.07,18.71
2017,9,13,0.57,19.75
2017,9,14,1.83,18.28
2017,9,15,2.02,18.35
2017,9,16,5.96,19.0
2017,9,17,17.82,18.54
2017,9,18,21.08,17.06
2017,9,19,2.73,18.34
2017,9,20,4.33,18.04
2017,9,21,1.88,18.43
2017,9,22,0.01,18.67
2017,9,23,0.04,18.23
2017,9,24,5.8,17.35
2017,9,25,4.09,17.69
2017,9,26,1.92,17.46
2017,9,27,1.91,18.6
2017,9,28,1.78,16.88
2017,9,29,5.85,17.55
2017,9,30,0.58,18.5
2017,10,1,2.04,17.48
2017,10,2,1.83,18.58
2017,10,3,5.18,17.94
2017,10,4,8.6,18.88
2017,10,5,3.79,18.39
2017,10,6,0.29,18.89
2017,10,7,3.56,19.34
2017,10,8,2.0,19.65
2017,10,9,3.14,20.43
2017,10,10,9.42,18.29
2017,10,11,3.53,19.09
2017,10,12,5.52,19.77
2017,10,13,3.11,18.09
2017,10,14,0.38,18.59
2017,10,15,2.99,18.4
2017,10,16,0.77,19.54
2017,10,17,7.1,19.81
2017,10,18,8.33,19.63
2017,10,19,12.46,17.76
2017,10,20,16.29,17.15
2017,10,21,4.09,17.69
2017,10,22,0.18,18.23
2017,10,23,0.29,18.12
2017,10,24,1.56,17.92
2017,10,25,8.32,18.74
2017,10,26,9.47,17.75
2017,10,27,1.47,18.36
2017,10,28,3.83,19.03
2017,10,29,10.8,18.48
2017,10,30,14.35,17.01
2017,10,31,4.56,17.6
2017,11,1,0.49,17.61
2017,11,2,6.11,16.71
2017,11,3,20.84,16.34
2017,11,4,8.98,16.53
2017,11,5,17.04,16.51
2017,11,6,19.08,17.14
2017,11,7,26.27,16.85
2017,11,8,6.26,17.75
2017,11,9,2.01,17.51
2017,11,10,3.96,18.7
2017,11,11,4.3,16.86
2017,11,12,4.49,15.99
2017,11,13,7.03,16.79
2017,11,14,1.73,16.43
2017,11,15,3.95,17.25
2017,11,16,1.14,17.55
2017,11,17,6.68,17.63
2017,11,18,2.48,15.72
2017,11,19,1.46,16.68
2017,11,20,12.04,16.42
2017,11,21,0.2,17.22
2017,11,22,0.27,17.26
2017,11,23,4.83,17.51
2017,11,24,11.34,17.37
2017,11,25,12.46,17.71
2017,11,26,19.72,16.17
2017,11,27,0.74,16.47
2017,11,28,0.13,17.41
2017,11,29,2.31,17.67
2017,11,30,3.86,16.14
2017,12,1,1.95,16.93
2017,12,2,1.73,18.37
2017,12,3,2.26,17.8
2017,12,4,0.92,17.82
2017,12,5,1.82,17.9
2017,12,6,1.96,18.62
2017,12,7,1.79,18.44
2017,12,8,24.95,17.43
2017,12,9,13.57,17.41
2017,12,10,3.38,17.85
2017,12,11,3.09,17.71
2017,12,12,1.34,17.2
2017,12,13,0.07,17.52
2017,12,14,0.72,17.86
2017,12,15,1.03,17.88
2017,12,16,0.52,17.6
2017,12,17,1.88,18.05
2017,12,18,2.91,17.43
2017,12,19,1.8,18.15
2017,12,20,1.23,15.65
2017,12,21,1.47,15.55
2017,12,22,1.97,16.98
2017,12,23,0.81,18.06
2017,12,24,0.02,18.24
2017,12,25,0.57,18.19
2017,12,26,1.68,17.84
2017,12,27,0.7,18.06
2017,12,28,3.11,17.7
2017,12,29,0.49,18.05
2017,12,30,4.42,18.14
2017,12,31,7.66,17.09
2018,1,1,0.99,16.34
2018,1,2,46.94,16.91
2018,1,3,53.37,16.32
2018,1,4,4.48,15.84
2018,1,5,2.53,16.93
2018,1,6,1.07,15.64
2018,1,7,0.42,16.92
2018,1,8,1.79,16.55
2018,1,9,0.29,16.87
2018,1,10,0.47,16.92
2018,1,11,2.46,16.84
2018,1,12,2.62,17.1
2018,1,13,4.98,16.84
2018,1,14,2.37,16.97
2018,1,15,6.21,16.51
2018,1,16,2.32,17.15
2018,1,17,1.08,17.71
2018,1,18,0.33,17.42
2018,1,19,1.63,17.45
2018,1,20,8.0,17.08
2018,1,21,2.01,16.63
2018,1,22,1.17,17.22
2018,1,23,4.73,16.87
2018,1,24,5.73,17.32
2018,1,25,2.0,17.59
2018,1,26,1.32,17.7
2018,1,27,1.48,17.5
2018,1,28,1.41,17.74
2018,1,29,1.04,17.46
2018,1,30,2.1,17.99
2018,1,31,0.15,18.07
2018,2,1,0.57,17.82
2018,2,2,2.34,18.46
2018,2,3,0.55,18.74
2018,2,4,0.64,18.98
2018,2,5,0.09,19.31
2018,2,6,6.05,19.15
2018,2,7,4.75,18.97
2018,2,8,0.08,19.51
2018,2,9,0.32,19.46
2018,2,10,0.02,19.05
2018,2,11,0.45,18.17
2018,2,12,3.94,17.64
2018,2,13,1.76,17.7
2018,2,14,0.85,18.08
2018,2,15,1.47,17.18
2018,2,16,0.39,18.37
2018,2,17,1.2,18.44
2018,2,18,1.31,18.18
2018,2,19,5.11,17.03
2018,2,20,12.93,17.75
2018,2,21,3.1,17.72
2018,2,22,3.25,18.68
2018,2,23,3.29,18.16
2018,2,24,0.84,17.89
2018,2,25,1.76,18.71
2018,2,26,1.81,18.0
2018,2,27,5.57,18.22
2018,2,28,7.92,18.09
2018,3,1,2.84,17.42
2018,3,2,6.57,17.24
2018,3,3,14.98,16.72
2018,3,4,3.42,17.33
2018,3,5,13.52,16.84
2018,3,6,8.19,15.06
2018,3,7,2.42,16.26
2018,3,8,2.8,17.93
2018,3,9,2.68,17.95
2018,3,10,7.36,18.11
2018,3,11,7.17,17.28
2018,3,12,2.72,18.07
2018,3,13,13.74,16.03
2018,3,14,5.93,18.49
2018,3,15,31.84,16.79
2018,3,16,3.87,16.13
2018,3,17,6.96,18.36
2018,3,18,3.52,16.65
2018,3,19,9.04,17.32
2018,3,20,14.21,16.97
2018,3,21,10.35,15.96
2018,3,22,2.77,16.22
2018,3,23,0.53,17.23
2018,3,24,2.37,16.88
2018,3,25,2.87,17.47
2018,3,26,11.59,17.12
2018,3,27,4.82,17.04
2018,3,28,4.29,16.7
2018,3,29,39.99,17.41
2018,3,30,6.28,16.89
2018,3,31,1.71,18.03
2018,4,1,11.05,17.29
2018,4,2,6.99,17.47
2018,4,3,16.63,17.5
2018,4,4,7.41,16.66
2018,4,5,6.06,17.45
2018,4,6,13.99,17.09
2018,4,7,7.01,17.46
2018,4,8,4.57,17.24
2018,4,9,1.68,17.25
