YEAR,MO,DY,PRECTOTCORR,TS
2015,12,27,0.43,21.7
2015,12,28,0.6,22.01
2015,12,29,0.64,21.26
2015,12,30,0.11,22.33
2015,12,31,0.03,22.66
2016,1,1,0.19,23.11
2016,1,2,0.22,23.42
2016,1,3,0.1,23.62
2016,1,4,0.27,23.16
2016,1,5,2.01,21.21
2016,1,6,0.18,23.86
2016,1,7,0.37,21.99
2016,1,8,0.22,23.34
2016,1,9,0.53,22.39
2016,1,10,1.53,21.54
2016,1,11,8.35,21.74
2016,1,12,3.19,21.78
2016,1,13,1.61,22.47
2016,1,14,1.23,21.35
2016,1,15,1.2,21.53
2016,1,16,3.45,22.41
2016,1,17,4.04,21.28
2016,1,18,2.88,21.27
2016,1,19,2.51,20.92
2016,1,20,2.16,19.79
2016,1,21,0.07,21.93
2016,1,22,2.77,21.98
2016,1,23,4.99,20.07
2016,1,24,0.71,21.41
2016,1,25,0.6,22.37
2016,1,26,0.5,22.8
2016,1,27,0.3,22.77
2016,1,28,0.15,22.57
2016,1,29,0.0,22.12
2016,1,30,0.0,22.54
2016,1,31,0.48,23.81
2016,2,1,3.87,23.16
2016,2,2,1.05,23.2
2016,2,3,2.48,22.0
2016,2,4,0.33,24.29
2016,2,5,0.07,24.6
2016,2,6,0.01,25.54
2016,2,7,0.77,23.83
2016,2,8,1.42,22.78
2016,2,9,5.87,23.11
2016,2,10,0.31,24.0
2016,2,11,0.06,24.15
2016,2,12,1.91,24.16
2016,2,13,1.91,23.5
2016,2,14,0.2,23.59
2016,2,15,0.24,24.35
2016,2,16,0.14,24.71
2016,2,17,0.11,25.72
2016,2,18,0.31,27.17
2016,2,19,2.43,24.7
2016,2,20,1.66,24.71
2016,2,21,5.15,23.18
2016,2,22,0.1,25.26
2016,2,23,0.23,25.43
2016,2,24,0.14,25.65
2016,2,25,1.92,24.8
2016,2,26,0.32,26.16
2016,2,27,0.88,23.66
2016,2,28,0.32,24.92
2016,2,29,1.52,24.2
2016,3,1,0.57,24.91
2016,3,2,1.54,23.7
2016,3,3,2.33,23.82
2016,3,4,0.8,24.62
2016,3,5,0.33,25.31
2016,3,6,0.49,25.54
2016,3,7,2.2,25.6
2016,3,8,7.44,23.14
2016,3,9,1.42,23.69
2016,3,10,0.99,24.79
2016,3,11,1.51,24.31
2016,3,12,0.12,24.94
2016,3,13,0.33,24.52
2016,3,14,0.04,26.01
2016,3,15,0.02,26.81
2016,3,16,0.02,26.31
2016,3,17,0.37,25.36
2016,3,18,0.64,25.6
2016,3,19,2.65,23.49
2016,3,20,0.36,23.16
2016,3,21,0.61,23.8
2016,3,22,14.74,24.62
2016,3,23,4.94,24.4
2016,3,24,9.99,23.29
2016,3,25,5.33,22.46
2016,3,26,1.25,24.22
2016,3,27,0.28,23.87
2016,3,28,0.04,24.95
2016,3,29,0.67,24.94
2016,3,30,8.98,24.33
2016,3,31,27.69,23.36
2016,4,1,21.55,22.68
2016,4,2,6.78,22.67
2016,4,3,3.86,22.38
2016,4,4,8.56,20.96
2016,4,5,10.02,21.51
2016,4,6,0.52,22.58
2016,4,7,1.22,19.87
2016,4,8,1.86,21.58
2016,4,9,1.17,22.48
2016,4,10,2.0,22.0
2016,4,11,3.81,21.54
2016,4,12,2.39,22.05
2016,4,13,2.05,21.72
2016,4,14,2.35,21.54
2016,4,15,2.74,21.63
2016,4,16,5.57,19.53
2016,4,17,5.76,20.35
2016,4,18,2.1,21.51
2016,4,19,1.08,22.5
2016,4,20,0.38,23.14
2016,4,21,0.9,23.5
2016,4,22,3.48,22.68
2016,4,23,2.02,23.48
2016,4,24,3.19,21.37
2016,4,25,4.02,22.61
2016,4,26,22.96,19.68
2016,4,27,5.45,20.91
2016,4,28,5.01,20.88
2016,4,29,21.93,21.97
2016,4,30,35.24,20.29
2016,5,1,9.98,19.57
2016,5,2,2.09,21.3
2016,5,3,4.43,20.51
2016,5,4,2.2,21.07
2016,5,5,4.89,20.72
2016,5,6,7.34,21.03
2016,5,7,6.21,20.77
2016,5,8,2.42,19.74
2016,5,9,2.55,20.42
2016,5,10,0.08,20.53
2016,5,11,1.88,21.15
2016,5,12,3.54,20.8
2016,5,13,0.96,21.41
2016,5,14,3.15,21.35
2016,5,15,1.07,21.57
2016,5,16,0.31,21.27
2016,5,17,0.01,21.67
2016,5,18,0.05,21.7
2016,5,19,0.06,21.79
2016,5,20,0.02,22.13
2016,5,21,0.03,22.85
2016,5,22,0.09,22.13
2016,5,23,0.1,22.35
2016,5,24,0.11,22.51
2016,5,25,0.02,22.21
2016,5,26,0.5,22.42
2016,5,27,4.9,21.7
2016,5,28,0.54,22.42
2016,5,29,0.91,22.14
2016,5,30,5.64,21.47
2016,5,31,2.55,21.36
2016,6,1,0.85,22.59
2016,6,2,0.23,22.87
2016,6,3,0.42,22.72
2016,6,4,0.67,22.77
2016,6,5,0.21,22.39
2016,6,6,0.2,22.16
2016,6,7,0.04,22.5
2016,6,8,0.0,22.17
2016,6,9,0.0,22.16
2016,6,10,0.0,22.2
2016,6,11,0.01,22.52
2016,6,12,0.02,23.51
2016,6,13,0.02,22.97
2016,6,14,0.04,23.01
2016,6,15,0.43,22.06
2016,6,16,0.28,22.34
2016,6,17,0.32,21.97
2016,6,18,0.07,22.16
2016,6,19,0.02,22.02
2016,6,20,0.1,22.03
2016,6,21,0.45,21.9
2016,6,22,1.12,20.95
2016,6,23,0.19,21.88
2016,6,24,0.15,21.75
2016,6,25,0.02,21.34
2016,6,26,0.0,21.92
2016,6,27,0.0,22.6
2016,6,28,0.0,21.95
2016,6,29,0.0,21.55
2016,6,30,0.0,21.56
2016,7,1,0.0,22.13
2016,7,2,0.0,22.54
2016,7,3,0.0,22.53
2016,7,4,0.0,22.51
2016,7,5,0.01,21.65
2016,7,6,0.11,21.87
2016,7,7,0.28,22.54
2016,7,8,0.11,23.18
2016,7,9,0.04,22.84
2016,7,10,0.0,22.41
2016,7,11,0.0,21.79
2016,7,12,0.0,22.43
2016,7,13,0.01,22.73
2016,7,14,0.02,22.51
2016,7,15,0.05,22.59
2016,7,16,0.01,23.47
2016,7,17,0.02,24.2
2016,7,18,0.0,23.92
2016,7,19,0.0,23.93
2016,7,20,0.04,24.0
2016,7,21,0.01,23.99
2016,7,22,0.14,23.69
2016,7,23,0.23,23.86
2016,7,24,2.61,23.73
2016,7,25,0.48,22.86
2016,7,26,0.04,23.64
2016,7,27,0.01,24.7
2016,7,28,0.11,23.74
2016,7,29,0.02,23.91
2016,7,30,0.04,25.07
2016,7,31,0.24,25.07
2016,8,1,0.01,24.82
2016,8,2,0.01,23.87
2016,8,3,0.16,24.84
2016,8,4,0.06,25.57
2016,8,5,0.01,24.52
2016,8,6,0.11,24.84
2016,8,7,0.1,24.37
2016,8,8,1.03,24.61
2016,8,9,1.25,24.41
2016,8,10,0.35,24.55
2016,8,11,0.0,23.88
2016,8,12,0.13,25.24
2016,8,13,1.18,24.71
2016,8,14,5.57,24.08
2016,8,15,3.35,23.18
2016,8,16,1.23,23.27
2016,8,17,0.01,23.51
2016,8,18,0.0,23.18
2016,8,19,0.0,23.93
2016,8,20,0.0,24.76
2016,8,21,0.0,25.39
2016,8,22,0.01,25.81
2016,8,23,0.32,25.01
2016,8,24,0.0,25.06
2016,8,25,0.0,24.58
2016,8,26,0.46,23.68
2016,8,27,0.02,24.48
2016,8,28,0.01,24.3
2016,8,29,0.0,24.18
2016,8,30,0.0,24.33
2016,8,31,0.0,24.72
2016,9,1,0.01,24.58
2016,9,2,0.02,26.02
2016,9,3,0.02,26.41
2016,9,4,0.55,25.29
2016,9,5,1.33,25.06
2016,9,6,2.34,24.74
2016,9,7,2.53,24.41
2016,9,8,1.11,24.31
2016,9,9,0.66,24.24
2016,9,10,0.84,24.22
2016,9,11,3.56,23.28
2016,9,12,0.43,24.71
2016,9,13,0.39,24.73
2016,9,14,1.44,24.96
2016,9,15,15.8,22.23
2016,9,16,8.8,22.32
2016,9,17,0.6,23.4
2016,9,18,4.65,23.11
2016,9,19,2.61,22.83
2016,9,20,0.0,21.84
2016,9,21,0.27,22.59
2016,9,22,3.16,23.49
2016,9,23,0.61,24.32
2016,9,24,2.04,24.03
2016,9,25,6.95,23.19
2016,9,26,10.64,21.88
2016,9,27,19.48,20.54
2016,9,28,3.01,21.47
2016,9,29,1.15,22.05
2016,9,30,3.18,22.03
2016,10,1,9.55,23.61
2016,10,2,16.32,21.83
2016,10,3,8.65,21.26
2016,10,4,14.77,20.44
2016,10,5,11.65,20.59
2016,10,6,6.24,20.9
2016,10,7,2.22,21.11
2016,10,8,2.36,21.98
2016,10,9,0.84,22.83
2016,10,10,0.74,21.95
2016,10,11,2.03,21.89
2016,10,12,0.2,22.46
2016,10,13,0.13,22.51
2016,10,14,0.23,22.39
2016,10,15,0.17,22.6
2016,10,16,0.17,23.34
2016,10,17,0.12,22.91
2016,10,18,0.49,23.25
2016,10,19,0.32,23.21
2016,10,20,0.44,23.22
2016,10,21,0.06,23.52
2016,10,22,0.01,24.27
2016,10,23,0.02,24.77
2016,10,24,0.23,25.19
2016,10,25,0.48,23.01
2016,10,26,1.34,22.53
2016,10,27,1.18,23.3
2016,10,28,5.31,23.08
2016,10,29,1.77,21.5
2016,10,30,1.87,23.65
2016,10,31,9.13,22.39
2016,11,1,1.24,22.65
2016,11,2,6.59,21.01
2016,11,3,3.8,21.19
2016,11,4,1.44,21.49
2016,11,5,0.39,22.26
2016,11,6,0.62,20.88
2016,11,7,0.48,21.95
2016,11,8,1.62,21.82
2016,11,9,1.66,21.5
2016,11,10,1.42,22.35
2016,11,11,3.1,22.2
2016,11,12,0.96,21.0
2016,11,13,0.95,22.29
2016,11,14,1.02,23.33
2016,11,15,1.32,22.9
2016,11,16,13.87,21.34
2016,11,17,3.49,20.4
2016,11,18,1.01,19.52
2016,11,19,1.67,19.57
2016,11,20,0.78,20.47
2016,11,21,1.4,22.26
2016,11,22,2.79,22.02
2016,11,23,4.35,21.18
2016,11,24,1.38,22.26
2016,11,25,0.68,20.36
2016,11,26,1.3,22.76
2016,11,27,0.42,23.47
2016,11,28,0.79,23.41
2016,11,29,0.81,21.96
2016,11,30,0.81,23.68
2016,12,1,0.57,21.66
2016,12,2,0.35,23.76
2016,12,3,1.0,22.35
2016,12,4,0.56,21.67
2016,12,5,15.19,19.65
2016,12,6,1.24,21.89
2016,12,7,2.32,22.09
2016,12,8,2.37,21.23
2016,12,9,4.29,22.02
2016,12,10,0.75,22.47
2016,12,11,1.59,22.86
2016,12,12,7.87,21.66
2016,12,13,2.48,20.87
2016,12,14,0.56,22.74
2016,12,15,0.94,22.78
2016,12,16,0.9,21.96
2016,12,17,0.23,21.54
2016,12,18,0.03,22.67
2016,12,19,0.15,23.45
2016,12,20,0.01,23.78
2016,12,21,0.0,24.03
2016,12,22,0.89,23.88
2016,12,23,0.5,24.61
2016,12,24,0.3,23.83
2016,12,25,1.29,23.25
2016,12,26,2.72,22.49
2016,12,27,1.59,23.11
2016,12,28,0.56,23.61
2016,12,29,1.47,21.16
2016,12,30,1.21,20.92
2016,12,31,0.88,20.89
2017,1,1,10.0,22.3
2017,1,2,0.07,23.52
2017,1,3,0.94,23.39
2017,1,4,0.21,23.86
2017,1,5,0.15,24.45
2017,1,6,0.02,23.97
2017,1,7,0.0,24.88
2017,1,8,0.15,24.44
2017,1,9,0.08,25.12
2017,1,10,0.52,24.29
2017,1,11,0.75,23.89
2017,1,12,0.0,23.87
2017,1,13,0.01,25.32
2017,1,14,0.01,26.38
2017,1,15,0.63,25.44
2017,1,16,0.23,24.76
2017,1,17,0.06,25.0
2017,1,18,0.02,26.35
2017,1,19,0.07,25.93
2017,1,20,0.02,27.31
2017,1,21,0.48,26.34
2017,1,22,1.39,24.08
2017,1,23,1.85,23.89
2017,1,24,0.58,26.05
2017,1,25,0.24,26.41
2017,1,26,1.11,25.3
2017,1,27,1.22,24.87
2017,1,28,3.33,23.32
2017,1,29,7.29,21.11
2017,1,30,2.74,22.71
2017,1,31,4.84,23.7
2017,2,1,1.12,22.87
2017,2,2,7.14,22.16
2017,2,3,10.46,20.46
2017,2,4,2.98,21.0
2017,2,5,0.56,21.64
2017,2,6,0.22,23.55
2017,2,7,0.08,24.83
2017,2,8,0.87,24.46
2017,2,9,0.61,25.11
2017,2,10,0.21,25.68
2017,2,11,0.26,25.08
2017,2,12,0.3,25.59
2017,2,13,0.05,25.45
2017,2,14,0.11,26.11
2017,2,15,2.28,25.07
2017,2,16,2.68,25.04
2017,2,17,3.3,22.43
2017,2,18,2.81,21.73
2017,2,19,2.82,23.42
2017,2,20,4.86,22.11
2017,2,21,4.7,20.88
2017,2,22,4.86,22.15
2017,2,23,1.91,23.16
2017,2,24,3.0,23.86
2017,2,25,3.96,19.75
2017,2,26,3.16,22.15
2017,2,27,1.34,21.26
2017,2,28,2.82,19.33
2017,3,1,2.06,22.11
2017,3,2,2.32,21.95
2017,3,3,5.97,22.64
2017,3,4,3.36,21.72
2017,3,5,0.92,22.15
2017,3,6,0.84,23.45
2017,3,7,3.3,23.32
2017,3,8,4.32,22.7
2017,3,9,1.98,21.53
2017,3,10,1.3,21.83
2017,3,11,0.8,23.37
2017,3,12,1.47,23.14
2017,3,13,0.66,24.47
2017,3,14,0.82,23.73
2017,3,15,7.45,23.61
2017,3,16,45.15,19.39
2017,3,17,1.04,20.15
2017,3,18,0.34,22.16
2017,3,19,4.16,21.38
2017,3,20,3.43,20.75
2017,3,21,3.85,20.09
2017,3,22,37.52,17.85
2017,3,23,13.85,20.12
2017,3,24,1.68,20.65
2017,3,25,7.56,19.48
2017,3,26,0.44,21.15
2017,3,27,0.13,20.51
2017,3,28,0.26,21.19
2017,3,29,0.66,20.37
2017,3,30,6.38,18.75
2017,3,31,2.0,19.25
2017,4,1,0.75,21.56
2017,4,2,1.21,21.68
2017,4,3,1.36,21.96
2017,4,4,0.72,22.65
2017,4,5,0.89,21.69
2017,4,6,2.67,20.29
2017,4,7,19.26,18.91
2017,4,8,1.26,18.64
2017,4,9,1.11,19.6
2017,4,10,0.97,21.3
2017,4,11,3.17,21.45
2017,4,12,3.41,21.41
2017,4,13,0.85,21.69
2017,4,14,0.01,22.37
2017,4,15,0.24,23.57
2017,4,16,4.75,21.95
2017,4,17,11.92,22.1
2017,4,18,5.38,22.31
2017,4,19,1.86,21.73
2017,4,20,2.9,20.46
2017,4,21,4.15,20.52
2017,4,22,3.5,20.52
2017,4,23,1.98,20.75
2017,4,24,5.1,20.34
2017,4,25,8.29,18.58
2017,4,26,0.85,20.34
2017,4,27,1.76,20.92
2017,4,28,1.6,21.18
2017,4,29,1.46,21.12
2017,4,30,4.12,20.45
2017,5,1,15.73,19.54
2017,5,2,5.95,20.39
2017,5,3,3.65,20.19
2017,5,4,6.25,20.01
2017,5,5,4.12,20.6
2017,5,6,1.76,19.79
2017,5,7,2.64,20.24
2017,5,8,4.07,19.99
2017,5,9,9.8,20.62
2017,5,10,0.46,21.37
2017,5,11,27.32,19.44
2017,5,12,1.74,19.83
2017,5,13,2.0,20.04
2017,5,14,1.08,20.58
2017,5,15,0.24,20.98
2017,5,16,1.64,21.31
2017,5,17,2.52,20.53
2017,5,18,1.82,20.42
2017,5,19,2.67,20.15
2017,5,20,0.37,20.77
2017,5,21,0.17,20.81
2017,5,22,0.11,20.96
2017,5,23,0.12,21.04
2017,5,24,0.41,21.63
2017,5,25,0.08,21.81
2017,5,26,0.33,21.98
2017,5,27,0.2,22.74
2017,5,28,6.62,21.71
2017,5,29,1.38,21.98
2017,5,30,2.31,20.4
2017,5,31,2.37,20.96
2017,6,1,0.78,21.15
2017,6,2,0.49,21.91
2017,6,3,2.64,22.09
2017,6,4,2.61,21.76
2017,6,5,0.03,22.36
2017,6,6,0.0,22.36
2017,6,7,0.0,23.3
2017,6,8,0.02,21.53
2017,6,9,0.03,22.41
2017,6,10,0.0,21.99
2017,6,11,0.08,22.52
2017,6,12,0.05,22.74
2017,6,13,0.17,22.77
2017,6,14,0.61,22.39
2017,6,15,0.77,21.25
2017,6,16,0.46,21.17
2017,6,17,0.27,21.97
2017,6,18,0.36,21.17
2017,6,19,0.13,21.53
2017,6,20,0.0,23.1
2017,6,21,0.01,23.49
2017,6,22,0.01,23.44
2017,6,23,0.03,21.11
2017,6,24,0.01,21.62
2017,6,25,0.13,22.89
2017,6,26,0.1,22.84
2017,6,27,0.02,23.24
2017,6,28,0.01,23.48
2017,6,29,0.16,23.79
2017,6,30,0.02,23.12
2017,7,1,0.0,23.85
2017,7,2,0.01,24.03
2017,7,3,1.97,24.03
2017,7,4,1.0,21.32
2017,7,5,0.95,22.19
2017,7,6,0.96,22.63
2017,7,7,0.49,22.64
2017,7,8,0.14,22.05
2017,7,9,0.05,23.53
2017,7,10,0.01,23.06
2017,7,11,0.08,23.31
2017,7,12,0.0,23.56
2017,7,13,0.01,23.59
2017,7,14,0.03,24.71
2017,7,15,0.01,24.38
2017,7,16,0.01,24.8
2017,7,17,0.0,24.88
2017,7,18,0.08,23.55
2017,7,19,0.0,24.38
2017,7,20,0.09,25.32
2017,7,21,0.1,26.02
2017,7,22,0.31,26.01
2017,7,23,0.88,23.56
2017,7,24,0.85,23.12
2017,7,25,0.81,24.0
2017,7,26,0.97,24.17
2017,7,27,1.0,23.73
2017,7,28,0.02,24.4
2017,7,29,0.07,24.51
2017,7,30,0.55,23.71
2017,7,31,0.04,23.65
2017,8,1,1.64,23.06
2017,8,2,6.38,22.83
2017,8,3,0.8,23.03
2017,8,4,0.03,23.31
2017,8,5,0.28,22.69
2017,8,6,0.21,24.45
2017,8,7,0.4,25.06
2017,8,8,0.48,24.84
2017,8,9,0.44,22.92
2017,8,10,2.04,23.05
2017,8,11,1.05,22.81
2017,8,12,0.27,23.32
2017,8,13,0.38,23.22
2017,8,14,0.09,23.91
2017,8,15,0.49,23.87
2017,8,16,0.09,25.34
2017,8,17,0.54,25.65
2017,8,18,3.03,24.41
2017,8,19,9.3,22.04
2017,8,20,1.05,24.05
2017,8,21,0.01,23.96
2017,8,22,0.28,24.07
2017,8,23,1.28,24.37
2017,8,24,0.6,24.7
2017,8,25,0.47,22.88
2017,8,26,0.29,23.95
2017,8,27,0.2,24.73
2017,8,28,0.09,24.98
2017,8,29,0.01,26.16
2017,8,30,0.03,25.87
2017,8,31,0.96,24.94
2017,9,1,0.14,25.69
2017,9,2,0.15,25.19
2017,9,3,1.24,22.92
2017,9,4,2.55,20.5
2017,9,5,1.42,23.2
2017,9,6,2.61,23.74
2017,9,7,2.53,23.35
2017,9,8,3.89,24.42
2017,9,9,6.9,23.5
2017,9,10,2.09,23.4
2017,9,11,0.91,23.72
2017,9,12,1.03,24.21
2017,9,13,0.71,25.28
2017,9,14,2.87,21.98
2017,9,15,1.3,22.61
2017,9,16,3.26,24.26
2017,9,17,7.42,23.46
2017,9,18,11.5,20.52
2017,9,19,2.29,23.02
2017,9,20,5.06,22.01
2017,9,21,1.9,22.55
2017,9,22,0.0,23.29
2017,9,23,0.01,23.17
2017,9,24,2.01,22.53
2017,9,25,2.98,22.41
2017,9,26,1.06,21.76
2017,9,27,1.55,23.97
2017,9,28,1.47,21.7
2017,9,29,6.48,21.8
2017,9,30,0.4,22.97
2017,10,1,2.85,21.32
2017,10,2,1.51,23.37
2017,10,3,7.84,22.98
2017,10,4,6.32,23.62
2017,10,5,2.66,22.95
2017,10,6,0.27,24.06
2017,10,7,1.64,24.46
2017,10,8,2.69,23.93
2017,10,9,1.56,25.36
2017,10,10,5.79,22.1
2017,10,11,6.96,22.86
2017,10,12,4.11,23.57
2017,10,13,2.11,21.99
2017,10,14,0.41,23.01
2017,10,15,1.22,23.2
2017,10,16,0.33,24.62
2017,10,17,1.76,24.4
2017,10,18,5.76,24.32
2017,10,19,9.2,20.27
2017,10,20,12.85,20.13
2017,10,21,3.44,22.21
2017,10,22,0.13,22.71
2017,10,23,0.16,22.71
2017,10,24,0.99,22.99
2017,10,25,5.86,23.4
2017,10,26,8.44,20.41
2017,10,27,0.82,21.56
2017,10,28,2.76,22.93
2017,10,29,7.8,21.84
2017,10,30,12.77,20.88
2017,10,31,2.65,21.91
2017,11,1,0.43,22.16
2017,11,2,4.89,21.29
2017,11,3,15.76,20.22
2017,11,4,4.51,19.97
2017,11,5,16.61,18.91
2017,11,6,5.25,20.88
2017,11,7,15.05,20.08
2017,11,8,1.93,21.29
2017,11,9,1.16,20.08
2017,11,10,2.43,21.56
2017,11,11,4.91,19.97
2017,11,12,2.63,19.48
2017,11,13,4.64,20.86
2017,11,14,1.03,20.52
2017,11,15,2.18,21.43
2017,11,16,0.62,21.8
2017,11,17,8.73,21.49
2017,11,18,4.47,18.73
2017,11,19,0.85,21.32
2017,11,20,11.15,21.33
2017,11,21,0.03,21.33
2017,11,22,0.05,21.54
2017,11,23,2.37,21.84
2017,11,24,3.94,20.73
2017,11,25,5.96,21.08
2017,11,26,46.68,18.41
2017,11,27,0.47,19.86
2017,11,28,0.05,20.94
2017,11,29,1.35,20.87
2017,11,30,6.05,19.01
2017,12,1,0.95,20.1
2017,12,2,0.87,21.59
2017,12,3,1.66,21.1
2017,12,4,0.69,21.42
2017,12,5,1.59,21.97
2017,12,6,1.67,22.8
2017,12,7,1.26,22.03
2017,12,8,31.41,21.3
2017,12,9,10.57,20.61
2017,12,10,2.81,21.1
2017,12,11,3.69,20.91
2017,12,12,3.42,20.52
2017,12,13,0.06,21.22
2017,12,14,0.24,21.75
2017,12,15,0.49,21.77
2017,12,16,0.34,21.41
2017,12,17,1.18,21.08
2017,12,18,0.93,21.14
2017,12,19,0.85,22.47
2017,12,20,2.72,19.6
2017,12,21,1.09,20.43
2017,12,22,1.91,21.9
2017,12,23,0.25,22.99
2017,12,24,0.01,23.24
2017,12,25,0.16,23.34
2017,12,26,1.4,22.44
2017,12,27,0.39,23.1
2017,12,28,1.97,22.8
2017,12,29,0.08,23.24
2017,12,30,3.5,23.27
2017,12,31,2.65,22.31
2018,1,1,1.38,20.05
2018,1,2,21.32,20.68
2018,1,3,53.67,19.68
2018,1,4,4.0,19.64
2018,1,5,1.6,20.5
2018,1,6,0.38,19.34
2018,1,7,0.18,20.56
2018,1,8,0.6,20.74
2018,1,9,0.28,20.61
2018,1,10,0.14,20.84
2018,1,11,1.0,21.15
2018,1,12,3.37,21.15
2018,1,13,8.76,20.72
2018,1,14,1.79,20.93
2018,1,15,2.88,20.72
2018,1,16,1.47,21.23
2018,1,17,0.45,22.02
2018,1,18,0.14,21.74
2018,1,19,0.48,22.31
2018,1,20,2.91,21.6
2018,1,21,1.37,20.9
2018,1,22,0.56,22.19
2018,1,23,2.34,21.87
2018,1,24,4.2,22.38
2018,1,25,1.23,22.12
2018,1,26,0.71,22.3
2018,1,27,1.17,21.97
2018,1,28,1.07,22.44
2018,1,29,0.65,22.94
2018,1,30,0.74,23.11
2018,1,31,0.04,23.58
2018,2,1,0.25,22.94
2018,2,2,1.09,24.12
2018,2,3,0.13,24.51
2018,2,4,0.1,24.72
2018,2,5,0.02,25.34
2018,2,6,1.51,25.07
2018,2,7,0.94,24.08
2018,2,8,0.05,25.24
2018,2,9,0.18,25.11
2018,2,10,0.08,24.99
2018,2,11,0.32,23.7
2018,2,12,2.29,23.51
2018,2,13,0.62,24.01
2018,2,14,0.87,23.97
2018,2,15,0.9,22.4
2018,2,16,0.14,24.5
2018,2,17,0.48,24.58
2018,2,18,0.59,24.08
2018,2,19,3.48,21.61
2018,2,20,5.67,22.29
2018,2,21,2.78,21.97
2018,2,22,1.87,23.65
2018,2,23,1.39,22.93
2018,2,24,0.6,22.21
2018,2,25,1.02,23.4
2018,2,26,1.01,23.83
2018,2,27,9.27,23.04
2018,2,28,10.25,21.34
2018,3,1,3.55,20.7
2018,3,2,3.5,20.74
2018,3,3,5.07,21.04
2018,3,4,1.51,20.94
2018,3,5,5.75,20.1
2018,3,6,6.09,18.94
2018,3,7,1.63,19.35
2018,3,8,0.87,22.27
2018,3,9,1.02,22.47
2018,3,10,3.36,21.66
2018,3,11,6.83,20.38
2018,3,12,1.99,21.6
2018,3,13,11.18,19.11
2018,3,14,3.01,22.32
2018,3,15,14.09,20.53
2018,3,16,3.16,19.07
2018,3,17,8.15,21.93
2018,3,18,0.89,21.03
2018,3,19,4.21,21.16
2018,3,20,4.47,20.02
2018,3,21,13.24,18.9
2018,3,22,3.86,19.27
2018,3,23,0.42,20.22
2018,3,24,2.71,20.27
2018,3,25,2.39,20.48
2018,3,26,7.57,20.0
2018,3,27,2.89,20.03
2018,3,28,2.87,19.41
2018,3,29,21.13,20.51
2018,3,30,4.23,20.61
2018,3,31,1.51,21.03
2018,4,1,3.12,21.67
2018,4,2,2.22,20.18
2018,4,3,6.54,20.37
2018,4,4,8.56,19.38
2018,4,5,2.01,20.4
2018,4,6,5.34,19.66
2018,4,7,5.22,20.12
2018,4,8,2.07,20.22
2018,4,9,1.04,20.85
2018,4,10,4.02,20.86
2018,4,11,26.57,20.69
2018,4,12,10.9,19.12
2018,4,13,0.55,19.35
2018,4,14,5.03,19.54
2018,4,15,24.41,20.0
2018,4,16,12.14,19.38
2018,4,17,10.99,19.59
2018,4,18,1.73,19.94
2018,4,19,1.11,19.82
2018,4,20,7.2,21.24
2018,4,21,9.54,20.22
2018,4,22,2.7,19.57
2018,4,23,1.78,20.14
2018,4,24,13.37,20.91
2018,4,25,15.34,20.62
2018,4,26,7.61,20.46
2018,4,27,5.57,20.5
2018,4,28,13.0,20.65
2018,4,29,7.86,19.5
2018,4,30,7.07,19.35
2018,5,1,3.63,19.92
2018,5,2,7.05,19.71
2018,5,3,0.61,20.25
2018,5,4,1.03,19.7
2018,5,5,2.29,18.46
2018,5,6,3.8,19.28
2018,5,7,0.21,19.95
2018,5,8,2.43,20.18
2018,5,9,2.7,20.25
2018,5,10,5.71,19.31
2018,5,11,2.59,20.42
2018,5,12,0.73,20.43
2018,5,13,1.14,20.44
2018,5,14,1.78,19.85
2018,5,15,5.32,18.51
2018,5,16,2.81,20.0
2018,5,17,1.04,19.89
2018,5,18,0.41,20.72
2018,5,19,3.01,20.76
2018,5,20,0.77,20.96
2018,5,21,6.4,20.77
2018,5,22,8.21,19.56
2018,5,23,6.97,19.99
2018,5,24,10.25,19.98
2018,5,25,5.35,19.98
2018,5,26,0.24,20.15
2018,5,27,0.09,20.08
2018,5,28,0.02,20.25
2018,5,29,0.02,18.97
2018,5,30,0.0,19.41
2018,5,31,0.43,20.9
2018,6,1,0.09,21.23
2018,6,2,0.34,21.5
2018,6,3,0.93,22.16
2018,6,4,2.89,20.62
2018,6,5,2.36,19.39
2018,6,6,0.13,19.61
2018,6,7,0.12,19.77
2018,6,8,0.18,19.86
2018,6,9,0.0,19.93
2018,6,10,0.0,20.32
2018,6,11,0.0,19.69
2018,6,12,0.0,19.14
2018,6,13,0.01,20.23
2018,6,14,0.06,20.95
2018,6,15,0.24,21.08
2018,6,16,0.0,20.83
2018,6,17,0.02,20.69
2018,6,18,0.49,20.86
2018,6,19,3.1,20.15
2018,6,20,1.63,20.11
2018,6,21,8.41,19.03
2018,6,22,5.59,19.08
2018,6,23,0.3,20.34
2018,6,24,0.37,20.37
2018,6,25,0.08,20.62
2018,6,26,0.09,19.77
2018,6,27,0.0,20.13
2018,6,28,0.0,20.21
2018,6,29,0.27,20.55
2018,6,30,0.01,20.84
2018,7,1,0.0,21.02
2018,7,2,0.0,20.63
2018,7,3,0.0,21.12
2018,7,4,0.02,20.74
2018,7,5,0.04,20.11
2018,7,6,0.0,19.04
2018,7,7,0.01,19.03
2018,7,8,0.02,19.45
2018,7,9,0.01,20.47
2018,7,10,0.01,20.84
2018,7,11,0.02,21.3
2018,7,12,0.09,21.5
2018,7,13,0.0,21.81
2018,7,14,0.0,21.85
