YEAR,MO,DY,PRECTOTCORR,TS
2014,3,18,0.0,32.69
2014,3,19,0.0,31.55
2014,3,20,0.0,30.8
2014,3,21,0.0,31.67
2014,3,22,0.0,33.29
2014,3,23,0.0,35.09
2014,3,24,0.0,35.3
2014,3,25,0.0,32.85
2014,3,26,0.0,35.05
2014,3,27,0.07,36.02
2014,3,28,0.04,35.39
2014,3,29,0.0,35.38
2014,3,30,0.0,35.75
2014,3,31,0.0,35.62
2014,4,1,0.0,34.55
2014,4,2,0.0,33.31
2014,4,3,0.0,33.56
2014,4,4,0.0,33.02
2014,4,5,0.0,32.6
2014,4,6,0.0,33.5
2014,4,7,0.0,35.62
2014,4,8,0.0,36.41
2014,4,9,0.0,35.63
2014,4,10,0.0,34.3
2014,4,11,0.0,35.92
2014,4,12,0.0,34.76
2014,4,13,0.0,35.0
2014,4,14,0.0,36.0
2014,4,15,0.0,36.18
2014,4,16,0.01,36.58
2014,4,17,0.18,36.04
2014,4,18,0.0,37.81
2014,4,19,0.1,37.47
2014,4,20,0.64,38.1
2014,4,21,0.06,37.74
2014,4,22,0.03,37.5
2014,4,23,0.03,38.79
2014,4,24,0.07,38.09
2014,4,25,0.13,38.19
2014,4,26,0.67,37.3
2014,4,27,0.29,35.79
2014,4,28,0.24,34.98
2014,4,29,0.4,38.71
2014,4,30,0.32,38.42
2014,5,1,2.25,36.44
2014,5,2,0.03,35.65
2014,5,3,1.47,34.15
2014,5,4,0.52,32.62
2014,5,5,4.49,32.86
2014,5,6,0.0,35.73
2014,5,7,0.0,36.7
2014,5,8,0.0,36.7
2014,5,9,0.0,34.9
2014,5,10,0.0,34.24
2014,5,11,0.06,35.37
2014,5,12,0.69,35.16
2014,5,13,0.01,30.83
2014,5,14,0.01,32.61
2014,5,15,0.0,31.61
2014,5,16,0.0,34.75
2014,5,17,0.0,36.01
2014,5,18,0.0,36.24
2014,5,19,0.0,37.86
2014,5,20,0.0,37.25
2014,5,21,0.0,35.54
2014,5,22,0.84,37.52
2014,5,23,0.09,38.01
2014,5,24,0.05,37.35
2014,5,25,0.4,37.92
2014,5,26,0.04,39.74
2014,5,27,0.12,39.96
2014,5,28,0.41,39.89
2014,5,29,0.12,39.46
2014,5,30,0.0,37.27
2014,5,31,0.05,37.75
2014,6,1,0.05,39.28
2014,6,2,0.61,39.23
2014,6,3,0.17,36.01
2014,6,4,0.13,37.66
2014,6,5,0.3,38.39
2014,6,6,0.46,37.51
2014,6,7,0.19,36.13
2014,6,8,0.18,36.49
2014,6,9,0.21,35.83
2014,6,10,0.06,34.63
2014,6,11,0.04,36.05
2014,6,12,0.02,39.07
2014,6,13,0.0,38.69
2014,6,14,0.0,36.82
2014,6,15,0.79,37.22
2014,6,16,0.34,36.73
2014,6,17,0.35,38.27
2014,6,18,0.25,37.66
2014,6,19,0.04,36.52
2014,6,20,0.09,36.51
2014,6,21,0.01,37.27
2014,6,22,0.13,37.77
2014,6,23,0.16,37.17
2014,6,24,0.01,37.16
2014,6,25,0.22,36.7
2014,6,26,0.02,36.87
2014,6,27,0.01,38.14
2014,6,28,0.02,38.12
2014,6,29,0.21,38.24
2014,6,30,0.5,34.93
2014,7,1,0.36,36.35
2014,7,2,0.38,36.11
2014,7,3,0.43,37.88
2014,7,4,0.19,35.96
2014,7,5,1.61,33.24
2014,7,6,1.91,31.31
2014,7,7,2.21,33.05
2014,7,8,1.67,33.14
2014,7,9,2.38,30.25
2014,7,10,1.95,32.38
2014,7,11,1.0,33.43
2014,7,12,1.08,34.42
2014,7,13,0.82,34.99
2014,7,14,0.87,36.74
2014,7,15,0.18,37.53
2014,7,16,1.29,33.58
2014,7,17,0.88,35.21
2014,7,18,0.09,34.61
2014,7,19,0.72,33.97
2014,7,20,0.68,34.37
2014,7,21,1.07,31.58
2014,7,22,1.35,31.75
2014,7,23,0.63,32.87
2014,7,24,0.81,32.45
2014,7,25,2.43,32.82
2014,7,26,1.49,34.28
2014,7,27,0.79,35.43
2014,7,28,4.88,32.24
2014,7,29,0.46,32.37
2014,7,30,7.19,30.35
2014,7,31,13.49,27.67
2014,8,1,3.69,28.55
2014,8,2,3.82,29.59
2014,8,3,6.11,29.05
2014,8,4,7.45,29.32
2014,8,5,15.7,27.29
2014,8,6,7.78,27.51
2014,8,7,2.9,30.22
2014,8,8,23.5,25.71
2014,8,9,2.78,27.9
2014,8,10,3.5,27.26
2014,8,11,2.26,29.74
2014,8,12,7.39,27.94
2014,8,13,3.35,29.29
2014,8,14,10.74,28.8
2014,8,15,14.86,26.85
2014,8,16,5.66,28.31
2014,8,17,15.67,26.22
2014,8,18,6.29,25.08
2014,8,19,2.47,26.74
2014,8,20,4.19,28.03
2014,8,21,4.51,27.37
2014,8,22,7.04,26.34
2014,8,23,2.18,28.08
2014,8,24,0.9,28.64
2014,8,25,2.64,27.06
2014,8,26,1.58,27.9
2014,8,27,0.8,28.11
2014,8,28,1.26,30.39
2014,8,29,3.15,30.54
2014,8,30,3.6,28.61
2014,8,31,3.92,27.93
2014,9,1,3.22,28.68
2014,9,2,2.23,27.6
2014,9,3,6.3,26.2
2014,9,4,6.36,27.77
2014,9,5,4.85,27.32
2014,9,6,2.37,28.68
2014,9,7,1.71,27.78
2014,9,8,0.26,28.9
2014,9,9,0.13,28.27
2014,9,10,0.13,29.96
2014,9,11,0.19,31.78
2014,9,12,0.2,30.37
2014,9,13,0.56,30.37
2014,9,14,0.68,31.11
2014,9,15,0.72,30.85
2014,9,16,0.56,29.59
2014,9,17,0.32,32.04
2014,9,18,2.4,31.72
2014,9,19,2.22,30.27
2014,9,20,1.59,29.54
2014,9,21,3.97,30.09
2014,9,22,3.8,29.45
2014,9,23,0.15,30.38
2014,9,24,0.47,30.92
2014,9,25,0.53,31.98
2014,9,26,2.29,30.51
2014,9,27,0.91,31.86
2014,9,28,1.58,29.98
2014,9,29,10.3,28.95
2014,9,30,3.95,28.8
2014,10,1,6.94,27.22
2014,10,2,2.34,29.13
2014,10,3,0.09,30.07
2014,10,4,0.06,31.82
2014,10,5,0.12,32.29
2014,10,6,0.01,31.4
2014,10,7,0.0,28.88
2014,10,8,0.01,30.08
2014,10,9,0.49,31.52
2014,10,10,0.57,29.93
2014,10,11,0.08,30.89
2014,10,12,0.0,31.99
2014,10,13,0.0,32.07
2014,10,14,0.04,33.72
2014,10,15,1.33,34.3
2014,10,16,3.3,32.47
2014,10,17,4.13,30.72
2014,10,18,0.06,30.92
2014,10,19,0.0,28.72
2014,10,20,0.0,28.02
2014,10,21,0.0,27.93
2014,10,22,0.0,29.51
2014,10,23,0.0,32.19
2014,10,24,0.0,32.35
2014,10,25,0.0,32.46
2014,10,26,0.0,32.74
2014,10,27,0.0,34.0
2014,10,28,0.0,31.4
2014,10,29,0.0,29.88
2014,10,30,0.0,29.72
2014,10,31,0.0,29.67
2014,11,1,0.0,29.12
2014,11,2,0.0,28.72
2014,11,3,0.0,29.45
2014,11,4,0.0,30.87
2014,11,5,0.0,30.67
2014,11,6,0.0,30.59
2014,11,7,0.0,30.49
2014,11,8,0.0,29.23
2014,11,9,0.0,29.12
2014,11,10,0.0,28.67
2014,11,11,0.0,29.95
2014,11,12,0.0,30.29
2014,11,13,0.0,28.52
2014,11,14,0.0,28.7
2014,11,15,0.0,28.64
2014,11,16,0.0,28.26
2014,11,17,0.0,28.87
2014,11,18,0.0,28.51
2014,11,19,0.0,26.85
2014,11,20,0.0,25.26
2014,11,21,0.0,24.95
2014,11,22,0.0,26.13
2014,11,23,0.0,26.6
2014,11,24,0.0,25.69
2014,11,25,0.0,24.01
2014,11,26,0.0,25.05
2014,11,27,0.0,24.9
2014,11,28,0.0,25.18
2014,11,29,0.0,25.39
2014,11,30,0.0,25.86
2014,12,1,0.0,24.37
2014,12,2,0.0,23.37
2014,12,3,0.0,24.05
2014,12,4,0.0,24.86
2014,12,5,0.0,25.9
2014,12,6,0.0,25.5
2014,12,7,0.0,25.15
2014,12,8,0.0,25.0
2014,12,9,0.0,24.87
2014,12,10,0.0,25.47
2014,12,11,0.0,26.04
2014,12,12,0.0,23.48
2014,12,13,0.0,23.88
2014,12,14,0.0,25.67
2014,12,15,0.0,25.96
2014,12,16,0.0,26.33
2014,12,17,0.0,24.97
2014,12,18,0.0,23.15
2014,12,19,0.0,22.84
2014,12,20,0.0,23.14
2014,12,21,0.0,22.65
2014,12,22,0.0,21.87
2014,12,23,0.0,21.38
2014,12,24,0.0,20.91
2014,12,25,0.0,20.4
2014,12,26,0.0,20.44
2014,12,27,0.0,20.56
2014,12,28,0.0,22.47
2014,12,29,0.0,23.64
2014,12,30,0.0,24.33
2014,12,31,0.0,23.98
2015,1,1,0.0,22.15
2015,1,2,0.0,22.44
2015,1,3,0.0,21.27
2015,1,4,0.0,19.19
2015,1,5,0.0,18.51
2015,1,6,0.0,18.34
2015,1,7,0.0,19.35
2015,1,8,0.0,19.1
2015,1,9,0.0,17.83
2015,1,10,0.0,16.68
2015,1,11,0.0,16.44
2015,1,12,0.0,15.68
2015,1,13,0.0,16.76
2015,1,14,0.0,18.47
2015,1,15,0.0,19.38
2015,1,16,0.0,19.12
2015,1,17,0.0,19.46
2015,1,18,0.0,20.75
2015,1,19,0.0,21.63
2015,1,20,0.0,23.21
2015,1,21,0.0,24.17
2015,1,22,0.0,24.83
2015,1,23,0.0,25.42
2015,1,24,0.0,26.0
2015,1,25,0.0,26.75
2015,1,26,0.0,26.76
2015,1,27,0.0,26.53
2015,1,28,0.0,24.96
2015,1,29,0.0,23.03
2015,1,30,0.0,23.78
2015,1,31,0.0,24.77
2015,2,1,0.0,26.12
2015,2,2,0.0,27.46
2015,2,3,0.0,27.16
2015,2,4,0.0,28.04
2015,2,5,0.0,28.85
2015,2,6,0.0,29.69
2015,2,7,0.0,29.65
2015,2,8,0.0,29.34
2015,2,9,0.0,27.69
2015,2,10,0.0,27.33
2015,2,11,0.0,27.48
2015,2,12,0.0,26.56
2015,2,13,0.0,26.39
2015,2,14,0.0,27.05
2015,2,15,0.0,29.37
2015,2,16,0.0,29.24
2015,2,17,0.0,28.61
2015,2,18,0.0,28.78
2015,2,19,0.0,29.76
2015,2,20,0.0,29.77
2015,2,21,0.0,30.66
2015,2,22,0.0,31.37
2015,2,23,0.0,30.29
2015,2,24,0.0,27.1
2015,2,25,0.0,26.65
2015,2,26,0.0,27.96
2015,2,27,0.0,26.48
2015,2,28,0.0,26.72
2015,3,1,0.0,26.93
2015,3,2,0.0,27.39
2015,3,3,0.0,28.02
2015,3,4,0.0,28.79
2015,3,5,0.0,28.73
2015,3,6,0.0,29.08
2015,3,7,0.0,30.61
2015,3,8,0.0,31.4
2015,3,9,0.0,30.02
2015,3,10,0.0,32.74
2015,3,11,0.0,31.37
2015,3,12,0.0,30.38
2015,3,13,0.0,30.7
2015,3,14,0.0,31.29
2015,3,15,0.0,31.64
2015,3,16,0.0,31.79
2015,3,17,0.0,30.76
2015,3,18,0.0,31.55
2015,3,19,0.0,32.55
2015,3,20,0.0,32.98
2015,3,21,0.0,33.24
2015,3,22,0.0,33.8
2015,3,23,0.0,33.23
2015,3,24,0.0,33.15
2015,3,25,0.0,35.06
2015,3,26,0.0,34.62
2015,3,27,0.0,33.8
2015,3,28,0.0,32.3
2015,3,29,0.0,31.24
2015,3,30,0.0,29.28
2015,3,31,0.0,30.21
2015,4,1,0.0,31.17
2015,4,2,0.0,30.95
2015,4,3,0.0,31.5
2015,4,4,0.0,32.82
2015,4,5,0.0,33.35
2015,4,6,0.0,34.73
2015,4,7,0.0,34.14
2015,4,8,0.0,35.52
2015,4,9,0.0,36.21
2015,4,10,0.0,33.75
2015,4,11,0.0,31.59
2015,4,12,0.0,29.06
2015,4,13,0.0,29.59
2015,4,14,0.0,29.4
2015,4,15,0.0,27.89
2015,4,16,0.0,28.35
2015,4,17,0.0,29.46
2015,4,18,0.0,30.44
2015,4,19,0.0,30.95
2015,4,20,0.0,31.05
2015,4,21,0.0,31.67
2015,4,22,0.0,32.77
2015,4,23,0.0,33.5
2015,4,24,0.0,33.91
2015,4,25,0.0,33.04
2015,4,26,0.0,32.87
2015,4,27,0.0,31.88
2015,4,28,0.0,31.71
2015,4,29,0.0,33.23
2015,4,30,0.0,34.58
2015,5,1,0.0,34.87
2015,5,2,0.0,36.08
2015,5,3,0.03,37.19
2015,5,4,0.25,35.22
2015,5,5,0.0,34.76
2015,5,6,0.0,35.01
2015,5,7,0.0,35.49
2015,5,8,0.0,35.95
2015,5,9,0.0,35.42
2015,5,10,0.0,36.42
2015,5,11,0.0,35.95
2015,5,12,0.01,35.92
2015,5,13,0.09,35.66
2015,5,14,0.01,34.86
2015,5,15,0.0,35.37
2015,5,16,0.0,35.76
2015,5,17,0.0,36.22
2015,5,18,0.0,35.3
2015,5,19,0.0,35.94
2015,5,20,0.0,37.21
2015,5,21,0.0,37.62
2015,5,22,0.0,38.02
2015,5,23,0.0,37.17
2015,5,24,0.0,37.85
2015,5,25,0.0,37.36
2015,5,26,0.0,35.86
2015,5,27,0.0,37.85
2015,5,28,0.0,37.12
2015,5,29,0.0,37.91
2015,5,30,0.0,38.97
2015,5,31,0.27,38.99
2015,6,1,0.06,38.98
2015,6,2,0.15,38.18
2015,6,3,0.13,40.06
2015,6,4,0.0,39.41
2015,6,5,4.96,36.95
2015,6,6,0.57,36.62
2015,6,7,1.27,34.86
2015,6,8,6.29,32.76
2015,6,9,0.07,35.02
2015,6,10,0.0,36.64
2015,6,11,0.0,37.52
2015,6,12,0.03,37.79
2015,6,13,1.31,33.42
2015,6,14,0.3,34.99
2015,6,15,0.01,37.44
2015,6,16,0.0,35.8
2015,6,17,0.01,36.04
2015,6,18,0.2,37.04
2015,6,19,0.71,37.15
2015,6,20,0.03,36.34
2015,6,21,4.41,34.01
2015,6,22,0.01,36.35
2015,6,23,0.13,36.56
2015,6,24,0.38,36.62
2015,6,25,8.73,31.02
2015,6,26,0.57,32.08
2015,6,27,0.03,35.14
2015,6,28,0.0,36.14
2015,6,29,0.02,37.58
2015,6,30,0.0,37.16
2015,7,1,0.1,36.56
2015,7,2,0.07,35.38
2015,7,3,18.8,29.6
2015,7,4,0.06,32.17
2015,7,5,0.01,33.94
2015,7,6,0.0,34.79
2015,7,7,0.05,36.27
2015,7,8,1.07,36.7
2015,7,9,2.11,36.49
2015,7,10,0.0,36.68
2015,7,11,0.03,36.37
2015,7,12,0.34,35.53
2015,7,13,0.18,34.53
2015,7,14,3.35,32.34
2015,7,15,2.0,33.74
2015,7,16,2.84,32.11
2015,7,17,0.05,33.53
2015,7,18,2.59,33.58
2015,7,19,0.72,34.95
2015,7,20,0.29,33.5
2015,7,21,1.58,32.56
2015,7,22,0.31,33.65
2015,7,23,2.09,33.3
2015,7,24,8.35,31.27
2015,7,25,1.64,32.33
2015,7,26,0.62,32.86
2015,7,27,1.55,34.29
2015,7,28,1.71,32.02
2015,7,29,3.61,28.96
2015,7,30,0.55,32.19
2015,7,31,2.28,32.69
2015,8,1,1.31,32.58
2015,8,2,8.72,31.22
2015,8,3,9.1,27.98
2015,8,4,16.09,28.0
2015,8,5,22.62,27.56
2015,8,6,4.98,26.74
2015,8,7,2.05,29.56
2015,8,8,8.66,28.4
2015,8,9,1.91,28.49
2015,8,10,0.08,30.74
2015,8,11,0.63,31.1
2015,8,12,1.4,30.54
2015,8,13,16.24,28.06
2015,8,14,0.33,29.73
2015,8,15,1.37,30.44
2015,8,16,7.08,31.43
2015,8,17,46.31,26.51
2015,8,18,1.98,28.85
2015,8,19,0.61,29.31
2015,8,20,0.11,29.45
2015,8,21,0.02,29.59
2015,8,22,0.03,30.17
2015,8,23,0.16,29.54
2015,8,24,2.23,29.17
2015,8,25,2.06,28.65
2015,8,26,0.04,30.76
2015,8,27,12.43,27.49
2015,8,28,10.34,27.02
2015,8,29,9.12,26.88
2015,8,30,2.47,27.44
2015,8,31,5.86,26.48
2015,9,1,9.71,26.08
2015,9,2,3.21,27.16
2015,9,3,2.2,28.89
2015,9,4,0.16,29.75
2015,9,5,2.48,29.75
2015,9,6,0.01,31.14
2015,9,7,0.77,28.46
2015,9,8,1.13,29.18
2015,9,9,3.53,30.07
2015,9,10,28.12,28.58
2015,9,11,0.0,29.97
2015,9,12,2.78,28.33
2015,9,13,3.42,28.89
2015,9,14,11.08,26.41
2015,9,15,2.99,27.18
2015,9,16,0.86,27.85
2015,9,17,0.75,27.7
2015,9,18,1.61,28.91
2015,9,19,1.26,29.06
2015,9,20,0.35,30.61
2015,9,21,0.39,29.28
2015,9,22,0.06,30.26
2015,9,23,2.89,30.82
2015,9,24,0.34,30.74
2015,9,25,0.66,31.99
2015,9,26,0.61,31.47
2015,9,27,0.19,31.93
2015,9,28,0.55,31.71
2015,9,29,3.01,30.5
2015,9,30,1.77,31.17
2015,10,1,0.0,31.87
2015,10,2,0.01,32.2
2015,10,3,3.66,31.26
2015,10,4,8.54,29.39
2015,10,5,0.04,31.77
2015,10,6,0.03,31.98
2015,10,7,0.89,29.47
2015,10,8,0.12,30.42
2015,10,9,0.0,31.28
2015,10,10,0.0,31.72
2015,10,11,0.0,31.7
2015,10,12,0.0,31.12
2015,10,13,0.0,31.53
2015,10,14,0.0,31.05
2015,10,15,0.0,32.01
2015,10,16,0.0,31.38
2015,10,17,0.0,30.89
2015,10,18,0.0,32.18
2015,10,19,1.69,33.07
2015,10,20,0.0,32.07
2015,10,21,0.0,29.9
2015,10,22,0.0,29.54
2015,10,23,0.0,29.82
2015,10,24,0.0,29.73
2015,10,25,0.0,30.54
2015,10,26,0.0,32.06
2015,10,27,0.0,31.58
2015,10,28,0.0,30.24
2015,10,29,0.0,30.31
2015,10,30,0.0,28.93
2015,10,31,0.0,29.02
2015,11,1,0.0,28.72
2015,11,2,0.0,29.54
2015,11,3,0.0,28.06
2015,11,4,0.0,27.08
2015,11,5,0.0,27.42
2015,11,6,0.0,27.64
2015,11,7,0.0,28.39
2015,11,8,0.0,29.05
2015,11,9,0.0,30.02
2015,11,10,0.0,29.46
2015,11,11,0.0,27.99
2015,11,12,0.0,27.17
2015,11,13,0.0,26.5
2015,11,14,0.0,26.37
2015,11,15,0.0,26.6
2015,11,16,0.0,26.43
2015,11,17,0.0,26.85
2015,11,18,0.0,27.43
2015,11,19,0.0,27.22
2015,11,20,0.0,26.86
2015,11,21,0.0,25.89
2015,11,22,0.0,25.73
2015,11,23,0.0,27.41
2015,11,24,0.0,27.5
2015,11,25,0.0,26.91
2015,11,26,0.0,24.82
2015,11,27,0.0,24.56
2015,11,28,0.0,24.98
2015,11,29,0.0,25.82
2015,11,30,0.0,26.18
2015,12,1,0.0,24.13
2015,12,2,0.0,23.08
2015,12,3,0.0,22.94
2015,12,4,0.0,22.55
2015,12,5,0.0,19.81
2015,12,6,0.0,20.05
2015,12,7,0.0,22.51
2015,12,8,0.0,22.34
2015,12,9,0.0,21.96
2015,12,10,0.0,21.69
2015,12,11,0.0,20.75
2015,12,12,0.0,20.14
2015,12,13,0.0,20.13
2015,12,14,0.0,20.78
2015,12,15,0.0,19.91
2015,12,16,0.0,19.42
2015,12,17,0.0,19.71
2015,12,18,0.0,19.66
2015,12,19,0.0,19.89
2015,12,20,0.0,20.88
2015,12,21,0.0,20.96
2015,12,22,0.0,20.54
2015,12,23,0.0,18.59
2015,12,24,0.0,19.44
2015,12,25,0.0,20.11
2015,12,26,0.0,20.25
2015,12,27,0.0,20.54
2015,12,28,0.0,20.59
2015,12,29,0.0,19.51
2015,12,30,0.0,19.51
2015,12,31,0.0,18.99
2016,1,1,0.0,19.14
2016,1,2,0.0,19.76
2016,1,3,0.0,20.68
2016,1,4,0.0,21.37
2016,1,5,0.0,21.82
2016,1,6,0.0,23.58
2016,1,7,0.0,22.1
2016,1,8,0.0,22.68
2016,1,9,0.0,23.79
2016,1,10,0.0,23.8
2016,1,11,0.0,22.88
2016,1,12,0.0,22.77
2016,1,13,0.0,22.22
2016,1,14,0.0,22.67
2016,1,15,0.0,22.96
2016,1,16,0.0,22.46
2016,1,17,0.0,21.99
2016,1,18,0.0,21.18
2016,1,19,0.0,20.47
2016,1,20,0.0,20.7
2016,1,21,0.0,20.57
2016,1,22,0.0,20.85
2016,1,23,0.0,21.02
2016,1,24,0.0,20.46
2016,1,25,0.0,20.66
2016,1,26,0.0,19.93
2016,1,27,0.0,19.6
2016,1,28,0.0,19.28
2016,1,29,0.0,18.8
2016,1,30,0.0,19.21
2016,1,31,0.0,19.57
2016,2,1,0.0,20.31
2016,2,2,0.0,22.07
2016,2,3,0.0,23.42
2016,2,4,0.0,23.56
2016,2,5,0.0,23.98
2016,2,6,0.0,23.66
2016,2,7,0.0,22.66
2016,2,8,0.0,21.99
2016,2,9,0.0,21.14
2016,2,10,0.0,20.98
2016,2,11,0.0,21.5
2016,2,12,0.0,21.71
2016,2,13,0.0,22.34
2016,2,14,0.0,23.97
2016,2,15,0.0,26.55
2016,2,16,0.0,28.74
2016,2,17,0.0,29.0
2016,2,18,0.0,29.68
2016,2,19,0.0,27.42
2016,2,20,0.0,27.41
2016,2,21,0.0,27.07
2016,2,22,0.0,25.71
2016,2,23,0.0,24.57
2016,2,24,0.0,25.52
2016,2,25,0.0,26.63
2016,2,26,0.0,28.09
2016,2,27,0.0,30.97
2016,2,28,0.0,32.28
2016,2,29,0.0,32.67
2016,3,1,0.0,33.36
2016,3,2,0.0,33.39
2016,3,3,0.0,30.68
2016,3,4,0.0,30.19
2016,3,5,0.0,30.61
2016,3,6,0.0,33.14
2016,3,7,0.0,33.92
2016,3,8,0.0,34.86
2016,3,9,0.0,34.59
2016,3,10,0.0,32.81
2016,3,11,0.0,33.41
2016,3,12,0.0,32.12
2016,3,13,0.0,30.98
2016,3,14,0.0,32.46
2016,3,15,0.0,33.06
2016,3,16,0.0,36.01
2016,3,17,0.01,36.64
2016,3,18,0.0,35.3
2016,3,19,0.0,33.35
2016,3,20,0.0,35.0
2016,3,21,0.0,35.97
2016,3,22,0.0,35.53
2016,3,23,0.0,35.98
2016,3,24,0.0,36.74
2016,3,25,0.0,36.62
2016,3,26,0.0,31.65
2016,3,27,0.0,32.69
2016,3,28,0.0,33.77
2016,3,29,0.0,33.26
2016,3,30,0.0,33.75
2016,3,31,0.0,33.7
2016,4,1,0.0,33.91
2016,4,2,0.0,34.39
2016,4,3,0.0,35.13
2016,4,4,0.0,34.96
2016,4,5,0.0,35.7
2016,4,6,0.0,34.95
2016,4,7,0.0,36.69
2016,4,8,0.0,39.39
2016,4,9,0.13,39.29
2016,4,10,0.18,39.58
2016,4,11,0.0,38.31
2016,4,12,0.0,37.41
2016,4,13,0.0,35.61
2016,4,14,0.0,35.37
2016,4,15,0.0,36.15
2016,4,16,0.0,37.38
2016,4,17,0.0,36.58
2016,4,18,0.0,36.81
2016,4,19,0.0,34.43
2016,4,20,0.0,33.9
2016,4,21,0.0,32.66
2016,4,22,0.0,32.19
2016,4,23,0.0,33.36
2016,4,24,0.0,35.52
2016,4,25,0.0,35.95
2016,4,26,0.0,36.31
2016,4,27,0.0,35.89
2016,4,28,0.0,36.18
2016,4,29,0.0,35.62
2016,4,30,0.0,35.29
2016,5,1,0.0,34.49
2016,5,2,0.0,36.35
2016,5,3,0.0,39.08
2016,5,4,0.0,38.73
2016,5,5,0.0,37.46
2016,5,6,0.0,36.61
2016,5,7,0.0,38.29
2016,5,8,0.1,40.51
2016,5,9,0.0,40.23
2016,5,10,0.0,39.32
2016,5,11,0.0,38.22
2016,5,12,0.0,37.36
2016,5,13,0.0,37.67
2016,5,14,0.0,39.59
2016,5,15,0.22,38.09
2016,5,16,0.0,38.58
2016,5,17,0.0,38.76
2016,5,18,0.0,38.62
2016,5,19,0.0,39.7
2016,5,20,0.01,34.9
2016,5,21,0.09,33.86
2016,5,22,0.47,36.74
2016,5,23,12.72,32.35
2016,5,24,0.0,35.0
2016,5,25,0.0,36.99
2016,5,26,0.01,38.17
2016,5,27,0.25,38.6
2016,5,28,0.08,36.36
2016,5,29,0.19,35.59
2016,5,30,0.0,35.15
2016,5,31,0.0,33.02
2016,6,1,0.0,35.17
2016,6,2,0.0,36.28
2016,6,3,0.0,35.85
2016,6,4,0.01,36.37
2016,6,5,0.02,37.35
2016,6,6,0.05,37.93
2016,6,7,0.07,36.09
2016,6,8,0.0,38.83
2016,6,9,2.71,37.17
2016,6,10,0.96,32.78
2016,6,11,0.35,33.12
2016,6,12,0.01,36.56
2016,6,13,0.0,34.91
2016,6,14,0.39,35.85
2016,6,15,0.55,35.96
2016,6,16,9.68,31.54
2016,6,17,3.25,30.97
2016,6,18,0.0,33.88
2016,6,19,0.07,35.64
2016,6,20,7.78,30.53
2016,6,21,2.8,31.4
2016,6,22,1.26,33.23
2016,6,23,0.01,35.62
2016,6,24,0.03,36.17
2016,6,25,0.4,36.38
2016,6,26,0.18,34.96
2016,6,27,4.41,33.85
2016,6,28,15.51,28.84
2016,6,29,7.91,28.79
2016,6,30,5.42,31.46
2016,7,1,13.3,30.69
2016,7,2,0.71,34.98
2016,7,3,0.83,35.76
2016,7,4,1.85,33.59
2016,7,5,0.22,35.37
2016,7,6,0.02,33.35
2016,7,7,0.15,34.71
2016,7,8,4.14,30.07
2016,7,9,2.8,30.06
2016,7,10,6.02,30.48
2016,7,11,9.54,29.75
2016,7,12,4.22,31.12
2016,7,13,5.48,29.87
2016,7,14,1.63,31.26
2016,7,15,9.63,28.93
2016,7,16,27.58,25.81
2016,7,17,4.49,28.5
2016,7,18,25.93,26.64
2016,7,19,2.85,27.87
2016,7,20,1.34,28.06
2016,7,21,2.42,28.49
2016,7,22,0.13,29.92
2016,7,23,0.51,30.65
2016,7,24,2.16,29.69
2016,7,25,2.51,28.4
2016,7,26,0.44,30.76
2016,7,27,28.21,27.19
2016,7,28,0.84,28.75
2016,7,29,3.68,27.37
2016,7,30,21.23,26.19
2016,7,31,3.77,27.04
2016,8,1,2.31,26.85
2016,8,2,0.11,28.57
2016,8,3,2.07,28.08
2016,8,4,1.73,29.08
2016,8,5,7.13,27.89
2016,8,6,5.78,27.23
2016,8,7,12.29,26.36
2016,8,8,16.81,25.23
2016,8,9,7.9,26.54
2016,8,10,0.6,28.34
2016,8,11,0.24,29.2
2016,8,12,3.01,29.96
2016,8,13,7.38,27.16
2016,8,14,6.86,26.17
2016,8,15,12.46,27.13
2016,8,16,4.63,27.64
2016,8,17,7.48,26.68
2016,8,18,13.31,28.08
2016,8,19,0.06,27.85
2016,8,20,1.62,27.2
2016,8,21,1.75,26.61
2016,8,22,7.38,25.8
2016,8,23,0.02,28.42
2016,8,24,3.81,27.02
2016,8,25,7.07,24.93
2016,8,26,8.33,24.55
2016,8,27,11.02,25.13
2016,8,28,3.44,26.78
2016,8,29,0.01,28.14
2016,8,30,0.13,29.13
2016,8,31,2.62,27.77
2016,9,1,2.29,27.29
2016,9,2,2.93,28.12
2016,9,3,10.39,27.51
2016,9,4,2.63,28.07
2016,9,5,0.04,29.57
2016,9,6,0.07,28.6
2016,9,7,10.43,26.99
2016,9,8,0.13,28.14
2016,9,9,1.54,27.7
2016,9,10,1.58,27.89
2016,9,11,0.34,27.32
2016,9,12,8.45,26.43
2016,9,13,10.23,25.85
2016,9,14,8.62,26.04
2016,9,15,0.67,27.74
2016,9,16,0.01,28.86
2016,9,17,1.82,28.68
2016,9,18,0.0,29.24
2016,9,19,0.0,29.19
2016,9,20,0.31,28.42
2016,9,21,1.36,27.28
2016,9,22,0.11,29.19
2016,9,23,0.35,29.69
2016,9,24,0.05,28.34
2016,9,25,1.06,29.57
2016,9,26,0.07,28.09
2016,9,27,0.01,29.92
2016,9,28,0.0,29.28
2016,9,29,0.0,28.89
2016,9,30,0.0,31.13
2016,10,1,0.0,29.64
2016,10,2,0.0,29.25
2016,10,3,0.0,29.56
