YEAR,MO,DY,PRECTOTCORR,TS
2015,3,13,0.0,27.41
2015,3,14,0.0,29.53
2015,3,15,0.0,30.89
2015,3,16,0.0,31.56
2015,3,17,0.0,30.48
2015,3,18,0.0,31.26
2015,3,19,0.0,32.95
2015,3,20,0.0,31.94
2015,3,21,0.0,31.66
2015,3,22,0.0,31.38
2015,3,23,0.0,32.93
2015,3,24,0.0,31.12
2015,3,25,0.0,31.59
2015,3,26,0.0,33.13
2015,3,27,0.0,32.17
2015,3,28,0.0,31.0
2015,3,29,0.0,30.41
2015,3,30,0.0,29.26
2015,3,31,0.0,28.61
2015,4,1,0.1,29.65
2015,4,2,0.17,29.86
2015,4,3,0.0,31.08
2015,4,4,0.0,33.97
2015,4,5,0.0,33.33
2015,4,6,0.0,30.83
2015,4,7,0.0,33.96
2015,4,8,0.0,35.43
2015,4,9,0.0,36.08
2015,4,10,0.0,34.4
2015,4,11,0.0,32.06
2015,4,12,0.0,30.44
2015,4,13,0.0,28.2
2015,4,14,0.0,28.0
2015,4,15,0.0,28.04
2015,4,16,0.0,27.83
2015,4,17,0.0,28.08
2015,4,18,0.0,29.19
2015,4,19,0.0,30.18
2015,4,20,0.0,31.1
2015,4,21,0.0,31.74
2015,4,22,0.0,32.79
2015,4,23,0.0,33.45
2015,4,24,0.0,32.52
2015,4,25,0.0,31.38
2015,4,26,0.0,31.51
2015,4,27,0.0,31.92
2015,4,28,0.0,31.12
2015,4,29,0.0,31.76
2015,4,30,0.0,32.54
2015,5,1,0.0,33.03
2015,5,2,0.0,33.37
2015,5,3,0.0,34.02
2015,5,4,0.75,33.67
2015,5,5,0.09,33.18
2015,5,6,0.0,33.52
2015,5,7,0.0,33.83
2015,5,8,0.02,35.04
2015,5,9,0.28,36.47
2015,5,10,0.0,35.85
2015,5,11,0.0,35.54
2015,5,12,0.0,35.34
2015,5,13,0.0,34.44
2015,5,14,1.91,33.94
2015,5,15,2.2,31.02
2015,5,16,0.14,32.78
2015,5,17,0.0,34.48
2015,5,18,0.0,34.84
2015,5,19,0.11,34.21
2015,5,20,0.0,34.71
2015,5,21,0.0,34.95
2015,5,22,0.87,36.25
2015,5,23,0.38,36.28
2015,5,24,0.11,34.7
2015,5,25,0.05,36.13
2015,5,26,0.0,34.7
2015,5,27,0.01,35.02
2015,5,28,0.04,36.54
2015,5,29,0.0,35.9
2015,5,30,0.0,37.36
2015,5,31,2.07,32.25
2015,6,1,0.57,34.13
2015,6,2,2.2,34.1
2015,6,3,11.84,28.36
2015,6,4,2.88,28.86
2015,6,5,0.72,30.77
2015,6,6,0.69,32.46
2015,6,7,2.53,30.19
2015,6,8,0.6,31.37
2015,6,9,0.22,33.16
2015,6,10,5.23,32.85
2015,6,11,0.04,34.02
2015,6,12,0.09,33.97
2015,6,13,1.64,34.51
2015,6,14,6.32,30.54
2015,6,15,1.1,33.02
2015,6,16,0.01,35.28
2015,6,17,0.02,35.19
2015,6,18,0.02,34.21
2015,6,19,2.12,33.56
2015,6,20,0.28,33.68
2015,6,21,0.45,33.93
2015,6,22,0.15,34.47
2015,6,23,0.39,34.61
2015,6,24,0.6,34.8
2015,6,25,1.17,31.84
2015,6,26,7.14,28.32
2015,6,27,1.16,31.4
2015,6,28,0.46,33.26
2015,6,29,1.92,33.4
2015,6,30,0.22,34.22
2015,7,1,0.09,34.62
2015,7,2,1.12,33.75
2015,7,3,5.62,32.44
2015,7,4,9.63,27.08
2015,7,5,2.43,29.31
2015,7,6,0.02,31.87
2015,7,7,0.86,33.39
2015,7,8,19.27,32.48
2015,7,9,27.95,27.67
2015,7,10,7.69,28.8
2015,7,11,3.98,29.79
2015,7,12,16.29,25.86
2015,7,13,2.8,28.47
2015,7,14,4.69,28.39
2015,7,15,11.42,26.8
2015,7,16,19.31,26.0
2015,7,17,11.54,25.87
2015,7,18,1.53,27.68
2015,7,19,30.54,26.5
2015,7,20,4.83,25.15
2015,7,21,2.76,24.29
2015,7,22,0.16,27.15
2015,7,23,0.78,28.4
2015,7,24,2.03,27.48
2015,7,25,1.13,29.04
2015,7,26,6.76,29.04
2015,7,27,60.17,25.81
2015,7,28,3.15,26.41
2015,7,29,3.72,26.01
2015,7,30,1.86,26.75
2015,7,31,4.6,27.29
2015,8,1,8.83,25.12
2015,8,2,7.85,25.16
2015,8,3,13.66,24.73
2015,8,4,7.46,25.17
2015,8,5,3.62,27.08
2015,8,6,2.74,25.82
2015,8,7,10.71,26.12
2015,8,8,3.22,26.54
2015,8,9,21.22,25.31
2015,8,10,25.44,24.92
2015,8,11,14.31,26.58
2015,8,12,16.15,25.34
2015,8,13,17.38,27.31
2015,8,14,11.32,25.54
2015,8,15,3.13,25.75
2015,8,16,6.11,25.41
2015,8,17,10.23,25.45
2015,8,18,6.27,26.3
2015,8,19,4.28,26.32
2015,8,20,2.18,26.47
2015,8,21,1.87,26.87
2015,8,22,2.68,26.5
2015,8,23,3.54,26.59
2015,8,24,3.97,25.44
2015,8,25,12.42,24.78
2015,8,26,0.1,26.67
2015,8,27,0.28,27.75
2015,8,28,9.09,26.68
2015,8,29,24.23,24.13
2015,8,30,0.41,25.89
2015,8,31,4.65,26.27
2015,9,1,4.42,26.36
2015,9,2,15.21,24.95
2015,9,3,8.25,25.06
2015,9,4,2.17,26.58
2015,9,5,9.75,27.4
2015,9,6,3.29,27.18
2015,9,7,12.1,26.41
2015,9,8,8.17,24.74
2015,9,9,1.67,26.09
2015,9,10,1.13,27.23
2015,9,11,0.7,27.27
2015,9,12,0.72,27.85
2015,9,13,5.07,27.37
2015,9,14,6.49,25.63
2015,9,15,8.13,26.3
2015,9,16,9.89,25.15
2015,9,17,4.32,25.16
2015,9,18,4.7,25.86
2015,9,19,7.32,26.3
2015,9,20,5.88,26.83
2015,9,21,5.52,26.79
2015,9,22,2.58,27.15
2015,9,23,1.22,27.54
2015,9,24,5.16,27.69
2015,9,25,12.87,27.38
2015,9,26,5.56,27.3
2015,9,27,0.93,26.78
2015,9,28,0.47,28.31
2015,9,29,2.85,27.87
2015,9,30,11.7,26.95
2015,10,1,0.03,28.03
2015,10,2,0.03,28.5
2015,10,3,4.3,27.34
2015,10,4,7.48,26.08
2015,10,5,0.54,27.0
2015,10,6,0.43,27.8
2015,10,7,2.23,27.0
2015,10,8,7.88,26.01
2015,10,9,1.4,27.14
2015,10,10,1.34,27.04
2015,10,11,1.35,27.59
2015,10,12,0.0,27.34
2015,10,13,0.0,27.27
2015,10,14,0.0,27.97
2015,10,15,0.01,28.19
2015,10,16,0.0,27.07
2015,10,17,0.04,26.91
2015,10,18,0.02,27.28
2015,10,19,0.05,27.8
2015,10,20,8.6,27.84
2015,10,21,0.0,27.23
2015,10,22,0.0,26.87
2015,10,23,0.0,27.02
2015,10,24,0.0,27.37
2015,10,25,0.0,28.12
2015,10,26,0.0,27.15
2015,10,27,0.0,25.68
2015,10,28,0.0,25.74
2015,10,29,0.0,25.87
2015,10,30,0.01,25.76
2015,10,31,0.0,25.83
2015,11,1,0.0,25.83
2015,11,2,0.0,25.36
2015,11,3,0.0,24.13
2015,11,4,0.0,22.92
2015,11,5,0.0,23.14
2015,11,6,0.0,23.65
2015,11,7,0.0,24.28
2015,11,8,0.0,25.13
2015,11,9,0.0,24.38
2015,11,10,0.0,24.68
2015,11,11,0.0,24.16
2015,11,12,0.0,23.49
2015,11,13,0.0,24.02
2015,11,14,0.0,23.45
2015,11,15,0.0,23.55
2015,11,16,0.0,23.21
2015,11,17,0.0,23.67
2015,11,18,0.0,24.28
2015,11,19,0.0,24.54
2015,11,20,0.0,22.05
2015,11,21,0.0,22.68
2015,11,22,0.0,24.6
2015,11,23,0.0,24.71
2015,11,24,0.0,25.76
2015,11,25,0.0,25.56
2015,11,26,0.0,25.34
2015,11,27,0.0,24.42
2015,11,28,0.0,23.49
2015,11,29,0.0,22.43
2015,11,30,0.0,22.7
2015,12,1,0.0,21.83
2015,12,2,0.0,20.63
2015,12,3,0.0,20.49
2015,12,4,0.0,20.5
2015,12,5,0.0,20.65
2015,12,6,0.0,20.12
2015,12,7,0.0,19.38
2015,12,8,0.0,19.07
2015,12,9,0.0,19.71
2015,12,10,0.0,19.82
2015,12,11,0.0,18.46
2015,12,12,0.0,17.62
2015,12,13,0.0,17.22
2015,12,14,0.0,17.81
2015,12,15,0.0,17.67
2015,12,16,0.0,17.85
2015,12,17,0.0,17.79
2015,12,18,0.0,17.26
2015,12,19,0.0,17.73
2015,12,20,0.0,17.81
2015,12,21,0.0,19.05
2015,12,22,0.0,18.86
2015,12,23,0.0,17.53
2015,12,24,0.0,16.89
2015,12,25,0.0,15.91
2015,12,26,0.0,17.45
2015,12,27,0.0,17.73
2015,12,28,0.0,18.42
2015,12,29,0.0,19.11
2015,12,30,0.0,18.13
2015,12,31,0.0,17.87
2016,1,1,0.0,18.52
2016,1,2,0.0,18.03
2016,1,3,0.0,18.08
2016,1,4,0.0,16.9
2016,1,5,0.0,18.81
2016,1,6,0.0,22.33
2016,1,7,0.0,22.55
2016,1,8,0.0,23.03
2016,1,9,0.0,22.79
2016,1,10,0.0,22.69
2016,1,11,0.0,22.13
2016,1,12,0.0,22.03
2016,1,13,0.0,21.21
2016,1,14,0.0,21.04
2016,1,15,0.0,21.44
2016,1,16,0.0,22.3
2016,1,17,0.0,23.08
2016,1,18,0.0,22.25
2016,1,19,0.0,21.99
2016,1,20,0.0,20.87
2016,1,21,0.0,20.54
2016,1,22,0.0,20.85
2016,1,23,0.0,21.38
2016,1,24,0.0,20.34
2016,1,25,0.0,19.64
2016,1,26,0.0,19.11
2016,1,27,0.0,18.7
2016,1,28,0.0,18.49
2016,1,29,0.0,18.91
2016,1,30,0.0,18.78
2016,1,31,0.0,19.07
2016,2,1,0.0,20.4
2016,2,2,0.0,22.17
2016,2,3,0.0,23.25
2016,2,4,0.0,24.01
2016,2,5,0.0,23.87
2016,2,6,0.0,22.93
2016,2,7,0.0,21.73
2016,2,8,0.0,20.83
2016,2,9,0.0,20.59
2016,2,10,0.0,20.34
2016,2,11,0.0,19.33
2016,2,12,0.0,19.97
2016,2,13,0.0,21.36
2016,2,14,0.0,22.93
2016,2,15,0.0,25.35
2016,2,16,0.0,26.86
2016,2,17,0.0,26.48
2016,2,18,0.0,28.79
2016,2,19,0.0,28.24
2016,2,20,0.0,25.7
2016,2,21,0.0,26.64
2016,2,22,0.0,25.87
2016,2,23,0.0,24.7
2016,2,24,0.0,24.21
2016,2,25,0.0,26.12
2016,2,26,0.0,27.55
2016,2,27,0.0,28.93
2016,2,28,0.0,30.13
2016,2,29,0.0,30.87
2016,3,1,0.0,30.97
2016,3,2,0.0,30.59
2016,3,3,0.0,29.62
2016,3,4,0.0,30.21
2016,3,5,0.0,31.19
2016,3,6,0.0,33.13
2016,3,7,0.0,32.47
2016,3,8,0.0,31.82
2016,3,9,0.0,32.66
2016,3,10,0.0,32.45
2016,3,11,0.0,32.68
2016,3,12,0.04,31.69
2016,3,13,0.82,31.5
2016,3,14,1.03,32.59
2016,3,15,0.22,31.73
2016,3,16,0.01,34.1
2016,3,17,0.01,34.93
2016,3,18,0.0,33.09
2016,3,19,0.0,34.53
2016,3,20,0.0,35.83
2016,3,21,0.0,35.22
2016,3,22,0.0,36.2
2016,3,23,0.0,37.17
2016,3,24,0.0,35.85
2016,3,25,0.0,31.74
2016,3,26,0.0,31.33
2016,3,27,0.0,32.8
2016,3,28,0.0,33.19
2016,3,29,0.0,32.89
2016,3,30,0.0,32.39
2016,3,31,0.0,32.26
2016,4,1,0.0,32.94
2016,4,2,0.0,33.45
2016,4,3,0.0,34.92
2016,4,4,0.0,32.58
2016,4,5,1.32,34.12
2016,4,6,6.52,31.42
2016,4,7,3.27,29.33
2016,4,8,9.0,33.02
2016,4,9,6.58,29.53
2016,4,10,0.0,30.37
2016,4,11,0.0,34.07
2016,4,12,0.0,34.32
2016,4,13,0.0,36.36
2016,4,14,0.01,35.81
2016,4,15,0.0,34.75
2016,4,16,0.01,34.75
2016,4,17,0.0,35.57
2016,4,18,0.34,35.58
2016,4,19,0.0,36.53
2016,4,20,0.0,34.58
2016,4,21,0.0,33.02
2016,4,22,0.0,32.32
2016,4,23,0.0,31.99
2016,4,24,0.0,32.35
2016,4,25,0.0,32.03
2016,4,26,0.0,34.56
2016,4,27,0.0,33.95
2016,4,28,0.0,34.44
2016,4,29,0.0,35.88
2016,4,30,0.0,34.88
2016,5,1,0.0,33.5
2016,5,2,0.0,33.26
2016,5,3,0.0,34.43
2016,5,4,0.01,35.99
2016,5,5,0.0,36.37
2016,5,6,0.0,36.37
2016,5,7,0.0,37.5
2016,5,8,0.0,37.32
2016,5,9,1.62,36.58
2016,5,10,0.55,37.38
2016,5,11,0.0,36.85
2016,5,12,0.0,37.39
2016,5,13,0.01,36.48
2016,5,14,0.52,32.61
2016,5,15,2.05,34.19
2016,5,16,2.7,34.29
2016,5,17,5.16,34.36
2016,5,18,0.17,33.68
2016,5,19,0.33,35.03
2016,5,20,0.0,34.79
2016,5,21,0.58,34.18
2016,5,22,15.42,28.73
2016,5,23,4.82,28.15
2016,5,24,1.04,32.15
2016,5,25,1.59,33.34
2016,5,26,0.0,35.8
2016,5,27,0.06,35.81
2016,5,28,6.04,33.26
2016,5,29,0.0,31.85
2016,5,30,0.06,33.13
2016,5,31,0.84,34.08
2016,6,1,0.02,33.75
2016,6,2,0.11,34.4
2016,6,3,0.01,33.48
2016,6,4,0.02,32.89
2016,6,5,2.77,34.28
2016,6,6,0.03,34.27
2016,6,7,0.01,33.92
2016,6,8,0.0,35.38
2016,6,9,23.92,31.71
2016,6,10,7.32,27.01
2016,6,11,0.85,30.51
2016,6,12,0.7,31.67
2016,6,13,2.46,30.13
2016,6,14,3.51,28.04
2016,6,15,3.01,27.64
2016,6,16,2.34,28.58
2016,6,17,1.89,27.88
2016,6,18,0.22,32.01
2016,6,19,3.49,31.33
2016,6,20,3.05,27.29
2016,6,21,0.96,27.78
2016,6,22,0.45,31.39
2016,6,23,0.37,32.57
2016,6,24,4.96,31.56
2016,6,25,3.72,29.58
2016,6,26,7.06,27.34
2016,6,27,10.25,28.24
2016,6,28,14.19,26.93
2016,6,29,13.27,25.68
2016,6,30,9.09,25.82
2016,7,1,1.39,27.86
2016,7,2,2.47,30.06
2016,7,3,1.09,30.1
2016,7,4,19.03,29.48
2016,7,5,4.33,26.35
2016,7,6,2.47,27.88
2016,7,7,0.24,28.99
2016,7,8,6.29,28.2
2016,7,9,3.96,26.79
2016,7,10,2.97,26.31
2016,7,11,2.2,27.78
2016,7,12,2.06,28.25
2016,7,13,2.75,27.04
2016,7,14,0.14,29.27
2016,7,15,6.98,28.16
2016,7,16,15.53,24.9
2016,7,17,5.26,26.04
2016,7,18,5.32,26.94
2016,7,19,46.91,24.04
2016,7,20,1.46,25.47
2016,7,21,5.64,26.08
2016,7,22,4.46,26.95
2016,7,23,6.27,27.24
2016,7,24,7.89,27.46
2016,7,25,13.61,25.19
2016,7,26,9.66,24.49
2016,7,27,12.48,24.51
2016,7,28,0.74,26.9
2016,7,29,4.57,27.65
2016,7,30,36.61,24.7
2016,7,31,1.88,25.32
2016,8,1,8.31,25.95
2016,8,2,16.35,25.0
2016,8,3,10.27,25.66
2016,8,4,0.37,26.83
2016,8,5,4.15,26.89
2016,8,6,3.36,25.34
2016,8,7,4.11,25.12
2016,8,8,14.69,25.49
2016,8,9,41.9,23.72
2016,8,10,9.18,24.34
2016,8,11,1.77,25.6
2016,8,12,4.38,26.36
2016,8,13,5.96,26.28
2016,8,14,17.74,24.47
2016,8,15,3.63,25.52
2016,8,16,6.31,25.22
2016,8,17,6.97,25.47
2016,8,18,4.64,25.56
2016,8,19,0.05,27.27
2016,8,20,0.47,27.18
2016,8,21,1.21,26.41
2016,8,22,1.37,26.72
2016,8,23,1.63,26.34
2016,8,24,2.34,26.38
2016,8,25,4.12,26.57
2016,8,26,7.85,24.19
2016,8,27,10.92,23.96
2016,8,28,2.59,25.38
2016,8,29,0.68,26.23
2016,8,30,1.86,26.53
2016,8,31,1.64,25.92
2016,9,1,8.04,25.11
2016,9,2,43.81,23.93
2016,9,3,2.81,26.26
2016,9,4,8.55,25.84
2016,9,5,1.52,27.15
2016,9,6,1.98,26.44
2016,9,7,2.1,25.29
2016,9,8,4.83,27.01
2016,9,9,1.82,27.67
2016,9,10,6.09,26.54
2016,9,11,0.81,26.03
2016,9,12,1.78,26.78
2016,9,13,6.2,26.1
2016,9,14,9.37,25.04
2016,9,15,6.75,25.87
2016,9,16,5.73,25.75
2016,9,17,4.82,25.89
2016,9,18,2.62,26.92
2016,9,19,4.91,26.25
2016,9,20,2.17,25.19
2016,9,21,5.04,26.19
2016,9,22,7.47,26.48
2016,9,23,5.6,26.72
2016,9,24,3.6,26.28
2016,9,25,7.63,25.94
2016,9,26,4.32,24.84
2016,9,27,1.14,25.7
2016,9,28,4.4,26.77
2016,9,29,0.45,27.54
2016,9,30,0.19,27.7
2016,10,1,2.07,27.98
2016,10,2,0.14,26.32
2016,10,3,0.02,27.25
2016,10,4,0.0,27.6
2016,10,5,0.0,27.25
2016,10,6,0.0,26.47
2016,10,7,38.32,26.42
2016,10,8,0.76,26.85
2016,10,9,0.09,26.33
2016,10,10,0.02,27.09
2016,10,11,0.02,27.2
2016,10,12,0.31,26.66
2016,10,13,1.33,27.99
2016,10,14,0.01,28.3
2016,10,15,0.01,26.96
2016,10,16,0.0,25.99
2016,10,17,0.0,25.29
2016,10,18,0.0,25.7
2016,10,19,0.03,26.76
2016,10,20,0.0,26.45
2016,10,21,0.0,26.26
2016,10,22,0.0,25.01
2016,10,23,0.0,24.38
2016,10,24,0.0,24.46
2016,10,25,0.0,24.1
2016,10,26,0.0,23.64
2016,10,27,0.0,23.91
2016,10,28,0.0,23.95
2016,10,29,0.0,24.31
2016,10,30,0.0,24.97
2016,10,31,0.0,26.8
2016,11,1,0.0,27.83
2016,11,2,0.0,26.64
2016,11,3,0.0,25.12
2016,11,4,0.0,23.13
2016,11,5,0.0,23.54
2016,11,6,0.0,23.27
2016,11,7,0.0,23.07
2016,11,8,0.0,23.87
2016,11,9,0.0,23.43
2016,11,10,0.0,23.19
2016,11,11,0.0,23.56
2016,11,12,0.0,23.88
2016,11,13,0.0,23.52
2016,11,14,0.0,24.27
2016,11,15,0.0,24.82
2016,11,16,0.0,25.3
2016,11,17,0.0,25.54
2016,11,18,0.0,26.36
2016,11,19,0.0,26.35
2016,11,20,0.0,26.98
2016,11,21,0.0,27.05
2016,11,22,0.0,27.72
2016,11,23,0.0,27.51
2016,11,24,0.0,27.69
2016,11,25,0.0,27.0
2016,11,26,0.0,26.52
2016,11,27,0.0,26.32
2016,11,28,0.0,25.81
2016,11,29,0.0,25.97
2016,11,30,0.0,25.94
2016,12,1,0.0,26.09
2016,12,2,0.0,25.75
2016,12,3,0.0,24.39
2016,12,4,0.0,24.58
2016,12,5,0.0,25.49
2016,12,6,0.0,25.89
2016,12,7,0.0,25.88
2016,12,8,0.0,27.28
2016,12,9,0.0,27.23
2016,12,10,0.0,26.38
2016,12,11,0.0,25.23
2016,12,12,0.0,25.52
2016,12,13,0.0,25.57
2016,12,14,0.0,25.28
2016,12,15,0.0,24.22
2016,12,16,0.0,24.83
2016,12,17,0.0,25.14
2016,12,18,0.0,24.67
2016,12,19,0.0,24.87
2016,12,20,0.0,24.05
2016,12,21,0.0,23.5
2016,12,22,0.0,23.57
2016,12,23,0.0,23.81
2016,12,24,0.0,23.51
2016,12,25,0.0,23.08
2016,12,26,0.0,21.61
2016,12,27,0.0,21.04
2016,12,28,0.0,22.1
2016,12,29,0.0,22.88
2016,12,30,0.0,22.76
2016,12,31,0.0,22.65
2017,1,1,0.0,21.9
2017,1,2,0.0,22.13
2017,1,3,0.0,21.51
2017,1,4,0.0,21.44
2017,1,5,0.0,21.41
2017,1,6,0.0,22.27
2017,1,7,0.0,23.63
2017,1,8,0.0,23.1
2017,1,9,0.0,22.38
2017,1,10,0.0,22.53
2017,1,11,0.0,23.6
2017,1,12,0.0,25.32
2017,1,13,0.0,24.09
2017,1,14,0.0,24.42
2017,1,15,0.0,23.34
2017,1,16,0.0,24.79
2017,1,17,0.0,26.04
2017,1,18,0.0,26.5
2017,1,19,0.0,27.45
2017,1,20,0.0,26.75
2017,1,21,0.0,27.0
2017,1,22,0.0,28.13
2017,1,23,0.0,28.04
2017,1,24,0.0,27.92
2017,1,25,0.0,27.61
2017,1,26,0.0,27.14
2017,1,27,0.0,27.08
2017,1,28,0.0,26.68
2017,1,29,0.0,26.58
2017,1,30,0.0,26.28
2017,1,31,0.0,25.01
2017,2,1,0.0,25.06
2017,2,2,0.0,26.62
2017,2,3,0.0,27.06
2017,2,4,0.0,25.76
2017,2,5,0.0,24.92
2017,2,6,0.0,23.9
2017,2,7,0.0,24.1
2017,2,8,0.0,25.09
2017,2,9,0.0,25.2
2017,2,10,0.0,25.82
2017,2,11,0.0,26.58
2017,2,12,0.0,26.36
2017,2,13,0.0,25.67
2017,2,14,0.0,24.29
2017,2,15,0.0,23.44
2017,2,16,0.0,22.94
2017,2,17,0.0,21.83
2017,2,18,0.0,20.44
2017,2,19,0.0,21.53
2017,2,20,0.0,24.16
2017,2,21,0.0,25.08
2017,2,22,0.0,25.48
2017,2,23,0.0,26.17
2017,2,24,0.0,25.85
2017,2,25,0.0,26.04
2017,2,26,0.0,26.02
2017,2,27,0.0,25.35
2017,2,28,0.0,26.76
2017,3,1,0.0,27.97
2017,3,2,0.0,28.79
2017,3,3,0.0,29.46
2017,3,4,0.0,30.15
2017,3,5,0.0,30.38
2017,3,6,0.0,28.56
2017,3,7,0.0,29.27
2017,3,8,0.0,28.86
2017,3,9,0.0,28.43
2017,3,10,0.0,27.36
2017,3,11,0.0,26.26
2017,3,12,0.0,26.81
2017,3,13,0.0,28.02
2017,3,14,0.0,29.84
2017,3,15,0.0,28.04
2017,3,16,0.0,27.19
2017,3,17,0.0,28.7
2017,3,18,0.0,29.68
2017,3,19,0.0,30.42
2017,3,20,0.0,31.02
2017,3,21,0.0,32.46
2017,3,22,0.0,32.32
2017,3,23,0.0,33.39
2017,3,24,0.0,33.47
2017,3,25,0.0,31.18
2017,3,26,0.0,32.63
2017,3,27,0.0,30.66
2017,3,28,0.0,29.6
2017,3,29,0.0,30.74
2017,3,30,0.0,30.98
2017,3,31,0.0,31.74
2017,4,1,0.0,32.03
2017,4,2,0.0,30.51
2017,4,3,0.0,32.28
2017,4,4,0.0,31.59
2017,4,5,0.0,32.34
2017,4,6,0.0,33.38
2017,4,7,0.11,34.01
2017,4,8,0.0,33.74
2017,4,9,0.0,32.0
2017,4,10,0.0,35.44
2017,4,11,0.0,35.53
2017,4,12,0.02,34.68
2017,4,13,0.0,32.67
2017,4,14,0.08,33.94
2017,4,15,0.0,30.39
2017,4,16,0.0,31.49
2017,4,17,0.0,32.09
2017,4,18,0.0,32.27
2017,4,19,0.0,32.47
2017,4,20,0.0,33.26
2017,4,21,0.0,33.56
2017,4,22,0.0,34.32
2017,4,23,0.0,35.06
2017,4,24,0.0,35.21
2017,4,25,0.0,35.42
2017,4,26,0.0,35.44
2017,4,27,0.1,36.51
2017,4,28,0.03,37.71
2017,4,29,0.0,35.57
2017,4,30,0.0,36.13
2017,5,1,0.0,36.92
2017,5,2,0.0,37.3
2017,5,3,0.02,36.57
2017,5,4,4.92,35.7
2017,5,5,0.01,34.85
2017,5,6,0.0,36.32
2017,5,7,0.0,35.76
2017,5,8,0.05,36.94
2017,5,9,0.14,34.78
2017,5,10,0.91,35.83
2017,5,11,0.39,35.19
2017,5,12,0.08,34.6
2017,5,13,0.0,34.79
2017,5,14,0.0,36.11
2017,5,15,2.44,33.34
2017,5,16,4.03,30.82
2017,5,17,0.57,31.77
2017,5,18,0.32,32.43
2017,5,19,0.62,32.25
2017,5,20,0.13,33.75
2017,5,21,0.0,35.21
2017,5,22,0.21,36.09
2017,5,23,0.03,36.25
2017,5,24,0.01,35.38
2017,5,25,14.18,29.72
2017,5,26,4.16,28.5
2017,5,27,0.96,30.01
2017,5,28,0.01,33.4
2017,5,29,0.15,33.87
2017,5,30,1.39,30.5
2017,5,31,0.35,30.65
2017,6,1,0.02,33.86
2017,6,2,0.03,35.3
2017,6,3,2.4,30.66
2017,6,4,4.01,29.37
2017,6,5,4.44,31.1
2017,6,6,6.15,28.67
2017,6,7,18.95,28.01
2017,6,8,0.04,32.0
2017,6,9,0.0,34.12
2017,6,10,0.04,33.52
2017,6,11,2.97,31.08
2017,6,12,3.54,29.78
2017,6,13,19.49,26.45
2017,6,14,7.71,28.67
2017,6,15,1.66,31.11
2017,6,16,0.51,32.33
2017,6,17,12.73,25.94
2017,6,18,5.45,28.08
2017,6,19,10.32,27.23
2017,6,20,10.51,26.27
2017,6,21,1.0,28.13
2017,6,22,0.41,30.33
2017,6,23,3.62,29.93
2017,6,24,36.81,25.69
2017,6,25,3.26,26.71
2017,6,26,1.39,28.77
2017,6,27,7.1,28.11
2017,6,28,5.71,26.47
2017,6,29,1.24,27.13
2017,6,30,4.67,28.58
2017,7,1,1.1,30.15
2017,7,2,2.83,28.39
2017,7,3,4.13,27.32
2017,7,4,19.46,27.75
2017,7,5,17.95,26.88
2017,7,6,34.54,24.81
2017,7,7,1.82,25.99
2017,7,8,11.81,26.19
2017,7,9,19.42,24.42
2017,7,10,1.12,24.16
2017,7,11,0.21,25.96
2017,7,12,0.79,27.55
2017,7,13,1.38,27.94
2017,7,14,1.66,27.39
2017,7,15,9.7,27.09
2017,7,16,2.23,27.56
2017,7,17,5.64,27.75
2017,7,18,32.19,26.43
2017,7,19,4.13,26.02
2017,7,20,0.4,26.95
2017,7,21,0.68,27.92
2017,7,22,10.08,25.24
2017,7,23,3.25,26.08
2017,7,24,1.17,27.63
2017,7,25,10.45,26.13
2017,7,26,16.26,25.81
2017,7,27,5.25,26.98
2017,7,28,2.4,27.62
2017,7,29,7.07,26.74
2017,7,30,8.13,26.16
2017,7,31,1.62,26.97
2017,8,1,6.96,25.41
2017,8,2,4.93,26.86
2017,8,3,30.4,26.96
2017,8,4,26.73,23.95
2017,8,5,1.98,25.93
2017,8,6,1.97,26.28
2017,8,7,5.9,24.05
2017,8,8,4.31,24.55
2017,8,9,15.99,24.87
2017,8,10,5.62,26.1
2017,8,11,7.7,25.15
2017,8,12,5.87,25.51
2017,8,13,7.6,25.33
2017,8,14,2.4,25.18
2017,8,15,1.03,26.36
2017,8,16,0.95,26.15
2017,8,17,5.55,25.56
2017,8,18,8.31,25.15
2017,8,19,5.15,25.47
2017,8,20,5.42,26.63
2017,8,21,6.38,26.72
2017,8,22,10.05,24.15
2017,8,23,10.42,24.81
2017,8,24,1.25,26.82
2017,8,25,2.75,25.82
2017,8,26,3.94,24.76
2017,8,27,2.87,25.28
2017,8,28,0.85,26.34
2017,8,29,1.88,26.94
2017,8,30,8.7,24.44
2017,8,31,8.01,24.29
2017,9,1,1.21,25.82
2017,9,2,0.6,27.1
2017,9,3,9.61,25.7
2017,9,4,5.12,25.53
2017,9,5,2.27,26.49
2017,9,6,0.79,27.61
2017,9,7,2.98,26.94
2017,9,8,12.29,25.61
2017,9,9,0.1,26.91
2017,9,10,0.1,26.97
2017,9,11,4.17,27.37
2017,9,12,1.16,27.12
2017,9,13,0.23,25.31
2017,9,14,0.19,27.11
2017,9,15,27.24,26.96
2017,9,16,4.06,25.36
2017,9,17,0.47,25.43
2017,9,18,0.24,25.97
2017,9,19,4.41,26.66
2017,9,20,7.08,26.71
2017,9,21,3.24,26.23
2017,9,22,1.32,26.94
2017,9,23,1.49,26.86
2017,9,24,0.2,26.71
2017,9,25,0.79,27.71
2017,9,26,0.85,27.42
2017,9,27,0.11,27.95
2017,9,28,2.19,27.77
