YEAR,MO,DY,PRECTOTCORR,TS
2014,8,23,1.73,26.43
2014,8,24,1.17,26.76
2014,8,25,3.41,27.04
2014,8,26,1.48,27.58
2014,8,27,2.69,26.81
2014,8,28,3.55,28.34
2014,8,29,1.75,28.53
2014,8,30,2.59,27.24
2014,8,31,3.6,27.59
2014,9,1,3.23,27.5
2014,9,2,9.34,26.62
2014,9,3,1.66,26.27
2014,9,4,1.18,28.06
2014,9,5,0.78,27.57
2014,9,6,0.59,27.52
2014,9,7,0.37,27.49
2014,9,8,0.62,27.94
2014,9,9,0.41,28.08
2014,9,10,0.64,28.54
2014,9,11,0.69,29.33
2014,9,12,0.57,28.89
2014,9,13,3.15,28.1
2014,9,14,3.89,28.15
2014,9,15,4.91,28.11
2014,9,16,1.42,26.4
2014,9,17,0.1,27.85
2014,9,18,2.88,28.87
2014,9,19,1.36,29.43
2014,9,20,2.07,27.35
2014,9,21,4.65,27.46
2014,9,22,2.55,28.13
2014,9,23,0.96,28.7
2014,9,24,0.96,29.3
2014,9,25,0.93,29.23
2014,9,26,3.34,29.11
2014,9,27,0.9,29.65
2014,9,28,1.94,28.99
2014,9,29,7.87,27.96
2014,9,30,6.36,27.66
2014,10,1,11.31,26.39
2014,10,2,3.09,27.45
2014,10,3,0.25,27.87
2014,10,4,0.12,29.04
2014,10,5,0.3,29.92
2014,10,6,0.1,29.87
2014,10,7,0.0,27.61
2014,10,8,0.0,28.09
2014,10,9,0.05,29.98
2014,10,10,0.12,29.6
2014,10,11,0.06,29.69
2014,10,12,0.01,29.97
2014,10,13,0.0,30.12
2014,10,14,0.0,29.42
2014,10,15,0.01,30.96
2014,10,16,0.02,30.68
2014,10,17,0.31,30.36
2014,10,18,1.44,29.75
2014,10,19,0.0,28.05
2014,10,20,0.0,27.1
2014,10,21,0.0,26.24
2014,10,22,0.0,26.83
2014,10,23,0.0,28.84
2014,10,24,0.0,29.26
2014,10,25,0.0,30.44
2014,10,26,0.0,30.01
2014,10,27,0.0,30.93
2014,10,28,0.0,30.9
2014,10,29,0.0,29.35
2014,10,30,0.0,28.75
2014,10,31,0.0,28.65
2014,11,1,0.0,26.8
2014,11,2,0.0,28.08
2014,11,3,0.0,28.45
2014,11,4,0.0,30.04
2014,11,5,0.0,30.2
2014,11,6,0.0,29.61
2014,11,7,0.0,29.38
2014,11,8,0.0,29.31
2014,11,9,0.0,28.13
2014,11,10,0.0,27.59
2014,11,11,0.0,28.13
2014,11,12,0.0,28.79
2014,11,13,0.0,28.02
2014,11,14,0.0,27.6
2014,11,15,0.0,27.73
2014,11,16,0.0,27.71
2014,11,17,0.0,28.25
2014,11,18,0.0,28.58
2014,11,19,0.0,26.82
2014,11,20,0.0,25.3
2014,11,21,0.0,24.41
2014,11,22,0.0,25.04
2014,11,23,0.0,25.77
2014,11,24,0.0,24.74
2014,11,25,0.0,23.36
2014,11,26,0.0,24.53
2014,11,27,0.0,25.16
2014,11,28,0.0,24.98
2014,11,29,0.0,24.7
2014,11,30,0.0,25.24
2014,12,1,0.0,24.79
2014,12,2,0.0,22.8
2014,12,3,0.0,23.18
2014,12,4,0.0,24.01
2014,12,5,0.0,25.66
2014,12,6,0.0,25.33
2014,12,7,0.0,24.46
2014,12,8,0.0,24.62
2014,12,9,0.0,24.79
2014,12,10,0.0,25.05
2014,12,11,0.0,25.51
2014,12,12,0.0,23.03
2014,12,13,0.0,23.67
2014,12,14,0.0,24.52
2014,12,15,0.0,24.62
2014,12,16,0.0,26.05
2014,12,17,0.0,25.69
2014,12,18,0.0,24.41
2014,12,19,0.0,24.13
2014,12,20,0.0,23.71
2014,12,21,0.0,22.52
2014,12,22,0.0,21.51
2014,12,23,0.0,21.2
2014,12,24,0.0,20.24
2014,12,25,0.0,19.76
2014,12,26,0.0,19.98
2014,12,27,0.0,20.27
2014,12,28,0.0,22.25
2014,12,29,0.0,23.28
2014,12,30,0.0,23.87
2014,12,31,0.0,23.68
2015,1,1,0.0,21.38
2015,1,2,0.0,20.34
2015,1,3,0.0,19.95
2015,1,4,0.0,18.79
2015,1,5,0.0,18.25
2015,1,6,0.0,17.63
2015,1,7,0.0,18.08
2015,1,8,0.0,18.62
2015,1,9,0.0,17.84
2015,1,10,0.0,16.86
2015,1,11,0.0,16.26
2015,1,12,0.0,15.71
2015,1,13,0.0,16.15
2015,1,14,0.0,17.5
2015,1,15,0.0,18.5
2015,1,16,0.0,18.54
2015,1,17,0.0,18.9
2015,1,18,0.0,20.17
2015,1,19,0.0,21.49
2015,1,20,0.0,22.86
2015,1,21,0.0,23.94
2015,1,22,0.0,24.85
2015,1,23,0.0,25.52
2015,1,24,0.0,26.15
2015,1,25,0.0,26.27
2015,1,26,0.0,25.91
2015,1,27,0.0,26.22
2015,1,28,0.0,24.57
2015,1,29,0.0,22.58
2015,1,30,0.0,23.21
2015,1,31,0.0,24.77
2015,2,1,0.0,26.37
2015,2,2,0.0,26.51
2015,2,3,0.0,26.55
2015,2,4,0.0,27.27
2015,2,5,0.0,29.05
2015,2,6,0.0,29.72
2015,2,7,0.0,29.61
2015,2,8,0.0,27.47
2015,2,9,0.0,27.44
2015,2,10,0.0,27.09
2015,2,11,0.0,27.26
2015,2,12,0.0,26.56
2015,2,13,0.0,25.29
2015,2,14,0.0,26.77
2015,2,15,0.0,28.82
2015,2,16,0.0,28.95
2015,2,17,0.0,28.36
2015,2,18,0.0,28.16
2015,2,19,0.0,28.61
2015,2,20,0.0,29.3
2015,2,21,0.0,29.93
2015,2,22,0.0,31.3
2015,2,23,0.0,29.68
2015,2,24,0.0,26.58
2015,2,25,0.0,26.26
2015,2,26,0.0,28.59
2015,2,27,0.0,26.4
2015,2,28,0.0,26.29
2015,3,1,0.0,26.1
2015,3,2,0.0,26.81
2015,3,3,0.0,27.47
2015,3,4,0.0,27.93
2015,3,5,0.0,27.25
2015,3,6,0.0,27.98
2015,3,7,0.0,30.17
2015,3,8,0.0,30.93
2015,3,9,0.0,30.04
2015,3,10,0.0,31.53
2015,3,11,0.0,31.14
2015,3,12,0.0,29.24
2015,3,13,0.0,29.83
2015,3,14,0.0,29.98
2015,3,15,0.0,31.0
2015,3,16,0.0,31.42
2015,3,17,0.0,30.03
2015,3,18,0.0,30.92
2015,3,19,0.0,32.38
2015,3,20,0.0,32.39
2015,3,21,0.0,31.68
2015,3,22,0.0,31.58
2015,3,23,0.0,31.5
2015,3,24,0.0,33.36
2015,3,25,0.0,35.91
2015,3,26,0.0,35.25
2015,3,27,0.0,33.1
2015,3,28,0.0,30.72
2015,3,29,0.0,30.24
2015,3,30,0.0,29.67
2015,3,31,0.0,29.38
2015,4,1,0.0,30.58
2015,4,2,0.0,30.03
2015,4,3,0.0,30.86
2015,4,4,0.0,32.39
2015,4,5,0.0,32.75
2015,4,6,0.0,33.34
2015,4,7,0.0,32.68
2015,4,8,0.0,34.36
2015,4,9,0.0,34.65
2015,4,10,0.0,33.06
2015,4,11,0.0,31.9
2015,4,12,0.0,29.5
2015,4,13,0.0,29.24
2015,4,14,0.0,29.14
2015,4,15,0.0,27.48
2015,4,16,0.0,27.58
2015,4,17,0.0,29.07
2015,4,18,0.0,29.88
2015,4,19,0.0,30.49
2015,4,20,0.0,30.9
2015,4,21,0.0,30.99
2015,4,22,0.0,31.96
2015,4,23,0.0,32.85
2015,4,24,0.0,32.1
2015,4,25,0.0,31.96
2015,4,26,0.0,32.14
2015,4,27,0.0,31.52
2015,4,28,0.0,30.9
2015,4,29,0.0,32.12
2015,4,30,0.0,33.42
2015,5,1,0.0,33.97
2015,5,2,0.0,34.81
2015,5,3,0.0,35.69
2015,5,4,0.0,35.75
2015,5,5,0.0,34.52
2015,5,6,0.0,35.06
2015,5,7,0.0,34.42
2015,5,8,0.0,35.04
2015,5,9,0.0,35.41
2015,5,10,0.0,35.56
2015,5,11,0.0,35.03
2015,5,12,0.0,34.95
2015,5,13,0.0,35.9
2015,5,14,0.06,32.88
2015,5,15,0.0,35.1
2015,5,16,0.0,36.13
2015,5,17,0.0,34.5
2015,5,18,0.0,34.13
2015,5,19,0.0,35.73
2015,5,20,0.0,36.53
2015,5,21,0.0,37.0
2015,5,22,0.0,37.87
2015,5,23,0.0,36.85
2015,5,24,0.0,37.76
2015,5,25,0.0,36.55
2015,5,26,0.0,34.91
2015,5,27,0.0,36.5
2015,5,28,0.01,37.64
2015,5,29,0.0,37.0
2015,5,30,0.01,38.93
2015,5,31,2.1,37.37
2015,6,1,0.17,37.6
2015,6,2,0.55,36.87
2015,6,3,0.57,37.76
2015,6,4,0.14,37.81
2015,6,5,0.74,37.32
2015,6,6,0.51,36.58
2015,6,7,1.05,34.09
2015,6,8,1.75,34.19
2015,6,9,0.07,35.19
2015,6,10,0.24,36.41
2015,6,11,0.03,37.36
2015,6,12,0.22,37.21
2015,6,13,3.15,33.79
2015,6,14,0.96,35.03
2015,6,15,0.01,36.69
2015,6,16,0.0,36.42
2015,6,17,0.0,36.25
2015,6,18,0.01,36.77
2015,6,19,0.31,35.97
2015,6,20,0.03,35.73
2015,6,21,0.12,34.55
2015,6,22,0.03,35.9
2015,6,23,0.01,36.64
2015,6,24,0.01,36.63
2015,6,25,10.2,31.32
2015,6,26,3.12,32.82
2015,6,27,0.21,34.34
2015,6,28,0.04,35.5
2015,6,29,0.05,36.86
2015,6,30,0.01,36.44
2015,7,1,0.01,36.12
2015,7,2,0.04,33.57
2015,7,3,21.04,30.08
2015,7,4,0.03,30.85
2015,7,5,0.09,32.56
2015,7,6,0.0,33.93
2015,7,7,0.15,35.4
2015,7,8,0.14,35.38
2015,7,9,12.1,34.29
2015,7,10,0.61,35.38
2015,7,11,0.05,33.05
2015,7,12,0.8,32.4
2015,7,13,1.57,33.1
2015,7,14,7.53,30.13
2015,7,15,1.56,32.33
2015,7,16,6.49,30.59
2015,7,17,0.17,31.69
2015,7,18,19.19,32.88
2015,7,19,1.72,31.92
2015,7,20,2.42,30.25
2015,7,21,2.1,29.68
2015,7,22,0.59,31.67
2015,7,23,1.24,31.93
2015,7,24,19.34,28.45
2015,7,25,0.84,30.88
2015,7,26,1.07,31.47
2015,7,27,1.95,31.42
2015,7,28,2.67,30.53
2015,7,29,15.32,26.73
2015,7,30,0.28,30.58
2015,7,31,2.5,29.88
2015,8,1,3.73,29.48
2015,8,2,9.09,28.7
2015,8,3,10.85,27.13
2015,8,4,12.75,27.99
2015,8,5,11.56,27.1
2015,8,6,3.35,26.43
2015,8,7,6.05,27.22
2015,8,8,5.3,27.65
2015,8,9,4.52,27.71
2015,8,10,1.67,27.29
2015,8,11,2.55,28.64
2015,8,12,21.46,27.45
2015,8,13,19.01,27.18
2015,8,14,1.8,28.3
2015,8,15,2.07,28.63
2015,8,16,0.97,28.69
2015,8,17,25.25,26.73
2015,8,18,10.24,27.59
2015,8,19,0.86,28.32
2015,8,20,0.38,28.1
2015,8,21,0.15,28.63
2015,8,22,0.1,29.1
2015,8,23,0.48,28.33
2015,8,24,5.12,27.4
2015,8,25,13.63,26.2
2015,8,26,0.05,28.55
2015,8,27,1.58,27.7
2015,8,28,17.64,26.57
2015,8,29,7.71,26.07
2015,8,30,2.84,27.37
2015,8,31,8.47,26.75
2015,9,1,10.09,26.49
2015,9,2,6.31,26.05
2015,9,3,11.33,27.27
2015,9,4,2.44,28.21
2015,9,5,9.33,28.26
2015,9,6,0.02,29.37
2015,9,7,8.09,27.15
2015,9,8,1.48,27.07
2015,9,9,3.7,27.4
2015,9,10,14.52,27.2
2015,9,11,0.1,29.1
2015,9,12,2.36,28.2
2015,9,13,1.79,26.64
2015,9,14,17.26,26.35
2015,9,15,2.76,26.65
2015,9,16,1.75,26.88
2015,9,17,2.25,26.43
2015,9,18,2.71,27.44
2015,9,19,1.55,27.8
2015,9,20,1.43,28.21
2015,9,21,1.62,27.86
2015,9,22,0.05,28.78
2015,9,23,1.1,29.24
2015,9,24,3.13,29.25
2015,9,25,1.21,29.52
2015,9,26,0.36,29.38
2015,9,27,0.04,29.94
2015,9,28,0.89,29.49
2015,9,29,0.28,29.48
2015,9,30,1.4,30.08
2015,10,1,0.0,30.35
2015,10,2,0.01,30.36
2015,10,3,1.53,29.35
2015,10,4,28.15,28.52
2015,10,5,0.05,30.13
2015,10,6,0.06,29.37
2015,10,7,0.11,27.79
2015,10,8,1.37,27.94
2015,10,9,0.01,28.92
2015,10,10,0.0,29.36
2015,10,11,0.03,29.75
2015,10,12,0.0,29.23
2015,10,13,0.0,29.03
2015,10,14,0.0,29.11
2015,10,15,0.0,29.39
2015,10,16,0.0,28.82
2015,10,17,0.0,28.63
2015,10,18,0.27,29.19
2015,10,19,0.93,30.51
2015,10,20,0.01,30.73
2015,10,21,0.0,28.29
2015,10,22,0.0,27.94
2015,10,23,0.0,27.81
2015,10,24,0.0,28.62
2015,10,25,0.0,29.58
2015,10,26,0.0,28.62
2015,10,27,0.0,29.17
2015,10,28,0.0,28.73
2015,10,29,0.0,27.91
2015,10,30,0.0,25.79
2015,10,31,0.0,27.12
2015,11,1,0.0,27.23
2015,11,2,0.0,27.29
2015,11,3,0.0,26.08
2015,11,4,0.0,25.17
2015,11,5,0.0,25.36
2015,11,6,0.0,26.34
2015,11,7,0.0,26.71
2015,11,8,0.0,27.06
2015,11,9,0.0,27.83
2015,11,10,0.0,27.55
2015,11,11,0.0,26.34
2015,11,12,0.0,25.59
2015,11,13,0.0,25.32
2015,11,14,0.0,24.96
2015,11,15,0.0,25.19
2015,11,16,0.0,24.71
2015,11,17,0.0,25.37
2015,11,18,0.0,25.76
2015,11,19,0.0,25.65
2015,11,20,0.0,24.7
2015,11,21,0.0,24.73
2015,11,22,0.0,24.92
2015,11,23,0.0,26.24
2015,11,24,0.0,26.62
2015,11,25,0.0,26.67
2015,11,26,0.0,25.28
2015,11,27,0.0,24.25
2015,11,28,0.0,24.63
2015,11,29,0.0,24.63
2015,11,30,0.0,25.1
2015,12,1,0.0,23.37
2015,12,2,0.0,22.81
2015,12,3,0.0,22.63
2015,12,4,0.0,22.1
2015,12,5,0.0,21.46
2015,12,6,0.0,20.52
2015,12,7,0.0,21.23
2015,12,8,0.0,20.95
2015,12,9,0.0,21.09
2015,12,10,0.0,20.7
2015,12,11,0.0,19.39
2015,12,12,0.0,18.64
2015,12,13,0.0,18.91
2015,12,14,0.0,19.46
2015,12,15,0.0,18.97
2015,12,16,0.0,18.35
2015,12,17,0.0,18.46
2015,12,18,0.0,18.24
2015,12,19,0.0,18.85
2015,12,20,0.0,19.8
2015,12,21,0.0,20.17
2015,12,22,0.0,19.88
2015,12,23,0.0,18.63
2015,12,24,0.0,19.05
2015,12,25,0.0,19.46
2015,12,26,0.0,19.48
2015,12,27,0.0,19.11
2015,12,28,0.0,19.65
2015,12,29,0.0,18.67
2015,12,30,0.0,18.35
2015,12,31,0.0,17.93
2016,1,1,0.0,18.28
2016,1,2,0.0,18.76
2016,1,3,0.0,19.35
2016,1,4,0.0,20.26
2016,1,5,0.0,21.1
2016,1,6,0.0,23.58
2016,1,7,0.0,22.52
2016,1,8,0.0,21.8
2016,1,9,0.0,23.16
2016,1,10,0.0,23.08
2016,1,11,0.0,22.28
2016,1,12,0.0,21.85
2016,1,13,0.0,21.41
2016,1,14,0.0,21.64
2016,1,15,0.0,21.98
2016,1,16,0.0,21.91
2016,1,17,0.0,22.48
2016,1,18,0.0,21.17
2016,1,19,0.0,19.67
2016,1,20,0.0,19.73
2016,1,21,0.0,20.05
2016,1,22,0.0,20.53
2016,1,23,0.0,20.62
2016,1,24,0.0,19.75
2016,1,25,0.0,20.06
2016,1,26,0.0,19.74
2016,1,27,0.0,19.4
2016,1,28,0.0,19.31
2016,1,29,0.0,19.05
2016,1,30,0.0,19.29
2016,1,31,0.0,18.97
2016,2,1,0.0,19.79
2016,2,2,0.0,21.19
2016,2,3,0.0,22.9
2016,2,4,0.0,23.12
2016,2,5,0.0,23.39
2016,2,6,0.0,22.89
2016,2,7,0.0,22.19
2016,2,8,0.0,21.04
2016,2,9,0.0,20.24
2016,2,10,0.0,19.76
2016,2,11,0.0,20.26
2016,2,12,0.0,20.55
2016,2,13,0.0,22.11
2016,2,14,0.0,24.03
2016,2,15,0.0,26.28
2016,2,16,0.0,27.86
2016,2,17,0.0,27.56
2016,2,18,0.0,29.52
2016,2,19,0.0,27.15
2016,2,20,0.0,26.87
2016,2,21,0.0,27.14
2016,2,22,0.0,25.88
2016,2,23,0.0,24.52
2016,2,24,0.0,25.0
2016,2,25,0.0,26.62
2016,2,26,0.0,28.14
2016,2,27,0.0,30.19
2016,2,28,0.0,31.18
2016,2,29,0.0,32.02
2016,3,1,0.0,32.48
2016,3,2,0.0,31.96
2016,3,3,0.0,29.33
2016,3,4,0.0,29.34
2016,3,5,0.0,30.25
2016,3,6,0.0,32.66
2016,3,7,0.0,33.68
2016,3,8,0.0,33.88
2016,3,9,0.0,33.59
2016,3,10,0.0,32.25
2016,3,11,0.0,33.39
2016,3,12,0.0,32.21
2016,3,13,0.0,31.64
2016,3,14,0.0,32.15
2016,3,15,0.0,31.97
2016,3,16,0.0,34.18
2016,3,17,0.02,35.19
2016,3,18,0.08,34.13
2016,3,19,0.0,34.63
2016,3,20,0.0,34.51
2016,3,21,0.0,35.34
2016,3,22,0.0,35.37
2016,3,23,0.0,35.07
2016,3,24,0.0,35.28
2016,3,25,0.0,36.22
2016,3,26,0.0,32.13
2016,3,27,0.0,33.22
2016,3,28,0.0,33.51
2016,3,29,0.0,33.17
2016,3,30,0.0,33.07
2016,3,31,0.0,33.16
2016,4,1,0.0,32.29
2016,4,2,0.0,33.95
2016,4,3,0.0,35.96
2016,4,4,0.0,34.5
2016,4,5,0.0,34.63
2016,4,6,0.0,34.3
2016,4,7,0.0,36.87
2016,4,8,0.0,36.97
2016,4,9,0.6,38.35
2016,4,10,1.32,37.99
2016,4,11,0.0,37.8
2016,4,12,0.0,37.71
2016,4,13,0.0,37.72
2016,4,14,0.0,35.74
2016,4,15,0.0,35.21
2016,4,16,0.0,35.95
2016,4,17,0.0,35.67
2016,4,18,0.0,37.95
2016,4,19,0.0,36.16
2016,4,20,0.0,33.55
2016,4,21,0.0,32.96
2016,4,22,0.0,32.17
2016,4,23,0.0,32.69
2016,4,24,0.0,33.52
2016,4,25,0.0,34.97
2016,4,26,0.0,35.17
2016,4,27,0.0,35.32
2016,4,28,0.0,34.77
2016,4,29,0.0,35.96
2016,4,30,0.0,35.0
2016,5,1,0.0,34.06
2016,5,2,0.0,33.76
2016,5,3,0.0,36.79
2016,5,4,0.0,37.92
2016,5,5,0.0,37.06
2016,5,6,0.0,36.34
2016,5,7,0.0,37.62
2016,5,8,0.16,38.64
2016,5,9,0.01,38.84
2016,5,10,0.0,38.7
2016,5,11,0.0,38.33
2016,5,12,0.0,36.47
2016,5,13,0.0,36.89
2016,5,14,0.0,38.35
2016,5,15,0.44,35.63
2016,5,16,0.0,37.84
2016,5,17,0.0,37.6
2016,5,18,0.0,38.29
2016,5,19,0.0,38.98
2016,5,20,0.0,38.13
2016,5,21,1.79,33.38
2016,5,22,0.54,33.96
2016,5,23,3.3,33.62
2016,5,24,0.0,36.31
2016,5,25,0.0,37.42
2016,5,26,0.09,37.72
2016,5,27,0.76,38.58
2016,5,28,1.61,35.29
2016,5,29,2.21,34.22
2016,5,30,0.14,34.15
2016,5,31,0.01,33.91
2016,6,1,0.0,35.97
2016,6,2,0.0,36.4
2016,6,3,0.0,36.01
2016,6,4,0.01,36.37
2016,6,5,0.13,36.27
2016,6,6,0.23,37.08
2016,6,7,0.04,35.76
2016,6,8,0.0,38.11
2016,6,9,6.91,34.6
2016,6,10,1.44,33.32
2016,6,11,1.13,32.28
2016,6,12,0.14,35.93
2016,6,13,0.18,34.87
2016,6,14,2.68,33.93
2016,6,15,2.73,34.0
2016,6,16,13.1,30.86
2016,6,17,7.49,30.21
2016,6,18,0.08,33.22
2016,6,19,0.22,35.02
2016,6,20,2.7,30.36
2016,6,21,3.63,29.72
2016,6,22,1.09,32.95
2016,6,23,0.08,34.25
2016,6,24,0.63,34.71
2016,6,25,0.14,32.92
2016,6,26,1.23,32.46
2016,6,27,2.68,32.35
2016,6,28,12.75,29.78
2016,6,29,38.87,27.54
2016,6,30,6.71,28.52
2016,7,1,3.62,30.88
2016,7,2,0.13,32.77
2016,7,3,0.19,29.95
2016,7,4,4.3,31.14
2016,7,5,5.74,31.67
2016,7,6,1.08,30.27
2016,7,7,0.1,31.89
2016,7,8,5.82,30.56
2016,7,9,6.98,28.37
2016,7,10,3.06,30.03
2016,7,11,2.58,30.04
2016,7,12,3.92,30.16
2016,7,13,5.29,29.06
2016,7,14,0.26,30.73
2016,7,15,5.48,28.88
2016,7,16,34.44,25.9
2016,7,17,5.46,28.11
2016,7,18,38.96,25.87
2016,7,19,1.32,26.79
2016,7,20,1.67,27.41
2016,7,21,1.9,27.44
2016,7,22,0.49,28.77
2016,7,23,2.1,28.97
2016,7,24,4.43,27.8
2016,7,25,4.11,27.8
2016,7,26,0.64,29.41
2016,7,27,26.37,26.02
2016,7,28,0.46,28.43
2016,7,29,3.23,27.34
2016,7,30,19.91,27.07
2016,7,31,3.35,28.08
2016,8,1,2.32,27.07
2016,8,2,0.42,28.57
2016,8,3,4.48,27.81
2016,8,4,1.28,28.34
2016,8,5,3.49,27.84
2016,8,6,4.36,27.86
2016,8,7,3.97,26.7
2016,8,8,11.36,25.6
2016,8,9,20.23,26.33
2016,8,10,4.35,27.89
2016,8,11,0.05,28.65
2016,8,12,4.49,28.68
2016,8,13,15.27,27.68
2016,8,14,7.3,26.88
2016,8,15,7.19,27.22
2016,8,16,5.06,27.04
2016,8,17,1.02,27.59
2016,8,18,7.73,28.31
2016,8,19,0.23,28.15
2016,8,20,2.99,28.49
2016,8,21,1.92,27.7
2016,8,22,4.85,26.93
2016,8,23,1.19,28.24
2016,8,24,5.78,26.88
2016,8,25,12.17,24.72
2016,8,26,10.91,24.85
2016,8,27,8.96,25.42
2016,8,28,4.95,26.86
2016,8,29,0.2,28.11
2016,8,30,0.31,28.85
2016,8,31,4.42,27.47
2016,9,1,2.98,27.98
2016,9,2,4.24,27.97
2016,9,3,3.32,28.08
2016,9,4,4.29,27.88
2016,9,5,0.29,28.75
2016,9,6,0.33,28.46
2016,9,7,5.34,26.71
2016,9,8,2.07,27.11
2016,9,9,5.16,28.61
2016,9,10,7.58,26.09
2016,9,11,0.15,27.76
2016,9,12,10.72,26.88
2016,9,13,13.51,25.7
2016,9,14,6.15,26.83
2016,9,15,2.06,27.4
2016,9,16,0.19,27.94
2016,9,17,1.1,28.51
2016,9,18,0.02,28.55
2016,9,19,0.08,28.35
2016,9,20,0.81,27.93
2016,9,21,3.03,26.5
2016,9,22,0.89,28.18
2016,9,23,1.06,27.69
2016,9,24,0.65,28.3
2016,9,25,2.15,28.15
2016,9,26,1.22,27.25
2016,9,27,0.1,27.82
2016,9,28,0.43,28.54
2016,9,29,0.0,28.66
2016,9,30,0.43,29.12
2016,10,1,0.02,28.08
2016,10,2,0.0,27.91
2016,10,3,0.0,28.07
2016,10,4,0.0,27.82
2016,10,5,0.0,27.97
2016,10,6,0.36,28.99
2016,10,7,1.71,29.45
2016,10,8,0.0,30.21
2016,10,9,0.0,29.84
2016,10,10,0.0,29.74
2016,10,11,1.97,29.85
2016,10,12,0.39,30.62
2016,10,13,0.0,30.32
2016,10,14,0.0,28.74
2016,10,15,0.0,28.7
2016,10,16,0.0,29.13
2016,10,17,0.0,26.58
2016,10,18,0.0,27.17
2016,10,19,0.0,27.93
2016,10,20,0.07,28.73
2016,10,21,0.0,27.55
2016,10,22,0.0,26.77
2016,10,23,0.0,26.6
2016,10,24,0.0,26.05
2016,10,25,0.0,26.37
2016,10,26,0.0,27.25
2016,10,27,0.0,26.58
2016,10,28,0.0,26.65
2016,10,29,0.0,26.65
2016,10,30,0.0,27.68
2016,10,31,0.0,30.04
2016,11,1,0.0,28.5
2016,11,2,0.0,28.25
2016,11,3,0.0,26.21
2016,11,4,0.0,26.14
2016,11,5,0.0,26.58
2016,11,6,0.0,26.3
2016,11,7,0.0,25.81
2016,11,8,0.0,26.09
2016,11,9,0.0,26.38
2016,11,10,0.0,25.66
2016,11,11,0.0,25.43
2016,11,12,0.0,25.25
2016,11,13,0.0,26.2
2016,11,14,0.0,26.51
2016,11,15,0.0,27.28
2016,11,16,0.0,27.24
2016,11,17,0.0,27.5
2016,11,18,0.0,27.25
2016,11,19,0.0,27.79
2016,11,20,0.0,29.06
2016,11,21,0.0,30.39
2016,11,22,0.0,30.29
2016,11,23,0.0,27.4
2016,11,24,0.0,28.88
2016,11,25,0.0,27.66
2016,11,26,0.0,27.04
2016,11,27,0.0,27.17
2016,11,28,0.0,27.75
2016,11,29,0.0,28.17
2016,11,30,0.0,28.27
2016,12,1,0.0,26.8
2016,12,2,0.0,25.43
2016,12,3,0.0,24.67
2016,12,4,0.0,25.17
2016,12,5,0.0,26.09
2016,12,6,0.0,27.33
2016,12,7,0.0,27.22
2016,12,8,0.0,27.28
2016,12,9,0.0,27.52
2016,12,10,0.0,26.78
2016,12,11,0.0,24.99
2016,12,12,0.0,25.16
2016,12,13,0.0,25.88
2016,12,14,0.0,25.21
2016,12,15,0.0,24.49
2016,12,16,0.0,24.9
2016,12,17,0.0,25.45
2016,12,18,0.0,25.11
2016,12,19,0.0,23.45
2016,12,20,0.0,22.99
2016,12,21,0.0,24.46
2016,12,22,0.0,23.98
2016,12,23,0.0,24.82
2016,12,24,0.0,23.66
2016,12,25,0.0,23.11
2016,12,26,0.0,21.48
2016,12,27,0.0,21.85
2016,12,28,0.0,22.57
2016,12,29,0.0,22.0
2016,12,30,0.0,21.74
2016,12,31,0.0,22.1
2017,1,1,0.0,21.34
2017,1,2,0.0,21.48
2017,1,3,0.0,21.91
2017,1,4,0.0,22.19
2017,1,5,0.0,21.54
2017,1,6,0.0,23.12
2017,1,7,0.0,23.51
2017,1,8,0.0,23.77
2017,1,9,0.0,21.78
2017,1,10,0.0,21.58
2017,1,11,0.0,22.44
2017,1,12,0.0,25.15
2017,1,13,0.0,27.03
2017,1,14,0.0,22.61
2017,1,15,0.0,23.08
2017,1,16,0.0,24.3
2017,1,17,0.0,25.94
2017,1,18,0.0,25.95
2017,1,19,0.0,27.26
2017,1,20,0.0,25.94
2017,1,21,0.0,27.12
2017,1,22,0.0,28.53
2017,1,23,0.0,29.17
2017,1,24,0.0,28.17
2017,1,25,0.0,28.14
2017,1,26,0.0,26.94
2017,1,27,0.0,26.85
2017,1,28,0.0,26.15
2017,1,29,0.0,25.79
2017,1,30,0.0,25.7
2017,1,31,0.0,24.62
2017,2,1,0.0,25.1
2017,2,2,0.0,25.59
2017,2,3,0.0,25.67
2017,2,4,0.0,24.84
2017,2,5,0.0,24.71
2017,2,6,0.0,24.73
2017,2,7,0.0,24.73
2017,2,8,0.0,25.29
2017,2,9,0.0,25.26
2017,2,10,0.0,25.86
2017,2,11,0.0,27.01
2017,2,12,0.0,26.52
2017,2,13,0.0,25.48
2017,2,14,0.0,23.92
2017,2,15,0.0,23.93
2017,2,16,0.0,23.41
2017,2,17,0.0,22.21
2017,2,18,0.0,20.97
2017,2,19,0.0,22.08
2017,2,20,0.0,23.57
2017,2,21,0.0,25.07
2017,2,22,0.0,25.82
2017,2,23,0.0,25.57
2017,2,24,0.0,25.18
2017,2,25,0.0,25.55
2017,2,26,0.0,25.38
2017,2,27,0.0,25.73
2017,2,28,0.0,26.74
2017,3,1,0.0,28.19
2017,3,2,0.0,29.5
2017,3,3,0.0,28.73
2017,3,4,0.0,28.62
2017,3,5,0.0,29.62
2017,3,6,0.0,30.67
2017,3,7,0.0,29.51
2017,3,8,0.0,29.11
2017,3,9,0.0,28.43
2017,3,10,0.0,26.54
