YEAR,MO,DY,PRECTOTCORR,TS
2013,11,15,0.0,24.99
2013,11,16,0.18,25.32
2013,11,17,0.0,24.06
2013,11,18,0.0,23.92
2013,11,19,0.0,24.16
2013,11,20,0.0,24.56
2013,11,21,0.0,24.73
2013,11,22,0.0,24.44
2013,11,23,0.0,24.77
2013,11,24,0.0,24.53
2013,11,25,0.0,24.25
2013,11,26,0.0,25.54
2013,11,27,0.0,24.77
2013,11,28,0.0,25.43
2013,11,29,0.0,24.93
2013,11,30,0.0,25.12
2013,12,1,0.0,26.01
2013,12,2,0.0,27.32
2013,12,3,0.0,26.97
2013,12,4,0.03,26.46
2013,12,5,1.51,25.7
2013,12,6,17.16,24.44
2013,12,7,0.0,26.07
2013,12,8,0.0,26.32
2013,12,9,0.0,26.63
2013,12,10,0.0,26.49
2013,12,11,0.0,26.81
2013,12,12,0.0,24.79
2013,12,13,0.0,23.19
2013,12,14,0.0,21.71
2013,12,15,0.0,20.3
2013,12,16,0.0,20.09
2013,12,17,0.0,20.18
2013,12,18,0.0,20.5
2013,12,19,0.0,20.53
2013,12,20,0.0,22.93
2013,12,21,0.0,23.4
2013,12,22,0.0,25.62
2013,12,23,0.0,25.41
2013,12,24,0.0,26.2
2013,12,25,0.0,25.56
2013,12,26,0.0,24.49
2013,12,27,0.0,25.04
2013,12,28,0.0,24.76
2013,12,29,0.0,24.34
2013,12,30,0.0,24.69
2013,12,31,0.0,24.78
2014,1,1,0.0,25.15
2014,1,2,0.0,24.97
2014,1,3,0.0,24.54
2014,1,4,0.0,24.1
2014,1,5,0.0,24.63
2014,1,6,0.0,23.61
2014,1,7,0.0,23.71
2014,1,8,0.0,24.19
2014,1,9,0.0,24.86
2014,1,10,0.0,24.77
2014,1,11,0.0,24.67
2014,1,12,0.0,25.05
2014,1,13,0.0,25.32
2014,1,14,0.0,25.26
2014,1,15,0.0,26.2
2014,1,16,0.0,26.84
2014,1,17,0.0,27.44
2014,1,18,0.0,27.18
2014,1,19,0.0,27.78
2014,1,20,0.0,27.51
2014,1,21,0.0,27.36
2014,1,22,0.0,26.75
2014,1,23,0.0,27.54
2014,1,24,0.0,27.45
2014,1,25,0.0,28.33
2014,1,26,0.0,29.08
2014,1,27,0.3,27.01
2014,1,28,0.0,27.09
2014,1,29,0.0,27.49
2014,1,30,0.0,28.85
2014,1,31,0.16,30.24
2014,2,1,0.15,28.65
2014,2,2,0.0,28.58
2014,2,3,0.0,27.96
2014,2,4,0.0,28.0
2014,2,5,0.0,28.58
2014,2,6,0.0,28.54
2014,2,7,0.0,29.04
2014,2,8,0.0,29.44
2014,2,9,0.0,29.54
2014,2,10,0.0,29.4
2014,2,11,0.0,29.91
2014,2,12,0.0,28.62
2014,2,13,0.0,28.85
2014,2,14,0.0,27.79
2014,2,15,0.0,27.46
2014,2,16,0.0,27.58
2014,2,17,0.0,28.88
2014,2,18,0.0,29.28
2014,2,19,0.0,28.92
2014,2,20,0.0,29.11
2014,2,21,0.0,31.02
2014,2,22,0.0,31.26
2014,2,23,0.0,31.66
2014,2,24,0.0,31.01
2014,2,25,0.0,31.46
2014,2,26,0.0,31.94
2014,2,27,0.0,31.81
2014,2,28,0.09,29.5
2014,3,1,0.47,29.44
2014,3,2,1.06,27.94
2014,3,3,0.01,29.78
2014,3,4,0.01,33.18
2014,3,5,0.0,31.64
2014,3,6,0.0,33.96
2014,3,7,0.0,33.64
2014,3,8,0.03,33.23
2014,3,9,0.0,31.48
2014,3,10,0.0,30.88
2014,3,11,0.0,30.11
2014,3,12,0.0,30.41
2014,3,13,0.0,32.74
2014,3,14,0.0,33.62
2014,3,15,0.0,35.4
2014,3,16,0.0,33.74
2014,3,17,0.0,33.12
2014,3,18,0.0,33.41
2014,3,19,0.0,32.53
2014,3,20,0.0,33.17
2014,3,21,0.0,33.16
2014,3,22,0.0,33.52
2014,3,23,0.1,33.49
2014,3,24,0.13,32.17
2014,3,25,0.1,33.87
2014,3,26,0.17,32.99
2014,3,27,1.15,31.81
2014,3,28,0.84,32.17
2014,3,29,0.74,31.68
2014,3,30,0.61,31.31
2014,3,31,0.73,32.36
2014,4,1,0.0,33.41
2014,4,2,0.0,31.92
2014,4,3,0.0,32.14
2014,4,4,0.0,33.89
2014,4,5,0.0,35.2
2014,4,6,0.0,33.44
2014,4,7,0.0,34.92
2014,4,8,0.01,33.03
2014,4,9,0.02,31.82
2014,4,10,0.02,32.85
2014,4,11,0.09,34.52
2014,4,12,0.17,34.43
2014,4,13,0.08,36.39
2014,4,14,0.08,31.72
2014,4,15,0.08,34.24
2014,4,16,1.72,35.68
2014,4,17,3.16,32.01
2014,4,18,3.29,30.1
2014,4,19,3.75,29.88
2014,4,20,5.53,30.11
2014,4,21,1.26,29.02
2014,4,22,1.63,30.48
2014,4,23,1.87,29.38
2014,4,24,12.38,26.45
2014,4,25,2.29,29.44
2014,4,26,10.98,27.47
2014,4,27,8.1,27.48
2014,4,28,11.26,27.57
2014,4,29,4.99,29.45
2014,4,30,16.38,28.0
2014,5,1,15.92,27.71
2014,5,2,1.94,27.69
2014,5,3,5.77,27.64
2014,5,4,5.35,27.94
2014,5,5,5.86,28.73
2014,5,6,0.16,29.16
2014,5,7,0.06,27.3
2014,5,8,0.03,27.02
2014,5,9,0.03,27.37
2014,5,10,0.02,29.46
2014,5,11,3.32,28.91
2014,5,12,2.49,28.8
2014,5,13,1.45,28.6
2014,5,14,0.32,28.99
2014,5,15,0.2,28.02
2014,5,16,0.24,30.02
2014,5,17,0.29,31.22
2014,5,18,0.19,32.31
2014,5,19,0.53,29.84
2014,5,20,0.56,32.08
2014,5,21,0.93,30.23
2014,5,22,0.29,31.5
2014,5,23,1.43,31.79
2014,5,24,1.04,32.59
2014,5,25,1.58,32.27
2014,5,26,8.7,31.5
2014,5,27,7.32,31.02
2014,5,28,9.01,27.89
2014,5,29,6.36,26.58
2014,5,30,4.2,29.09
2014,5,31,4.55,29.08
2014,6,1,5.79,29.87
2014,6,2,18.18,26.82
2014,6,3,3.01,26.22
2014,6,4,2.26,26.57
2014,6,5,6.42,28.23
2014,6,6,16.07,26.61
2014,6,7,4.46,25.85
2014,6,8,3.52,26.94
2014,6,9,5.68,26.19
2014,6,10,1.22,26.23
2014,6,11,1.56,26.64
2014,6,12,0.18,29.25
2014,6,13,3.71,28.5
2014,6,14,2.26,26.95
2014,6,15,2.26,26.6
2014,6,16,5.29,26.14
2014,6,17,8.93,25.54
2014,6,18,9.28,26.48
2014,6,19,1.31,25.32
2014,6,20,2.73,26.3
2014,6,21,5.34,26.33
2014,6,22,8.28,24.89
2014,6,23,7.94,26.55
2014,6,24,6.65,25.68
2014,6,25,3.32,25.81
2014,6,26,2.82,26.23
2014,6,27,1.09,27.53
2014,6,28,2.34,26.06
2014,6,29,0.47,26.32
2014,6,30,5.88,25.35
2014,7,1,6.11,26.87
2014,7,2,7.78,25.72
2014,7,3,4.13,26.29
2014,7,4,4.59,25.73
2014,7,5,3.9,24.25
2014,7,6,3.25,23.95
2014,7,7,8.11,24.01
2014,7,8,12.47,24.04
2014,7,9,4.14,24.08
2014,7,10,2.53,25.83
2014,7,11,1.24,25.78
2014,7,12,1.84,25.28
2014,7,13,1.46,25.89
2014,7,14,1.65,27.4
2014,7,15,4.59,26.16
2014,7,16,6.23,24.47
2014,7,17,2.11,24.84
2014,7,18,9.58,25.14
2014,7,19,5.79,24.4
2014,7,20,0.83,25.74
2014,7,21,3.38,25.98
2014,7,22,3.84,24.3
2014,7,23,3.07,25.09
2014,7,24,2.26,24.78
2014,7,25,7.45,23.97
2014,7,26,2.32,25.4
2014,7,27,4.24,26.27
2014,7,28,6.96,26.66
2014,7,29,4.28,24.82
2014,7,30,3.6,24.39
2014,7,31,5.06,23.91
2014,8,1,9.78,23.48
2014,8,2,7.6,23.52
2014,8,3,10.2,23.45
2014,8,4,4.67,23.5
2014,8,5,7.46,23.73
2014,8,6,9.02,23.57
2014,8,7,9.52,23.74
2014,8,8,12.77,22.89
2014,8,9,7.12,24.08
2014,8,10,6.59,24.56
2014,8,11,24.37,23.25
2014,8,12,7.43,23.61
2014,8,13,1.52,24.01
2014,8,14,15.22,23.5
2014,8,15,28.75,22.75
2014,8,16,10.59,24.41
2014,8,17,10.77,23.93
2014,8,18,8.27,24.48
2014,8,19,2.22,24.23
2014,8,20,2.56,23.84
2014,8,21,4.7,22.7
2014,8,22,15.05,22.55
2014,8,23,8.91,23.68
2014,8,24,5.78,23.96
2014,8,25,7.57,22.79
2014,8,26,5.44,24.56
2014,8,27,7.98,23.56
2014,8,28,10.24,25.09
2014,8,29,7.89,24.58
2014,8,30,11.75,24.44
2014,8,31,4.33,24.07
2014,9,1,3.84,23.77
2014,9,2,15.87,22.66
2014,9,3,7.89,23.25
2014,9,4,6.03,24.19
2014,9,5,5.66,23.5
2014,9,6,4.04,23.59
2014,9,7,1.24,23.46
2014,9,8,7.37,23.64
2014,9,9,5.01,24.29
2014,9,10,7.36,23.74
2014,9,11,2.18,25.06
2014,9,12,2.65,24.69
2014,9,13,5.0,24.31
2014,9,14,5.52,25.06
2014,9,15,9.32,24.78
2014,9,16,7.26,24.37
2014,9,17,2.27,23.65
2014,9,18,5.84,24.53
2014,9,19,3.37,24.43
2014,9,20,10.76,24.6
2014,9,21,8.91,25.02
2014,9,22,5.21,24.93
2014,9,23,2.16,25.79
2014,9,24,3.29,24.07
2014,9,25,5.12,23.78
2014,9,26,5.03,24.0
2014,9,27,6.09,24.77
2014,9,28,5.32,23.32
2014,9,29,8.67,24.01
2014,9,30,7.28,23.15
2014,10,1,13.85,22.85
2014,10,2,6.8,24.26
2014,10,3,2.87,24.77
2014,10,4,2.53,25.26
2014,10,5,3.36,25.75
2014,10,6,1.44,25.86
2014,10,7,0.74,25.74
2014,10,8,0.68,25.21
2014,10,9,2.46,26.28
2014,10,10,1.27,24.04
2014,10,11,2.13,23.68
2014,10,12,1.08,25.24
2014,10,13,1.62,24.93
2014,10,14,1.81,25.17
2014,10,15,1.67,25.13
2014,10,16,1.81,25.49
2014,10,17,3.2,24.5
2014,10,18,1.21,24.54
2014,10,19,0.14,24.29
2014,10,20,0.0,22.26
2014,10,21,0.0,22.28
2014,10,22,0.01,24.6
2014,10,23,0.05,24.7
2014,10,24,0.15,25.86
2014,10,25,0.06,26.15
2014,10,26,0.05,26.88
2014,10,27,0.07,26.81
2014,10,28,0.36,27.21
2014,10,29,0.4,26.23
2014,10,30,0.03,25.9
2014,10,31,0.21,26.53
2014,11,1,0.25,25.01
2014,11,2,0.0,24.17
2014,11,3,0.0,25.49
2014,11,4,0.01,25.99
2014,11,5,0.03,26.64
2014,11,6,0.03,26.16
2014,11,7,0.0,25.9
2014,11,8,0.0,24.92
2014,11,9,0.0,26.15
2014,11,10,0.0,26.45
2014,11,11,0.0,26.45
2014,11,12,0.0,25.58
2014,11,13,0.0,26.28
2014,11,14,0.0,24.68
2014,11,15,0.0,24.96
2014,11,16,0.0,26.82
2014,11,17,0.01,26.64
2014,11,18,0.03,27.27
2014,11,19,0.0,23.93
2014,11,20,0.0,22.9
2014,11,21,0.0,23.04
2014,11,22,0.0,23.93
2014,11,23,0.0,24.14
2014,11,24,0.0,25.28
2014,11,25,0.0,24.79
2014,11,26,0.0,24.83
2014,11,27,0.0,24.86
2014,11,28,0.0,24.39
2014,11,29,0.0,24.48
2014,11,30,0.0,24.82
2014,12,1,0.0,25.07
2014,12,2,0.0,24.35
2014,12,3,0.0,23.62
2014,12,4,0.0,24.55
2014,12,5,0.0,25.39
2014,12,6,0.0,25.48
2014,12,7,0.0,25.06
2014,12,8,0.0,24.85
2014,12,9,0.0,24.71
2014,12,10,0.0,24.9
2014,12,11,0.0,26.03
2014,12,12,0.0,24.96
2014,12,13,0.0,25.55
2014,12,14,0.0,25.06
2014,12,15,0.0,25.27
2014,12,16,0.0,26.2
2014,12,17,0.0,26.5
2014,12,18,0.0,25.42
2014,12,19,0.0,24.85
2014,12,20,0.0,24.5
2014,12,21,0.0,23.88
2014,12,22,0.0,24.18
2014,12,23,0.0,23.68
2014,12,24,0.0,23.28
2014,12,25,0.0,22.83
2014,12,26,0.0,23.08
2014,12,27,0.0,23.99
2014,12,28,0.0,24.97
2014,12,29,0.0,26.04
2014,12,30,0.0,26.59
2014,12,31,0.0,26.19
2015,1,1,0.0,24.73
2015,1,2,0.0,23.51
2015,1,3,0.0,23.21
2015,1,4,0.0,22.37
2015,1,5,0.0,20.44
2015,1,6,0.0,20.61
2015,1,7,0.0,21.37
2015,1,8,0.0,21.33
2015,1,9,0.0,20.96
2015,1,10,0.0,19.66
2015,1,11,0.0,19.4
2015,1,12,0.0,19.88
2015,1,13,0.0,20.31
2015,1,14,0.0,22.26
2015,1,15,0.0,23.35
2015,1,16,0.0,23.18
2015,1,17,0.0,23.78
2015,1,18,0.0,25.11
2015,1,19,0.0,24.91
2015,1,20,0.0,25.71
2015,1,21,0.0,26.78
2015,1,22,0.0,27.21
2015,1,23,0.0,27.83
2015,1,24,0.0,27.92
2015,1,25,0.0,28.05
2015,1,26,0.0,28.44
2015,1,27,0.0,29.75
2015,1,28,0.0,29.47
2015,1,29,0.0,27.67
2015,1,30,0.0,28.56
2015,1,31,0.0,28.65
2015,2,1,0.0,30.82
2015,2,2,0.0,31.42
2015,2,3,0.0,30.84
2015,2,4,0.0,30.86
2015,2,5,0.0,32.49
2015,2,6,0.0,31.99
2015,2,7,0.0,32.7
2015,2,8,0.0,32.13
2015,2,9,0.0,32.78
2015,2,10,0.0,31.22
2015,2,11,0.0,31.55
2015,2,12,0.0,29.83
2015,2,13,0.0,29.57
2015,2,14,0.0,31.71
2015,2,15,0.0,30.92
2015,2,16,0.0,30.34
2015,2,17,0.0,32.09
2015,2,18,0.0,32.74
2015,2,19,0.0,31.19
2015,2,20,0.0,32.56
2015,2,21,0.0,33.82
2015,2,22,0.0,31.96
2015,2,23,0.0,31.61
2015,2,24,0.0,30.5
2015,2,25,0.0,30.17
2015,2,26,0.0,30.02
2015,2,27,0.0,30.56
2015,2,28,0.0,30.28
2015,3,1,0.0,29.19
2015,3,2,0.0,29.34
2015,3,3,0.0,29.6
2015,3,4,0.0,30.18
2015,3,5,0.0,30.82
2015,3,6,0.0,31.27
2015,3,7,0.0,32.68
2015,3,8,0.0,33.17
2015,3,9,0.0,32.61
2015,3,10,0.0,33.92
2015,3,11,0.0,30.97
2015,3,12,0.0,32.89
2015,3,13,0.0,32.68
2015,3,14,0.0,32.44
2015,3,15,0.0,34.3
2015,3,16,0.01,33.21
2015,3,17,0.0,32.59
2015,3,18,0.0,32.95
2015,3,19,0.0,34.38
2015,3,20,0.0,31.62
2015,3,21,0.03,34.89
2015,3,22,0.0,33.03
2015,3,23,0.0,34.51
2015,3,24,0.02,33.33
2015,3,25,0.0,33.88
2015,3,26,0.13,31.31
2015,3,27,0.0,34.78
2015,3,28,0.0,33.3
2015,3,29,0.0,32.46
2015,3,30,0.0,30.96
2015,3,31,0.0,32.0
2015,4,1,0.0,32.22
2015,4,2,0.0,32.63
2015,4,3,0.0,32.11
2015,4,4,0.0,33.46
2015,4,5,0.0,34.22
2015,4,6,0.0,34.2
2015,4,7,5.14,34.11
2015,4,8,6.42,31.41
2015,4,9,0.03,31.13
2015,4,10,0.25,31.77
2015,4,11,0.0,31.21
2015,4,12,0.0,30.66
2015,4,13,0.0,31.12
2015,4,14,0.0,31.2
2015,4,15,0.0,31.35
2015,4,16,0.0,30.89
2015,4,17,0.0,31.37
2015,4,18,0.0,31.88
2015,4,19,0.0,32.4
2015,4,20,0.0,33.28
2015,4,21,0.0,33.56
2015,4,22,0.0,33.63
2015,4,23,0.0,34.21
2015,4,24,0.01,33.6
2015,4,25,0.23,33.67
2015,4,26,0.0,33.43
2015,4,27,0.0,32.42
2015,4,28,0.0,33.2
2015,4,29,0.0,33.73
2015,4,30,0.0,34.51
2015,5,1,0.0,34.65
2015,5,2,0.0,34.91
2015,5,3,1.04,33.34
2015,5,4,0.19,33.86
2015,5,5,0.21,34.45
2015,5,6,0.0,32.01
2015,5,7,0.0,33.64
2015,5,8,0.44,32.05
2015,5,9,0.11,31.66
2015,5,10,0.01,32.34
2015,5,11,0.17,32.52
2015,5,12,2.14,31.85
2015,5,13,1.15,31.53
2015,5,14,0.54,33.76
2015,5,15,0.24,32.45
2015,5,16,2.48,33.26
2015,5,17,0.0,34.02
2015,5,18,0.26,31.72
2015,5,19,0.06,32.74
2015,5,20,0.17,31.67
2015,5,21,1.19,33.47
2015,5,22,0.39,34.09
2015,5,23,2.52,30.64
2015,5,24,0.42,33.27
2015,5,25,0.12,33.9
2015,5,26,0.24,34.83
2015,5,27,3.33,33.88
2015,5,28,5.19,31.51
2015,5,29,0.51,32.42
2015,5,30,15.13,30.39
2015,5,31,5.63,27.71
2015,6,1,1.2,27.22
2015,6,2,5.16,29.27
2015,6,3,2.95,27.35
2015,6,4,9.7,27.33
2015,6,5,16.3,27.54
2015,6,6,28.5,25.4
2015,6,7,3.92,25.81
2015,6,8,5.6,25.81
2015,6,9,9.35,27.4
2015,6,10,1.0,28.98
2015,6,11,0.9,28.4
2015,6,12,0.84,26.63
2015,6,13,0.91,27.09
2015,6,14,1.17,27.68
2015,6,15,2.51,30.29
2015,6,16,1.32,30.74
2015,6,17,2.55,28.71
2015,6,18,2.93,27.25
2015,6,19,19.72,26.18
2015,6,20,2.74,27.26
2015,6,21,2.97,27.18
2015,6,22,0.37,27.45
2015,6,23,2.2,27.79
2015,6,24,3.63,26.29
2015,6,25,8.37,26.57
2015,6,26,2.77,27.25
2015,6,27,2.17,27.74
2015,6,28,1.49,29.15
2015,6,29,4.7,29.64
2015,6,30,2.04,28.72
2015,7,1,5.7,26.58
2015,7,2,15.5,27.09
2015,7,3,29.05,25.19
2015,7,4,13.11,25.05
2015,7,5,2.29,25.64
2015,7,6,0.68,26.98
2015,7,7,1.14,26.47
2015,7,8,0.47,26.92
2015,7,9,1.65,28.71
2015,7,10,8.46,26.61
2015,7,11,6.98,25.46
2015,7,12,1.84,25.03
2015,7,13,4.53,25.54
2015,7,14,3.73,26.45
2015,7,15,2.73,26.42
2015,7,16,1.91,26.45
2015,7,17,1.6,26.56
2015,7,18,7.64,26.19
2015,7,19,2.44,25.78
2015,7,20,1.77,24.92
2015,7,21,0.94,25.37
2015,7,22,1.33,25.61
2015,7,23,2.69,26.16
2015,7,24,11.21,25.02
2015,7,25,0.99,26.16
2015,7,26,18.23,25.53
2015,7,27,5.08,25.25
2015,7,28,3.47,24.05
2015,7,29,5.8,24.33
2015,7,30,1.33,25.24
2015,7,31,4.05,25.05
2015,8,1,7.03,24.65
2015,8,2,12.59,24.45
2015,8,3,15.19,23.87
2015,8,4,11.0,23.67
2015,8,5,14.6,24.13
2015,8,6,15.73,23.79
2015,8,7,12.03,23.5
2015,8,8,4.99,24.0
2015,8,9,5.61,24.41
2015,8,10,9.52,23.88
2015,8,11,9.7,24.87
2015,8,12,7.5,23.88
2015,8,13,7.5,24.58
2015,8,14,5.74,24.53
2015,8,15,7.22,24.8
2015,8,16,14.5,24.14
2015,8,17,16.94,24.0
2015,8,18,9.02,24.38
2015,8,19,4.91,24.5
2015,8,20,6.45,24.44
2015,8,21,1.37,25.42
2015,8,22,1.68,25.62
2015,8,23,13.3,24.59
2015,8,24,13.5,23.81
2015,8,25,15.82,23.79
2015,8,26,2.95,25.12
2015,8,27,22.41,23.71
2015,8,28,12.04,23.4
2015,8,29,8.79,24.5
2015,8,30,11.38,23.64
2015,8,31,13.62,23.57
2015,9,1,9.89,23.86
2015,9,2,24.68,23.07
2015,9,3,10.11,24.75
2015,9,4,17.27,24.4
2015,9,5,0.78,25.17
2015,9,6,8.79,25.87
2015,9,7,33.36,23.62
2015,9,8,3.63,23.78
2015,9,9,5.83,24.12
2015,9,10,3.61,25.75
2015,9,11,6.46,24.86
2015,9,12,4.31,24.98
2015,9,13,1.98,24.94
2015,9,14,6.04,24.83
2015,9,15,1.78,23.14
2015,9,16,0.33,24.14
2015,9,17,2.45,24.76
2015,9,18,0.78,25.38
2015,9,19,3.76,24.93
2015,9,20,8.19,24.74
2015,9,21,11.51,24.04
2015,9,22,1.13,24.95
2015,9,23,7.76,25.38
2015,9,24,7.42,25.34
2015,9,25,8.96,25.71
2015,9,26,9.41,24.16
2015,9,27,1.77,25.43
2015,9,28,4.32,24.13
2015,9,29,4.35,24.64
2015,9,30,4.36,25.16
2015,10,1,1.21,26.15
2015,10,2,3.74,25.44
2015,10,3,5.42,25.44
2015,10,4,37.3,25.24
2015,10,5,0.8,25.1
2015,10,6,2.98,24.49
2015,10,7,2.19,24.41
2015,10,8,1.67,25.08
2015,10,9,0.82,24.19
2015,10,10,0.53,25.55
2015,10,11,0.73,26.22
2015,10,12,0.3,26.01
2015,10,13,1.89,26.2
2015,10,14,1.61,26.61
2015,10,15,2.73,24.93
2015,10,16,0.55,26.49
2015,10,17,2.05,26.17
2015,10,18,2.21,25.18
2015,10,19,1.07,25.7
2015,10,20,0.51,26.13
2015,10,21,0.25,26.97
2015,10,22,0.18,26.25
2015,10,23,0.4,26.16
2015,10,24,0.5,25.22
2015,10,25,0.38,25.46
2015,10,26,0.17,26.02
2015,10,27,0.8,25.85
2015,10,28,2.3,24.69
2015,10,29,0.63,24.19
2015,10,30,0.01,25.2
2015,10,31,0.01,24.35
2015,11,1,3.97,24.35
2015,11,2,0.02,25.34
2015,11,3,0.0,23.66
2015,11,4,0.0,21.72
2015,11,5,0.0,22.73
2015,11,6,0.0,23.13
2015,11,7,0.0,23.69
2015,11,8,0.0,24.95
2015,11,9,0.0,26.08
2015,11,10,0.0,24.88
2015,11,11,0.0,22.47
2015,11,12,0.0,21.62
2015,11,13,0.0,21.47
2015,11,14,0.0,21.43
2015,11,15,0.0,21.47
2015,11,16,0.0,21.99
2015,11,17,0.0,22.38
2015,11,18,0.0,23.47
2015,11,19,0.0,23.56
2015,11,20,0.0,23.7
2015,11,21,0.0,23.32
2015,11,22,0.0,23.88
2015,11,23,0.0,24.09
2015,11,24,0.0,24.28
2015,11,25,0.0,23.64
2015,11,26,0.0,22.79
2015,11,27,0.0,22.5
2015,11,28,0.0,22.62
2015,11,29,0.0,22.69
2015,11,30,0.0,23.31
2015,12,1,0.0,22.6
2015,12,2,0.0,22.23
2015,12,3,0.0,20.05
2015,12,4,0.0,20.55
2015,12,5,0.0,18.96
2015,12,6,0.0,19.66
2015,12,7,0.0,22.12
2015,12,8,0.0,22.82
2015,12,9,0.0,22.41
2015,12,10,0.0,22.33
2015,12,11,0.0,21.57
2015,12,12,0.0,21.21
2015,12,13,0.0,20.85
2015,12,14,0.0,20.87
2015,12,15,0.0,20.4
2015,12,16,0.0,19.97
2015,12,17,0.0,20.08
2015,12,18,0.0,20.57
2015,12,19,0.0,21.31
2015,12,20,0.0,22.13
2015,12,21,0.0,22.34
2015,12,22,0.0,22.57
2015,12,23,0.0,21.8
2015,12,24,0.0,21.52
2015,12,25,0.0,22.0
2015,12,26,0.0,22.82
2015,12,27,0.0,22.9
2015,12,28,0.0,23.17
2015,12,29,0.0,22.92
2015,12,30,0.0,22.4
2015,12,31,0.0,21.79
2016,1,1,0.0,21.18
2016,1,2,0.0,21.54
2016,1,3,0.0,22.97
2016,1,4,0.0,23.63
2016,1,5,0.0,24.58
2016,1,6,0.0,25.85
2016,1,7,0.0,25.6
2016,1,8,0.0,25.86
2016,1,9,0.0,26.05
2016,1,10,0.0,25.38
2016,1,11,0.0,24.92
2016,1,12,0.0,24.64
2016,1,13,0.0,24.63
2016,1,14,0.0,25.19
2016,1,15,0.0,26.24
2016,1,16,0.0,27.11
2016,1,17,0.0,26.73
2016,1,18,0.0,25.83
2016,1,19,0.0,24.36
2016,1,20,0.0,24.67
2016,1,21,0.0,25.04
2016,1,22,0.0,25.21
2016,1,23,0.0,24.31
2016,1,24,0.0,23.61
2016,1,25,0.0,22.96
2016,1,26,0.0,23.53
2016,1,27,0.0,23.04
2016,1,28,0.0,22.76
2016,1,29,0.0,23.01
2016,1,30,0.0,23.36
2016,1,31,0.0,23.53
2016,2,1,0.0,25.12
2016,2,2,0.0,26.54
2016,2,3,0.0,27.94
2016,2,4,0.0,28.78
2016,2,5,0.0,28.09
2016,2,6,0.0,27.46
2016,2,7,0.0,26.43
2016,2,8,0.0,26.72
2016,2,9,0.0,25.27
2016,2,10,0.0,24.64
2016,2,11,0.0,25.24
2016,2,12,0.0,25.69
2016,2,13,0.0,25.48
2016,2,14,0.0,27.64
2016,2,15,0.0,29.36
2016,2,16,0.0,30.97
2016,2,17,0.0,31.49
2016,2,18,0.0,32.77
2016,2,19,0.0,31.09
2016,2,20,0.0,30.73
2016,2,21,0.0,31.37
2016,2,22,0.0,30.81
2016,2,23,0.0,30.3
2016,2,24,0.0,30.01
2016,2,25,0.0,31.27
2016,2,26,0.0,31.8
2016,2,27,0.0,33.38
2016,2,28,0.0,34.11
2016,2,29,0.0,34.07
2016,3,1,0.0,35.67
2016,3,2,0.0,33.78
2016,3,3,0.0,32.45
2016,3,4,0.0,30.65
2016,3,5,0.0,32.73
2016,3,6,0.0,34.02
2016,3,7,0.04,34.07
2016,3,8,0.02,35.84
2016,3,9,0.01,35.03
2016,3,10,0.01,33.76
2016,3,11,0.0,34.45
2016,3,12,0.0,33.35
2016,3,13,0.0,32.47
2016,3,14,0.0,34.12
2016,3,15,0.0,33.84
2016,3,16,0.0,34.69
2016,3,17,0.0,36.78
2016,3,18,0.48,31.37
2016,3,19,0.18,32.71
2016,3,20,0.0,33.92
2016,3,21,0.01,36.18
2016,3,22,0.0,36.2
2016,3,23,0.22,34.99
2016,3,24,0.52,33.6
2016,3,25,1.04,33.55
2016,3,26,0.0,33.49
2016,3,27,0.0,34.94
2016,3,28,0.0,32.93
2016,3,29,0.0,34.07
2016,3,30,0.0,34.3
2016,3,31,0.0,34.9
2016,4,1,0.0,34.43
2016,4,2,0.0,34.73
2016,4,3,0.0,35.05
2016,4,4,0.0,35.31
2016,4,5,0.03,34.06
2016,4,6,0.96,31.2
2016,4,7,0.57,31.29
2016,4,8,0.0,34.29
2016,4,9,35.8,35.29
2016,4,10,48.21,27.76
2016,4,11,5.97,28.54
2016,4,12,0.0,30.28
2016,4,13,0.56,28.91
2016,4,14,0.18,29.8
2016,4,15,0.48,29.4
2016,4,16,0.89,29.17
2016,4,17,0.15,30.51
2016,4,18,2.06,28.62
2016,4,19,0.43,30.81
2016,4,20,0.0,31.09
2016,4,21,0.0,29.21
2016,4,22,0.0,28.55
2016,4,23,0.0,30.0
2016,4,24,0.0,32.08
2016,4,25,0.53,32.28
2016,4,26,0.53,29.59
2016,4,27,1.97,30.49
2016,4,28,8.05,28.01
2016,4,29,0.86,31.41
2016,4,30,0.0,32.54
2016,5,1,0.0,32.53
2016,5,2,0.04,30.03
2016,5,3,0.31,29.36
2016,5,4,0.13,31.97
2016,5,5,0.38,33.6
2016,5,6,0.03,33.64
2016,5,7,0.96,31.98
2016,5,8,4.31,30.14
2016,5,9,1.14,31.93
2016,5,10,0.12,32.33
2016,5,11,3.32,30.37
2016,5,12,4.9,29.87
2016,5,13,0.5,30.48
2016,5,14,11.57,28.68
2016,5,15,12.07,26.83
2016,5,16,3.54,28.68
2016,5,17,2.22,29.91
2016,5,18,1.83,29.97
2016,5,19,2.21,28.82
2016,5,20,1.35,28.46
2016,5,21,13.46,26.98
2016,5,22,5.97,26.5
2016,5,23,23.33,26.34
2016,5,24,1.3,27.51
2016,5,25,2.63,28.63
2016,5,26,0.25,30.76
2016,5,27,20.36,28.67
2016,5,28,4.56,27.85
2016,5,29,7.53,26.66
2016,5,30,0.4,25.7
2016,5,31,1.1,27.46
2016,6,1,0.3,29.67
2016,6,2,1.49,29.06
