YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2021;9;29;15.5;29.03;20.15;18.93;19.54;19.93;3.81;22.36;18.55;88.41;2.18;3.95;1.13;2.82;3.27;6.27;1.77;4.5
2021;9;30;15.44;0.92;21.51;18.83;20.16;21.89;9.26;26.54;17.28;88.42;2.31;3.66;1.02;2.63;3.39;4.16;1.52;2.63
2021;10;1;15.26;0.96;20.74;18.66;19.7;20.75;5.61;23.83;18.22;88.43;2.45;4.4;1.42;2.98;3.59;5.15;2.64;2.51
2021;10;2;15.26;4.18;20.05;18.65;19.36;19.91;5.03;23.08;18.05;88.37;1.74;2.45;1.03;1.42;3.0;5.48;1.39;4.09
2021;10;3;14.77;2.43;21.3;18.13;19.71;21.43;9.07;26.44;17.37;88.4;2.44;4.3;0.64;3.67;3.38;4.88;0.93;3.95
2021;10;4;14.59;3.03;21.05;17.94;19.49;21.18;9.29;26.29;17.0;88.44;3.04;5.45;1.79;3.66;4.42;6.62;3.09;3.54
2021;10;5;14.89;3.39;20.94;18.23;19.58;21.21;8.6;25.65;17.05;88.45;3.28;6.39;1.57;4.81;5.0;7.65;3.21;4.44
2021;10;6;15.38;2.5;21.41;18.79;20.1;21.58;7.16;25.7;18.54;88.45;2.18;3.98;1.1;2.88;3.14;4.73;1.79;2.95
2021;10;7;15.26;1.0;21.98;18.63;20.3;22.42;9.09;27.24;18.15;88.4;2.2;3.7;1.11;2.59;3.22;4.27;1.78;2.49
2021;10;8;15.81;1.27;22.1;19.16;20.63;22.36;8.52;26.58;18.07;88.29;2.65;4.63;1.51;3.12;3.82;5.43;2.67;2.76
2021;10;9;15.99;10.28;22.08;19.4;20.75;22.12;6.6;25.62;19.02;88.35;1.95;3.39;0.28;3.11;2.77;4.12;0.37;3.75
2021;10;10;16.42;13.95;21.62;19.81;20.72;21.68;5.3;25.05;19.75;88.41;2.68;4.09;1.15;2.95;4.21;5.26;2.38;2.88
2021;10;11;15.99;0.49;21.44;19.41;20.43;21.67;7.12;25.89;18.76;88.41;2.39;4.28;0.75;3.53;3.63;5.14;1.59;3.55
2021;10;12;14.83;0.0;22.17;18.19;20.18;22.62;8.31;26.99;18.68;88.44;1.48;2.99;0.2;2.8;2.05;3.41;0.27;3.13
2021;10;13;14.77;0.12;22.53;18.12;20.33;22.82;9.24;27.4;18.15;88.39;1.64;2.39;1.14;1.26;2.21;2.81;1.71;1.1
2021;10;14;14.65;0.07;21.87;18.0;19.94;22.31;9.8;27.47;17.65;88.38;2.35;3.67;1.44;2.23;3.59;5.6;2.39;3.21
2021;10;15;14.83;0.3;21.36;18.22;19.79;21.99;9.6;26.67;17.07;88.34;2.8;4.34;1.75;2.59;4.23;4.81;3.6;1.21
2021;10;16;15.44;0.27;21.33;18.82;20.08;21.81;7.7;25.57;17.87;88.29;2.12;3.87;1.09;2.78;3.32;4.79;2.24;2.55
2021;10;17;15.14;3.12;21.33;18.5;19.91;21.97;6.62;25.15;18.53;88.34;1.53;2.19;0.67;1.52;2.37;3.69;1.12;2.56
2021;10;18;15.56;3.08;21.85;18.95;20.4;22.26;7.12;26.12;19.0;88.33;1.84;3.2;0.84;2.36;2.74;3.77;1.29;2.48
2021;10;19;15.75;6.25;21.83;19.12;20.48;22.22;7.24;26.0;18.76;88.37;2.23;3.7;1.2;2.5;3.44;4.36;2.22;2.14
2021;10;20;15.44;1.46;20.8;18.86;19.83;20.82;5.73;24.04;18.31;88.46;2.79;5.56;1.27;4.3;4.14;6.9;2.41;4.49
2021;10;21;14.83;3.18;20.52;18.23;19.38;20.58;7.02;24.94;17.91;88.45;2.27;4.15;0.69;3.46;3.36;4.93;1.14;3.79
2021;10;22;14.89;5.72;20.69;18.23;19.46;20.98;9.39;25.88;16.49;88.43;2.83;5.86;1.5;4.36;4.16;7.09;2.97;4.12
2021;10;23;15.01;9.13;20.72;18.4;19.55;20.96;5.8;24.37;18.57;88.55;2.09;3.81;1.16;2.66;3.22;4.69;2.09;2.59
2021;10;24;15.2;1.21;21.44;18.61;20.03;21.89;8.83;26.65;17.82;88.56;2.95;4.91;1.4;3.51;4.44;5.67;2.37;3.3
2021;10;25;14.22;2.78;22.01;17.58;19.8;21.86;8.75;27.06;18.32;88.53;2.77;5.74;0.9;4.84;3.8;6.84;1.32;5.52
2021;10;26;15.14;4.43;19.93;18.54;19.23;19.67;4.07;22.12;18.05;88.52;1.97;3.88;0.35;3.52;2.72;4.72;0.63;4.09
2021;10;27;14.83;2.88;21.36;18.23;19.8;21.55;8.72;26.32;17.6;88.5;2.19;4.14;0.85;3.28;3.01;4.84;0.97;3.88
2021;10;28;14.77;0.55;21.81;18.16;19.99;22.26;9.96;27.24;17.28;88.43;2.27;3.31;1.57;1.74;3.39;4.01;2.26;1.75
2021;10;29;14.47;0.19;21.94;17.76;19.85;22.13;9.88;27.4;17.51;88.37;2.77;4.89;1.2;3.7;3.93;5.72;1.85;3.88
2021;10;30;15.26;1.3;21.81;18.62;20.22;22.34;9.2;26.88;17.68;88.39;2.2;3.59;0.94;2.66;3.28;4.12;1.06;3.05
2021;10;31;14.95;0.45;21.36;18.35;19.85;21.41;7.67;25.98;18.3;88.44;2.34;4.55;1.24;3.31;3.5;5.51;1.98;3.53
2021;11;1;14.59;0.18;21.33;17.93;19.63;21.73;8.53;25.89;17.36;88.51;2.18;3.91;1.07;2.84;3.09;4.52;1.95;2.55
2021;11;2;13.67;0.47;21.54;16.9;19.22;21.73;10.55;27.47;16.92;88.51;2.37;4.49;0.82;3.67;3.22;5.02;1.27;3.76
2021;11;3;14.04;1.71;21.39;17.35;19.37;21.61;9.95;27.19;17.24;88.51;3.06;6.37;1.2;5.16;4.44;7.7;1.74;5.96
2021;11;4;13.92;1.43;21.34;17.2;19.27;21.66;10.32;27.04;16.72;88.49;2.66;5.14;1.2;3.95;3.74;6.09;1.76;4.34
2021;11;5;14.1;0.38;21.94;17.42;19.68;21.97;9.91;27.58;17.67;88.43;2.7;5.44;0.93;4.51;3.86;6.41;1.31;5.09
2021;11;6;14.34;0.06;21.94;17.63;19.79;22.24;10.19;27.1;16.91;88.35;2.84;5.35;1.18;4.17;3.94;6.38;1.85;4.53
2021;11;7;14.59;0.81;22.69;17.87;20.28;23.05;9.94;28.28;18.34;88.25;2.1;4.29;0.76;3.53;2.85;5.05;1.19;3.86
2021;11;8;15.14;1.45;21.86;18.48;20.17;21.94;6.85;26.05;19.19;88.22;2.05;4.58;0.66;3.92;2.97;5.67;1.01;4.66
2021;11;9;15.38;28.97;21.69;18.76;20.23;22.03;8.48;26.5;18.01;88.31;2.19;4.03;1.12;2.91;3.11;4.67;1.8;2.88
2021;11;10;15.2;9.99;21.88;18.61;20.24;22.19;8.75;26.69;17.94;88.36;2.66;4.58;1.45;3.12;3.92;5.46;2.41;3.05
2021;11;11;14.28;0.01;22.04;17.62;19.83;21.97;9.14;27.23;18.09;88.36;2.18;3.98;0.92;3.05;2.96;4.49;1.23;3.27
2021;11;12;13.49;0.01;22.24;16.68;19.46;22.02;10.14;27.94;17.8;88.25;2.2;4.06;0.96;3.1;3.0;4.76;1.35;3.41
2021;11;13;13.92;0.0;21.28;17.18;19.23;21.58;9.17;26.91;17.74;88.28;2.27;4.58;0.78;3.8;3.2;5.3;1.09;4.21
2021;11;14;12.7;0.06;21.6;15.73;18.67;21.59;10.74;27.62;16.88;88.38;2.58;4.28;1.07;3.21;3.73;5.0;1.58;3.42
2021;11;15;12.57;0.2;21.67;15.57;18.62;21.6;10.79;28.01;17.22;88.41;2.3;3.76;1.08;2.68;3.2;4.38;1.63;2.75
2021;11;16;12.94;1.63;21.64;16.02;18.83;21.58;9.66;27.03;17.37;88.28;2.19;4.22;0.87;3.34;2.88;4.66;1.3;3.36
2021;11;17;13.85;2.05;21.68;17.09;19.38;21.53;8.45;26.56;18.12;88.3;2.01;3.68;0.74;2.94;2.69;4.23;1.09;3.15
2021;11;18;13.79;0.14;22.03;17.09;19.56;22.23;10.19;27.88;17.69;88.41;2.87;5.11;1.19;3.91;4.01;5.87;1.69;4.18
2021;11;19;13.61;0.64;22.46;16.83;19.65;22.39;10.2;28.28;18.08;88.39;3.05;5.6;1.45;4.15;4.3;6.6;2.16;4.45
2021;11;20;12.94;0.41;22.43;16.04;19.23;22.25;9.43;28.07;18.63;88.31;2.48;4.77;0.49;4.27;3.45;5.37;0.62;4.74
2021;11;21;13.43;0.01;21.94;16.62;19.28;21.66;8.9;26.65;17.75;88.27;1.77;2.69;0.48;2.2;2.49;3.22;0.55;2.66
2021;11;22;13.61;0.21;22.36;16.86;19.61;22.32;10.7;28.43;17.73;88.36;2.59;4.53;0.88;3.66;3.64;5.59;1.2;4.39
2021;11;23;11.9;0.08;21.53;14.75;18.14;21.47;12.36;28.48;16.12;88.49;2.94;5.16;1.48;3.67;4.2;5.92;2.23;3.7
2021;11;24;10.56;0.0;21.78;12.9;17.34;21.25;11.77;28.88;17.12;88.45;3.15;5.68;1.61;4.08;4.42;6.65;2.33;4.32
2021;11;25;10.56;0.0;21.84;12.83;17.33;21.09;10.99;28.44;17.44;88.33;2.34;4.32;0.13;4.19;3.3;6.16;0.16;5.99
2021;11;26;10.01;0.0;21.65;12.08;16.86;21.19;11.75;28.69;16.94;88.4;2.54;4.36;1.12;3.23;3.54;5.37;1.58;3.79
2021;11;27;9.64;0.0;21.34;11.5;16.42;20.68;12.14;28.83;16.69;88.38;2.92;5.19;1.46;3.73;4.09;6.06;2.1;3.95
2021;11;28;8.85;0.0;20.98;10.19;15.58;20.11;13.36;28.47;15.11;88.4;3.01;5.07;1.55;3.53;4.21;5.98;2.18;3.8
2021;11;29;9.58;0.0;21.77;11.42;16.6;21.11;13.48;29.69;16.21;88.38;3.2;5.5;1.7;3.8;4.51;6.56;2.6;3.96
2021;11;30;10.01;0.0;22.4;12.05;17.22;21.61;11.33;29.28;17.95;88.41;2.8;5.37;0.98;4.39;3.86;6.16;1.4;4.77
2021;12;1;9.16;0.0;21.55;10.71;16.13;21.08;12.38;28.59;16.22;88.34;3.33;6.46;1.49;4.97;4.53;7.39;2.22;5.17
2021;12;2;8.91;0.0;22.37;10.28;16.32;21.5;11.86;29.53;17.68;88.23;1.92;3.48;0.2;3.27;2.84;6.29;0.48;5.8
2021;12;3;10.13;0.0;22.01;12.24;17.12;22.19;12.03;28.73;16.69;88.33;2.67;4.47;1.34;3.12;3.73;5.02;2.2;2.82
2021;12;4;11.17;0.04;23.09;13.78;18.44;23.09;11.12;29.62;18.5;88.4;2.74;4.8;1.18;3.62;3.83;6.02;1.66;4.36
2021;12;5;12.08;0.96;23.52;14.94;19.23;24.06;11.02;29.9;18.88;88.37;3.06;5.53;1.22;4.31;4.3;6.23;2.04;4.2
2021;12;6;12.7;0.1;23.68;15.71;19.69;24.02;10.77;29.83;19.07;88.4;2.69;5.16;0.7;4.46;3.7;5.84;1.1;4.75
2021;12;7;11.66;0.0;22.68;14.44;18.55;23.06;11.52;29.29;17.76;88.49;3.28;6.07;1.55;4.52;4.53;6.77;2.66;4.11
2021;12;8;10.38;0.0;22.14;12.61;17.37;22.17;13.56;29.58;16.01;88.47;3.45;6.11;1.48;4.63;4.76;6.98;2.16;4.81
2021;12;9;9.64;0.0;22.06;11.47;16.76;22.17;13.18;29.85;16.67;88.35;3.46;5.56;1.79;3.77;5.05;6.95;2.51;4.45
2021;12;10;9.4;0.0;21.51;11.13;16.32;21.55;13.09;29.4;16.3;88.27;3.62;6.5;1.76;4.74;5.19;7.66;2.35;5.3
2021;12;11;8.67;0.0;21.83;9.81;15.82;21.71;14.11;29.95;15.84;88.23;3.81;6.34;2.05;4.29;5.31;7.34;3.05;4.28
2021;12;12;8.3;0.0;21.8;9.21;15.5;21.52;13.52;29.63;16.11;88.29;3.89;7.4;2.06;5.34;5.25;8.45;3.15;5.3
2021;12;13;8.79;0.0;22.28;10.03;16.15;21.86;13.22;30.28;17.06;88.32;3.18;5.58;1.36;4.22;4.4;6.43;1.88;4.55
2021;12;14;8.79;0.0;21.79;10.07;15.93;21.85;14.18;29.77;15.59;88.26;3.09;4.92;1.79;3.13;4.39;6.26;2.62;3.64
2021;12;15;8.48;0.0;21.65;9.59;15.62;21.78;13.4;29.4;16.0;88.29;3.14;5.28;1.57;3.71;4.34;6.48;2.39;4.09
2021;12;16;7.93;0.0;20.06;8.64;14.35;20.2;12.44;27.22;14.78;88.4;3.97;7.06;2.29;4.77;5.76;8.18;3.88;4.29
2021;12;17;8.18;0.0;20.82;9.05;14.94;21.04;13.05;28.49;15.44;88.44;3.3;5.32;1.58;3.74;4.61;6.19;2.48;3.71
2021;12;18;8.54;0.0;20.36;9.65;15.01;20.89;13.27;27.66;14.4;88.45;3.28;5.34;1.3;4.04;4.6;6.0;1.9;4.09
2021;12;19;9.4;0.01;20.99;11.15;16.07;21.73;13.59;28.78;15.19;88.39;3.54;5.36;2.1;3.27;4.91;6.8;3.1;3.7
2021;12;20;9.03;0.0;21.16;10.56;15.86;21.96;14.7;29.37;14.67;88.41;4.13;6.52;2.32;4.19;5.93;7.66;4.31;3.35
2021;12;21;8.48;0.02;21.1;9.54;15.32;21.71;14.86;29.42;14.56;88.41;4.38;7.37;2.45;4.92;6.23;8.66;4.49;4.17
2021;12;22;10.13;0.17;21.43;12.17;16.8;21.73;9.88;26.37;16.49;88.44;3.16;5.12;1.3;3.81;4.62;6.46;2.05;4.41
2021;12;23;9.83;0.28;20.8;11.62;16.21;21.23;10.21;26.55;16.33;88.39;3.48;6.29;0.34;5.96;4.7;6.98;0.45;6.53
2021;12;24;8.67;0.0;22.22;9.88;16.05;23.04;14.44;30.51;16.07;88.3;3.2;5.45;1.66;3.78;4.49;5.98;2.65;3.34
2021;12;25;8.12;0.0;22.72;8.81;15.76;23.48;12.95;30.02;17.07;88.32;2.91;4.49;1.46;3.03;4.1;6.07;2.29;3.78
2021;12;26;8.36;0.0;22.92;9.31;16.12;23.68;14.33;30.65;16.33;88.37;3.02;4.52;1.37;3.16;4.04;6.2;2.34;3.86
2021;12;27;10.01;0.02;23.04;11.99;17.51;23.68;13.02;30.26;17.24;88.42;2.33;4.15;0.92;3.23;2.95;5.47;1.31;4.16
2021;12;28;8.36;0.0;20.76;9.17;14.97;21.58;10.54;27.09;16.55;88.46;3.41;6.28;1.21;5.07;4.64;7.45;2.07;5.38
2021;12;29;7.39;0.3;20.36;7.51;13.94;20.94;9.84;26.44;16.6;88.47;2.85;4.51;1.53;2.98;4.12;5.36;3.12;2.23
2021;12;30;7.81;0.0;20.32;8.36;14.34;20.75;11.84;27.55;15.7;88.41;2.77;4.15;1.84;2.31;3.88;5.21;2.98;2.23
2021;12;31;8.24;0.0;22.45;9.05;15.76;23.01;14.17;30.56;16.39;88.41;2.03;3.37;1.05;2.32;2.89;5.27;1.46;3.81
2022;1;1;8.67;0.0;21.66;9.89;15.77;22.48;13.6;29.56;15.96;88.43;2.73;4.81;1.14;3.67;3.65;6.48;1.74;4.74
2022;1;2;7.2;0.0;20.39;7.18;13.78;20.91;14.21;28.58;14.37;88.37;3.55;5.52;2.02;3.51;5.01;6.31;3.34;2.97
2022;1;3;6.96;0.12;20.34;6.44;13.39;21.37;16.12;29.25;13.12;88.38;3.8;6.34;1.65;4.69;5.22;7.52;3.32;4.2
2022;1;4;7.81;0.01;20.96;8.44;14.7;21.91;12.77;28.44;15.66;88.44;2.98;4.7;1.36;3.34;3.98;6.34;2.13;4.21
2022;1;5;7.75;0.0;21.28;8.28;14.78;21.87;13.84;29.57;15.73;88.43;3.28;5.51;1.41;4.09;4.39;6.86;2.03;4.83
2022;1;6;8.36;0.0;21.76;9.27;15.51;22.45;15.36;30.2;14.84;88.36;3.75;6.07;2.22;3.85;5.33;7.01;3.3;3.7
2022;1;7;9.64;0.01;23.41;11.44;17.43;24.32;15.15;31.47;16.32;88.36;2.65;4.55;1.29;3.26;3.77;5.39;2.28;3.11
2022;1;8;9.77;0.09;24.24;11.64;17.94;25.44;12.78;31.59;18.81;88.33;2.55;4.13;0.71;3.41;3.5;6.54;1.16;5.38
2022;1;9;9.09;0.01;24.04;10.58;17.31;24.85;13.08;31.78;18.7;88.31;3.02;5.4;1.59;3.8;4.12;6.28;2.27;4.02
2022;1;10;8.97;0.0;22.97;10.43;16.7;23.87;11.95;30.04;18.09;88.22;3.47;5.92;1.53;4.38;4.62;6.41;2.52;3.89
2022;1;11;8.24;0.0;22.62;9.04;15.83;23.43;15.84;31.21;15.37;88.24;3.79;6.01;2.16;3.85;5.27;6.81;3.52;3.28
2022;1;12;8.67;0.0;23.25;9.92;16.58;23.71;13.37;31.13;17.76;88.36;3.1;5.14;1.42;3.72;4.14;6.02;2.17;3.85
2022;1;13;9.4;0.0;23.08;11.13;17.11;23.81;12.07;29.69;17.62;88.53;2.93;4.64;0.61;4.04;3.86;5.04;0.85;4.2
2022;1;14;8.85;0.0;23.06;10.23;16.65;24.01;12.51;30.34;17.84;88.52;3.09;4.52;1.26;3.26;4.27;5.99;2.0;3.99
2022;1;15;7.81;0.0;21.65;8.41;15.03;21.87;13.55;29.15;15.6;88.41;3.11;4.93;0.77;4.16;4.34;5.77;1.05;4.73
2022;1;16;7.45;0.0;23.14;7.68;15.41;23.61;14.5;31.33;16.83;88.4;1.94;4.22;0.21;4.01;2.66;7.12;0.24;6.88
2022;1;17;7.02;0.0;21.36;6.66;14.01;22.73;15.67;30.1;14.43;88.53;2.62;3.94;1.75;2.18;3.74;6.7;1.81;4.89
2022;1;18;6.23;0.0;19.33;4.98;12.15;20.45;14.54;27.69;13.15;88.62;3.44;5.09;1.67;3.41;4.71;6.85;2.66;4.19
2022;1;19;5.68;0.0;18.37;3.76;11.07;19.74;15.93;27.37;11.44;88.58;3.76;5.81;2.45;3.36;5.33;6.69;4.72;1.98
2022;1;20;6.04;0.0;19.67;4.55;12.12;20.84;17.1;29.4;12.3;88.51;3.93;5.98;2.46;3.53;5.36;7.5;4.11;3.38
2022;1;21;7.08;0.0;21.16;6.78;13.97;22.28;16.55;30.52;13.97;88.44;3.84;5.95;2.01;3.94;5.3;7.03;3.16;3.88
2022;1;22;6.9;0.0;21.52;6.53;14.02;22.39;16.18;30.62;14.44;88.44;4.26;6.5;2.46;4.04;5.91;7.39;4.06;3.33
2022;1;23;6.65;0.0;21.51;6.0;13.75;22.38;16.24;30.95;14.71;88.41;3.78;6.38;1.99;4.39;5.12;7.34;2.57;4.77
2022;1;24;6.35;0.0;21.87;5.23;13.55;22.58;17.28;31.44;14.15;88.33;3.73;5.56;2.06;3.49;5.19;7.98;3.16;4.83
2022;1;25;6.04;0.0;20.96;4.57;12.76;22.11;16.02;29.88;13.87;88.33;3.92;5.88;2.48;3.41;5.51;7.18;4.12;3.07
2022;1;26;6.41;0.0;20.1;5.19;12.64;21.21;16.55;29.26;12.71;88.34;4.47;7.16;2.6;4.56;6.46;8.49;5.24;3.25
2022;1;27;6.23;0.0;21.02;5.05;13.04;22.05;16.97;30.56;13.59;88.37;3.88;5.79;2.48;3.3;5.47;7.21;3.83;3.38
2022;1;28;6.23;0.0;20.43;5.12;12.77;21.12;14.91;29.09;14.19;88.47;4.24;7.02;1.81;5.21;5.79;7.73;2.77;4.97
2022;1;29;5.8;0.0;19.63;4.01;11.82;20.36;15.72;28.48;12.76;88.48;4.59;7.37;2.72;4.65;6.41;8.3;4.61;3.7
2022;1;30;5.37;0.0;19.37;2.77;11.07;20.28;16.71;29.11;12.4;88.45;4.35;6.62;2.7;3.92;6.26;7.82;5.49;2.33
2022;1;31;4.33;0.0;18.74;-0.1;9.33;19.73;17.83;28.68;10.85;88.36;4.13;6.11;2.99;3.12;5.88;7.06;5.09;1.97
2022;2;1;4.52;0.0;20.83;0.19;10.51;21.11;18.89;30.65;11.76;88.29;2.26;4.27;0.44;3.84;3.07;5.0;0.63;4.37
2022;2;2;5.98;0.0;21.21;4.36;12.78;22.43;18.28;31.15;12.87;88.37;2.55;3.11;1.95;1.16;3.78;6.46;2.42;4.04
2022;2;3;5.74;0.0;20.82;3.7;12.26;21.37;14.35;29.09;14.74;88.48;3.14;5.1;1.21;3.89;4.23;6.14;1.75;4.39
2022;2;4;4.88;0.0;20.19;1.48;10.83;21.23;15.11;28.36;13.25;88.51;3.99;6.16;2.44;3.72;5.52;7.19;4.41;2.77
2022;2;5;5.43;0.0;20.98;2.9;11.94;22.25;18.08;31.11;13.03;88.42;4.21;6.14;2.69;3.45;6.04;7.2;4.91;2.29
2022;2;6;5.68;0.0;21.23;3.5;12.37;22.0;17.66;31.01;13.36;88.41;3.94;6.06;2.41;3.65;5.48;6.91;3.91;3.0
2022;2;7;6.35;0.0;22.31;5.29;13.8;22.9;15.51;31.37;15.85;88.38;4.01;6.97;2.07;4.91;5.43;7.58;3.12;4.46
2022;2;8;6.23;0.0;22.47;5.03;13.75;23.34;16.68;31.89;15.21;88.37;3.91;5.93;2.41;3.52;5.44;7.24;3.41;3.84
2022;2;9;5.25;0.0;21.77;2.51;12.14;22.42;16.88;31.24;14.36;88.38;3.98;6.46;2.31;4.15;5.45;6.95;3.25;3.71
2022;2;10;4.64;0.0;21.4;0.65;11.03;22.23;18.16;31.27;13.12;88.32;4.12;6.26;2.64;3.62;5.73;6.84;4.09;2.74
2022;2;11;5.0;0.0;21.8;1.71;11.75;22.55;17.82;31.46;13.63;88.23;3.88;5.84;2.34;3.5;5.23;7.46;3.84;3.62
2022;2;12;5.68;0.0;23.62;3.67;13.64;23.76;15.67;32.74;17.07;88.26;3.34;5.54;1.3;4.23;4.38;7.24;1.84;5.41
2022;2;13;5.55;0.0;23.26;3.33;13.3;23.66;16.23;32.25;16.01;88.32;3.8;6.63;1.52;5.12;5.01;7.27;2.28;4.99
2022;2;14;5.92;0.0;23.89;4.19;14.04;24.43;15.7;32.88;17.18;88.31;4.16;7.24;1.91;5.34;5.6;7.9;2.69;5.21
2022;2;15;5.8;0.0;23.82;3.96;13.89;24.77;17.78;33.6;15.82;88.31;3.8;5.99;1.88;4.11;5.14;7.3;2.38;4.93
2022;2;16;5.74;0.0;23.67;3.73;13.7;23.98;14.34;31.81;17.48;88.34;3.12;5.04;1.62;3.41;4.12;5.62;2.48;3.14
2022;2;17;5.68;0.0;23.28;3.67;13.48;24.09;16.51;32.12;15.62;88.2;3.78;6.36;2.12;4.23;5.09;7.26;3.46;3.8
2022;2;18;5.37;0.0;23.72;2.77;13.25;24.12;16.59;32.74;16.15;88.18;3.58;6.09;2.12;3.96;4.62;6.41;3.07;3.34
2022;2;19;4.82;0.0;22.51;1.16;11.83;23.67;18.22;32.2;13.98;88.29;3.8;6.2;2.33;3.88;5.23;7.25;3.84;3.41
2022;2;20;5.19;0.0;21.92;2.33;12.12;22.79;16.6;31.04;14.44;88.41;3.56;5.92;2.23;3.7;4.87;6.59;3.61;2.98
2022;2;21;5.55;0.0;23.48;3.31;13.39;24.37;17.2;32.86;15.66;88.36;3.97;6.66;2.2;4.47;5.48;7.59;3.56;4.02
2022;2;22;5.43;0.0;23.8;3.02;13.41;24.18;14.38;32.62;18.23;88.35;3.11;5.47;0.81;4.66;4.02;6.84;1.14;5.7
2022;2;23;5.43;0.0;24.39;2.98;13.69;24.9;15.58;33.22;17.64;88.37;2.8;4.34;0.92;3.41;3.69;7.44;1.29;6.15
2022;2;24;5.62;0.0;23.55;3.55;13.55;23.92;13.62;31.5;17.87;88.39;2.76;4.35;1.14;3.21;3.72;6.13;1.64;4.48
2022;2;25;4.76;0.0;23.69;0.97;12.33;24.51;17.62;33.37;15.76;88.36;3.3;4.78;2.09;2.69;4.52;7.01;3.24;3.77
2022;2;26;5.43;0.0;24.15;2.95;13.55;24.94;16.75;33.47;16.72;88.31;3.51;5.46;2.02;3.45;4.75;7.12;2.94;4.19
2022;2;27;5.68;0.0;24.99;3.53;14.26;25.42;15.14;34.04;18.89;88.31;3.52;6.88;0.88;6.0;4.56;7.8;1.27;6.53
2022;2;28;5.8;0.0;25.33;3.94;14.64;26.26;15.19;33.94;18.76;88.26;3.76;6.78;1.82;4.96;4.98;7.27;2.94;4.34
2022;3;1;5.62;0.0;24.66;3.46;14.06;25.22;17.12;33.79;16.67;88.26;3.61;5.86;1.91;3.96;4.74;6.23;2.95;3.28
2022;3;2;7.45;0.0;24.7;7.3;16.01;25.69;16.14;33.51;17.36;88.26;3.42;5.21;2.11;3.1;4.73;6.83;3.23;3.59
2022;3;3;10.86;0.0;24.98;13.08;19.03;26.48;14.21;32.9;18.69;88.26;3.3;5.01;1.94;3.08;4.77;5.87;3.93;1.95
2022;3;4;10.38;0.0;24.98;12.09;18.54;26.56;14.84;33.43;18.59;88.2;2.84;5.53;0.84;4.7;4.12;6.06;1.02;5.04
2022;3;5;11.29;0.01;26.01;13.7;19.86;27.88;16.36;34.32;17.96;88.15;2.45;4.7;0.48;4.23;3.35;5.12;0.64;4.48
2022;3;6;12.27;0.41;25.59;15.05;20.32;27.33;12.77;32.85;20.08;88.16;1.83;3.07;0.32;2.76;2.58;4.45;0.05;4.41
2022;3;7;14.04;2.13;23.8;17.3;20.55;24.66;5.47;26.48;21.01;88.14;1.51;2.41;0.28;2.13;2.06;3.88;0.34;3.54
2022;3;8;12.33;0.12;26.62;15.15;20.89;28.26;14.11;34.08;19.98;88.04;1.98;3.56;0.79;2.77;2.85;3.95;1.22;2.73
2022;3;9;13.98;5.54;25.84;17.06;21.45;27.44;12.0;33.36;21.36;88.05;1.93;3.96;0.69;3.27;2.66;4.35;0.69;3.66
2022;3;10;12.76;0.14;25.9;15.57;20.73;27.19;12.58;33.15;20.57;88.08;2.0;4.27;0.24;4.02;2.66;4.58;0.33;4.26
2022;3;11;13.31;0.25;25.37;16.35;20.87;27.27;12.23;31.92;19.69;88.15;1.77;2.93;0.99;1.95;2.52;3.68;1.62;2.06
2022;3;12;12.63;0.01;24.66;15.55;20.11;25.87;11.2;30.84;19.64;88.15;3.3;5.32;1.6;3.72;4.66;5.72;3.03;2.69
2022;3;13;9.64;0.0;23.92;10.72;17.32;24.95;12.6;31.62;19.01;88.19;3.13;4.95;1.2;3.74;4.34;5.78;1.8;3.98
2022;3;14;6.16;0.0;24.48;4.77;14.62;24.61;14.91;32.6;17.7;88.21;3.49;6.26;0.9;5.36;4.56;6.88;1.3;5.59
2022;3;15;7.87;0.0;26.23;8.15;17.19;26.83;14.77;34.01;19.24;88.25;2.55;5.41;0.63;4.78;3.27;6.1;0.85;5.25
2022;3;16;7.02;0.0;24.94;6.46;15.7;25.76;14.55;32.83;18.28;88.26;3.77;6.64;0.73;5.91;5.14;7.38;1.02;6.35
2022;3;17;5.74;0.0;23.92;3.77;13.85;24.26;15.78;32.28;16.5;88.24;3.97;7.4;1.93;5.47;5.4;8.48;2.95;5.53
2022;3;18;6.04;0.0;25.08;4.65;14.87;25.56;16.45;33.85;17.4;88.24;2.88;4.9;1.09;3.81;3.85;6.09;1.52;4.57
2022;3;19;5.31;0.0;25.81;2.53;14.17;26.06;14.45;34.41;19.96;88.22;2.59;4.87;0.47;4.4;3.45;5.45;0.6;4.85
2022;3;20;5.86;0.0;25.44;3.82;14.63;25.92;16.05;34.07;18.01;88.27;2.78;4.86;0.98;3.88;3.59;5.21;1.38;3.83
2022;3;21;9.77;0.0;25.82;11.41;18.62;27.41;16.66;34.5;17.83;88.21;3.2;4.91;1.52;3.4;4.41;5.94;2.34;3.59
2022;3;22;11.66;0.0;25.75;14.1;19.93;27.42;16.02;34.21;18.19;88.21;3.52;5.41;1.59;3.83;4.98;5.99;3.41;2.59
