YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
2012;3;25;2.26;0.0;31.84;-6.85;12.5;33.41;18.31;41.51;23.2;96.97;4.7;6.18;2.98;3.2;7.15;9.86;4.07;5.79
2012;3;26;2.08;0.0;31.79;-7.94;11.93;33.08;16.7;40.54;23.84;97.0;4.93;5.68;3.27;2.41;7.36;9.67;4.51;5.16
2012;3;27;2.5;0.0;32.69;-5.88;13.4;34.25;17.3;42.09;24.8;96.97;5.09;7.74;3.38;4.37;7.48;9.97;5.11;4.86
2012;3;28;2.08;0.0;32.28;-7.78;12.25;33.77;18.41;42.11;23.7;97.02;5.54;7.67;3.32;4.35;8.05;10.17;5.87;4.3
2012;3;29;2.32;0.0;32.08;-6.59;12.74;33.75;18.27;41.74;23.46;97.08;5.2;6.64;3.03;3.61;7.62;10.22;5.04;5.19
2012;3;30;2.87;0.16;32.35;-3.98;14.19;33.77;17.39;40.98;23.58;97.13;3.63;5.06;1.97;3.09;5.5;9.07;2.38;6.7
2012;3;31;5.86;0.0;32.46;4.26;18.37;34.51;15.98;40.52;24.55;97.1;2.79;4.88;1.12;3.77;4.34;7.97;1.41;6.57
2012;4;1;8.97;0.5;33.09;10.68;21.88;35.74;16.25;41.56;25.31;97.08;2.98;5.25;0.24;5.01;4.54;8.28;0.45;7.82
2012;4;2;11.41;0.18;33.13;15.5;24.31;35.77;15.88;40.96;25.08;97.0;3.28;5.12;1.69;3.44;4.65;8.19;2.02;6.17
2012;4;3;12.63;3.58;33.47;17.08;25.27;35.76;10.01;38.95;28.95;96.99;3.56;5.66;1.3;4.37;4.84;7.31;1.05;6.26
2012;4;4;11.29;1.05;33.76;14.77;24.26;36.29;13.98;41.33;27.37;96.91;2.71;6.05;0.62;5.44;3.77;7.32;0.43;6.89
2012;4;5;7.14;2.34;33.33;7.2;20.26;34.06;17.91;42.1;24.18;96.86;2.38;4.28;0.6;3.68;3.23;4.82;0.82;4.01
2012;4;6;9.46;1.94;32.14;11.52;21.83;33.29;14.65;39.61;24.96;96.86;2.04;3.06;0.62;2.45;3.0;5.16;0.4;4.77
2012;4;7;14.83;2.31;31.25;19.51;25.38;32.58;11.02;37.43;26.41;96.89;3.3;6.56;1.77;4.8;4.79;7.59;1.66;5.94
2012;4;8;14.95;3.79;32.09;19.6;25.85;33.96;13.3;39.05;25.76;96.73;1.7;2.59;0.71;1.88;2.52;5.11;0.41;4.7
2012;4;9;14.22;2.55;32.85;18.67;25.76;34.63;14.45;40.49;26.05;96.62;2.23;3.35;1.17;2.19;3.52;6.43;1.12;5.3
2012;4;10;15.99;3.59;31.38;20.83;26.11;32.87;13.4;38.65;25.26;96.75;4.52;8.7;2.2;6.5;6.51;10.09;2.83;7.26
2012;4;11;15.5;0.52;32.02;20.33;26.17;33.42;13.75;39.29;25.54;96.76;4.72;7.48;3.07;4.41;6.91;8.62;4.48;4.14
2012;4;12;15.14;0.42;32.34;19.92;26.13;34.17;12.56;39.4;26.85;96.91;3.88;6.59;1.95;4.64;5.59;7.72;2.71;5.01
2012;4;13;14.95;0.65;32.7;19.76;26.23;34.81;11.74;38.87;27.12;96.89;3.66;5.96;2.2;3.76;5.17;7.49;2.87;4.62
2012;4;14;15.99;0.62;29.62;20.88;25.25;30.3;5.03;32.33;27.3;97.01;4.12;5.37;2.96;2.41;5.53;7.38;4.4;2.98
2012;4;15;14.16;0.2;31.76;18.87;25.32;33.59;12.54;38.53;25.99;96.88;3.87;6.11;1.77;4.34;5.37;7.07;2.26;4.81
2012;4;16;14.04;1.4;32.64;18.79;25.72;34.47;11.2;39.01;27.82;96.91;5.07;6.77;3.91;2.87;6.56;8.94;4.23;4.71
2012;4;17;15.75;0.5;29.99;20.63;25.31;31.27;8.53;34.77;26.24;97.19;5.8;8.18;4.31;3.87;7.25;9.72;5.51;4.21
2012;4;18;14.4;1.71;31.32;19.17;25.25;33.74;13.03;38.14;25.11;97.1;3.34;5.56;1.11;4.45;4.52;7.07;1.01;6.06
2012;4;19;15.5;2.07;29.21;20.33;24.77;30.26;7.6;33.62;26.02;97.07;4.14;5.87;1.81;4.05;5.18;7.78;2.23;5.55
2012;4;20;15.81;1.64;29.16;20.65;24.9;30.09;10.3;35.37;25.07;97.05;5.16;6.87;4.16;2.7;6.59;9.41;5.34;4.07
2012;4;21;13.92;0.01;31.12;18.44;24.78;32.72;14.72;38.91;24.19;97.09;3.42;5.87;1.07;4.8;4.82;6.77;0.9;5.87
2012;4;22;14.4;0.68;30.76;19.18;24.97;32.23;9.04;35.94;26.9;97.16;3.24;4.73;1.94;2.79;4.6;6.62;2.0;4.62
2012;4;23;15.2;0.8;29.55;20.07;24.81;31.03;7.94;34.08;26.15;97.2;3.78;5.55;2.08;3.48;5.0;6.88;2.54;4.34
2012;4;24;14.95;1.01;29.82;19.78;24.8;30.74;9.43;34.42;24.99;97.16;1.99;3.32;0.84;2.48;2.84;5.66;1.47;4.19
2012;4;25;13.85;0.36;31.38;18.56;24.97;33.95;13.16;38.13;24.98;97.21;2.8;4.29;0.96;3.33;3.55;5.8;1.04;4.77
2012;4;26;12.63;0.0;33.29;16.98;25.14;35.81;15.73;41.41;25.69;97.13;3.37;5.41;0.4;5.02;4.61;6.34;0.91;5.43
2012;4;27;5.62;0.0;33.46;4.48;18.97;34.7;19.38;43.61;24.23;96.9;3.58;6.14;2.15;3.99;5.19;7.17;2.66;4.52
2012;4;28;5.68;0.0;33.19;4.85;19.02;35.25;20.09;43.67;23.58;96.84;2.32;3.86;0.26;3.6;3.66;5.93;0.4;5.53
2012;4;29;9.95;0.0;34.74;13.25;24.0;37.16;17.16;42.55;25.4;96.88;2.05;3.96;0.3;3.66;2.92;5.41;0.42;4.98
2012;4;30;11.23;0.0;35.83;15.08;25.45;38.23;13.28;42.64;29.35;96.88;2.12;4.07;0.67;3.4;2.94;5.25;1.08;4.18
2012;5;1;13.98;0.45;35.05;18.62;26.84;38.06;12.77;41.57;28.8;96.85;3.5;5.89;0.62;5.27;4.47;7.74;0.71;7.02
2012;5;2;13.73;0.26;34.44;18.33;26.39;37.23;13.24;41.44;28.2;96.93;4.16;6.72;1.31;5.41;5.35;7.91;1.15;6.76
2012;5;3;13.92;0.33;34.46;18.65;26.55;37.07;13.0;41.08;28.09;96.92;4.77;8.22;2.04;6.18;6.09;9.45;2.25;7.2
2012;5;4;14.22;0.35;34.12;18.94;26.53;36.92;11.44;40.05;28.62;96.99;4.41;7.16;2.18;4.98;5.59;8.43;2.09;6.34
2012;5;5;14.16;0.18;32.87;18.92;25.9;34.84;10.58;38.05;27.48;97.02;5.12;7.4;2.99;4.4;6.44;8.73;2.98;5.74
2012;5;6;14.95;3.31;31.63;19.83;25.73;33.18;8.27;36.11;27.83;97.11;3.48;5.74;2.02;3.73;4.69;6.55;2.65;3.91
2012;5;7;16.3;8.34;30.19;21.19;25.69;31.33;8.8;34.98;26.18;97.13;3.39;5.45;2.16;3.28;4.88;6.81;2.22;4.59
2012;5;8;17.21;11.31;29.37;22.04;25.7;30.12;9.3;34.65;25.33;97.03;4.22;5.62;2.42;3.2;5.85;7.68;4.09;3.59
2012;5;9;17.4;8.18;27.48;22.27;24.87;27.78;6.09;30.91;24.81;97.07;4.47;6.98;2.2;4.77;6.27;8.34;4.47;3.87
2012;5;10;17.09;9.84;27.96;21.98;24.97;28.76;9.13;32.71;23.58;97.25;2.16;3.98;0.22;3.76;3.23;5.64;0.34;5.3
2012;5;11;16.11;0.15;28.43;20.99;24.71;29.37;8.62;32.79;24.17;97.29;1.7;2.3;1.05;1.26;2.63;4.62;1.0;3.62
2012;5;12;15.5;0.38;28.9;20.4;24.65;30.33;10.83;34.76;23.94;97.3;1.77;3.41;0.53;2.87;2.55;4.8;0.59;4.21
2012;5;13;14.95;0.83;28.59;19.83;24.21;30.26;10.16;34.2;24.04;97.2;1.98;3.34;0.02;3.31;2.8;5.88;0.05;5.82
2012;5;14;15.56;0.3;28.89;20.46;24.67;29.91;10.41;34.29;23.87;97.16;3.49;5.59;2.05;3.55;5.05;6.43;3.54;2.89
2012;5;15;16.05;0.18;29.1;20.95;25.03;30.31;9.31;34.02;24.71;97.29;3.02;6.12;0.53;5.59;4.16;8.1;0.39;7.71
2012;5;16;16.3;4.18;29.91;21.23;25.57;30.54;9.57;34.5;24.93;97.25;2.22;4.66;0.98;3.67;3.34;6.54;0.89;5.65
2012;5;17;16.66;2.84;30.01;21.52;25.77;31.32;12.09;36.4;24.31;97.13;3.2;5.11;1.84;3.27;4.85;7.14;1.98;5.16
2012;5;18;17.64;5.13;28.43;22.47;25.44;28.74;6.79;32.08;25.29;97.1;2.97;4.41;1.59;2.82;4.51;6.86;2.27;4.59
2012;5;19;16.78;2.95;28.85;21.68;25.26;29.47;9.2;33.79;24.59;97.16;1.67;2.95;0.99;1.95;2.65;5.91;1.06;4.85
2012;5;20;15.69;4.82;30.0;20.58;25.29;30.34;11.27;35.94;24.68;97.23;1.95;4.08;0.5;3.57;2.88;6.7;0.72;5.98
2012;5;21;17.27;2.7;28.15;22.19;25.17;28.63;7.24;32.15;24.9;97.22;3.53;4.57;1.95;2.62;5.1;6.57;2.91;3.66
2012;5;22;16.91;1.76;28.12;21.8;24.95;28.56;8.28;32.58;24.29;97.26;2.8;4.45;1.64;2.81;4.2;6.05;2.75;3.3
2012;5;23;16.48;3.16;28.9;21.38;25.14;29.56;10.42;34.6;24.18;97.25;3.8;5.05;1.98;3.07;5.52;8.12;3.87;4.25
2012;5;24;16.17;1.38;28.37;21.04;24.7;28.75;8.39;33.25;24.86;97.2;4.45;6.2;3.13;3.06;6.36;7.33;4.85;2.47
2012;5;25;16.05;4.5;28.4;20.98;24.69;29.29;10.19;34.16;23.97;97.36;3.56;5.68;1.57;4.11;4.98;7.03;2.9;4.12
2012;5;26;15.99;7.78;28.67;20.92;24.8;29.79;10.96;34.33;23.37;97.39;1.9;2.6;1.09;1.52;3.04;5.38;1.2;4.2
2012;5;27;16.85;20.74;27.52;21.79;24.65;27.85;6.37;30.47;24.1;97.53;1.38;3.12;0.12;2.99;1.95;3.96;0.2;3.76
2012;5;28;17.03;16.2;27.41;21.98;24.7;27.87;7.95;31.55;23.59;97.49;1.51;2.39;0.72;1.67;2.03;2.8;0.9;1.91
2012;5;29;17.21;11.91;28.01;22.16;25.08;28.29;8.12;32.16;24.04;97.44;1.88;3.16;0.7;2.47;2.49;3.66;1.12;2.55
2012;5;30;17.76;22.46;27.07;22.66;24.87;27.17;7.84;31.15;23.32;97.55;1.92;3.23;0.38;2.85;2.95;4.15;0.6;3.55
2012;5;31;17.76;6.66;27.61;22.67;25.14;28.13;7.58;31.52;23.94;97.56;1.4;1.99;0.52;1.46;2.09;4.02;0.6;3.42
2012;6;1;17.94;4.75;27.58;22.83;25.2;28.06;9.5;32.94;23.44;97.45;2.27;3.27;0.63;2.63;3.8;6.35;0.98;5.38
2012;6;2;17.27;8.42;27.58;22.14;24.87;27.88;8.01;32.09;24.08;97.4;1.98;2.91;1.23;1.68;3.02;5.49;1.34;4.16
2012;6;3;18.13;6.85;26.6;23.01;24.8;26.77;7.11;30.02;22.92;97.45;2.3;4.11;1.05;3.05;3.49;5.51;1.8;3.71
2012;6;4;18.8;10.85;26.13;23.62;24.87;25.98;5.09;29.06;23.98;97.4;3.13;4.12;2.18;1.95;5.08;6.58;3.85;2.73
2012;6;5;18.07;2.25;25.85;22.94;24.4;25.89;6.09;29.26;23.17;97.42;3.76;5.79;1.95;3.84;5.4;7.14;3.75;3.39
2012;6;6;18.07;6.52;25.24;22.94;24.09;25.25;4.65;27.93;23.27;97.56;2.14;3.84;1.3;2.55;3.34;4.99;1.81;3.18
2012;6;7;17.21;4.71;26.15;22.15;24.15;26.23;7.53;30.01;22.48;97.52;1.38;2.16;0.76;1.41;2.03;3.85;0.85;3.01
2012;6;8;17.46;4.25;26.96;22.34;24.65;27.22;10.24;32.08;21.83;97.4;2.52;3.56;1.81;1.75;3.83;4.99;2.21;2.78
2012;6;9;18.55;6.31;27.37;23.37;25.37;27.24;8.01;31.3;23.29;97.33;2.36;3.68;1.13;2.54;3.5;4.66;1.84;2.82
2012;6;10;18.86;5.58;27.05;23.62;25.33;26.99;7.3;30.95;23.65;97.23;2.18;3.21;1.47;1.74;3.38;4.6;1.85;2.75
2012;6;11;18.92;9.62;26.51;23.7;25.11;26.39;5.22;29.25;24.03;97.34;1.6;2.1;1.11;0.99;2.41;3.98;1.12;2.85
2012;6;12;17.88;2.31;26.87;22.79;24.83;26.63;6.39;30.63;24.24;97.32;1.46;2.48;0.33;2.15;2.15;4.11;0.48;3.62
2012;6;13;17.76;11.78;27.23;22.6;24.91;27.03;7.95;31.14;23.19;97.27;1.37;2.52;0.13;2.39;1.98;5.45;0.18;5.27
2012;6;14;18.55;1.72;26.32;23.33;24.82;26.5;6.98;30.24;23.26;97.21;3.09;4.27;2.25;2.02;4.98;5.73;4.1;1.62
2012;6;15;18.37;2.88;25.54;23.23;24.38;25.55;4.91;28.36;23.45;97.33;3.02;5.04;1.66;3.38;4.89;6.17;2.32;3.85
2012;6;16;17.94;3.24;25.9;22.85;24.37;26.01;6.75;29.66;22.91;97.36;2.61;3.48;1.53;1.95;3.98;5.43;2.62;2.82
2012;6;17;17.15;1.86;26.39;22.08;24.23;26.44;8.39;31.23;22.83;97.43;2.99;4.37;1.81;2.55;4.45;6.48;3.12;3.36
2012;6;18;17.33;0.72;26.49;22.25;24.37;26.65;9.03;30.98;21.94;97.43;2.52;4.64;1.15;3.49;3.7;5.51;1.8;3.7
2012;6;19;17.33;2.97;27.33;22.26;24.8;27.17;8.62;31.3;22.68;97.45;1.29;2.54;0.13;2.4;1.86;4.16;0.15;4.01
2012;6;20;17.46;0.78;26.69;22.38;24.54;26.59;6.77;30.4;23.64;97.43;1.77;2.66;0.33;2.34;2.61;4.2;0.49;3.7
2012;6;21;17.52;0.35;25.39;22.44;23.91;25.55;6.51;28.92;22.41;97.4;3.15;4.88;1.95;2.94;4.95;5.74;4.13;1.61
2012;6;22;17.09;0.98;25.98;22.03;24.01;26.18;8.32;30.4;22.08;97.51;2.77;4.46;1.54;2.92;4.12;5.77;2.52;3.25
2012;6;23;17.21;0.6;24.98;22.2;23.58;24.87;6.23;28.36;22.13;97.52;3.03;4.14;2.12;2.02;4.96;5.7;3.4;2.31
2012;6;24;17.21;0.84;26.12;22.14;24.13;26.34;8.76;30.61;21.84;97.41;2.79;4.63;0.09;4.55;4.13;5.8;0.24;5.57
2012;6;25;15.75;4.34;26.05;20.62;23.34;26.27;8.21;30.9;22.69;97.5;1.71;2.98;0.59;2.39;2.81;6.16;1.35;4.81
2012;6;26;16.85;11.55;24.98;21.83;23.4;25.28;7.41;29.01;21.58;97.6;2.54;3.81;1.21;2.61;3.77;6.21;2.09;4.11
2012;6;27;16.48;7.58;26.13;21.47;23.8;26.14;6.51;29.45;22.94;97.5;0.97;1.59;0.3;1.29;1.31;2.18;0.18;2.0
2012;6;28;16.66;4.99;25.57;21.65;23.61;25.81;7.24;29.23;21.98;97.48;2.12;3.56;1.09;2.47;3.19;5.88;1.61;4.27
2012;6;29;16.72;6.69;25.25;21.69;23.48;25.51;7.28;29.4;22.12;97.49;3.95;6.56;2.12;4.45;5.78;8.01;4.2;3.8
2012;6;30;17.21;8.28;25.15;22.17;23.66;25.36;7.23;29.03;21.8;97.35;2.63;3.71;1.32;2.39;4.16;4.87;2.49;2.37
2012;7;1;17.15;4.65;25.72;22.08;23.9;26.07;7.49;29.75;22.26;97.31;2.43;3.88;1.55;2.34;3.73;5.66;2.23;3.43
2012;7;2;16.97;13.95;24.49;21.94;23.22;24.53;5.8;27.76;21.95;97.42;2.94;4.6;1.79;2.81;4.48;5.55;3.59;1.96
2012;7;3;16.6;8.48;23.5;21.55;22.53;23.52;5.13;26.48;21.34;97.44;3.01;4.95;1.91;3.04;4.8;5.89;3.25;2.64
2012;7;4;16.48;13.51;24.12;21.43;22.78;24.34;6.94;27.93;20.99;97.32;2.0;2.71;1.45;1.26;3.12;4.37;2.02;2.35
2012;7;5;16.78;1.31;24.73;21.76;23.25;25.09;8.18;28.98;20.8;97.36;2.79;4.38;1.92;2.45;4.33;5.16;3.94;1.22
2012;7;6;17.33;1.1;24.96;22.27;23.62;25.15;6.73;28.54;21.8;97.35;2.19;3.98;1.04;2.95;3.48;5.05;1.67;3.38
2012;7;7;17.4;2.42;25.33;22.33;23.83;25.44;6.56;28.83;22.27;97.39;2.16;4.12;1.04;3.08;3.2;4.92;1.34;3.59
2012;7;8;17.03;1.92;24.41;22.01;23.21;24.55;5.99;27.65;21.66;97.37;2.68;3.93;2.0;1.93;4.32;5.16;3.7;1.46
2012;7;9;16.97;1.03;25.09;21.89;23.49;25.49;8.37;29.28;20.91;97.35;2.49;3.95;1.68;2.27;3.73;4.91;2.88;2.04
2012;7;10;17.52;3.6;25.9;22.4;24.15;25.79;7.3;29.44;22.14;97.3;2.02;3.98;0.7;3.27;3.01;4.92;1.02;3.91
2012;7;11;17.76;2.84;25.52;22.62;24.07;25.52;6.33;29.05;22.73;97.3;1.63;2.79;1.16;1.63;2.44;4.22;1.26;2.97
2012;7;12;16.72;2.09;25.9;21.69;23.8;25.84;7.68;29.62;21.94;97.38;1.45;2.05;0.47;1.57;2.12;4.28;0.65;3.63
2012;7;13;17.58;6.74;25.46;22.49;23.98;25.66;7.39;29.44;22.05;97.34;2.27;4.98;1.14;3.85;3.35;5.99;1.68;4.31
2012;7;14;17.27;8.02;24.4;22.21;23.3;24.39;4.55;26.93;22.37;97.26;1.85;3.72;0.62;3.09;2.7;4.65;1.01;3.63
2012;7;15;16.97;4.95;24.16;21.9;23.03;24.33;5.98;27.77;21.8;97.39;2.33;4.28;0.57;3.72;3.5;5.16;0.88;4.29
2012;7;16;16.72;2.98;23.73;21.74;22.73;23.67;4.49;26.26;21.77;97.66;2.54;4.72;1.52;3.21;3.86;5.74;2.49;3.25
2012;7;17;16.78;5.1;25.47;21.77;23.62;25.37;7.89;29.46;21.57;97.63;1.67;3.16;0.66;2.5;2.62;5.13;0.98;4.15
2012;7;18;17.33;1.77;25.28;22.26;23.77;25.34;6.88;28.71;21.83;97.53;2.14;3.52;1.07;2.45;3.05;4.12;1.75;2.38
2012;7;19;17.52;4.47;24.52;22.44;23.48;24.3;4.48;26.83;22.34;97.59;2.05;3.62;0.47;3.16;2.96;4.27;0.77;3.5
2012;7;20;16.42;4.58;25.37;21.42;23.4;25.18;7.09;29.19;22.1;97.62;1.7;2.74;0.48;2.27;2.56;4.2;0.71;3.5
2012;7;21;17.15;2.53;25.94;22.09;24.01;25.84;8.52;29.78;21.26;97.52;1.8;3.6;0.46;3.15;2.71;5.05;0.63;4.42
2012;7;22;17.82;5.09;26.0;22.73;24.36;25.9;5.75;29.15;23.4;97.51;1.72;3.57;0.77;2.8;2.66;6.27;1.12;5.15
2012;7;23;17.33;3.31;24.69;22.3;23.49;24.82;6.16;28.37;22.2;97.52;4.18;6.17;2.01;4.16;6.12;7.73;4.45;3.28
2012;7;24;17.58;4.71;24.9;22.48;23.69;25.04;6.59;28.27;21.68;97.45;2.45;4.28;1.7;2.59;3.84;4.98;2.77;2.2
2012;7;25;17.46;2.11;25.56;22.37;23.97;25.51;6.76;28.8;22.04;97.43;1.44;2.34;0.16;2.17;2.14;4.41;0.17;4.23
2012;7;26;17.03;1.64;25.94;22.01;23.98;25.9;7.97;29.6;21.62;97.47;1.56;3.36;0.26;3.1;2.12;3.88;0.39;3.49
2012;7;27;17.46;2.52;24.01;22.41;23.21;24.05;4.55;26.28;21.73;97.51;2.46;3.62;1.35;2.27;3.9;5.38;2.92;2.45
2012;7;28;15.62;1.6;24.23;20.58;22.4;24.51;9.91;29.33;19.43;97.46;3.79;5.69;1.99;3.7;5.57;7.7;3.66;4.03
2012;7;29;17.15;1.96;25.45;22.09;23.77;25.58;9.03;29.9;20.87;97.33;2.64;4.11;1.91;2.2;4.09;5.43;3.52;1.91
2012;7;30;18.43;9.54;25.54;23.26;24.4;25.58;7.27;29.53;22.25;97.34;3.01;4.98;2.02;2.97;4.91;5.88;4.32;1.55
2012;7;31;17.64;10.29;25.08;22.54;23.81;25.11;5.91;28.58;22.68;97.38;2.63;3.6;1.9;1.7;4.23;5.89;2.5;3.39
2012;8;1;17.52;18.61;25.36;22.44;23.9;25.37;6.94;28.84;21.9;97.39;2.3;3.73;1.19;2.54;3.48;5.58;1.84;3.74
2012;8;2;17.88;14.55;25.16;22.8;23.98;25.26;6.45;28.78;22.33;97.42;3.23;5.99;1.85;4.14;5.08;7.2;3.52;3.69
2012;8;3;17.03;8.99;25.19;21.99;23.59;25.15;6.47;28.67;22.2;97.42;1.78;3.48;0.34;3.14;2.7;5.82;0.38;5.45
2012;8;4;17.52;6.28;24.65;22.43;23.54;24.57;5.7;27.62;21.91;97.4;2.34;3.34;1.09;2.26;3.73;5.18;1.84;3.35
2012;8;5;17.7;7.26;23.9;22.6;23.25;23.8;3.89;26.01;22.12;97.49;3.26;5.01;1.91;3.1;5.28;6.37;4.16;2.21
2012;8;6;17.46;5.05;24.1;22.42;23.26;24.15;5.31;27.07;21.76;97.49;2.59;3.38;1.77;1.62;4.23;5.81;2.97;2.84
2012;8;7;17.03;4.16;23.7;22.01;22.86;23.73;5.38;26.76;21.38;97.47;2.98;5.16;1.62;3.55;4.72;6.33;3.13;3.19
2012;8;8;17.27;3.85;24.76;22.2;23.48;24.71;6.53;28.23;21.69;97.44;1.88;3.59;0.57;3.02;2.73;4.78;0.86;3.92
2012;8;9;16.97;4.98;26.35;21.94;24.15;26.15;7.89;29.8;21.91;97.38;0.84;1.38;0.39;0.99;1.11;2.27;0.54;1.73
2012;8;10;17.52;8.39;24.58;22.44;23.51;24.44;3.93;26.67;22.74;97.41;1.52;2.48;0.31;2.17;2.42;3.34;0.45;2.9
2012;8;11;17.15;7.58;24.26;22.09;23.18;24.37;6.23;27.79;21.56;97.54;3.64;6.19;1.74;4.45;5.73;7.54;3.92;3.62
2012;8;12;16.85;8.24;24.11;21.84;22.98;24.15;6.91;28.08;21.16;97.63;3.21;5.73;1.78;3.95;5.09;6.9;3.27;3.62
2012;8;13;17.64;15.8;24.23;22.51;23.37;24.3;6.65;27.86;21.21;97.44;2.91;4.24;1.95;2.3;4.61;5.48;3.77;1.72
2012;8;14;16.97;12.97;23.98;21.93;22.95;23.96;5.52;27.01;21.48;97.43;3.3;4.98;2.05;2.92;5.15;6.04;3.81;2.23
2012;8;15;16.54;7.11;23.91;21.57;22.74;23.87;6.57;27.33;20.77;97.66;1.92;2.99;0.97;2.03;2.88;4.27;1.59;2.67
2012;8;16;17.21;16.15;24.72;22.15;23.44;24.8;7.25;28.49;21.24;97.51;1.88;2.69;1.46;1.23;2.9;3.66;2.31;1.35
2012;8;17;15.87;11.79;24.94;20.8;22.87;24.93;6.77;28.56;21.79;97.32;0.91;1.88;0.21;1.66;1.4;3.64;0.26;3.38
2012;8;18;16.85;3.72;24.59;21.77;23.18;24.74;7.85;28.55;20.69;97.3;2.12;3.73;1.09;2.64;2.97;4.27;1.55;2.72
2012;8;19;17.33;23.55;24.11;22.26;23.19;24.05;6.12;27.36;21.23;97.52;2.23;3.12;1.7;1.41;3.73;5.31;1.95;3.36
2012;8;20;16.85;39.55;23.37;21.82;22.6;23.35;4.4;25.9;21.51;97.59;3.5;4.41;2.14;2.27;5.42;6.09;4.48;1.62
2012;8;21;16.54;10.94;24.49;21.52;23.01;24.43;7.2;27.99;20.8;97.47;1.63;2.95;0.28;2.67;2.36;4.66;0.4;4.27
2012;8;22;16.78;11.63;23.75;21.76;22.75;23.43;4.05;25.96;21.9;97.6;1.34;2.47;0.62;1.85;1.94;3.45;0.85;2.59
2012;8;23;17.09;15.25;23.96;22.03;23.0;24.09;5.84;27.08;21.23;97.56;1.52;2.55;0.65;1.9;2.22;3.65;1.0;2.65
2012;8;24;16.66;16.22;24.19;21.67;22.94;24.3;6.77;28.0;21.23;97.56;2.75;4.41;1.06;3.35;4.12;5.2;1.71;3.5
2012;8;25;16.72;6.49;23.73;21.75;22.74;23.69;4.98;26.73;21.76;97.73;3.66;6.12;2.0;4.12;5.73;7.47;4.37;3.1
2012;8;26;16.36;7.01;25.34;21.36;23.35;25.12;9.23;29.74;20.51;97.59;1.37;2.91;0.19;2.72;1.95;4.46;0.23;4.23
2012;8;27;16.97;9.16;26.22;21.94;24.08;25.99;8.09;30.29;22.19;97.53;0.93;1.77;0.32;1.45;1.35;3.27;0.48;2.8
2012;8;28;18.19;7.11;25.4;23.05;24.23;25.51;7.17;29.45;22.28;97.45;2.02;2.42;1.73;0.7;3.32;4.32;2.17;2.15
2012;8;29;17.7;7.27;24.24;22.62;23.43;24.14;4.81;27.04;22.23;97.57;2.38;3.85;1.1;2.75;3.91;4.98;1.91;3.06
2012;8;30;16.48;4.14;24.73;21.48;23.11;24.42;6.38;27.94;21.55;97.63;1.89;3.8;0.11;3.69;2.91;5.46;0.16;5.3
2012;8;31;16.54;7.37;25.13;21.5;23.31;25.08;7.23;28.85;21.62;97.53;1.67;2.78;1.09;1.7;2.34;3.27;1.66;1.62
2012;9;1;16.72;8.0;25.44;21.71;23.58;25.44;8.02;29.05;21.01;97.5;1.73;2.81;0.48;2.33;2.46;3.74;0.67;3.07
2012;9;2;17.7;24.01;24.44;22.67;23.55;24.44;5.29;27.53;22.25;97.64;2.88;4.74;1.46;3.28;4.36;6.01;2.8;3.22
2012;9;3;16.17;4.7;24.44;21.15;22.8;24.51;6.17;27.94;21.77;97.65;1.67;2.2;1.31;0.88;2.7;4.77;1.73;3.05
2012;9;4;17.03;6.69;24.23;22.02;23.12;24.3;6.98;27.8;20.8;97.62;2.7;4.45;1.73;2.71;4.18;5.33;3.24;2.08
2012;9;5;17.58;6.57;24.44;22.51;23.48;24.52;6.48;27.89;21.41;97.63;2.63;3.98;1.75;2.23;4.15;4.7;3.44;1.26
2012;9;6;16.85;8.67;23.37;21.85;22.61;23.22;3.99;25.59;21.6;97.68;2.19;3.3;1.45;1.86;3.49;5.03;2.37;2.66
2012;9;7;16.66;4.97;24.23;21.65;22.94;24.39;8.32;28.48;20.15;97.58;1.48;2.03;0.9;1.12;2.16;2.92;0.96;1.96
2012;9;8;17.09;10.08;24.63;22.06;23.35;24.75;7.52;28.62;21.11;97.51;1.88;2.51;1.29;1.22;3.05;5.41;1.97;3.44
2012;9;9;17.27;17.41;24.97;22.2;23.58;25.26;7.41;29.1;21.69;97.49;1.53;3.27;0.55;2.73;2.49;5.83;0.74;5.09
2012;9;10;17.27;14.99;24.97;22.21;23.58;24.79;6.38;28.33;21.94;97.49;2.71;4.7;0.92;3.77;3.9;6.24;1.38;4.86
2012;9;11;17.33;20.86;24.62;22.29;23.46;24.37;6.13;27.58;21.44;97.55;2.14;3.39;1.41;1.97;3.05;3.99;2.27;1.72
2012;9;12;17.46;24.66;24.83;22.37;23.6;24.61;6.05;28.15;22.1;97.53;1.77;2.82;1.12;1.7;2.51;3.66;1.71;1.95
2012;9;13;16.48;8.16;24.82;21.48;23.15;24.73;5.84;28.22;22.38;97.56;1.13;1.77;0.27;1.5;1.63;3.27;0.38;2.89
2012;9;14;16.6;2.24;25.26;21.6;23.43;25.19;7.8;29.12;21.33;97.53;1.4;1.88;0.95;0.94;2.02;2.52;1.53;0.98
2012;9;15;17.21;5.24;26.12;22.14;24.12;25.8;6.55;29.31;22.76;97.42;1.15;1.92;0.36;1.56;1.52;2.19;0.52;1.67
